         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   7.600100E-02   5.4974E+07   2.0546E+15   1.8384E+13   4.3285E+10   4.8901E-12   2.4207E+19   8.5679E+14   8.7598E+14   3.3421E-03   1.5111E+01   2.8596E+12   7.0886E+02   1.1633E+03   3.1246E+03   2.7683E+00   1.7575E+07   1.6642E+15   1.2202E+06   3.5589E+05   4.2983E+03   4.5959E+11   5.4967E+07   3.2546E+15   9.0310E+06   9.4832E+06   2.3860E+03   5.0395E+11   1.9731E+03   7.3419E-01   5.8584E+08   3.3699E+13   5.6860E+05   4.3155E+05   1.2411E+01   5.0080E+10   7.0699E+08   3.4650E+14   1.0616E+16
   7.700100E-02   5.5437E+07   2.0865E+15   1.8395E+13   4.3327E+10   4.9045E-12   2.4206E+19   8.7706E+14   8.9646E+14   3.3339E-03   1.4846E+01   2.9602E+12   7.5182E+02   1.2339E+03   3.3132E+03   2.8957E+00   1.7893E+07   1.6896E+15   1.2686E+06   3.7003E+05   4.4292E+03   4.6663E+11   5.5430E+07   3.3080E+15   9.3913E+06   9.8610E+06   2.4603E+03   5.2274E+11   2.0967E+03   7.7388E-01   6.0063E+08   3.4735E+13   5.9967E+05   4.5511E+05   1.2958E+01   5.2356E+10   7.4976E+08   3.4686E+14   1.0786E+16
   7.800100E-02   5.5892E+07   2.1185E+15   1.8398E+13   4.3368E+10   4.9185E-12   2.4206E+19   8.9749E+14   9.1710E+14   3.3257E-03   1.4588E+01   3.0628E+12   7.9668E+02   1.3076E+03   3.5102E+03   3.0268E+00   1.8215E+07   1.7151E+15   1.3182E+06   3.8450E+05   4.5621E+03   4.7368E+11   5.5885E+07   3.3614E+15   9.7604E+06   1.0248E+07   2.5358E+03   5.4197E+11   2.2261E+03   8.1504E-01   6.1545E+08   3.5788E+13   6.3195E+05   4.7959E+05   1.3520E+01   5.4700E+10   7.9446E+08   3.4712E+14   1.0957E+16
   7.900100E-02   5.6342E+07   2.1505E+15   1.8406E+13   4.3408E+10   4.9321E-12   2.4206E+19   9.1809E+14   9.3790E+14   3.3177E-03   1.4338E+01   3.1674E+12   8.4351E+02   1.3845E+03   3.7158E+03   3.1621E+00   1.8536E+07   1.7406E+15   1.3689E+06   3.9932E+05   4.6972E+03   4.8073E+11   5.6334E+07   3.4149E+15   1.0138E+07   1.0644E+07   2.6126E+03   5.6157E+11   2.3612E+03   8.5778E-01   6.3040E+08   3.6857E+13   6.6545E+05   5.0500E+05   1.4098E+01   5.7116E+10   8.4118E+08   3.4743E+14   1.1128E+16
   8.000100E-02   5.6785E+07   2.1826E+15   1.8412E+13   4.3446E+10   4.9453E-12   2.4206E+19   9.3885E+14   9.5885E+14   3.3097E-03   1.4096E+01   3.2740E+12   8.9234E+02   1.4648E+03   3.9301E+03   3.3015E+00   1.8858E+07   1.7662E+15   1.4209E+06   4.1448E+05   4.8343E+03   4.8779E+11   5.6777E+07   3.4686E+15   1.0525E+07   1.1050E+07   2.6907E+03   5.8157E+11   2.5024E+03   9.0210E-01   6.4544E+08   3.7944E+13   7.0022E+05   5.3136E+05   1.4693E+01   5.9604E+10   8.8997E+08   3.4772E+14   1.1299E+16
   8.100100E-02   5.7221E+07   2.2147E+15   1.8414E+13   4.3484E+10   4.9582E-12   2.4205E+19   9.5977E+14   9.7997E+14   3.3019E-03   1.3862E+01   3.3826E+12   9.4324E+02   1.5484E+03   4.1535E+03   3.4447E+00   1.9184E+07   1.7917E+15   1.4739E+06   4.2999E+05   4.9732E+03   4.9478E+11   5.7213E+07   3.5223E+15   1.0921E+07   1.1464E+07   2.7699E+03   6.0207E+11   2.6498E+03   9.4797E-01   6.6056E+08   3.9046E+13   7.3627E+05   5.5870E+05   1.5304E+01   6.2164E+10   9.4086E+08   3.4793E+14   1.1470E+16
   8.200100E-02   5.7651E+07   2.2468E+15   1.8419E+13   4.3520E+10   4.9707E-12   2.4205E+19   9.8084E+14   1.0012E+15   3.2943E-03   1.3634E+01   3.4932E+12   9.9626E+02   1.6355E+03   4.3861E+03   3.5923E+00   1.9507E+07   1.8172E+15   1.5282E+06   4.4584E+05   5.1143E+03   5.0181E+11   5.7643E+07   3.5761E+15   1.1326E+07   1.1889E+07   2.8503E+03   6.2291E+11   2.8034E+03   9.9551E-01   6.7578E+08   4.0166E+13   7.7363E+05   5.8703E+05   1.5932E+01   6.4798E+10   9.9394E+08   3.4819E+14   1.1642E+16
   8.300100E-02   5.8076E+07   2.2790E+15   1.8430E+13   4.3554E+10   4.9828E-12   2.4205E+19   1.0021E+15   1.0227E+15   3.2868E-03   1.3414E+01   3.6059E+12   1.0514E+03   1.7262E+03   4.6282E+03   3.7444E+00   1.9827E+07   1.8428E+15   1.5837E+06   4.6204E+05   5.2577E+03   5.0892E+11   5.8068E+07   3.6301E+15   1.1740E+07   1.2323E+07   2.9321E+03   6.4404E+11   2.9636E+03   1.0448E+00   6.9109E+08   4.1302E+13   8.1233E+05   6.1638E+05   1.6578E+01   6.7508E+10   1.0493E+09   3.4852E+14   1.1814E+16
   8.400100E-02   5.8493E+07   2.3112E+15   1.8430E+13   4.3589E+10   4.9945E-12   2.4205E+19   1.0234E+15   1.0442E+15   3.2792E-03   1.3199E+01   3.7206E+12   1.1089E+03   1.8206E+03   4.8800E+03   3.9005E+00   2.0154E+07   1.8683E+15   1.6403E+06   4.7859E+05   5.4029E+03   5.1597E+11   5.8485E+07   3.6841E+15   1.2163E+07   1.2766E+07   3.0151E+03   6.6569E+11   3.1304E+03   1.0957E+00   7.0640E+08   4.2455E+13   8.5240E+05   6.4676E+05   1.7240E+01   7.0294E+10   1.1069E+09   3.4870E+14   1.1986E+16
   8.500100E-02   5.8905E+07   2.3434E+15   1.8434E+13   4.3622E+10   5.0060E-12   2.4204E+19   1.0450E+15   1.0659E+15   3.2719E-03   1.2991E+01   3.8373E+12   1.1685E+03   1.9187E+03   5.1418E+03   4.0611E+00   2.0480E+07   1.8939E+15   1.6982E+06   4.9549E+05   5.5501E+03   5.2297E+11   5.8896E+07   3.7382E+15   1.2595E+07   1.3219E+07   3.0993E+03   6.8777E+11   3.3041E+03   1.1483E+00   7.2188E+08   4.3624E+13   8.9385E+05   6.7820E+05   1.7920E+01   7.3157E+10   1.1670E+09   3.4892E+14   1.2159E+16
   8.600100E-02   5.9310E+07   2.3757E+15   1.8435E+13   4.3654E+10   5.0172E-12   2.4204E+19   1.0667E+15   1.0878E+15   3.2646E-03   1.2789E+01   3.9560E+12   1.2306E+03   2.0207E+03   5.4138E+03   4.2259E+00   2.0808E+07   1.9195E+15   1.7573E+06   5.1275E+05   5.6993E+03   5.2996E+11   5.9301E+07   3.7924E+15   1.3037E+07   1.3681E+07   3.1846E+03   7.1029E+11   3.4848E+03   1.2027E+00   7.3739E+08   4.4810E+13   9.3672E+05   7.1071E+05   1.8616E+01   7.6096E+10   1.2294E+09   3.4909E+14   1.2331E+16
   8.700100E-02   5.9710E+07   2.4080E+15   1.8443E+13   4.3685E+10   5.0280E-12   2.4204E+19   1.0885E+15   1.1098E+15   3.2576E-03   1.2592E+01   4.0768E+12   1.2950E+03   2.1266E+03   5.6961E+03   4.3954E+00   2.1131E+07   1.9450E+15   1.8175E+06   5.3035E+05   5.8507E+03   5.3704E+11   5.9701E+07   3.8466E+15   1.3487E+07   1.4154E+07   3.2713E+03   7.3307E+11   3.6726E+03   1.2590E+00   7.5302E+08   4.6013E+13   9.8104E+05   7.4432E+05   1.9332E+01   7.9117E+10   1.2944E+09   3.4936E+14   1.2504E+16
   8.800100E-02   6.0103E+07   2.4403E+15   1.8445E+13   4.3715E+10   5.0386E-12   2.4204E+19   1.1104E+15   1.1319E+15   3.2506E-03   1.2401E+01   4.1996E+12   1.3618E+03   2.2365E+03   5.9891E+03   4.5694E+00   2.1459E+07   1.9706E+15   1.8790E+06   5.4832E+05   6.0040E+03   5.4410E+11   6.0094E+07   3.9010E+15   1.3947E+07   1.4635E+07   3.3592E+03   7.5632E+11   3.8678E+03   1.3170E+00   7.6863E+08   4.7232E+13   1.0268E+06   7.7904E+05   2.0064E+01   8.2217E+10   1.3620E+09   3.4954E+14   1.2677E+16
   8.900100E-02   6.0492E+07   2.4727E+15   1.8452E+13   4.3744E+10   5.0489E-12   2.4203E+19   1.1325E+15   1.1542E+15   3.2438E-03   1.2216E+01   4.3245E+12   1.4312E+03   2.3505E+03   6.2930E+03   4.7483E+00   2.1782E+07   1.9962E+15   1.9418E+06   5.6664E+05   6.1595E+03   5.5116E+11   6.0482E+07   3.9554E+15   1.4417E+07   1.5127E+07   3.4484E+03   7.7992E+11   4.0704E+03   1.3770E+00   7.8440E+08   4.8468E+13   1.0741E+06   8.1490E+05   2.0817E+01   8.5399E+10   1.4322E+09   3.4979E+14   1.2850E+16
   9.000100E-02   6.0874E+07   2.5051E+15   1.8455E+13   4.3772E+10   5.0589E-12   2.4203E+19   1.1548E+15   1.1766E+15   3.2370E-03   1.2035E+01   4.4515E+12   1.5030E+03   2.4687E+03   6.6081E+03   4.9317E+00   2.2109E+07   2.0218E+15   2.0057E+06   5.8532E+05   6.3169E+03   5.5824E+11   6.0864E+07   4.0099E+15   1.4895E+07   1.5629E+07   3.5389E+03   8.0395E+11   4.2807E+03   1.4388E+00   8.0015E+08   4.9721E+13   1.1230E+06   8.5192E+05   2.1587E+01   8.8664E+10   1.5051E+09   3.4998E+14   1.3023E+16
   9.100100E-02   6.1250E+07   2.5375E+15   1.8455E+13   4.3801E+10   5.0686E-12   2.4203E+19   1.1772E+15   1.1992E+15   3.2303E-03   1.1860E+01   4.5804E+12   1.5776E+03   2.5912E+03   6.9345E+03   5.1197E+00   2.2440E+07   2.0474E+15   2.0709E+06   6.0437E+05   6.4763E+03   5.6523E+11   6.1239E+07   4.0645E+15   1.5384E+07   1.6140E+07   3.6304E+03   8.2850E+11   4.4989E+03   1.5026E+00   8.1599E+08   5.0990E+13   1.1733E+06   8.9011E+05   2.2375E+01   9.2011E+10   1.5808E+09   3.5011E+14   1.3197E+16
   9.200100E-02   6.1619E+07   2.5699E+15   1.8456E+13   4.3828E+10   5.0781E-12   2.4203E+19   1.1997E+15   1.2218E+15   3.2238E-03   1.1689E+01   4.7114E+12   1.6547E+03   2.7181E+03   7.2726E+03   5.3123E+00   2.2770E+07   2.0729E+15   2.1373E+06   6.2377E+05   6.6376E+03   5.7219E+11   6.1609E+07   4.1191E+15   1.5881E+07   1.6662E+07   3.7232E+03   8.5347E+11   4.7251E+03   1.5682E+00   8.3193E+08   5.2275E+13   1.2253E+06   9.2950E+05   2.3182E+01   9.5443E+10   1.6593E+09   3.5025E+14   1.3370E+16
   9.300100E-02   6.1984E+07   2.6023E+15   1.8462E+13   4.3853E+10   5.0873E-12   2.4203E+19   1.2223E+15   1.2447E+15   3.2174E-03   1.1523E+01   4.8445E+12   1.7346E+03   2.8495E+03   7.6224E+03   5.5102E+00   2.3095E+07   2.0985E+15   2.2049E+06   6.4354E+05   6.8012E+03   5.7926E+11   6.1973E+07   4.1738E+15   1.6389E+07   1.7193E+07   3.8174E+03   8.7869E+11   4.9594E+03   1.6360E+00   8.4792E+08   5.3577E+13   1.2788E+06   9.7011E+05   2.4008E+01   9.8960E+10   1.7408E+09   3.5046E+14   1.3544E+16
   9.400100E-02   6.2344E+07   2.6348E+15   1.8467E+13   4.3878E+10   5.0963E-12   2.4202E+19   1.2451E+15   1.2676E+15   3.2110E-03   1.1361E+01   4.9796E+12   1.8173E+03   2.9854E+03   7.9844E+03   5.7131E+00   2.3421E+07   2.1241E+15   2.2738E+06   6.6367E+05   6.9668E+03   5.8637E+11   6.2333E+07   4.2286E+15   1.6905E+07   1.7734E+07   3.9128E+03   9.0425E+11   5.2022E+03   1.7058E+00   8.6393E+08   5.4897E+13   1.3340E+06   1.0120E+06   2.4855E+01   1.0257E+11   1.8253E+09   3.5067E+14   1.3718E+16
   9.500100E-02   6.2698E+07   2.6674E+15   1.8469E+13   4.3903E+10   5.1052E-12   2.4202E+19   1.2680E+15   1.2906E+15   3.2048E-03   1.1203E+01   5.1168E+12   1.9027E+03   3.1260E+03   8.3587E+03   5.9208E+00   2.3750E+07   2.1497E+15   2.3440E+06   6.8416E+05   7.1344E+03   5.9342E+11   6.2687E+07   4.2835E+15   1.7432E+07   1.8286E+07   4.0094E+03   9.3032E+11   5.4534E+03   1.7776E+00   8.7997E+08   5.6232E+13   1.3909E+06   1.0551E+06   2.5721E+01   1.0626E+11   1.9128E+09   3.5082E+14   1.3892E+16
   9.600100E-02   6.3046E+07   2.6999E+15   1.8470E+13   4.3928E+10   5.1139E-12   2.4202E+19   1.2910E+15   1.3138E+15   3.1986E-03   1.1049E+01   5.2561E+12   1.9911E+03   3.2713E+03   8.7457E+03   6.1335E+00   2.4080E+07   2.1753E+15   2.4154E+06   7.0502E+05   7.3039E+03   6.0041E+11   6.3034E+07   4.3384E+15   1.7968E+07   1.8847E+07   4.1073E+03   9.5686E+11   5.7133E+03   1.8515E+00   8.9610E+08   5.7584E+13   1.4494E+06   1.0995E+06   2.6606E+01   1.1004E+11   2.0035E+09   3.5095E+14   1.4067E+16
   9.700100E-02   6.3388E+07   2.7324E+15   1.8471E+13   4.3951E+10   5.1223E-12   2.4202E+19   1.3142E+15   1.3371E+15   3.1926E-03   1.0900E+01   5.3974E+12   2.0824E+03   3.4215E+03   9.1454E+03   6.3512E+00   2.4411E+07   2.2008E+15   2.4880E+06   7.2625E+05   7.4754E+03   6.0740E+11   6.3376E+07   4.3933E+15   1.8513E+07   1.9419E+07   4.2063E+03   9.8382E+11   5.9821E+03   1.9274E+00   9.1228E+08   5.8953E+13   1.5097E+06   1.1451E+06   2.7511E+01   1.1391E+11   2.0974E+09   3.5107E+14   1.4241E+16
   9.800100E-02   6.3725E+07   2.7650E+15   1.8474E+13   4.3974E+10   5.1304E-12   2.4201E+19   1.3374E+15   1.3606E+15   3.1866E-03   1.0754E+01   5.5407E+12   2.1767E+03   3.5767E+03   9.5582E+03   6.5742E+00   2.4740E+07   2.2264E+15   2.5619E+06   7.4785E+05   7.6490E+03   6.1444E+11   6.3713E+07   4.4484E+15   1.9069E+07   2.0001E+07   4.3066E+03   1.0111E+12   6.2600E+03   2.0056E+00   9.2851E+08   6.0338E+13   1.5717E+06   1.1922E+06   2.8436E+01   1.1787E+11   2.1946E+09   3.5123E+14   1.4416E+16
   9.900100E-02   6.4058E+07   2.7976E+15   1.8480E+13   4.3995E+10   5.1384E-12   2.4201E+19   1.3608E+15   1.3841E+15   3.1808E-03   1.0612E+01   5.6862E+12   2.2741E+03   3.7368E+03   9.9843E+03   6.8028E+00   2.5065E+07   2.2520E+15   2.6371E+06   7.6981E+05   7.8247E+03   6.2152E+11   6.4046E+07   4.5035E+15   1.9634E+07   2.0592E+07   4.4083E+03   1.0387E+12   6.5470E+03   2.0860E+00   9.4480E+08   6.1740E+13   1.6355E+06   1.2405E+06   2.9383E+01   1.2193E+11   2.2952E+09   3.5143E+14   1.4590E+16
   1.000010E-01   6.4385E+07   2.8302E+15   1.8479E+13   4.4017E+10   5.1462E-12   2.4201E+19   1.3843E+15   1.4077E+15   3.1751E-03   1.0473E+01   5.8337E+12   2.3746E+03   3.9021E+03   1.0424E+04   7.0363E+00   2.5398E+07   2.2775E+15   2.7135E+06   7.9215E+05   8.0022E+03   6.2853E+11   6.4372E+07   4.5586E+15   2.0209E+07   2.1195E+07   4.5111E+03   1.0668E+12   6.8434E+03   2.1686E+00   9.6105E+08   6.3158E+13   1.7010E+06   1.2902E+06   3.0349E+01   1.2607E+11   2.3992E+09   3.5152E+14   1.4765E+16
   1.100010E-01   6.7579E+07   3.1637E+15   1.8878E+13   4.4987E+10   5.4990E-12   2.4198E+19   1.6259E+15   1.6507E+15   3.3102E-03   9.7935E+00   7.4408E+12   3.5622E+03   5.8559E+03   1.5620E+04   9.7726E+00   2.9034E+07   2.5376E+15   3.5484E+06   1.0362E+06   9.9318E+03   6.9909E+11   6.7564E+07   5.1227E+15   2.6518E+07   2.7802E+07   5.6335E+03   1.3637E+12   1.0356E+04   3.1421E+00   1.1352E+09   7.8378E+13   2.4631E+06   1.8680E+06   4.1511E+01   1.7336E+11   3.6604E+09   3.5857E+14   1.6550E+16
   1.200010E-01   7.0289E+07   3.4989E+15   1.8836E+13   4.5018E+10   5.5137E-12   2.4196E+19   1.8780E+15   1.9041E+15   3.2320E-03   8.6695E+00   9.2637E+12   5.1321E+03   8.4395E+03   2.2482E+04   1.3135E+01   3.2403E+07   2.7973E+15   4.5165E+06   1.3192E+06   1.2070E+04   7.7051E+11   7.0270E+07   5.6913E+15   3.3867E+07   3.5496E+07   6.8865E+03   1.7125E+12   1.5015E+04   4.3799E+00   1.3058E+09   9.5310E+13   3.4388E+06   2.6077E+06   5.5062E+01   2.3140E+11   5.3718E+09   3.5859E+14   1.8349E+16
   1.300010E-01   7.2545E+07   3.8343E+15   1.8784E+13   4.4998E+10   5.5104E-12   2.4193E+19   2.1389E+15   2.1660E+15   3.1614E-03   7.7605E+00   1.1297E+13   7.1431E+03   1.1750E+04   3.1261E+04   1.7169E+01   3.5735E+07   3.0550E+15   5.6181E+06   1.6412E+06   1.4406E+04   8.4129E+11   7.2522E+07   6.2618E+15   4.2267E+07   4.4286E+07   8.2649E+03   2.1015E+12   2.1007E+04   5.9128E+00   1.4765E+09   1.1389E+14   4.6543E+06   3.5292E+06   7.1158E+01   3.0107E+11   7.6225E+09   3.5819E+14   2.0150E+16
   1.400010E-01   7.4417E+07   4.1698E+15   1.8742E+13   4.4972E+10   5.5052E-12   2.4191E+19   2.4072E+15   2.4350E+15   3.1041E-03   7.0276E+00   1.3539E+13   9.6514E+03   1.5881E+04   4.2204E+04   2.1939E+01   3.9037E+07   3.3106E+15   6.8521E+06   2.0021E+06   1.6939E+04   9.1144E+11   7.4390E+07   6.8337E+15   5.1719E+07   5.4177E+07   9.7687E+03   2.5289E+12   2.8498E+04   7.7714E+00   1.6469E+09   1.3410E+14   6.1348E+06   4.6516E+06   9.0017E+01   3.8337E+11   1.0515E+10   3.5776E+14   2.1953E+16
   1.500010E-01   7.5942E+07   4.5043E+15   1.8705E+13   4.4934E+10   5.4965E-12   2.4188E+19   2.6813E+15   2.7098E+15   3.0567E-03   6.4260E+00   1.5982E+13   1.2711E+04   2.0920E+04   5.5540E+04   2.7487E+01   4.2291E+07   3.5633E+15   8.2162E+06   2.4011E+06   1.9657E+04   9.8076E+11   7.5910E+07   7.4050E+15   6.2217E+07   6.5159E+07   1.1393E+04   2.9923E+12   3.7646E+04   9.9800E+00   1.8155E+09   1.5589E+14   7.9035E+06   5.9925E+06   1.1178E+02   4.7915E+11   1.4153E+10   3.5725E+14   2.3752E+16
   1.600010E-01   7.7198E+07   4.8387E+15   1.8678E+13   4.4900E+10   5.4896E-12   2.4185E+19   2.9604E+15   2.9894E+15   3.0195E-03   5.9278E+00   1.8625E+13   1.6372E+04   2.6952E+04   7.1493E+04   3.3896E+01   4.5514E+07   3.8139E+15   9.7083E+06   2.8375E+06   2.2565E+04   1.0494E+12   7.7162E+07   7.9766E+15   7.3753E+07   7.7227E+07   1.3142E+04   3.4911E+12   4.8593E+04   1.2570E+01   1.9826E+09   1.7926E+14   9.9834E+06   7.5693E+06   1.3672E+02   5.8948E+11   1.8659E+10   3.5678E+14   2.5550E+16
   1.700010E-01   7.8236E+07   5.1730E+15   1.8657E+13   4.4866E+10   5.4830E-12   2.4183E+19   3.2435E+15   3.2728E+15   2.9894E-03   5.5072E+00   2.1467E+13   2.0686E+04   3.4059E+04   9.0278E+04   4.1237E+01   4.8705E+07   4.0623E+15   1.1326E+07   3.3107E+06   2.5664E+04   1.1175E+12   7.8195E+07   8.5485E+15   8.6322E+07   9.0372E+07   1.5017E+04   4.0249E+12   6.1478E+04   1.5570E+01   2.1479E+09   2.0419E+14   1.2397E+07   9.3990E+06   1.6508E+02   7.1532E+11   2.4161E+10   3.5631E+14   2.7348E+16
   1.800010E-01   7.9107E+07   5.5078E+15   1.8643E+13   4.4836E+10   5.4781E-12   2.4180E+19   3.5300E+15   3.5595E+15   2.9655E-03   5.1476E+00   2.4507E+13   2.5701E+04   4.2323E+04   1.1211E+05   4.9601E+01   5.1875E+07   4.3092E+15   1.3067E+07   3.8201E+06   2.8958E+04   1.1850E+12   7.9060E+07   9.1214E+15   9.9920E+07   1.0459E+08   1.7021E+04   4.5937E+12   7.6435E+04   1.9011E+01   2.3117E+09   2.3069E+14   1.5166E+07   1.1499E+07   1.9715E+02   8.5776E+11   3.0800E+10   3.5588E+14   2.9149E+16
   1.900010E-01   7.9809E+07   5.8421E+15   1.8629E+13   4.4797E+10   5.4706E-12   2.4177E+19   3.8191E+15   3.8489E+15   2.9444E-03   4.8346E+00   2.7738E+13   3.1464E+04   5.1822E+04   1.3719E+05   5.9007E+01   5.5002E+07   4.5536E+15   1.4930E+07   4.3651E+06   3.2434E+04   1.2518E+12   7.9757E+07   9.6934E+15   1.1453E+08   1.1987E+08   1.9148E+04   5.1951E+12   9.3602E+04   2.2913E+01   2.4730E+09   2.5870E+14   1.8312E+07   1.3884E+07   2.3300E+02   1.0175E+12   3.8709E+10   3.5540E+14   3.0947E+16
   2.000010E-01   8.0380E+07   6.1760E+15   1.8620E+13   4.4762E+10   5.4642E-12   2.4175E+19   4.1105E+15   4.1403E+15   2.9278E-03   4.5624E+00   3.1157E+13   3.8021E+04   6.2628E+04   1.6572E+05   6.9529E+01   5.8097E+07   4.7957E+15   1.6911E+07   4.9447E+06   3.6094E+04   1.3180E+12   8.0322E+07   1.0265E+16   1.3015E+08   1.3620E+08   2.1399E+04   5.8284E+12   1.1310E+05   2.7301E+01   2.6321E+09   2.8821E+14   2.1854E+07   1.6569E+07   2.7287E+02   1.1954E+12   4.8038E+10   3.5494E+14   3.2743E+16
   2.100010E-01   8.0845E+07   6.5097E+15   1.8614E+13   4.4727E+10   5.4583E-12   2.4172E+19   4.4037E+15   4.4335E+15   2.9143E-03   4.3230E+00   3.4761E+13   4.5413E+04   7.4812E+04   1.9788E+05   8.1236E+01   6.1162E+07   5.0358E+15   1.9008E+07   5.5583E+06   3.9936E+04   1.3836E+12   8.0781E+07   1.0836E+16   1.4675E+08   1.5356E+08   2.3775E+04   6.4935E+12   1.3503E+05   3.2201E+01   2.7891E+09   3.1920E+14   2.5811E+07   1.9569E+07   3.1700E+02   1.3924E+12   5.8948E+10   3.5450E+14   3.4537E+16
   2.200010E-01   8.1228E+07   6.8433E+15   1.8611E+13   4.4694E+10   5.4531E-12   2.4170E+19   4.6983E+15   4.7281E+15   2.9034E-03   4.1107E+00   3.8550E+13   5.3683E+04   8.8444E+04   2.3385E+05   9.4205E+01   6.4200E+07   5.2738E+15   2.1219E+07   6.2052E+06   4.3962E+04   1.4485E+12   8.1157E+07   1.1406E+16   1.6435E+08   1.7196E+08   2.6277E+04   7.1900E+12   1.5952E+05   3.7642E+01   2.9442E+09   3.5166E+14   3.0204E+07   2.2900E+07   3.6563E+02   1.6094E+12   7.1608E+10   3.5407E+14   3.6330E+16
   2.300010E-01   8.1539E+07   7.1768E+15   1.8608E+13   4.4660E+10   5.4478E-12   2.4167E+19   4.9941E+15   5.0238E+15   2.8943E-03   3.9205E+00   4.2521E+13   6.2873E+04   1.0359E+05   2.7381E+05   1.0849E+02   6.7210E+07   5.5098E+15   2.3542E+07   6.8849E+06   4.8169E+04   1.5129E+12   8.1462E+07   1.1977E+16   1.8292E+08   1.9137E+08   2.8905E+04   7.9176E+12   1.8668E+05   4.3644E+01   3.0974E+09   3.8557E+14   3.5051E+07   2.6574E+07   4.1894E+02   1.8472E+12   8.6187E+10   3.5364E+14   3.8122E+16
   2.400010E-01   8.1792E+07   7.5101E+15   1.8608E+13   4.4628E+10   5.4428E-12   2.4164E+19   5.2908E+15   5.3205E+15   2.8868E-03   3.7495E+00   4.6670E+13   7.3023E+04   1.2033E+05   3.1795E+05   1.2415E+02   7.0193E+07   5.7438E+15   2.5975E+07   7.5968E+06   5.2555E+04   1.5767E+12   8.1707E+07   1.2546E+16   2.0245E+08   2.1179E+08   3.1658E+04   8.6756E+12   2.1662E+05   5.0233E+01   3.2488E+09   4.2091E+14   4.0370E+07   3.0607E+07   4.7714E+02   2.1067E+12   1.0287E+11   3.5322E+14   3.9913E+16
   2.500010E-01   8.1999E+07   7.8434E+15   1.8609E+13   4.4596E+10   5.4382E-12   2.4162E+19   5.5884E+15   5.6179E+15   2.8807E-03   3.5948E+00   5.0996E+13   8.4174E+04   1.3871E+05   3.6643E+05   1.4126E+02   7.3153E+07   5.9759E+15   2.8516E+07   8.3404E+06   5.7120E+04   1.6399E+12   8.1907E+07   1.3115E+16   2.2295E+08   2.3322E+08   3.4537E+04   9.4640E+12   2.4944E+05   5.7434E+01   3.3984E+09   4.5766E+14   4.6180E+07   3.5012E+07   5.4046E+02   2.3886E+12   1.2183E+11   3.5282E+14   4.1703E+16
   2.600010E-01   8.2166E+07   8.1765E+15   1.8610E+13   4.4564E+10   5.4336E-12   2.4159E+19   5.8865E+15   5.9159E+15   2.8756E-03   3.4539E+00   5.5496E+13   9.6364E+04   1.5881E+05   4.1943E+05   1.5988E+02   7.6087E+07   6.2060E+15   3.1163E+07   9.1151E+06   6.1861E+04   1.7025E+12   8.2066E+07   1.3684E+16   2.4440E+08   2.5564E+08   3.7541E+04   1.0282E+13   2.8526E+05   6.5269E+01   3.5464E+09   4.9582E+14   5.2499E+07   3.9803E+07   6.0908E+02   2.6937E+12   1.4328E+11   3.5241E+14   4.3491E+16
   2.700010E-01   8.2302E+07   8.5095E+15   1.8613E+13   4.4532E+10   5.4293E-12   2.4156E+19   6.1851E+15   6.2144E+15   2.8714E-03   3.3252E+00   6.0170E+13   1.0963E+05   1.8068E+05   4.7711E+05   1.8006E+02   7.8998E+07   6.4342E+15   3.3915E+07   9.9205E+06   6.6779E+04   1.7646E+12   8.2194E+07   1.4251E+16   2.6680E+08   2.7906E+08   4.0671E+04   1.1130E+13   3.2417E+05   7.3763E+01   3.6928E+09   5.3536E+14   5.9345E+07   4.4994E+07   6.8320E+02   3.0228E+12   1.6741E+11   3.5202E+14   4.5278E+16
   2.800010E-01   8.2412E+07   8.8423E+15   1.8616E+13   4.4502E+10   5.4250E-12   2.4154E+19   6.4842E+15   6.5133E+15   2.8679E-03   3.2071E+00   6.5014E+13   1.2402E+05   2.0440E+05   5.3964E+05   2.0187E+02   8.1887E+07   6.6605E+15   3.6771E+07   1.0756E+07   7.1871E+04   1.8261E+12   8.2295E+07   1.4819E+16   2.9014E+08   3.0346E+08   4.3927E+04   1.2008E+13   3.6628E+05   8.2938E+01   3.8378E+09   5.7627E+14   6.6736E+07   5.0597E+07   7.6304E+02   3.3767E+12   1.9443E+11   3.5162E+14   4.7064E+16
