         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   4.532000E-01   5.8545E+05   4.3084E+17   5.5783E+09   7.9393E-17   1.8096E+16   1.9215E-15   3.1787E+15   4.7675E+05   2.3876E+19   1.7730E+16   3.1014E+16   1.2661E-15   6.1450E+14   2.0963E+10   2.9246E+10   1.0301E+11   1.8663E-18   2.1673E+13   3.5897E-18   5.3464E+15   1.4804E+12   4.0873E+11   9.1614E-18   1.6008E+14   1.0871E+05   9.4691E+16   5.8436E+13   6.9929E+13   1.4939E-18   1.0487E-10   1.2136E+15   1.3881E+12   8.5586E-20   1.1458E-03   7.1204E-20   5.4418E+15   7.2975E+12   6.2343E+12   9.5058E-20   8.6082E-16   2.6866E+12   1.5385E-17   8.0156E+15   2.5806E+15   1.0343E+18   0.0000E+00   0.0000E+00   6.2114E-11
   4.545000E-01   5.8543E+05   4.3204E+17   5.5779E+09   7.9391E-17   1.8138E+16   1.9214E-15   3.1785E+15   4.7673E+05   2.3874E+19   1.7779E+16   3.1099E+16   1.2660E-15   6.1895E+14   2.1181E+10   2.9551E+10   1.0408E+11   1.8714E-18   2.1673E+13   3.5992E-18   5.3675E+15   1.4890E+12   4.1112E+11   8.7201E-18   1.6022E+14   1.0870E+05   9.4930E+16   5.8748E+13   7.0302E+13   1.4977E-18   1.0550E-10   1.2171E+15   1.3961E+12   8.5843E-20   1.1524E-03   7.1443E-20   5.4598E+15   7.3415E+12   6.2719E+12   9.5376E-20   8.6181E-16   2.6848E+12   1.5544E-17   8.0464E+15   2.5804E+15   1.0373E+18   0.0000E+00   0.0000E+00   6.2292E-11
   4.558000E-01   5.8541E+05   4.3324E+17   5.5774E+09   7.9389E-17   1.8180E+16   1.9213E-15   3.1782E+15   4.7671E+05   2.3872E+19   1.7828E+16   3.1185E+16   1.2660E-15   6.2343E+14   2.1401E+10   2.9858E+10   1.0516E+11   1.8764E-18   2.1673E+13   3.6086E-18   5.3887E+15   1.4976E+12   4.1350E+11   8.1171E-18   1.6035E+14   1.0870E+05   9.5168E+16   5.9061E+13   7.0676E+13   1.5015E-18   1.0613E-10   1.2206E+15   1.4042E+12   8.6101E-20   1.1590E-03   7.1681E-20   5.4777E+15   7.3857E+12   6.3096E+12   9.5694E-20   8.6280E-16   2.6830E+12   1.5705E-17   8.0773E+15   2.5802E+15   1.0402E+18   0.0000E+00   0.0000E+00   6.2470E-11
   4.571000E-01   5.8538E+05   4.3444E+17   5.5769E+09   7.9387E-17   1.8221E+16   1.9212E-15   3.1780E+15   4.7669E+05   2.3870E+19   1.7877E+16   3.1271E+16   1.2659E-15   6.2792E+14   2.1623E+10   3.0167E+10   1.0625E+11   1.8815E-18   2.1672E+13   3.6181E-18   5.4098E+15   1.5063E+12   4.1589E+11   7.8972E-18   1.6048E+14   1.0869E+05   9.5406E+16   5.9374E+13   7.1051E+13   1.5054E-18   1.0676E-10   1.2240E+15   1.4122E+12   8.6359E-20   1.1656E-03   7.1919E-20   5.4957E+15   7.4300E+12   6.3474E+12   9.6013E-20   8.6379E-16   2.6812E+12   1.5867E-17   8.1082E+15   2.5799E+15   1.0431E+18   0.0000E+00   0.0000E+00   6.2648E-11
   4.584000E-01   5.8536E+05   4.3564E+17   5.5765E+09   7.9385E-17   1.8263E+16   1.9212E-15   3.1778E+15   4.7667E+05   2.3868E+19   1.7926E+16   3.1356E+16   1.2659E-15   6.3242E+14   2.1846E+10   3.0478E+10   1.0735E+11   1.8866E-18   2.1672E+13   3.6276E-18   5.4310E+15   1.5150E+12   4.1829E+11   7.7611E-18   1.6061E+14   1.0869E+05   9.5644E+16   5.9688E+13   7.1427E+13   1.5092E-18   1.0739E-10   1.2275E+15   1.4203E+12   8.6616E-20   1.1722E-03   7.2158E-20   5.5137E+15   7.4744E+12   6.3854E+12   9.6332E-20   8.6478E-16   2.6795E+12   1.6030E-17   8.1391E+15   2.5797E+15   1.0460E+18   0.0000E+00   0.0000E+00   6.2826E-11
   4.597000E-01   5.8533E+05   4.3684E+17   5.5760E+09   7.9383E-17   1.8305E+16   1.9211E-15   3.1775E+15   4.7665E+05   2.3865E+19   1.7975E+16   3.1442E+16   1.2658E-15   6.3695E+14   2.2070E+10   3.0792E+10   1.0845E+11   1.8917E-18   2.1672E+13   3.6370E-18   5.4521E+15   1.5237E+12   4.2069E+11   7.6882E-18   1.6074E+14   1.0868E+05   9.5882E+16   6.0003E+13   7.1803E+13   1.5130E-18   1.0803E-10   1.2310E+15   1.4284E+12   8.6874E-20   1.1789E-03   7.2397E-20   5.5316E+15   7.5190E+12   6.4235E+12   9.6651E-20   8.6577E-16   2.6777E+12   1.6194E-17   8.1701E+15   2.5795E+15   1.0489E+18   0.0000E+00   0.0000E+00   6.3003E-11
   4.610000E-01   5.8531E+05   4.3803E+17   5.5756E+09   7.9381E-17   1.8347E+16   1.9210E-15   3.1773E+15   4.7663E+05   2.3863E+19   1.8024E+16   3.1527E+16   1.2658E-15   6.4149E+14   2.2297E+10   3.1107E+10   1.0956E+11   1.8968E-18   2.1672E+13   3.6465E-18   5.4733E+15   1.5324E+12   4.2309E+11   7.6787E-18   1.6087E+14   1.0868E+05   9.6119E+16   6.0318E+13   7.2181E+13   1.5168E-18   1.0867E-10   1.2345E+15   1.4366E+12   8.7132E-20   1.1856E-03   7.2636E-20   5.5497E+15   7.5638E+12   6.4617E+12   9.6970E-20   8.6676E-16   2.6760E+12   1.6359E-17   8.2011E+15   2.5793E+15   1.0518E+18   0.0000E+00   0.0000E+00   6.3181E-11
   4.623000E-01   5.8528E+05   4.3923E+17   5.5751E+09   7.9379E-17   1.8389E+16   1.9209E-15   3.1770E+15   4.7661E+05   2.3861E+19   1.8073E+16   3.1612E+16   1.2657E-15   6.4605E+14   2.2525E+10   3.1425E+10   1.1068E+11   1.9019E-18   2.1672E+13   3.6559E-18   5.4945E+15   1.5411E+12   4.2550E+11   7.7041E-18   1.6100E+14   1.0868E+05   9.6357E+16   6.0634E+13   7.2559E+13   1.5206E-18   1.0931E-10   1.2380E+15   1.4447E+12   8.7390E-20   1.1923E-03   7.2876E-20   5.5677E+15   7.6087E+12   6.5001E+12   9.7289E-20   8.6775E-16   2.6743E+12   1.6526E-17   8.2322E+15   2.5791E+15   1.0547E+18   0.0000E+00   0.0000E+00   6.3359E-11
   4.636000E-01   5.8526E+05   4.4043E+17   5.5746E+09   7.9377E-17   1.8430E+16   1.9209E-15   3.1768E+15   4.7659E+05   2.3859E+19   1.8122E+16   3.1698E+16   1.2657E-15   6.5063E+14   2.2754E+10   3.1746E+10   1.1181E+11   1.9070E-18   2.1672E+13   3.6654E-18   5.5156E+15   1.5498E+12   4.2791E+11   7.7727E-18   1.6114E+14   1.0867E+05   9.6594E+16   6.0951E+13   7.2938E+13   1.5244E-18   1.0995E-10   1.2415E+15   1.4529E+12   8.7648E-20   1.1990E-03   7.3115E-20   5.5857E+15   7.6537E+12   6.5385E+12   9.7609E-20   8.6874E-16   2.6726E+12   1.6693E-17   8.2634E+15   2.5789E+15   1.0576E+18   0.0000E+00   0.0000E+00   6.3537E-11
   4.649000E-01   5.8523E+05   4.4163E+17   5.5742E+09   7.9375E-17   1.8472E+16   1.9208E-15   3.1766E+15   4.7657E+05   2.3857E+19   1.8171E+16   3.1783E+16   1.2656E-15   6.5522E+14   2.2985E+10   3.2068E+10   1.1294E+11   1.9120E-18   2.1671E+13   3.6748E-18   5.5368E+15   1.5586E+12   4.3033E+11   7.8874E-18   1.6127E+14   1.0867E+05   9.6831E+16   6.1268E+13   7.3318E+13   1.5283E-18   1.1059E-10   1.2449E+15   1.4611E+12   8.7906E-20   1.2057E-03   7.3355E-20   5.6037E+15   7.6989E+12   6.5771E+12   9.7929E-20   8.6972E-16   2.6709E+12   1.6862E-17   8.2946E+15   2.5787E+15   1.0605E+18   0.0000E+00   0.0000E+00   6.3714E-11
   4.662000E-01   5.8521E+05   4.4283E+17   5.5737E+09   7.9373E-17   1.8513E+16   1.9207E-15   3.1763E+15   4.7655E+05   2.3855E+19   1.8219E+16   3.1869E+16   1.2656E-15   6.5984E+14   2.3218E+10   3.2393E+10   1.1409E+11   1.9171E-18   2.1671E+13   3.6842E-18   5.5580E+15   1.5674E+12   4.3275E+11   8.0469E-18   1.6140E+14   1.0866E+05   9.7068E+16   6.1586E+13   7.3698E+13   1.5321E-18   1.1124E-10   1.2484E+15   1.4694E+12   8.8164E-20   1.2125E-03   7.3595E-20   5.6218E+15   7.7442E+12   6.6158E+12   9.8250E-20   8.7071E-16   2.6693E+12   1.7032E-17   8.3258E+15   2.5784E+15   1.0634E+18   0.0000E+00   0.0000E+00   6.3892E-11
   4.675000E-01   5.8519E+05   4.4403E+17   5.5732E+09   7.9371E-17   1.8555E+16   1.9206E-15   3.1761E+15   4.7653E+05   2.3853E+19   1.8268E+16   3.1954E+16   1.2655E-15   6.6446E+14   2.3452E+10   3.2720E+10   1.1524E+11   1.9222E-18   2.1671E+13   3.6937E-18   5.5791E+15   1.5761E+12   4.3518E+11   8.2501E-18   1.6153E+14   1.0866E+05   9.7304E+16   6.1905E+13   7.4079E+13   1.5359E-18   1.1188E-10   1.2519E+15   1.4776E+12   8.8422E-20   1.2192E-03   7.3835E-20   5.6399E+15   7.7897E+12   6.6547E+12   9.8570E-20   8.7169E-16   2.6676E+12   1.7203E-17   8.3571E+15   2.5782E+15   1.0663E+18   0.0000E+00   0.0000E+00   6.4070E-11
   4.688000E-01   5.8516E+05   4.4523E+17   5.5728E+09   7.9369E-17   1.8596E+16   1.9205E-15   3.1758E+15   4.7651E+05   2.3851E+19   1.8317E+16   3.2039E+16   1.2655E-15   6.6911E+14   2.3688E+10   3.3049E+10   1.1640E+11   1.9273E-18   2.1671E+13   3.7031E-18   5.6003E+15   1.5849E+12   4.3761E+11   8.4956E-18   1.6166E+14   1.0865E+05   9.7541E+16   6.2224E+13   7.4461E+13   1.5397E-18   1.1253E-10   1.2554E+15   1.4859E+12   8.8680E-20   1.2260E-03   7.4075E-20   5.6579E+15   7.8353E+12   6.6936E+12   9.8891E-20   8.7268E-16   2.6660E+12   1.7376E-17   8.3885E+15   2.5780E+15   1.0692E+18   0.0000E+00   0.0000E+00   6.4247E-11
   4.702000E-01   5.8513E+05   4.4652E+17   5.5723E+09   7.9367E-17   1.8640E+16   1.9205E-15   3.1756E+15   4.7649E+05   2.3848E+19   1.8370E+16   3.2131E+16   1.2654E-15   6.7414E+14   2.3944E+10   3.3406E+10   1.1766E+11   1.9327E-18   2.1671E+13   3.7132E-18   5.6231E+15   1.5944E+12   4.4023E+11   8.8060E-18   1.6180E+14   1.0865E+05   9.7795E+16   6.2569E+13   7.4874E+13   1.5438E-18   1.1324E-10   1.2591E+15   1.4948E+12   8.8958E-20   1.2334E-03   7.4334E-20   5.6774E+15   7.8846E+12   6.7357E+12   9.9237E-20   8.7374E-16   2.6643E+12   1.7563E-17   8.4223E+15   2.5778E+15   1.0723E+18   0.0000E+00   0.0000E+00   6.4439E-11
   4.716000E-01   5.8511E+05   4.4781E+17   5.5718E+09   7.9365E-17   1.8685E+16   1.9204E-15   3.1753E+15   4.7647E+05   2.3846E+19   1.8423E+16   3.2223E+16   1.2654E-15   6.7918E+14   2.4202E+10   3.3766E+10   1.1892E+11   1.9382E-18   2.1670E+13   3.7234E-18   5.6459E+15   1.6039E+12   4.4285E+11   9.0568E-18   1.6194E+14   1.0864E+05   9.8049E+16   6.2914E+13   7.5287E+13   1.5478E-18   1.1394E-10   1.2629E+15   1.5038E+12   8.9236E-20   1.2407E-03   7.4594E-20   5.6969E+15   7.9340E+12   6.7779E+12   9.9583E-20   8.7480E-16   2.6626E+12   1.7751E-17   8.4562E+15   2.5776E+15   1.0755E+18   0.0000E+00   0.0000E+00   6.4630E-11
   4.730000E-01   5.8508E+05   4.4910E+17   5.5713E+09   7.9362E-17   1.8729E+16   1.9203E-15   3.1751E+15   4.7645E+05   2.3844E+19   1.8475E+16   3.2315E+16   1.2653E-15   6.8424E+14   2.4462E+10   3.4128E+10   1.2020E+11   1.9437E-18   2.1670E+13   3.7335E-18   5.6687E+15   1.6134E+12   4.4548E+11   9.1715E-18   1.6208E+14   1.0864E+05   9.8303E+16   6.3260E+13   7.5701E+13   1.5519E-18   1.1465E-10   1.2666E+15   1.5128E+12   8.9514E-20   1.2481E-03   7.4853E-20   5.7165E+15   7.9836E+12   6.8203E+12   9.9929E-20   8.7585E-16   2.6609E+12   1.7941E-17   8.4901E+15   2.5773E+15   1.0786E+18   0.0000E+00   0.0000E+00   6.4822E-11
   4.744000E-01   5.8506E+05   4.5039E+17   5.5708E+09   7.9360E-17   1.8774E+16   1.9202E-15   3.1748E+15   4.7642E+05   2.3841E+19   1.8528E+16   3.2407E+16   1.2652E-15   6.8933E+14   2.4723E+10   3.4494E+10   1.2149E+11   1.9491E-18   2.1670E+13   3.7436E-18   5.6915E+15   1.6230E+12   4.4811E+11   9.2262E-18   1.6222E+14   1.0863E+05   9.8557E+16   6.3607E+13   7.6116E+13   1.5560E-18   1.1535E-10   1.2704E+15   1.5218E+12   8.9792E-20   1.2555E-03   7.5113E-20   5.7360E+15   8.0334E+12   6.8628E+12   1.0028E-19   8.7691E-16   2.6592E+12   1.8132E-17   8.5241E+15   2.5771E+15   1.0817E+18   0.0000E+00   0.0000E+00   6.5013E-11
   4.758000E-01   5.8503E+05   4.5168E+17   5.5703E+09   7.9358E-17   1.8818E+16   1.9201E-15   3.1745E+15   4.7640E+05   2.3839E+19   1.8580E+16   3.2499E+16   1.2652E-15   6.9443E+14   2.4987E+10   3.4861E+10   1.2278E+11   1.9546E-18   2.1670E+13   3.7537E-18   5.7143E+15   1.6325E+12   4.5075E+11   9.2072E-18   1.6236E+14   1.0863E+05   9.8811E+16   6.3955E+13   7.6532E+13   1.5601E-18   1.1607E-10   1.2741E+15   1.5309E+12   9.0070E-20   1.2629E-03   7.5373E-20   5.7555E+15   8.0834E+12   6.9055E+12   1.0062E-19   8.7797E-16   2.6575E+12   1.8325E-17   8.5581E+15   2.5769E+15   1.0848E+18   0.0000E+00   0.0000E+00   6.5204E-11
   4.772000E-01   5.8500E+05   4.5297E+17   5.5698E+09   7.9356E-17   1.8862E+16   1.9201E-15   3.1743E+15   4.7638E+05   2.3837E+19   1.8633E+16   3.2591E+16   1.2651E-15   6.9956E+14   2.5252E+10   3.5232E+10   1.2409E+11   1.9601E-18   2.1669E+13   3.7638E-18   5.7371E+15   1.6421E+12   4.5339E+11   9.1006E-18   1.6250E+14   1.0862E+05   9.9064E+16   6.4304E+13   7.6949E+13   1.5642E-18   1.1678E-10   1.2779E+15   1.5399E+12   9.0349E-20   1.2703E-03   7.5633E-20   5.7751E+15   8.1335E+12   6.9483E+12   1.0097E-19   8.7902E-16   2.6559E+12   1.8519E-17   8.5922E+15   2.5766E+15   1.0880E+18   0.0000E+00   0.0000E+00   6.5395E-11
   4.786000E-01   5.8498E+05   4.5426E+17   5.5693E+09   7.9354E-17   1.8906E+16   1.9200E-15   3.1740E+15   4.7636E+05   2.3835E+19   1.8686E+16   3.2682E+16   1.2651E-15   7.0470E+14   2.5520E+10   3.5605E+10   1.2540E+11   1.9655E-18   2.1669E+13   3.7739E-18   5.7599E+15   1.6517E+12   4.5604E+11   8.8926E-18   1.6264E+14   1.0862E+05   9.9317E+16   6.4653E+13   7.7367E+13   1.5682E-18   1.1749E-10   1.2816E+15   1.5490E+12   9.0627E-20   1.2778E-03   7.5893E-20   5.7947E+15   8.1838E+12   6.9913E+12   1.0132E-19   8.8008E-16   2.6543E+12   1.8714E-17   8.6264E+15   2.5764E+15   1.0911E+18   0.0000E+00   0.0000E+00   6.5587E-11
   4.800000E-01   5.8495E+05   4.5555E+17   5.5688E+09   7.9351E-17   1.8950E+16   1.9199E-15   3.1738E+15   4.7634E+05   2.3832E+19   1.8738E+16   3.2774E+16   1.2650E-15   7.0987E+14   2.5789E+10   3.5981E+10   1.2673E+11   1.9710E-18   2.1669E+13   3.7840E-18   5.7827E+15   1.6613E+12   4.5869E+11   8.5696E-18   1.6278E+14   1.0861E+05   9.9570E+16   6.5003E+13   7.7786E+13   1.5723E-18   1.1821E-10   1.2854E+15   1.5581E+12   9.0905E-20   1.2853E-03   7.6154E-20   5.8143E+15   8.2342E+12   7.0343E+12   1.0167E-19   8.8113E-16   2.6527E+12   1.8911E-17   8.6606E+15   2.5762E+15   1.0942E+18   0.0000E+00   0.0000E+00   6.5778E-11
   4.814000E-01   5.8463E+05   4.5683E+17   5.5658E+09   7.9276E-17   1.8994E+16   1.9191E-15   3.1730E+15   4.7599E+05   2.3830E+19   1.8791E+16   3.2866E+16   1.2645E-15   7.1505E+14   2.6060E+10   3.6360E+10   1.2806E+11   1.9750E-18   2.1668E+13   3.7917E-18   5.8055E+15   1.6709E+12   4.6135E+11   1.5608E-15   1.6290E+14   1.0864E+05   9.9823E+16   6.5353E+13   7.8205E+13   1.5759E-18   1.1893E-10   1.2891E+15   1.5673E+12   9.1152E-20   1.2928E-03   7.6384E-20   5.8339E+15   8.2848E+12   7.0776E+12   1.0198E-19   8.8219E-16   2.6505E+12   1.9109E-17   8.6949E+15   2.5745E+15   1.0973E+18   0.0000E+00   0.0000E+00   6.5969E-11
   4.828000E-01   5.8460E+05   4.5812E+17   5.5653E+09   7.9273E-17   1.9038E+16   1.9191E-15   3.1722E+15   4.7597E+05   2.3828E+19   1.8843E+16   3.2957E+16   1.2644E-15   7.2025E+14   2.6334E+10   3.6741E+10   1.2940E+11   1.9805E-18   2.1668E+13   3.8017E-18   5.8283E+15   1.6806E+12   4.6401E+11   2.7735E-15   1.6302E+14   1.0863E+05   1.0007E+17   6.5705E+13   7.8626E+13   1.5800E-18   1.1966E-10   1.2929E+15   1.5765E+12   9.1430E-20   1.3003E-03   7.6645E-20   5.8535E+15   8.3356E+12   7.1210E+12   1.0233E-19   8.8324E-16   2.6481E+12   1.9308E-17   8.7293E+15   2.5738E+15   1.1005E+18   0.0000E+00   0.0000E+00   6.6160E-11
   4.842000E-01   5.8457E+05   4.5941E+17   5.5648E+09   7.9271E-17   1.9081E+16   1.9190E-15   3.1715E+15   4.7595E+05   2.3825E+19   1.8896E+16   3.3049E+16   1.2643E-15   7.2547E+14   2.6609E+10   3.7125E+10   1.3076E+11   1.9859E-18   2.1669E+13   3.8118E-18   5.8511E+15   1.6902E+12   4.6668E+11   0.0000E+00   1.6315E+14   1.0863E+05   1.0033E+17   6.6057E+13   7.9047E+13   1.5840E-18   1.2038E-10   1.2966E+15   1.5857E+12   9.1708E-20   1.3078E-03   7.6906E-20   5.8731E+15   8.3866E+12   7.1645E+12   1.0267E-19   8.8429E-16   2.6462E+12   1.9509E-17   8.7636E+15   2.5736E+15   1.1036E+18   0.0000E+00   0.0000E+00   6.6351E-11
   4.856000E-01   5.8455E+05   4.6066E+17   5.5644E+09   7.9269E-17   1.9124E+16   1.9189E-15   3.1710E+15   4.7593E+05   2.3823E+19   1.8947E+16   3.3138E+16   1.2643E-15   7.3057E+14   2.6879E+10   3.7502E+10   1.3208E+11   1.9912E-18   2.1669E+13   3.8216E-18   5.8733E+15   1.6996E+12   4.6928E+11   1.3652E-15   1.6328E+14   1.0862E+05   1.0057E+17   6.6401E+13   7.9458E+13   1.5880E-18   1.2109E-10   1.3002E+15   1.5946E+12   9.1979E-20   1.3152E-03   7.7160E-20   5.8922E+15   8.4363E+12   7.2070E+12   1.0301E-19   8.8531E-16   2.6447E+12   1.9706E-17   8.7972E+15   2.5733E+15   1.1066E+18   0.0000E+00   0.0000E+00   6.6537E-11
   4.870000E-01   5.8452E+05   4.6194E+17   5.5639E+09   7.9267E-17   1.9167E+16   1.9188E-15   3.1706E+15   4.7590E+05   2.3821E+19   1.8999E+16   3.3230E+16   1.2642E-15   7.3581E+14   2.7157E+10   3.7890E+10   1.3345E+11   1.9966E-18   2.1670E+13   3.8316E-18   5.8960E+15   1.7093E+12   4.7194E+11   1.8676E-16   1.6342E+14   1.0862E+05   1.0082E+17   6.6753E+13   7.9880E+13   1.5920E-18   1.2181E-10   1.3040E+15   1.6039E+12   9.2257E-20   1.3227E-03   7.7421E-20   5.9118E+15   8.4875E+12   7.2506E+12   1.0336E-19   8.8636E-16   2.6431E+12   1.9909E-17   8.8315E+15   2.5731E+15   1.1097E+18   0.0000E+00   0.0000E+00   6.6727E-11
