         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.400000E-04   1.2155E+06   3.9068E+13   6.7095E+07   1.6082E+04   1.7350E+10   5.4792E+05   1.5951E+14   2.5169E+05   2.4638E+19   3.6283E+13   5.2861E+13   3.6832E+05   3.0028E+12   3.5711E+05   5.2740E+05   1.7871E+06   3.4325E+03   8.5306E+10   2.6407E+03   3.9584E+13   5.4565E+07   1.5277E+07   7.7006E+03   2.4676E+12   1.7724E+04   3.0671E+14   3.7621E+08   4.3544E+08   1.4563E+00   1.1039E+03   2.4028E+08   3.7013E+02   5.4857E-06   5.0048E+06   6.3711E-06   1.6900E+09   2.8016E+03   2.3066E+03   8.6313E-06   1.6226E-03   1.2626E+09   3.2144E-03   1.2874E+03   2.7124E+14   4.2110E+14   0.0000E+00   0.0000E+00   4.8822E-03
   3.500000E-04   1.2155E+06   4.0173E+13   6.7104E+07   1.6082E+04   1.7346E+10   5.4792E+05   1.6453E+14   2.5169E+05   2.4638E+19   3.7377E+13   5.4443E+13   3.6832E+05   3.0969E+12   3.8023E+05   5.6154E+05   1.9028E+06   3.4326E+03   8.2849E+10   2.6408E+03   3.9764E+13   5.7081E+07   1.5981E+07   7.7008E+03   2.4701E+12   1.7724E+04   3.1628E+14   3.9883E+08   4.6161E+08   1.5018E+00   1.2102E+03   2.5072E+08   3.9819E+02   5.7618E-06   5.2909E+06   6.8056E-06   1.8056E+09   3.0863E+03   2.5410E+03   9.2216E-06   1.8098E-03   1.3219E+09   3.5238E-03   1.3949E+03   2.7862E+14   4.3234E+14   0.0000E+00   0.0000E+00   4.7416E-03
   3.600000E-04   1.2155E+06   4.1278E+13   6.7114E+07   1.6082E+04   1.7343E+10   5.4792E+05   1.6957E+14   2.5169E+05   2.4638E+19   3.8471E+13   5.6026E+13   3.6832E+05   3.1910E+12   4.0404E+05   5.9672E+05   2.0220E+06   3.4326E+03   8.0558E+10   2.6409E+03   3.9895E+13   5.9607E+07   1.6688E+07   7.7010E+03   2.4704E+12   1.7724E+04   3.2589E+14   4.2214E+08   4.8860E+08   1.5474E+00   1.3231E+03   2.6130E+08   4.2736E+02   6.0435E-06   5.5783E+06   7.2537E-06   1.9249E+09   3.3901E+03   2.7911E+03   9.8307E-06   2.0117E-03   1.3813E+09   3.8526E-03   1.5073E+03   2.8599E+14   4.4354E+14   0.0000E+00   0.0000E+00   4.6105E-03
   3.700000E-04   1.2155E+06   4.2382E+13   6.7123E+07   1.6082E+04   1.7340E+10   5.4792E+05   1.7463E+14   2.5169E+05   2.4638E+19   3.9565E+13   5.7609E+13   3.6832E+05   3.2848E+12   4.2856E+05   6.3293E+05   2.1447E+06   3.4326E+03   7.8413E+10   2.6410E+03   3.9981E+13   6.2139E+07   1.7397E+07   7.7012E+03   2.4682E+12   1.7724E+04   3.3554E+14   4.4616E+08   5.1639E+08   1.5932E+00   1.4429E+03   2.7200E+08   4.5762E+02   6.3305E-06   5.8668E+06   7.7153E-06   2.0477E+09   3.7137E+03   3.0575E+03   1.0458E-05   2.2288E-03   1.4406E+09   4.2015E-03   1.6246E+03   2.9333E+14   4.5469E+14   0.0000E+00   0.0000E+00   4.4877E-03
   3.800000E-04   1.2155E+06   4.3487E+13   6.7133E+07   1.6082E+04   1.7336E+10   5.4792E+05   1.7972E+14   2.5169E+05   2.4638E+19   4.0658E+13   5.9192E+13   3.6832E+05   3.3786E+12   4.5378E+05   6.7017E+05   2.2709E+06   3.4327E+03   7.6396E+10   2.6411E+03   4.0022E+13   6.4676E+07   1.8108E+07   7.7014E+03   2.4639E+12   1.7724E+04   3.4522E+14   4.7087E+08   5.4499E+08   1.6391E+00   1.5698E+03   2.8284E+08   4.8899E+02   6.6229E-06   6.1563E+06   8.1900E-06   2.1741E+09   4.0576E+03   3.3406E+03   1.1104E-05   2.4617E-03   1.4998E+09   4.5711E-03   1.7469E+03   3.0065E+14   4.6582E+14   0.0000E+00   0.0000E+00   4.3723E-03
   3.900000E-04   1.2155E+06   4.4592E+13   6.7142E+07   1.6082E+04   1.7333E+10   5.4792E+05   1.8483E+14   2.5169E+05   2.4638E+19   4.1752E+13   6.0775E+13   3.6832E+05   3.4723E+12   4.7969E+05   7.0845E+05   2.4006E+06   3.4327E+03   7.4501E+10   2.6411E+03   4.0021E+13   6.7214E+07   1.8818E+07   7.7017E+03   2.4575E+12   1.7724E+04   3.5493E+14   4.9629E+08   5.7441E+08   1.6853E+00   1.7041E+03   2.9381E+08   5.2147E+02   6.9204E-06   6.4467E+06   8.6772E-06   2.3039E+09   4.4223E+03   3.6409E+03   1.1767E-05   2.7109E-03   1.5588E+09   4.9620E-03   1.8740E+03   3.0796E+14   4.7691E+14   0.0000E+00   0.0000E+00   4.2638E-03
   4.000000E-04   1.2155E+06   4.5697E+13   6.7152E+07   1.6082E+04   1.7330E+10   5.4792E+05   1.8995E+14   2.5169E+05   2.4638E+19   4.2846E+13   6.2357E+13   3.6831E+05   3.5659E+12   5.0630E+05   7.4775E+05   2.5338E+06   3.4328E+03   7.2713E+10   2.6412E+03   3.9980E+13   6.9750E+07   1.9528E+07   7.7019E+03   2.4492E+12   1.7724E+04   3.6467E+14   5.2242E+08   6.0465E+08   1.7315E+00   1.8459E+03   3.0491E+08   5.5507E+02   7.2230E-06   6.7378E+06   9.1767E-06   2.4370E+09   4.8085E+03   3.9589E+03   1.2447E-05   2.9770E-03   1.6173E+09   5.3749E-03   2.0060E+03   3.1524E+14   4.8797E+14   0.0000E+00   0.0000E+00   4.1615E-03
   4.100000E-04   1.2155E+06   4.6802E+13   6.7161E+07   1.6082E+04   1.7326E+10   5.4792E+05   1.9510E+14   2.5169E+05   2.4638E+19   4.3940E+13   6.3940E+13   3.6831E+05   3.6594E+12   5.3361E+05   7.8808E+05   2.6704E+06   3.4328E+03   7.1029E+10   2.6413E+03   3.9900E+13   7.2282E+07   2.0237E+07   7.7021E+03   2.4392E+12   1.7724E+04   3.7445E+14   5.4925E+08   6.3570E+08   1.7780E+00   1.9955E+03   3.1614E+08   5.8977E+02   7.5305E-06   7.0298E+06   9.6880E-06   2.5733E+09   5.2166E+03   4.2948E+03   1.3143E-05   3.2604E-03   1.6755E+09   5.8104E-03   2.1428E+03   3.2250E+14   4.9900E+14   0.0000E+00   0.0000E+00   4.0652E-03
   4.200000E-04   1.2155E+06   4.7906E+13   6.7170E+07   1.6082E+04   1.7323E+10   5.4792E+05   2.0026E+14   2.5169E+05   2.4638E+19   4.5034E+13   6.5523E+13   3.6831E+05   3.7528E+12   5.6161E+05   8.2943E+05   2.8105E+06   3.4328E+03   6.9443E+10   2.6414E+03   3.9783E+13   7.4808E+07   2.0945E+07   7.7023E+03   2.4273E+12   1.7724E+04   3.8426E+14   5.7679E+08   6.6758E+08   1.8245E+00   2.1530E+03   3.2750E+08   6.2560E+02   7.8429E-06   7.3224E+06   1.0211E-05   2.7127E+09   5.6472E+03   4.6493E+03   1.3854E-05   3.5617E-03   1.7331E+09   6.2690E-03   2.2844E+03   3.2974E+14   5.1000E+14   0.0000E+00   0.0000E+00   3.9744E-03
   4.300000E-04   1.2155E+06   4.9011E+13   6.7180E+07   1.6082E+04   1.7320E+10   5.4792E+05   2.0544E+14   2.5169E+05   2.4638E+19   4.6128E+13   6.7105E+13   3.6831E+05   3.8461E+12   5.9030E+05   8.7180E+05   2.9541E+06   3.4329E+03   6.7939E+10   2.6415E+03   3.9633E+13   7.7326E+07   2.1649E+07   7.7025E+03   2.4138E+12   1.7724E+04   3.9409E+14   6.0505E+08   7.0028E+08   1.8712E+00   2.3187E+03   3.3898E+08   6.6254E+02   8.1600E-06   7.6158E+06   1.0744E-05   2.8550E+09   6.1007E+03   5.0227E+03   1.4581E-05   3.8812E-03   1.7901E+09   6.7516E-03   2.4308E+03   3.3696E+14   5.2098E+14   0.0000E+00   0.0000E+00   3.8883E-03
   4.400000E-04   1.2155E+06   5.0116E+13   6.7189E+07   1.6082E+04   1.7316E+10   5.4792E+05   2.1064E+14   2.5169E+05   2.4638E+19   4.7222E+13   6.8688E+13   3.6831E+05   3.9393E+12   6.1967E+05   9.1519E+05   3.1011E+06   3.4329E+03   6.6508E+10   2.6416E+03   3.9450E+13   7.9833E+07   2.2351E+07   7.7028E+03   2.3987E+12   1.7724E+04   4.0394E+14   6.3402E+08   7.3381E+08   1.9180E+00   2.4929E+03   3.5059E+08   7.0061E+02   8.4816E-06   7.9100E+06   1.1289E-05   3.0001E+09   6.5776E+03   5.4154E+03   1.5323E-05   4.2194E-03   1.8465E+09   7.2586E-03   2.5818E+03   3.4416E+14   5.3193E+14   0.0000E+00   0.0000E+00   3.8064E-03
   4.500000E-04   1.2155E+06   5.1221E+13   6.7198E+07   1.6082E+04   1.7313E+10   5.4792E+05   2.1585E+14   2.5169E+05   2.4638E+19   4.8316E+13   7.0271E+13   3.6831E+05   4.0325E+12   6.4974E+05   9.5959E+05   3.2516E+06   3.4330E+03   6.5156E+10   2.6416E+03   3.9236E+13   8.2327E+07   2.3050E+07   7.7030E+03   2.3822E+12   1.7724E+04   4.1383E+14   6.6371E+08   7.6817E+08   1.9649E+00   2.6757E+03   3.6233E+08   7.3979E+02   8.8077E-06   8.2050E+06   1.1843E-05   3.1480E+09   7.0784E+03   5.8277E+03   1.6078E-05   4.5768E-03   1.9021E+09   7.7908E-03   2.7374E+03   3.5133E+14   5.4287E+14   0.0000E+00   0.0000E+00   3.7290E-03
   4.600000E-04   1.2155E+06   5.2326E+13   6.7207E+07   1.6082E+04   1.7310E+10   5.4792E+05   2.2108E+14   2.5169E+05   2.4638E+19   4.9410E+13   7.1854E+13   3.6831E+05   4.1256E+12   6.8049E+05   1.0050E+06   3.4055E+06   3.4330E+03   6.3874E+10   2.6417E+03   3.8994E+13   8.4807E+07   2.3744E+07   7.7032E+03   2.3643E+12   1.7724E+04   4.2373E+14   6.9412E+08   8.0336E+08   2.0120E+00   2.8673E+03   3.7418E+08   7.8009E+02   9.1381E-06   8.5009E+06   1.2407E-05   3.2985E+09   7.6035E+03   6.2600E+03   1.6846E-05   4.9537E-03   1.9569E+09   8.3487E-03   2.8976E+03   3.5848E+14   5.5378E+14   0.0000E+00   0.0000E+00   3.6557E-03
   4.700000E-04   1.2155E+06   5.3431E+13   6.7216E+07   1.6082E+04   1.7306E+10   5.4792E+05   2.2631E+14   2.5169E+05   2.4638E+19   5.0504E+13   7.3436E+13   3.6831E+05   4.2187E+12   7.1193E+05   1.0514E+06   3.5628E+06   3.4330E+03   6.2652E+10   2.6418E+03   3.8726E+13   8.7270E+07   2.4434E+07   7.7034E+03   2.3452E+12   1.7724E+04   4.3365E+14   7.2524E+08   8.3939E+08   2.0591E+00   3.0680E+03   3.8615E+08   8.2151E+02   9.4727E-06   8.7976E+06   1.2980E-05   3.4515E+09   8.1534E+03   6.7127E+03   1.7628E-05   5.3505E-03   2.0109E+09   8.9330E-03   3.0623E+03   3.6561E+14   5.6468E+14   0.0000E+00   0.0000E+00   3.5857E-03
   4.800000E-04   1.2155E+06   5.4536E+13   6.7225E+07   1.6082E+04   1.7303E+10   5.4791E+05   2.3156E+14   2.5169E+05   2.4638E+19   5.1598E+13   7.5019E+13   3.6831E+05   4.3117E+12   7.4404E+05   1.0989E+06   3.7236E+06   3.4331E+03   6.1484E+10   2.6419E+03   3.8433E+13   8.9716E+07   2.5118E+07   7.7036E+03   2.3250E+12   1.7724E+04   4.4360E+14   7.5709E+08   8.7624E+08   2.1063E+00   3.2779E+03   3.9824E+08   8.6405E+02   9.8112E-06   9.0953E+06   1.3562E-05   3.6068E+09   8.7283E+03   7.1861E+03   1.8421E-05   5.7675E-03   2.0639E+09   9.5444E-03   3.2314E+03   3.7272E+14   5.7557E+14   0.0000E+00   0.0000E+00   3.5189E-03
   4.900000E-04   1.2155E+06   5.5641E+13   6.7235E+07   1.6082E+04   1.7300E+10   5.4791E+05   2.3683E+14   2.5169E+05   2.4637E+19   5.2692E+13   7.6602E+13   3.6831E+05   4.4046E+12   7.7684E+05   1.1473E+06   3.8877E+06   3.4331E+03   6.0371E+10   2.6420E+03   3.8118E+13   9.2142E+07   2.5798E+07   7.7039E+03   2.3038E+12   1.7724E+04   4.5356E+14   7.8966E+08   9.1394E+08   2.1536E+00   3.4974E+03   4.1044E+08   9.0770E+02   1.0154E-05   9.3940E+06   1.4152E-05   3.7643E+09   9.3287E+03   7.6804E+03   1.9225E-05   6.2052E-03   2.1161E+09   1.0183E-02   3.4048E+03   3.7981E+14   5.8644E+14   0.0000E+00   0.0000E+00   3.4551E-03
   5.000000E-04   1.2155E+06   5.6746E+13   6.7244E+07   1.6081E+04   1.7297E+10   5.4791E+05   2.4210E+14   2.5169E+05   2.4637E+19   5.3786E+13   7.8184E+13   3.6831E+05   4.4975E+12   8.1032E+05   1.1968E+06   4.0553E+06   3.4332E+03   5.9310E+10   2.6421E+03   3.7783E+13   9.4548E+07   2.6471E+07   7.7041E+03   2.2816E+12   1.7724E+04   4.6354E+14   8.2296E+08   9.5247E+08   2.2010E+00   3.7266E+03   4.2276E+08   9.5246E+02   1.0500E-05   9.6938E+06   1.4751E-05   3.9240E+09   9.9550E+03   8.1960E+03   2.0041E-05   6.6637E-03   2.1672E+09   1.0851E-02   3.5825E+03   3.8687E+14   5.9731E+14   0.0000E+00   0.0000E+00   3.3944E-03
   5.100000E-04   1.2155E+06   5.7851E+13   6.7253E+07   1.6081E+04   1.7293E+10   5.4791E+05   2.4738E+14   2.5169E+05   2.4637E+19   5.4880E+13   7.9767E+13   3.6831E+05   4.5903E+12   8.4448E+05   1.2472E+06   4.2262E+06   3.4332E+03   5.8297E+10   2.6421E+03   3.7428E+13   9.6931E+07   2.7139E+07   7.7043E+03   2.2586E+12   1.7724E+04   4.7353E+14   8.5697E+08   9.9184E+08   2.2484E+00   3.9658E+03   4.3519E+08   9.9833E+02   1.0850E-05   9.9946E+06   1.5356E-05   4.0856E+09   1.0607E+04   8.7332E+03   2.0866E-05   7.1435E-03   2.2174E+09   1.1547E-02   3.7643E+03   3.9391E+14   6.0816E+14   0.0000E+00   0.0000E+00   3.3365E-03
   5.200000E-04   1.2155E+06   5.8956E+13   6.7262E+07   1.6081E+04   1.7290E+10   5.4791E+05   2.5267E+14   2.5169E+05   2.4637E+19   5.5974E+13   8.1350E+13   3.6831E+05   4.6831E+12   8.7932E+05   1.2987E+06   4.4006E+06   3.4332E+03   5.7327E+10   2.6422E+03   3.7056E+13   9.9292E+07   2.7800E+07   7.7045E+03   2.2349E+12   1.7724E+04   4.8353E+14   8.9172E+08   1.0320E+09   2.2959E+00   4.2150E+03   4.4772E+08   1.0453E+03   1.1203E-05   1.0297E+07   1.5969E-05   4.2492E+09   1.1286E+04   9.2921E+03   2.1702E-05   7.6447E-03   2.2665E+09   1.2273E-02   3.9503E+03   4.0092E+14   6.1901E+14   0.0000E+00   0.0000E+00   3.2810E-03
   5.300000E-04   1.2155E+06   6.0061E+13   6.7271E+07   1.6081E+04   1.7287E+10   5.4791E+05   2.5797E+14   2.5169E+05   2.4637E+19   5.7068E+13   8.2933E+13   3.6831E+05   4.7758E+12   9.1483E+05   1.3511E+06   4.5783E+06   3.4333E+03   5.6397E+10   2.6423E+03   3.6669E+13   1.0163E+08   2.8454E+07   7.7047E+03   2.2106E+12   1.7724E+04   4.9355E+14   9.2719E+08   1.0731E+09   2.3435E+00   4.4747E+03   4.6036E+08   1.0934E+03   1.1559E-05   1.0600E+07   1.6588E-05   4.4145E+09   1.1992E+04   9.8732E+03   2.2546E-05   8.1676E-03   2.3146E+09   1.3029E-02   4.1402E+03   4.0791E+14   6.2986E+14   0.0000E+00   0.0000E+00   3.2277E-03
   5.400000E-04   1.2155E+06   6.1166E+13   6.7279E+07   1.6081E+04   1.7284E+10   5.4791E+05   2.6327E+14   2.5169E+05   2.4637E+19   5.8162E+13   8.4515E+13   3.6831E+05   4.8685E+12   9.5101E+05   1.4046E+06   4.7594E+06   3.4333E+03   5.5506E+10   2.6424E+03   3.6269E+13   1.0394E+08   2.9101E+07   7.7050E+03   2.1857E+12   1.7724E+04   5.0358E+14   9.6339E+08   1.1150E+09   2.3911E+00   4.7450E+03   4.7310E+08   1.1426E+03   1.1919E-05   1.0904E+07   1.7213E-05   4.5814E+09   1.2725E+04   1.0476E+04   2.3399E-05   8.7124E-03   2.3616E+09   1.3816E-02   4.3340E+03   4.1488E+14   6.4070E+14   0.0000E+00   0.0000E+00   3.1768E-03
   5.500000E-04   1.2155E+06   6.2271E+13   6.7288E+07   1.6081E+04   1.7281E+10   5.4791E+05   2.6858E+14   2.5169E+05   2.4637E+19   5.9256E+13   8.6098E+13   3.6831E+05   4.9612E+12   9.8787E+05   1.4590E+06   4.9438E+06   3.4334E+03   5.4654E+10   2.6425E+03   3.5856E+13   1.0623E+08   2.9741E+07   7.7052E+03   2.1603E+12   1.7724E+04   5.1361E+14   1.0003E+09   1.1577E+09   2.4387E+00   5.0260E+03   4.8595E+08   1.1928E+03   1.2282E-05   1.1210E+07   1.7844E-05   4.7499E+09   1.3485E+04   1.1102E+04   2.4259E-05   9.2794E-03   2.4076E+09   1.4634E-02   4.5317E+03   4.2182E+14   6.5155E+14   0.0000E+00   0.0000E+00   3.1279E-03
   5.600000E-04   1.2155E+06   6.3376E+13   6.7297E+07   1.6081E+04   1.7278E+10   5.4791E+05   2.7390E+14   2.5169E+05   2.4637E+19   6.0350E+13   8.7681E+13   3.6831E+05   5.0538E+12   1.0254E+06   1.5144E+06   5.1316E+06   3.4334E+03   5.3837E+10   2.6425E+03   3.5432E+13   1.0848E+08   3.0373E+07   7.7054E+03   2.1344E+12   1.7724E+04   5.2366E+14   1.0380E+09   1.2013E+09   2.4864E+00   5.3181E+03   4.9889E+08   1.2442E+03   1.2647E-05   1.1517E+07   1.8480E-05   4.9199E+09   1.4273E+04   1.1751E+04   2.5127E-05   9.8687E-03   2.4525E+09   1.5484E-02   4.7331E+03   4.2874E+14   6.6239E+14   0.0000E+00   0.0000E+00   3.0812E-03
   5.700000E-04   1.2155E+06   6.4481E+13   6.7306E+07   1.6081E+04   1.7274E+10   5.4791E+05   2.7922E+14   2.5169E+05   2.4637E+19   6.1444E+13   8.9263E+13   3.6831E+05   5.1463E+12   1.0636E+06   1.5708E+06   5.3228E+06   3.4334E+03   5.3053E+10   2.6426E+03   3.5000E+13   1.1072E+08   3.0998E+07   7.7056E+03   2.1083E+12   1.7724E+04   5.3371E+14   1.0763E+09   1.2457E+09   2.5342E+00   5.6214E+03   5.1192E+08   1.2966E+03   1.3016E-05   1.1825E+07   1.9122E-05   5.0912E+09   1.5088E+04   1.2422E+04   2.6002E-05   1.0481E-02   2.4963E+09   1.6367E-02   4.9381E+03   4.3563E+14   6.7324E+14   0.0000E+00   0.0000E+00   3.0363E-03
   5.800000E-04   1.2155E+06   6.5586E+13   6.7315E+07   1.6081E+04   1.7271E+10   5.4791E+05   2.8455E+14   2.5169E+05   2.4637E+19   6.2537E+13   9.0846E+13   3.6831E+05   5.2389E+12   1.1025E+06   1.6282E+06   5.5173E+06   3.4335E+03   5.2299E+10   2.6427E+03   3.4560E+13   1.1292E+08   3.1615E+07   7.7058E+03   2.0819E+12   1.7724E+04   5.4376E+14   1.1155E+09   1.2910E+09   2.5819E+00   5.9362E+03   5.2505E+08   1.3501E+03   1.3387E-05   1.2134E+07   1.9768E-05   5.2637E+09   1.5932E+04   1.3117E+04   2.6883E-05   1.1115E-02   2.5390E+09   1.7284E-02   5.1466E+03   4.4250E+14   6.8409E+14   0.0000E+00   0.0000E+00   2.9932E-03
   5.900000E-04   1.2155E+06   6.6692E+13   6.7323E+07   1.6081E+04   1.7268E+10   5.4791E+05   2.8988E+14   2.5169E+05   2.4637E+19   6.3631E+13   9.2429E+13   3.6831E+05   5.3313E+12   1.1420E+06   1.6866E+06   5.7151E+06   3.4335E+03   5.1575E+10   2.6428E+03   3.4113E+13   1.1510E+08   3.2225E+07   7.7061E+03   2.0553E+12   1.7724E+04   5.5382E+14   1.1553E+09   1.3371E+09   2.6297E+00   6.2626E+03   5.3827E+08   1.4047E+03   1.3760E-05   1.2445E+07   2.0418E-05   5.4374E+09   1.6803E+04   1.3834E+04   2.7770E-05   1.1772E-02   2.5806E+09   1.8234E-02   5.3586E+03   4.4935E+14   6.9494E+14   0.0000E+00   0.0000E+00   2.9517E-03
   6.000000E-04   1.2155E+06   6.7797E+13   6.7332E+07   1.6081E+04   1.7265E+10   5.4791E+05   2.9521E+14   2.5169E+05   2.4637E+19   6.4725E+13   9.4011E+13   3.6831E+05   5.4238E+12   1.1822E+06   1.7460E+06   5.9162E+06   3.4336E+03   5.0878E+10   2.6429E+03   3.3662E+13   1.1724E+08   3.2826E+07   7.7063E+03   2.0286E+12   1.7724E+04   5.6389E+14   1.1959E+09   1.3841E+09   2.6775E+00   6.6009E+03   5.5158E+08   1.4603E+03   1.4136E-05   1.2757E+07   2.1072E-05   5.6121E+09   1.7704E+04   1.4575E+04   2.8663E-05   1.2453E-02   2.6212E+09   1.9219E-02   5.5740E+03   4.5617E+14   7.0581E+14   0.0000E+00   0.0000E+00   2.9119E-03
   6.100000E-04   1.2155E+06   6.8902E+13   6.7341E+07   1.6081E+04   1.7262E+10   5.4791E+05   3.0054E+14   2.5169E+05   2.4637E+19   6.5819E+13   9.5594E+13   3.6831E+05   5.5162E+12   1.2230E+06   1.8063E+06   6.1207E+06   3.4336E+03   5.0208E+10   2.6430E+03   3.3206E+13   1.1936E+08   3.3419E+07   7.7065E+03   2.0019E+12   1.7724E+04   5.7395E+14   1.2372E+09   1.4319E+09   2.7253E+00   6.9513E+03   5.6497E+08   1.5169E+03   1.4514E-05   1.3071E+07   2.1730E-05   5.7878E+09   1.8632E+04   1.5340E+04   2.9560E-05   1.3156E-02   2.6607E+09   2.0239E-02   5.7927E+03   4.6296E+14   7.1668E+14   0.0000E+00   0.0000E+00   2.8735E-03
