         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   6.600100E-02   3.2946E+08   6.0693E+14   6.0266E+11   1.7554E+15   1.6985E-04   2.4208E+19   1.9742E+11   1.8830E+11   1.3503E-01   2.7045E+03   4.6717E+12   8.8880E+03   1.4856E+04   3.6433E+04   2.5731E+01   1.9675E+09   5.6757E+14   9.4082E+05   2.7684E+05   3.8321E+04   2.3563E+12   3.2936E+08   4.2743E+15   2.6949E+07   2.7485E+07   5.9000E+04   1.7162E+00   3.3270E-09   4.1456E-11   7.0458E-04   9.9232E+01   7.1309E-07   5.5604E-07   2.3682E-10   1.6546E+12   4.5574E+10   1.1072E+14   7.4689E+15
   6.700100E-02   3.2962E+08   6.1445E+14   5.9432E+11   1.7809E+15   1.7239E-04   2.4208E+19   2.0092E+11   1.9161E+11   1.3510E-01   2.6726E+03   4.7738E+12   9.2206E+03   1.5413E+04   3.7793E+04   2.6487E+01   2.0177E+09   5.7472E+14   9.6449E+05   2.8381E+05   3.9025E+04   2.3859E+12   3.2951E+08   4.3264E+15   2.7729E+07   2.8279E+07   6.0464E+04   1.8076E+00   3.5506E-09   4.4190E-11   7.2412E-04   1.0318E+02   7.5187E-07   5.8632E-07   2.4894E-10   1.7073E+12   4.6541E+10   1.0937E+14   7.5643E+15
   6.800100E-02   3.2974E+08   6.2194E+14   5.8347E+11   1.8063E+15   1.7413E-04   2.4208E+19   2.0441E+11   1.9491E+11   1.3424E-01   2.6238E+03   4.8769E+12   9.5607E+03   1.5981E+04   3.9183E+04   2.7256E+01   2.0662E+09   5.8178E+14   9.8862E+05   2.9091E+05   3.9735E+04   2.4151E+12   3.2964E+08   4.3784E+15   2.8517E+07   2.9081E+07   6.1942E+04   1.9026E+00   3.7865E-09   4.7059E-11   7.4198E-04   1.0724E+02   7.9215E-07   6.1777E-07   2.6148E-10   1.7614E+12   4.7522E+10   1.0777E+14   7.6595E+15
   6.900100E-02   3.2986E+08   6.2942E+14   5.7558E+11   1.8317E+15   1.7664E-04   2.4208E+19   2.0790E+11   1.9822E+11   1.3429E-01   2.5934E+03   4.9813E+12   9.9083E+03   1.6562E+04   4.0604E+04   2.8039E+01   2.1208E+09   5.8897E+14   1.0133E+06   2.9819E+05   4.0452E+04   2.4449E+12   3.2975E+08   4.4303E+15   2.9315E+07   2.9893E+07   6.3434E+04   2.0019E+00   4.0360E-09   5.0075E-11   7.6114E-04   1.1140E+02   8.3398E-07   6.5042E-07   2.7449E-10   1.8168E+12   4.8518E+10   1.0634E+14   7.7546E+15
   7.000100E-02   3.2997E+08   6.3691E+14   5.6791E+11   1.8570E+15   1.7915E-04   2.4208E+19   2.1139E+11   2.0153E+11   1.3433E-01   2.5634E+03   5.0870E+12   1.0263E+04   1.7156E+04   4.2056E+04   2.8839E+01   2.1747E+09   5.9629E+14   1.0385E+06   3.0559E+05   4.1179E+04   2.4751E+12   3.2986E+08   4.4820E+15   3.0122E+07   3.0714E+07   6.4945E+04   2.1051E+00   4.2986E-09   5.3249E-11   7.8119E-04   1.1567E+02   8.7738E-07   6.8431E-07   2.8800E-10   1.8735E+12   4.9532E+10   1.0503E+14   7.8498E+15
   7.100100E-02   3.3008E+08   6.4440E+14   5.6044E+11   1.8824E+15   1.8166E-04   2.4207E+19   2.1489E+11   2.0484E+11   1.3438E-01   2.5340E+03   5.1940E+12   1.0626E+04   1.7763E+04   4.3539E+04   2.9657E+01   2.2294E+09   6.0368E+14   1.0640E+06   3.1310E+05   4.1914E+04   2.5057E+12   3.2997E+08   4.5337E+15   3.0938E+07   3.1544E+07   6.6474E+04   2.2123E+00   4.5747E-09   5.6585E-11   8.0156E-04   1.2005E+02   9.2241E-07   7.1947E-07   3.0204E-10   1.9317E+12   5.0563E+10   1.0376E+14   7.9451E+15
   7.200100E-02   3.3017E+08   6.5186E+14   5.5101E+11   1.9077E+15   1.8346E-04   2.4207E+19   2.1838E+11   2.0815E+11   1.3366E-01   2.4912E+03   5.3022E+12   1.0997E+04   1.8382E+04   4.5054E+04   3.0487E+01   2.2834E+09   6.1101E+14   1.0901E+06   3.2077E+05   4.2657E+04   2.5360E+12   3.3006E+08   4.5853E+15   3.1762E+07   3.2383E+07   6.8015E+04   2.3236E+00   4.8657E-09   6.0080E-11   8.2017E-04   1.2455E+02   9.6909E-07   7.5591E-07   3.1654E-10   1.9914E+12   5.1609E+10   1.0226E+14   8.0402E+15
   7.300100E-02   3.3025E+08   6.5933E+14   5.4393E+11   1.9330E+15   1.8594E-04   2.4207E+19   2.2188E+11   2.1146E+11   1.3369E-01   2.4630E+03   5.4116E+12   1.1375E+04   1.9015E+04   4.6601E+04   3.1334E+01   2.3420E+09   6.1848E+14   1.1168E+06   3.2861E+05   4.3407E+04   2.5669E+12   3.3013E+08   4.6367E+15   3.2596E+07   3.3231E+07   6.9572E+04   2.4396E+00   5.1727E-09   6.3748E-11   8.4042E-04   1.2916E+02   1.0175E-06   7.9369E-07   3.3157E-10   2.0525E+12   5.2673E+10   1.0095E+14   8.1354E+15
   7.400100E-02   3.3033E+08   6.6679E+14   5.3703E+11   1.9583E+15   1.8841E-04   2.4207E+19   2.2537E+11   2.1477E+11   1.3373E-01   2.4353E+03   5.5225E+12   1.1761E+04   1.9661E+04   4.8180E+04   3.2198E+01   2.4004E+09   6.2605E+14   1.1438E+06   3.3658E+05   4.4167E+04   2.5982E+12   3.3021E+08   4.6880E+15   3.3438E+07   3.4089E+07   7.1147E+04   2.5601E+00   5.4952E-09   6.7599E-11   8.6139E-04   1.3389E+02   1.0676E-06   8.3283E-07   3.4716E-10   2.1151E+12   5.3755E+10   9.9726E+13   8.2306E+15
   7.500100E-02   3.3041E+08   6.7426E+14   5.3031E+11   1.9836E+15   1.9089E-04   2.4207E+19   2.2887E+11   2.1808E+11   1.3376E-01   2.4081E+03   5.6347E+12   1.2156E+04   2.0320E+04   4.9791E+04   3.3081E+01   2.4597E+09   6.3369E+14   1.1714E+06   3.4468E+05   4.4937E+04   2.6298E+12   3.3029E+08   4.7393E+15   3.4290E+07   3.4955E+07   7.2740E+04   2.6850E+00   5.8337E-09   7.1639E-11   8.8263E-04   1.3873E+02   1.1195E-06   8.7336E-07   3.6331E-10   2.1793E+12   5.4856E+10   9.8532E+13   8.3259E+15
   7.600100E-02   3.3049E+08   6.8173E+14   5.2375E+11   2.0089E+15   1.9337E-04   2.4207E+19   2.3237E+11   2.2139E+11   1.3379E-01   2.3814E+03   5.7483E+12   1.2558E+04   2.0993E+04   5.1436E+04   3.3981E+01   2.5202E+09   6.4141E+14   1.1993E+06   3.5290E+05   4.5716E+04   2.6617E+12   3.3037E+08   4.7905E+15   3.5150E+07   3.5830E+07   7.4350E+04   2.8145E+00   6.1888E-09   7.5877E-11   9.0408E-04   1.4370E+02   1.1732E-06   9.1532E-07   3.8006E-10   2.2450E+12   5.5976E+10   9.7358E+13   8.4213E+15
   7.700100E-02   3.3057E+08   6.8920E+14   5.1736E+11   2.0342E+15   1.9585E-04   2.4207E+19   2.3586E+11   2.2470E+11   1.3382E-01   2.3552E+03   5.8633E+12   1.2968E+04   2.1679E+04   5.3114E+04   3.4899E+01   2.5820E+09   6.4920E+14   1.2277E+06   3.6126E+05   4.6504E+04   2.6938E+12   3.3044E+08   4.8416E+15   3.6019E+07   3.6715E+07   7.5978E+04   2.9488E+00   6.5613E-09   8.0319E-11   9.2573E-04   1.4879E+02   1.2289E-06   9.5875E-07   3.9740E-10   2.3123E+12   5.7116E+10   9.6203E+13   8.5167E+15
   7.800100E-02   3.3064E+08   6.9667E+14   5.1112E+11   2.0594E+15   1.9834E-04   2.4206E+19   2.3936E+11   2.2801E+11   1.3385E-01   2.3294E+03   5.9797E+12   1.3387E+04   2.2379E+04   5.4826E+04   3.5836E+01   2.6451E+09   6.5705E+14   1.2566E+06   3.6976E+05   4.7302E+04   2.7263E+12   3.3052E+08   4.8927E+15   3.6897E+07   3.7608E+07   7.7624E+04   3.0880E+00   6.9519E-09   8.4973E-11   9.4758E-04   1.5400E+02   1.2864E-06   1.0037E-06   4.1536E-10   2.3813E+12   5.8276E+10   9.5066E+13   8.6123E+15
   7.900100E-02   3.3071E+08   7.0413E+14   5.0279E+11   2.0847E+15   1.9994E-04   2.4206E+19   2.4286E+11   2.3133E+11   1.3302E-01   2.2895E+03   6.0974E+12   1.3814E+04   2.3094E+04   5.6572E+04   3.6789E+01   2.7047E+09   6.6487E+14   1.2860E+06   3.7841E+05   4.8108E+04   2.7586E+12   3.3058E+08   4.9437E+15   3.7784E+07   3.8510E+07   7.9283E+04   3.2321E+00   7.3618E-09   8.9836E-11   9.6779E-04   1.5935E+02   1.3459E-06   1.0501E-06   4.3391E-10   2.4520E+12   5.9454E+10   9.3765E+13   8.7078E+15
   8.000100E-02   3.3075E+08   7.1157E+14   4.9684E+11   2.1099E+15   2.0238E-04   2.4206E+19   2.4636E+11   2.3464E+11   1.3304E-01   2.2648E+03   6.2163E+12   1.4250E+04   2.3822E+04   5.8353E+04   3.7757E+01   2.7748E+09   6.7274E+14   1.3162E+06   3.8730E+05   4.8922E+04   2.7911E+12   3.3062E+08   4.9945E+15   3.8679E+07   3.9421E+07   8.0955E+04   3.3823E+00   7.7941E-09   9.4910E-11   9.8858E-04   1.6482E+02   1.4073E-06   1.0981E-06   4.5302E-10   2.5243E+12   6.0649E+10   9.2504E+13   8.8031E+15
   8.100100E-02   3.3079E+08   7.1902E+14   4.9103E+11   2.1351E+15   2.0483E-04   2.4206E+19   2.4986E+11   2.3795E+11   1.3306E-01   2.2405E+03   6.3367E+12   1.4695E+04   2.4565E+04   6.0169E+04   3.8743E+01   2.8426E+09   6.8075E+14   1.3470E+06   3.9635E+05   4.9745E+04   2.8242E+12   3.3066E+08   5.0452E+15   3.9583E+07   4.0340E+07   8.2644E+04   3.5382E+00   8.2479E-09   1.0022E-10   1.0109E-03   1.7042E+02   1.4709E-06   1.1477E-06   4.7278E-10   2.5984E+12   6.1864E+10   9.1388E+13   8.8984E+15
   8.200100E-02   3.3084E+08   7.2646E+14   4.8537E+11   2.1603E+15   2.0727E-04   2.4206E+19   2.5336E+11   2.4127E+11   1.3307E-01   2.2166E+03   6.4585E+12   1.5147E+04   2.5322E+04   6.2020E+04   3.9748E+01   2.9109E+09   6.8883E+14   1.3782E+06   4.0555E+05   5.0577E+04   2.8576E+12   3.3070E+08   5.0959E+15   4.0495E+07   4.1269E+07   8.4350E+04   3.6996E+00   8.7233E-09   1.0577E-10   1.0338E-03   1.7615E+02   1.5365E-06   1.1989E-06   4.9321E-10   2.6742E+12   6.3101E+10   9.0313E+13   8.9939E+15
   8.300100E-02   3.3088E+08   7.3391E+14   4.7983E+11   2.1855E+15   2.0972E-04   2.4206E+19   2.5686E+11   2.4458E+11   1.3309E-01   2.1931E+03   6.5817E+12   1.5609E+04   2.6094E+04   6.3907E+04   4.0773E+01   2.9805E+09   6.9699E+14   1.4100E+06   4.1490E+05   5.1420E+04   2.8912E+12   3.3074E+08   5.1464E+15   4.1416E+07   4.2206E+07   8.6073E+04   3.8666E+00   9.2208E-09   1.1158E-10   1.0568E-03   1.8201E+02   1.6042E-06   1.2519E-06   5.1433E-10   2.7518E+12   6.4359E+10   8.9258E+13   9.0894E+15
   8.400100E-02   3.3092E+08   7.4135E+14   4.7442E+11   2.2107E+15   2.1216E-04   2.4206E+19   2.6036E+11   2.4789E+11   1.3311E-01   2.1700E+03   6.7064E+12   1.6080E+04   2.6881E+04   6.5830E+04   4.1818E+01   3.0515E+09   7.0520E+14   1.4423E+06   4.2439E+05   5.2272E+04   2.9251E+12   3.3078E+08   5.1969E+15   4.2346E+07   4.3152E+07   8.7813E+04   4.0394E+00   9.7415E-09   1.1765E-10   1.0801E-03   1.8802E+02   1.6742E-06   1.3065E-06   5.3616E-10   2.8313E+12   6.5639E+10   8.8220E+13   9.1850E+15
   8.500100E-02   3.3096E+08   7.4880E+14   4.6914E+11   2.2359E+15   2.1461E-04   2.4205E+19   2.6386E+11   2.5121E+11   1.3312E-01   2.1474E+03   6.8326E+12   1.6559E+04   2.7683E+04   6.7790E+04   4.2882E+01   3.1238E+09   7.1349E+14   1.4750E+06   4.3404E+05   5.3135E+04   2.9593E+12   3.3082E+08   5.2474E+15   4.3284E+07   4.4106E+07   8.9571E+04   4.2182E+00   1.0286E-08   1.2398E-10   1.1036E-03   1.9416E+02   1.7463E-06   1.3628E-06   5.5870E-10   2.9127E+12   6.6941E+10   8.7199E+13   9.2807E+15
   8.600100E-02   3.3100E+08   7.5625E+14   4.6397E+11   2.2610E+15   2.1705E-04   2.4205E+19   2.6736E+11   2.5452E+11   1.3314E-01   2.1251E+03   6.9603E+12   1.7048E+04   2.8499E+04   6.9786E+04   4.3966E+01   3.1976E+09   7.2184E+14   1.5084E+06   4.4384E+05   5.4008E+04   2.9938E+12   3.3085E+08   5.2977E+15   4.4231E+07   4.5069E+07   9.1345E+04   4.4032E+00   1.0856E-08   1.3060E-10   1.1273E-03   2.0044E+02   1.8208E-06   1.4210E-06   5.8198E-10   2.9960E+12   6.8265E+10   8.6194E+13   9.3764E+15
   8.700100E-02   3.3104E+08   7.6369E+14   4.5891E+11   2.2862E+15   2.1949E-04   2.4205E+19   2.7086E+11   2.5784E+11   1.3316E-01   2.1032E+03   7.0895E+12   1.7545E+04   2.9331E+04   7.1820E+04   4.5071E+01   3.2728E+09   7.3025E+14   1.5422E+06   4.5381E+05   5.4891E+04   3.0285E+12   3.3089E+08   5.3480E+15   4.5186E+07   4.6041E+07   9.3137E+04   4.5945E+00   1.1452E-08   1.3751E-10   1.1512E-03   2.0687E+02   1.8976E-06   1.4809E-06   6.0601E-10   3.0812E+12   6.9613E+10   8.5204E+13   9.4722E+15
   8.800100E-02   3.3108E+08   7.7114E+14   4.5396E+11   2.3114E+15   2.2194E-04   2.4205E+19   2.7437E+11   2.6115E+11   1.3317E-01   2.0817E+03   7.2202E+12   1.8052E+04   3.0179E+04   7.3892E+04   4.6196E+01   3.3495E+09   7.3873E+14   1.5767E+06   4.6394E+05   5.5784E+04   3.0635E+12   3.3093E+08   5.3983E+15   4.6150E+07   4.7022E+07   9.4946E+04   4.7923E+00   1.2074E-08   1.4471E-10   1.1754E-03   2.1344E+02   1.9768E-06   1.5428E-06   6.3081E-10   3.1685E+12   7.0983E+10   8.4229E+13   9.5681E+15
   8.900100E-02   3.3112E+08   7.7859E+14   4.4912E+11   2.3365E+15   2.2438E-04   2.4205E+19   2.7787E+11   2.6447E+11   1.3319E-01   2.0605E+03   7.3525E+12   1.8568E+04   3.1042E+04   7.6003E+04   4.7342E+01   3.4276E+09   7.4727E+14   1.6117E+06   4.7424E+05   5.6687E+04   3.0987E+12   3.3096E+08   5.4485E+15   4.7122E+07   4.8011E+07   9.6771E+04   4.9969E+00   1.2725E-08   1.5222E-10   1.1998E-03   2.2015E+02   2.0584E-06   1.6065E-06   6.5640E-10   3.2577E+12   7.2377E+10   8.3270E+13   9.6641E+15
   9.000100E-02   3.3116E+08   7.8604E+14   4.4439E+11   2.3617E+15   2.2683E-04   2.4205E+19   2.8137E+11   2.6778E+11   1.3320E-01   2.0397E+03   7.4863E+12   1.9094E+04   3.1921E+04   7.8152E+04   4.8509E+01   3.5073E+09   7.5588E+14   1.6472E+06   4.8471E+05   5.7601E+04   3.1342E+12   3.3100E+08   5.4986E+15   4.8103E+07   4.9009E+07   9.8614E+04   5.2084E+00   1.3405E-08   1.6006E-10   1.2244E-03   2.2702E+02   2.1425E-06   1.6722E-06   6.8279E-10   3.3491E+12   7.3796E+10   8.2325E+13   9.7601E+15
   9.100100E-02   3.3118E+08   7.9347E+14   4.3793E+11   2.3868E+15   2.2834E-04   2.4204E+19   2.8487E+11   2.7110E+11   1.3242E-01   2.0074E+03   7.6213E+12   1.9630E+04   3.2817E+04   8.0340E+04   4.9691E+01   3.5864E+09   7.6441E+14   1.6836E+06   4.9541E+05   5.8522E+04   3.1694E+12   3.3101E+08   5.5486E+15   4.9092E+07   5.0015E+07   1.0047E+05   5.4271E+00   1.4118E-08   1.6819E-10   1.2459E-03   2.3404E+02   2.2292E-06   1.7399E-06   7.0988E-10   3.4425E+12   7.5234E+10   8.1161E+13   9.8559E+15
   9.200100E-02   3.3119E+08   8.0089E+14   4.3339E+11   2.4119E+15   2.3074E-04   2.4204E+19   2.8837E+11   2.7441E+11   1.3243E-01   1.9874E+03   7.7578E+12   2.0175E+04   3.3729E+04   8.2568E+04   5.0892E+01   3.6718E+09   7.7308E+14   1.7208E+06   5.0637E+05   5.9453E+04   3.2051E+12   3.3102E+08   5.5984E+15   5.0089E+07   5.1029E+07   1.0233E+05   5.6543E+00   1.4866E-08   1.7666E-10   1.2702E-03   2.4120E+02   2.3184E-06   1.8095E-06   7.3776E-10   3.5381E+12   7.6695E+10   8.0183E+13   9.9517E+15
   9.300100E-02   3.3120E+08   8.0831E+14   4.2894E+11   2.4370E+15   2.3315E-04   2.4204E+19   2.9188E+11   2.7773E+11   1.3243E-01   1.9677E+03   7.8959E+12   2.0730E+04   3.4657E+04   8.4837E+04   5.2115E+01   3.7563E+09   7.8183E+14   1.7587E+06   5.1750E+05   6.0393E+04   3.2412E+12   3.3103E+08   5.6482E+15   5.1094E+07   5.2052E+07   1.0422E+05   5.8890E+00   1.5647E-08   1.8548E-10   1.2957E-03   2.4853E+02   2.4103E-06   1.8813E-06   7.6650E-10   3.6358E+12   7.8181E+10   7.9271E+13   1.0048E+16
   9.400100E-02   3.3120E+08   8.1574E+14   4.2458E+11   2.4621E+15   2.3556E-04   2.4204E+19   2.9538E+11   2.8104E+11   1.3244E-01   1.9482E+03   8.0355E+12   2.1295E+04   3.5601E+04   8.7145E+04   5.3359E+01   3.8419E+09   7.9066E+14   1.7971E+06   5.2881E+05   6.1345E+04   3.2775E+12   3.3104E+08   5.6978E+15   5.2108E+07   5.3083E+07   1.0612E+05   6.1312E+00   1.6463E-08   1.9467E-10   1.3214E-03   2.5601E+02   2.5048E-06   1.9551E-06   7.9610E-10   3.7357E+12   7.9692E+10   7.8382E+13   1.0143E+16
   9.500100E-02   3.3121E+08   8.2316E+14   4.2031E+11   2.4871E+15   2.3796E-04   2.4204E+19   2.9888E+11   2.8436E+11   1.3244E-01   1.9291E+03   8.1766E+12   2.1870E+04   3.6562E+04   8.9494E+04   5.4626E+01   3.9289E+09   7.9955E+14   1.8361E+06   5.4028E+05   6.2307E+04   3.3142E+12   3.3104E+08   5.7474E+15   5.3130E+07   5.4123E+07   1.0804E+05   6.3812E+00   1.7313E-08   2.0423E-10   1.3474E-03   2.6365E+02   2.6021E-06   2.0311E-06   8.2660E-10   3.8379E+12   8.1229E+10   7.7508E+13   1.0239E+16
   9.600100E-02   3.3122E+08   8.3058E+14   4.1613E+11   2.5122E+15   2.4037E-04   2.4204E+19   3.0238E+11   2.8768E+11   1.3244E-01   1.9104E+03   8.3194E+12   2.2454E+04   3.7540E+04   9.1885E+04   5.5915E+01   4.0176E+09   8.0849E+14   1.8757E+06   5.5193E+05   6.3280E+04   3.3510E+12   3.3105E+08   5.7970E+15   5.4160E+07   5.5171E+07   1.0997E+05   6.6391E+00   1.8199E-08   2.1418E-10   1.3737E-03   2.7145E+02   2.7023E-06   2.1093E-06   8.5800E-10   3.9424E+12   8.2793E+10   7.6647E+13   1.0335E+16
   9.700100E-02   3.3123E+08   8.3800E+14   4.1203E+11   2.5372E+15   2.4277E-04   2.4204E+19   3.0588E+11   2.9099E+11   1.3245E-01   1.8919E+03   8.4638E+12   2.3050E+04   3.8535E+04   9.4317E+04   5.7226E+01   4.1079E+09   8.1750E+14   1.9159E+06   5.6376E+05   6.4263E+04   3.3881E+12   3.3106E+08   5.8465E+15   5.5198E+07   5.6227E+07   1.1192E+05   6.9052E+00   1.9124E-08   2.2453E-10   1.4001E-03   2.7942E+02   2.8053E-06   2.1897E-06   8.9032E-10   4.0493E+12   8.4383E+10   7.5800E+13   1.0432E+16
   9.800100E-02   3.3124E+08   8.4542E+14   4.0801E+11   2.5623E+15   2.4518E-04   2.4203E+19   3.0939E+11   2.9431E+11   1.3245E-01   1.8737E+03   8.6098E+12   2.3655E+04   3.9547E+04   9.6791E+04   5.8560E+01   4.1997E+09   8.2658E+14   1.9567E+06   5.7578E+05   6.5258E+04   3.4255E+12   3.3106E+08   5.8959E+15   5.6244E+07   5.7292E+07   1.1389E+05   7.1797E+00   2.0087E-08   2.3529E-10   1.4268E-03   2.8755E+02   2.9112E-06   2.2724E-06   9.2359E-10   4.1585E+12   8.6000E+10   7.4965E+13   1.0528E+16
   9.900100E-02   3.3125E+08   8.5285E+14   4.0407E+11   2.5873E+15   2.4758E-04   2.4203E+19   3.1289E+11   2.9762E+11   1.3246E-01   1.8558E+03   8.7573E+12   2.4271E+04   4.0577E+04   9.9308E+04   5.9916E+01   4.2932E+09   8.3571E+14   1.9982E+06   5.8798E+05   6.6263E+04   3.4631E+12   3.3107E+08   5.9452E+15   5.7299E+07   5.8364E+07   1.1587E+05   7.4628E+00   2.1090E-08   2.4648E-10   1.4537E-03   2.9585E+02   3.0200E-06   2.3575E-06   9.5783E-10   4.2701E+12   8.7644E+10   7.4144E+13   1.0624E+16
   1.000010E-01   3.3126E+08   8.6027E+14   4.0021E+11   2.6123E+15   2.4999E-04   2.4203E+19   3.1639E+11   3.0094E+11   1.3246E-01   1.8382E+03   8.9066E+12   2.4897E+04   4.1624E+04   1.0187E+05   6.1296E+01   4.3884E+09   8.4490E+14   2.0403E+06   6.0036E+05   6.7279E+04   3.5009E+12   3.3108E+08   5.9945E+15   5.8362E+07   5.9445E+07   1.1787E+05   7.7548E+00   2.2136E-08   2.5810E-10   1.4809E-03   3.0432E+02   3.1320E-06   2.4449E-06   9.9305E-10   4.3842E+12   8.9316E+10   7.3335E+13   1.0720E+16
   1.100010E-01   3.3136E+08   9.3450E+14   3.6532E+11   2.8624E+15   2.7401E-04   2.4202E+19   3.5141E+11   3.3409E+11   1.3250E-01   1.6765E+03   1.0491E+13   3.1767E+04   5.3111E+04   1.2994E+05   7.6430E+01   5.4351E+09   9.4011E+14   2.4986E+06   7.3521E+05   7.8062E+04   3.8923E+12   3.3114E+08   6.4839E+15   6.9430E+07   7.0706E+07   1.3877E+05   1.1211E+01   3.5235E-08   4.0167E-10   1.7669E-03   3.9888E+02   4.4316E-06   3.4598E-06   1.4040E-09   5.6708E+12   1.0766E+11   6.5896E+13   1.1686E+16
   1.200010E-01   3.3145E+08   1.0088E+15   3.3609E+11   3.1120E+15   2.9801E-04   2.4200E+19   3.8644E+11   3.6725E+11   1.3254E-01   1.5374E+03   1.2250E+13   3.9824E+04   6.6583E+04   1.6287E+05   9.4177E+01   6.6670E+09   1.0411E+15   3.0302E+06   8.9164E+05   9.0021E+04   4.3065E+12   3.3120E+08   6.9670E+15   8.1288E+07   8.2770E+07   1.6129E+05   1.5816E+01   5.4415E-08   6.0636E-10   2.0798E-03   5.1299E+02   6.1043E-06   4.7661E-06   1.9373E-09   7.2540E+12   1.2929E+11   5.9503E+13   1.2659E+16
   1.300010E-01   3.3154E+08   1.0830E+15   3.1125E+11   3.3611E+15   3.2197E-04   2.4199E+19   4.2148E+11   4.0042E+11   1.3257E-01   1.4167E+03   1.4194E+13   4.9197E+04   8.2255E+04   2.0118E+05   1.1482E+02   8.1023E+09   1.1478E+15   3.6421E+06   1.0717E+06   1.0322E+05   4.7425E+12   3.3125E+08   7.4441E+15   9.3915E+07   9.5616E+07   1.8541E+05   2.1844E+01   8.1868E-08   8.9169E-10   2.4209E-03   6.4902E+02   8.2204E-06   6.4185E-06   2.6174E-09   9.1836E+12   1.5470E+11   5.3985E+13   1.3637E+16
   1.400010E-01   3.3163E+08   1.1573E+15   2.8988E+11   3.6097E+15   3.4590E-04   2.4197E+19   4.5652E+11   4.3359E+11   1.3261E-01   1.3113E+03   1.6333E+13   6.0021E+04   1.0035E+05   2.4541E+05   1.3866E+02   9.7594E+09   1.2598E+15   4.3410E+06   1.2774E+06   1.1773E+05   5.1989E+12   3.3130E+08   7.9151E+15   1.0729E+08   1.0922E+08   2.1111E+05   2.9606E+01   1.2035E-07   1.2816E-09   2.7908E-03   8.0940E+02   1.0857E-05   8.4773E-06   3.4714E-09   1.1514E+13   1.8442E+11   4.9202E+13   1.4622E+16
   1.500010E-01   3.3146E+08   1.2313E+15   2.6968E+11   3.8569E+15   3.6747E-04   2.4196E+19   4.9154E+11   4.6674E+11   1.3154E-01   1.2087E+03   1.8668E+13   7.2439E+04   1.2112E+05   2.9616E+05   1.6580E+02   1.1661E+10   1.3765E+15   5.1402E+06   1.5125E+06   1.3352E+05   5.6723E+12   3.3109E+08   8.3780E+15   1.2138E+08   1.2356E+08   2.3822E+05   3.9498E+01   1.7365E-07   1.8028E-09   3.1764E-03   9.9661E+02   1.4097E-05   1.1007E-05   4.5230E-09   1.4301E+13   2.1889E+11   4.4786E+13   1.5608E+16
   1.600010E-01   3.3125E+08   1.3051E+15   2.5332E+11   4.1030E+15   3.9070E-04   2.4194E+19   5.2653E+11   4.9986E+11   1.3146E-01   1.1266E+03   2.1211E+13   8.6580E+04   1.4476E+05   3.5394E+05   1.9665E+02   1.3805E+10   1.4981E+15   6.0361E+06   1.7761E+06   1.5069E+05   6.1634E+12   3.3083E+08   8.8340E+15   1.3616E+08   1.3860E+08   2.6679E+05   5.1850E+01   2.4556E-07   2.4906E-09   3.6033E-03   1.2131E+03   1.8028E-05   1.4078E-05   5.8070E-09   1.7606E+13   2.5880E+11   4.1141E+13   1.6598E+16
   1.700010E-01   3.3139E+08   1.3793E+15   2.4034E+11   4.3494E+15   4.1656E-04   2.4193E+19   5.6153E+11   5.3299E+11   1.3251E-01   1.0623E+03   2.3982E+13   1.0260E+05   1.7154E+05   4.1940E+05   2.3188E+02   1.6213E+10   1.6249E+15   7.0229E+06   2.0665E+06   1.6941E+05   6.6739E+12   3.3092E+08   9.2864E+15   1.5163E+08   1.5433E+08   2.9701E+05   6.7018E+01   3.4007E-07   3.3898E-09   4.0759E-03   1.4615E+03   2.2751E-05   1.7766E-05   7.3719E-09   2.1495E+13   3.0509E+11   3.8161E+13   1.7598E+16
   1.800010E-01   3.3155E+08   1.4535E+15   2.2757E+11   4.5954E+15   4.4036E-04   2.4191E+19   5.9654E+11   5.6614E+11   1.3258E-01   9.9711E+02   2.6985E+13   1.2067E+05   2.0176E+05   4.9325E+05   2.7165E+02   1.8929E+10   1.7564E+15   8.1220E+06   2.3899E+06   1.8968E+05   7.1998E+12   3.3103E+08   9.7334E+15   1.6777E+08   1.7075E+08   3.2875E+05   8.5594E+01   4.6390E-07   4.5446E-09   4.5619E-03   1.7443E+03   2.8373E-05   2.2156E-05   9.2499E-09   2.6038E+13   3.5832E+11   3.5345E+13   1.8605E+16
