f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.00016339989709,1.5007096118602675e-10,7734049.7547832,0.4125083650903901,2.269443099856231,56705903065.60918,1.5430838511742506,8.716863847500377,11.073598920955718,2.531414724782399,1.6123016075728869,0.0982116675052222,0.9055685005140623,1.0617192334127257,0.8179608833884947,0.9140190688829536,73429138544.22462,4.113459097931873,221719269.42865747,0.95181019935117,112.50403071206426,0.8782248698349113,1.1596192660280171,0.9539705940446422,0.9500759838501792,1.269526391866103,0.806967381652808,1.441899457664424,4.280277546888539,1.427842248543167,1.0525558014225482,80.47240272400842,0.6477764874841453,1.4192884550112754,162.5909191363217,110440991737.6674,1.446588980128356,9.225985194024004,Bayesian_Opt 206
0.000161832619715,1.5018830597847308e-10,7696571.7683572015,0.4121649002900577,2.1883735207284443,56522206370.37722,1.5618091516297592,8.606002522550506,11.058437855813558,2.525871431780327,1.6934508565591118,0.0982122179342084,0.9129161304426928,1.068588646534973,0.8065531027905961,0.9141306906277784,74132744688.7493,4.268381963069412,217561861.31991625,0.9426832167815764,114.80325129981738,0.8760868145993297,1.1547843694222677,0.94134582893841,0.940622830228442,1.2808170898010156,0.8099415788611031,1.4391758241785857,4.249385485399563,1.4297449004619416,1.051684738098703,78.42209943775862,0.6512608592198119,1.4205189680581156,161.92762825344792,111257047006.2808,1.4343428591144771,9.22459963105826,Bayesian_Opt 207
0.0001633453407505,1.5016416218955546e-10,7679601.546308883,0.4111255339397541,2.1517351835299823,55887817650.347176,1.4792405052568565,8.4996154254543,10.990080347547435,2.537104760850986,1.7650101147601858,0.0981934417241527,0.9134955427638408,1.0734027524961194,0.7944397782083562,0.9141588681850245,73222778479.83517,4.387497468561019,214170626.3212308,0.9461935221135048,113.14727186142768,0.8779050907648153,1.1554073008760328,0.9521393723014242,0.9270360991441792,1.2992812934975322,0.8081796696382809,1.4501512217075,4.201889972214817,1.4400197747689965,1.0526620920938703,73.32073018623083,0.6531363418666868,1.4225052099503182,161.0211472424732,110646507463.1893,1.4590854717182056,9.226828301651825,Bayesian_Opt 208
0.0001642395879614,1.5037397271734412e-10,7618360.297122301,0.4132894738124965,2.1929235199043955,56823685278.305565,1.506799354912296,8.648760170050778,10.927642798739,2.537708818834624,1.7919090438435357,0.098202451333023,0.9089381896780806,1.0600481005486913,0.8231867376145451,0.9141027264230068,74230269295.93272,4.317023447457108,212598973.28531387,0.9395173545054722,115.03505057096186,0.8759851840298467,1.1520791788300015,0.9521045506296888,0.9469614441900892,1.2665656502812266,0.8040941805840318,1.4477956266218852,4.262818671538658,1.4225198391291196,1.0525723657940604,73.4006855339903,0.6513025597436438,1.4208712699898918,162.4536106444236,110940748348.77534,1.3876020316857285,9.250326751862724,Bayesian_Opt 209
0.0001641183149891,1.4967741922125555e-10,7666029.459889651,0.4149813670420536,2.129223041201147,55436990260.10991,1.6064729914536977,8.49896985779787,11.084398683784489,2.5262245802046555,1.7635737983473478,0.0982214598643603,0.9188159821696944,1.0698508008859884,0.8040711086096822,0.914441093379048,73515699477.13701,4.177217164315927,213806976.6638284,0.9446683497838416,114.50214716995052,0.8765324510874188,1.1607621030900386,0.9442513387976756,0.9542431815519228,1.2636378321270594,0.8047519481569239,1.450151480768246,4.303325732137476,1.4254630035279052,1.0525307185430766,80.54083062180743,0.6506701355175972,1.4229674754160069,162.6071961361633,110884803460.5142,1.4597853290073208,9.254478044133842,Bayesian_Opt 210
0.0001639833800508,1.4988172996421648e-10,7591397.059386801,0.4137105433074925,2.1309936528627498,56722166358.91237,1.6245393927272809,8.628087970936619,10.910585125108184,2.51440279562345,1.682580899711484,0.0982125000715343,0.9051435655941396,1.0749480864280487,0.7912806048236602,0.9139170196087932,74930580884.31845,4.382642611486651,214075808.4406304,0.9505658273295668,116.59136867703596,0.8735096114657155,1.1572418317700712,0.9290634121718304,0.9554683161488616,1.2633695446030109,0.805707861580954,1.464614791205175,4.286615485434274,1.4416319668307918,1.052696637349097,74.3133827514672,0.6542386695694089,1.4176591499706068,161.9848346082159,111759025660.0548,1.4544814781278832,9.2743630394199,Bayesian_Opt 211
0.0001598240893225,1.5013430152089758e-10,7580406.195020984,0.4131223003590764,2.2651314190982963,57395108052.115616,1.5981179053769594,8.663506232949867,11.212749294264558,2.53429414522293,1.6177792217872151,0.0982085232971726,0.910946922442232,1.0698005907773822,0.8233789784905793,0.9133352492459764,73511010983.64282,4.1216815522933805,212956124.0547586,0.9371222771381682,115.56032636682882,0.8743281492125329,1.1509771249786434,0.9279994763824456,0.9493789681797647,1.2820323815509378,0.8072742211738657,1.4518858813210205,4.221329756721302,1.4199393273132996,1.0507100402576626,81.50885479744478,0.6518258218530767,1.419945586380004,162.50346074799782,110409823815.36752,1.4690292756640886,9.293740734847091,Bayesian_Opt 212
0.000161162344089,1.4972114571442908e-10,7753526.087139518,0.4097700135071207,2.162779949894527,56227807827.47339,1.461132756659137,8.53304994915276,10.942599150212729,2.5176044738009886,1.6762016639725903,0.0982120285383213,0.9103921230019107,1.0594797005136418,0.7949945842880275,0.9137258369821826,74444618178.09734,4.23930464534062,213351437.28613603,0.9456150612539936,114.63295743217024,0.8735576326081145,1.1504374734000635,0.954899961682222,0.9480734941102666,1.3063849792825049,0.809075375223145,1.4572850987682782,4.201693400689441,1.4281358930614414,1.0522683525145224,78.43785470597226,0.6492513722887924,1.423165998578768,161.61057670353998,110751727299.76074,1.3966843692035142,9.207956448776946,Bayesian_Opt 213
0.000161257451212,1.4993856846001228e-10,7823866.71746391,0.4121451513587623,2.1944296477525675,57287005217.81072,1.4801623818779397,8.647423545282994,11.002836935542945,2.5189330933703333,1.7724626604502056,0.0982104374601652,0.9113498498828492,1.0589392951483452,0.7808726709681492,0.9136096777095012,73438472256.67433,4.462951797258679,211857639.82460764,0.9505705499187204,116.2943993981932,0.8708981253077641,1.144053676299075,0.9617392547060276,0.9563372163071702,1.3123067925573146,0.8136202460953887,1.4850466928988366,4.158646691215879,1.4183904468546031,1.0513903880461155,74.32122218228274,0.6481244293179392,1.4201873016867128,162.33929906910694,110040398141.06004,1.4214520835713245,9.448697480774792,Bayesian_Opt 214
0.0001630907875893,1.4965572887646214e-10,7714030.89482444,0.4119259476478984,2.130644064175196,56355545025.742485,1.5345104861301295,8.529592116844247,10.854370741021222,2.527026258036545,1.767333633981385,0.0982295615353657,0.911254904548601,1.0600786746254034,0.7958422665818461,0.9145000068119048,74936761613.95238,4.047430537733027,208911255.3011254,0.9513247632736112,114.50859671774944,0.873560263062941,1.147276040195255,0.9483230499117502,0.9349560236306564,1.3367661814807037,0.8060472920971122,1.4727757799437071,4.198409349933675,1.4352873949305809,1.052884625652256,77.16788564454289,0.6472643348604056,1.4247182787503785,162.13191575387765,109832915518.1148,1.4226612760206787,9.20395268101294,Bayesian_Opt 215
0.0001652602930827,1.4982881558030952e-10,7749490.880700802,0.4110995952518849,2.0845541116226576,55385650696.16295,1.5051467826675478,8.403181923808994,10.733388567954362,2.5245404292521254,1.883631419739156,0.0982128397734792,0.9092634947413704,1.0673688697716663,0.8101560125207534,0.91509756691759,75182171854.97322,4.122298737265318,204878110.9801732,0.9579846992739092,113.11493642562772,0.8764422534651272,1.1472450325966237,0.9348730130870369,0.937871280620706,1.303789667216132,0.8044748812349997,1.478577094640385,4.249774950172735,1.449709533696948,1.052345403475142,72.6580805632171,0.6483079871547511,1.4254953104533572,161.29624506921462,110313904563.3974,1.422679267319169,9.201365906288622,Bayesian_Opt 216
0.0001673864389458,1.5028591400423244e-10,7736241.200179105,0.408363353810907,2.0924678600606943,55408552862.44445,1.4927002554178672,8.41996371282978,10.814183149633363,2.5362944959628835,1.785465484879696,0.0982058287514053,0.9146448862611628,1.069427032510813,0.8214029302107624,0.915126179606105,75933737920.4015,4.041020826181759,204357791.8808601,0.9679760241875164,110.86896493273532,0.8765178471675539,1.1503647540537487,0.9400186280907004,0.9421771450806912,1.3043265122637069,0.8099117003013626,1.4980912948727476,4.1830122084050085,1.4584688878472796,1.0523943056661296,67.74198206348252,0.6508004293776644,1.4253884225311853,162.1678373974782,110176891637.76572,1.401071270024783,9.261247550219256,Bayesian_Opt 217
0.0001670979703459,1.5031947804097269e-10,7823723.4398382595,0.4114121175665686,2.0599529714423226,56204775134.1037,1.619315320168511,8.278465740266874,10.846661590832516,2.532608227958056,1.9598803996022247,0.0982156544900776,0.9140337975097164,1.0596122841095192,0.8109086662534879,0.91487920919315,75694176775.08745,4.012028844649992,208143185.72294343,0.9679172763848316,110.81312107326548,0.8745501412962307,1.139444198706468,0.9376886075265508,0.9518572905425986,1.291278640240806,0.7998807277742727,1.448863234343886,4.183063232719468,1.443373678143805,1.053007994278148,75.1607182719327,0.6486350861755198,1.4255408675937864,161.29744103201477,110829382682.11276,1.46619996269509,9.225964281170269,Bayesian_Opt 218
0.0001635690271934,1.4944260643313123e-10,7761129.3002586225,0.4129879249569069,2.021886348674572,55803431204.22312,1.5758609521816975,8.407330219518824,10.760885530150436,2.534054938958107,1.831667466234812,0.0982173488725438,0.918402717924548,1.0594923749737353,0.7997624480693928,0.9152549089534768,74408372367.15338,4.028817911366597,201780629.36130103,0.9508441085617408,115.0232039068322,0.8787674799290277,1.1395280904170444,0.9446877261760052,0.928656607554004,1.2809322962826144,0.7989964822346748,1.486322824662341,4.244308302467589,1.4535570343478024,1.0520395019270976,75.84427299818482,0.6471119998237517,1.4215893424466617,161.90199591333325,110229877301.13086,1.4271652416693343,9.221325929987222,Bayesian_Opt 219
0.0001667614233929,1.5001982156833185e-10,7755619.17922005,0.408529172508433,2.0623615443069165,54750105922.72938,1.4648382907921624,8.388340725377018,10.81006588206447,2.518751667830751,1.8075652981902064,0.0982249819527227,0.9034683293564482,1.0593950930212597,0.7973037763939999,0.9143910521509082,74292187221.53119,4.291485421603339,201944561.463054,0.9534524564418946,111.5767315950322,0.8754350304709637,1.1495886466643372,0.9456994326776768,0.954100899480494,1.2754459056593457,0.8075714126337659,1.4545097914410168,4.2207649750873735,1.4506548062305626,1.053329257362353,75.36070602941625,0.6467776467218683,1.4238992443642853,162.15763156796513,111242754769.70934,1.4463739266428242,9.200162169466656,Bayesian_Opt 220
0.0001675411864065,1.5001185806607083e-10,7780285.292369399,0.4055855471480541,2.1205952059061564,54603731126.26286,1.5425902413551642,8.465690087887653,10.76401323979262,2.517636889878468,1.8009664308920108,0.0982252772857589,0.9064652197287172,1.050278524344595,0.7991163829500741,0.9144724035353914,74618013755.60564,4.251492246969717,204352066.7549148,0.9506166563264434,108.97518050904486,0.8760878861214069,1.1451850053775148,0.9535321431411962,0.9496163741852708,1.2887798815348588,0.8051028047806923,1.458498916866208,4.268535265075899,1.4465049427071544,1.0530832140970927,75.12776229653674,0.6493900038146112,1.4260358105481066,162.5611994437684,111122712525.32312,1.4887275974491556,9.225340660115345,Bayesian_Opt 221
0.0001651677824742,1.5055130205085848e-10,7647297.440421088,0.4054679460842628,2.015193843530432,55572432892.29441,1.387997860850828,8.362851546586457,10.73105818682888,2.5164478037148146,1.9383613887587143,0.0982137238213643,0.9105284530279584,1.0529168874585328,0.7801308074959902,0.9148922214344432,73991440255.26292,4.4518568730750765,198694641.7998709,0.95029277297355,110.5070694896944,0.8738284662535285,1.1450087351127256,0.9414161736411988,0.9532454196021808,1.2488392374054926,0.8119879346840612,1.4689873306174122,4.167009319381587,1.451574052374644,1.052669678809121,79.16534843823261,0.6451824221167997,1.4212016657955888,162.94370490484985,111916956111.72185,1.47512974641093,9.706816047864894,Bayesian_Opt 222
0.0001671914419734,1.505737997574408e-10,7693303.448937346,0.4082440490721909,2.0566478483408845,54613918603.2055,1.5170631979344935,8.272595135331393,10.803173459818968,2.528756961543506,1.8526115075802432,0.0982143610870916,0.8943832814970681,1.055780217051151,0.8051610093827104,0.914371957934534,73506446032.95277,4.191412075818283,199305781.5933661,0.946019034255386,113.1939278476839,0.8759147465805333,1.141644252361224,0.9540762833266548,0.951144595121696,1.2617320417601003,0.8087105397957103,1.457253514381394,4.210896788700581,1.4499416732112582,1.052668589910991,71.64585701119589,0.6475278961791664,1.4272235022537718,161.26804364581267,111782382923.8224,1.4698266143922805,9.26809189120679,Bayesian_Opt 223
0.0001685512069991,1.4991631944932116e-10,7688025.5821999535,0.4112056101651433,2.0172726917958075,54923153489.85582,1.44330335377966,8.30378784286818,10.891886636097738,2.528173272517314,1.839412775764813,0.0982435231934769,0.9035781754863113,1.058608157145762,0.8113207845349166,0.9141675927438204,74250290151.48112,4.472410868632627,205226925.4784727,0.9520710941771632,108.7596692565574,0.8735767532514898,1.1444578133081076,0.9379358323935176,0.9618028188733908,1.290100795776824,0.8038061914960078,1.4814156561168534,4.224688485268246,1.4548223713286546,1.0539524658379562,73.799648068498,0.6475172768638635,1.4264852750783277,161.87851025446267,110606803325.24344,1.3994551437506058,9.253505987270366,Bayesian_Opt 224
0.0001648075507397,1.5000582099373446e-10,7685964.556830966,0.411635299277581,2.0657744695832463,53976816901.44236,1.4670637363140515,8.45390257425579,10.766495929823416,2.532074635644882,1.8120629972572884,0.0982213075140211,0.9134521406242936,1.0641755082591235,0.8132391173684311,0.913823146676332,73724462228.5051,4.488219795093255,198755036.29985303,0.9612238946494316,113.81872346172848,0.8755224890937506,1.1509598450243552,0.9577286947616712,0.9454182820000016,1.2808834208461144,0.8017667295069376,1.4299326243096768,4.249483876154224,1.4599351437900316,1.0524829883129128,72.87206441732422,0.6479275407480759,1.4263527926303126,162.7968951661535,111262501308.10349,1.4864099439060396,9.210456739457662,Bayesian_Opt 225
0.0001676488722761,1.5008309122784247e-10,7712229.47991931,0.4100928068647315,2.0719127067061542,55563292105.336586,1.49216363553739,8.518160502482042,10.868557950358229,2.531512262141164,1.7368339802558248,0.098230973345252,0.9076705151306416,1.0632652576157868,0.7863192662693923,0.91458922623831,73809739877.31387,4.270576794776951,204200639.6503238,0.9468316728607448,112.44699530329144,0.8739577194117628,1.1474166449282936,0.9317244665662654,0.9598804520355017,1.2706996375482342,0.8093727881740743,1.4516166553238468,4.161366870831391,1.454376316450212,1.053049647721251,71.05595505839834,0.6498324215928424,1.4227997930470908,162.51915514254398,110589474006.70853,1.4416232113415426,9.217913023775775,Bayesian_Opt 226
