         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   7.300100E-02   4.2265E+07   8.8639E+14   7.3827E+12   2.4769E+10   2.1729E-12   2.4214E+19   3.8826E+14   3.9696E+14   2.0193E-03   1.6756E+01   2.2111E+12   5.7771E+02   9.4809E+02   2.5462E+03   1.5770E+00   4.2487E+07   1.2157E+15   6.5877E+05   1.9214E+05   2.3168E+03   5.4165E+11   4.2262E+07   1.2845E+15   6.4614E+06   6.7848E+06   6.8846E+02   7.7647E+11   1.0720E+03   8.2539E-01   9.3758E+08   1.1889E+13   5.6269E+04   4.2706E+04   3.2238E+00   8.9793E+09   1.7879E+07   2.5197E+14   5.4038E+15
   7.400100E-02   4.2666E+07   9.0074E+14   7.3814E+12   2.4800E+10   2.1803E-12   2.4213E+19   3.9794E+14   4.0674E+14   2.0135E-03   1.6444E+01   2.2923E+12   6.1452E+02   1.0086E+03   2.7078E+03   1.6519E+00   4.3320E+07   1.2352E+15   6.8628E+05   2.0018E+05   2.3900E+03   5.5041E+11   4.2663E+07   1.3068E+15   6.7343E+06   7.0709E+06   7.1093E+02   8.0717E+11   1.1432E+03   8.7229E-01   9.6261E+08   1.2268E+13   5.9498E+04   4.5154E+04   3.3711E+00   9.4046E+09   1.9005E+07   2.5213E+14   5.4946E+15
   7.500100E-02   4.3062E+07   9.1513E+14   7.3839E+12   2.4829E+10   2.1875E-12   2.4213E+19   4.0772E+14   4.1661E+14   2.0079E-03   1.6144E+01   2.3753E+12   6.5305E+02   1.0719E+03   2.8770E+03   1.7293E+00   4.4146E+07   1.2546E+15   7.1451E+05   2.0842E+05   2.4646E+03   5.5906E+11   4.3059E+07   1.3291E+15   7.0145E+06   7.3645E+06   7.3381E+02   8.3865E+11   1.2180E+03   9.2114E-01   9.8812E+08   1.2654E+13   6.2859E+04   4.7703E+04   3.5229E+00   9.8436E+09   2.0185E+07   2.5236E+14   5.5857E+15
   7.600100E-02   4.3454E+07   9.2953E+14   7.3851E+12   2.4857E+10   2.1945E-12   2.4213E+19   4.1758E+14   4.2656E+14   2.0023E-03   1.5853E+01   2.4599E+12   6.9338E+02   1.1382E+03   3.0539E+03   1.8090E+00   4.4977E+07   1.2741E+15   7.4344E+05   2.1687E+05   2.5403E+03   5.6774E+11   4.3451E+07   1.3515E+15   7.3019E+06   7.6657E+06   7.5707E+02   8.7083E+11   1.2963E+03   9.7191E-01   1.0137E+09   1.3046E+13   6.6356E+04   5.0355E+04   3.6792E+00   1.0296E+10   2.1419E+07   2.5255E+14   5.6769E+15
   7.700100E-02   4.3842E+07   9.4397E+14   7.3879E+12   2.4884E+10   2.2013E-12   2.4213E+19   4.2753E+14   4.3661E+14   1.9969E-03   1.5571E+01   2.5463E+12   7.3555E+02   1.2075E+03   3.2390E+03   1.8914E+00   4.5803E+07   1.2936E+15   7.7309E+05   2.2553E+05   2.6172E+03   5.7641E+11   4.3838E+07   1.3740E+15   7.5966E+06   7.9746E+06   7.8076E+02   9.0366E+11   1.3784E+03   1.0247E+00   1.0396E+09   1.3445E+13   6.9992E+04   5.3112E+04   3.8402E+00   1.0763E+10   2.2711E+07   2.5279E+14   5.7683E+15
   7.800100E-02   4.4224E+07   9.5842E+14   7.3888E+12   2.4910E+10   2.2079E-12   2.4213E+19   4.3757E+14   4.4673E+14   1.9915E-03   1.5298E+01   2.6344E+12   7.7961E+02   1.2799E+03   3.4323E+03   1.9762E+00   4.6636E+07   1.3131E+15   8.0347E+05   2.3440E+05   2.6954E+03   5.8514E+11   4.4221E+07   1.3965E+15   7.8987E+06   8.2913E+06   8.0483E+02   9.3719E+11   1.4643E+03   1.0795E+00   1.0656E+09   1.3850E+13   7.3770E+04   5.5977E+04   4.0056E+00   1.1244E+10   2.4061E+07   2.5298E+14   5.8598E+15
   7.900100E-02   4.4602E+07   9.7288E+14   7.3896E+12   2.4936E+10   2.2143E-12   2.4213E+19   4.4769E+14   4.5694E+14   1.9861E-03   1.5033E+01   2.7242E+12   8.2563E+02   1.3555E+03   3.6341E+03   2.0635E+00   4.7475E+07   1.3326E+15   8.3458E+05   2.4349E+05   2.7747E+03   5.9384E+11   4.4598E+07   1.4191E+15   8.2083E+06   8.6157E+06   8.2929E+02   9.7151E+11   1.5542E+03   1.1364E+00   1.0917E+09   1.4261E+13   7.7692E+04   5.8952E+04   4.1757E+00   1.1740E+10   2.5471E+07   2.5315E+14   5.9515E+15
   8.000100E-02   4.4975E+07   9.8735E+14   7.3904E+12   2.4961E+10   2.2206E-12   2.4213E+19   4.5790E+14   4.6723E+14   1.9808E-03   1.4776E+01   2.8158E+12   8.7365E+02   1.4345E+03   3.8446E+03   2.1533E+00   4.8316E+07   1.3522E+15   8.6642E+05   2.5279E+05   2.8551E+03   6.0252E+11   4.4971E+07   1.4416E+15   8.5254E+06   8.9479E+06   8.5413E+02   1.0066E+12   1.6482E+03   1.1953E+00   1.1181E+09   1.4678E+13   8.1764E+04   6.2039E+04   4.3503E+00   1.2250E+10   2.6943E+07   2.5330E+14   6.0432E+15
   8.100100E-02   4.5344E+07   1.0019E+15   7.3936E+12   2.4984E+10   2.2267E-12   2.4213E+19   4.6819E+14   4.7761E+14   1.9757E-03   1.4528E+01   2.9092E+12   9.2371E+02   1.5168E+03   4.0641E+03   2.2459E+00   4.9147E+07   1.3717E+15   8.9900E+05   2.6231E+05   2.9369E+03   6.1118E+11   4.5340E+07   1.4643E+15   8.8500E+06   9.2881E+06   8.7941E+02   1.0423E+12   1.7464E+03   1.2565E+00   1.1447E+09   1.5102E+13   8.5987E+04   6.5241E+04   4.5301E+00   1.2775E+10   2.8480E+07   2.5353E+14   6.1351E+15
   8.200100E-02   4.5708E+07   1.0164E+15   7.3930E+12   2.5009E+10   2.2326E-12   2.4213E+19   4.7856E+14   4.8806E+14   1.9705E-03   1.4286E+01   3.0042E+12   9.7590E+02   1.6026E+03   4.2928E+03   2.3410E+00   4.9995E+07   1.3913E+15   9.3233E+05   2.7204E+05   3.0197E+03   6.1993E+11   4.5704E+07   1.4870E+15   9.1823E+06   9.6362E+06   9.0504E+02   1.0787E+12   1.8489E+03   1.3198E+00   1.1713E+09   1.5532E+13   9.0364E+04   6.8560E+04   4.7144E+00   1.3315E+10   3.0081E+07   2.5366E+14   6.2271E+15
   8.300100E-02   4.6067E+07   1.0309E+15   7.3952E+12   2.5031E+10   2.2384E-12   2.4212E+19   4.8901E+14   4.9860E+14   1.9655E-03   1.4052E+01   3.1011E+12   1.0302E+03   1.6919E+03   4.5310E+03   2.4389E+00   5.0835E+07   1.4108E+15   9.6640E+05   2.8200E+05   3.1038E+03   6.2860E+11   4.6063E+07   1.5097E+15   9.5222E+06   9.9923E+06   9.3109E+02   1.1159E+12   1.9558E+03   1.3854E+00   1.1982E+09   1.5968E+13   9.4900E+04   7.2000E+04   4.9038E+00   1.3871E+10   3.1750E+07   2.5384E+14   6.3193E+15
   8.400100E-02   4.6423E+07   1.0455E+15   7.3969E+12   2.5053E+10   2.2441E-12   2.4212E+19   4.9955E+14   5.0921E+14   1.9606E-03   1.3824E+01   3.1997E+12   1.0868E+03   1.7849E+03   4.7788E+03   2.5396E+00   5.1674E+07   1.4304E+15   1.0012E+06   2.9217E+05   3.1892E+03   6.3731E+11   4.6419E+07   1.5325E+15   9.8699E+06   1.0357E+07   9.5756E+02   1.1538E+12   2.0672E+03   1.4534E+00   1.2253E+09   1.6411E+13   9.9597E+04   7.5561E+04   5.0983E+00   1.4442E+10   3.3489E+07   2.5402E+14   6.4116E+15
   8.500100E-02   4.6774E+07   1.0600E+15   7.3965E+12   2.5076E+10   2.2495E-12   2.4212E+19   5.1016E+14   5.1990E+14   1.9556E-03   1.3603E+01   3.3001E+12   1.1457E+03   1.8817E+03   5.0366E+03   2.6429E+00   5.2528E+07   1.4500E+15   1.0368E+06   3.0257E+05   3.2756E+03   6.4605E+11   4.6769E+07   1.5554E+15   1.0225E+07   1.0729E+07   9.8439E+02   1.1924E+12   2.1833E+03   1.5235E+00   1.2523E+09   1.6860E+13   1.0446E+05   7.9248E+04   5.2974E+00   1.5029E+10   3.5299E+07   2.5414E+14   6.5039E+15
   8.600100E-02   4.7120E+07   1.0746E+15   7.3974E+12   2.5097E+10   2.2549E-12   2.4212E+19   5.2085E+14   5.3066E+14   1.9508E-03   1.3388E+01   3.4022E+12   1.2068E+03   1.9823E+03   5.3046E+03   2.7491E+00   5.3377E+07   1.4696E+15   1.0732E+06   3.1319E+05   3.3632E+03   6.5474E+11   4.7115E+07   1.5782E+15   1.0589E+07   1.1109E+07   1.0116E+03   1.2318E+12   2.3042E+03   1.5961E+00   1.2797E+09   1.7315E+13   1.0949E+05   8.3061E+04   5.5018E+00   1.5632E+10   3.7182E+07   2.5427E+14   6.5964E+15
   8.700100E-02   4.7463E+07   1.0892E+15   7.4006E+12   2.5116E+10   2.2601E-12   2.4212E+19   5.3161E+14   5.4151E+14   1.9461E-03   1.3179E+01   3.5062E+12   1.2704E+03   2.0869E+03   5.5830E+03   2.8584E+00   5.4217E+07   1.4892E+15   1.1103E+06   3.2403E+05   3.4522E+03   6.6341E+11   4.7458E+07   1.6012E+15   1.0960E+07   1.1498E+07   1.0393E+03   1.2719E+12   2.4300E+03   1.6713E+00   1.3073E+09   1.7777E+13   1.1469E+05   8.7005E+04   5.7116E+00   1.6251E+10   3.9141E+07   2.5447E+14   6.6891E+15
   8.800100E-02   4.7800E+07   1.1038E+15   7.3996E+12   2.5137E+10   2.2653E-12   2.4212E+19   5.4245E+14   5.5242E+14   1.9413E-03   1.2976E+01   3.6118E+12   1.3364E+03   2.1954E+03   5.8721E+03   2.9703E+00   5.5073E+07   1.5088E+15   1.1481E+06   3.3510E+05   3.5423E+03   6.7219E+11   4.7796E+07   1.6241E+15   1.1339E+07   1.1895E+07   1.0673E+03   1.3126E+12   2.5609E+03   1.7488E+00   1.3347E+09   1.8245E+13   1.2006E+05   9.1081E+04   5.9263E+00   1.6887E+10   4.1177E+07   2.5458E+14   6.7817E+15
   8.900100E-02   4.8134E+07   1.1184E+15   7.4014E+12   2.5157E+10   2.2703E-12   2.4212E+19   5.5337E+14   5.6341E+14   1.9367E-03   1.2779E+01   3.7194E+12   1.4049E+03   2.3081E+03   6.1720E+03   3.0853E+00   5.5922E+07   1.5284E+15   1.1868E+06   3.4640E+05   3.6336E+03   6.8089E+11   4.8130E+07   1.6471E+15   1.1726E+07   1.2301E+07   1.0958E+03   1.3542E+12   2.6969E+03   1.8289E+00   1.3625E+09   1.8720E+13   1.2562E+05   9.5291E+04   6.1466E+00   1.7539E+10   4.3293E+07   2.5474E+14   6.8746E+15
   9.000100E-02   4.8463E+07   1.1330E+15   7.4012E+12   2.5176E+10   2.2752E-12   2.4212E+19   5.6436E+14   5.7447E+14   1.9321E-03   1.2586E+01   3.8286E+12   1.4760E+03   2.4251E+03   6.4832E+03   3.2032E+00   5.6782E+07   1.5480E+15   1.2262E+06   3.5792E+05   3.7260E+03   6.8963E+11   4.8459E+07   1.6702E+15   1.2121E+07   1.2715E+07   1.1246E+03   1.3965E+12   2.8381E+03   1.9115E+00   1.3903E+09   1.9200E+13   1.3135E+05   9.9639E+04   6.3719E+00   1.8209E+10   4.5490E+07   2.5484E+14   6.9675E+15
   9.100100E-02   4.8788E+07   1.1477E+15   7.4016E+12   2.5195E+10   2.2800E-12   2.4211E+19   5.7542E+14   5.8560E+14   1.9276E-03   1.2400E+01   3.9397E+12   1.5498E+03   2.5464E+03   6.8058E+03   3.3240E+00   5.7641E+07   1.5677E+15   1.2665E+06   3.6968E+05   3.8196E+03   6.9832E+11   4.8783E+07   1.6932E+15   1.2524E+07   1.3137E+07   1.1539E+03   1.4396E+12   2.9848E+03   1.9967E+00   1.4183E+09   1.9687E+13   1.3727E+05   1.0413E+05   6.6026E+00   1.8895E+10   4.7770E+07   2.5494E+14   7.0605E+15
   9.200100E-02   4.9109E+07   1.1623E+15   7.4020E+12   2.5213E+10   2.2846E-12   2.4211E+19   5.8656E+14   5.9681E+14   1.9231E-03   1.2218E+01   4.0525E+12   1.6262E+03   2.6720E+03   7.1401E+03   3.4478E+00   5.8503E+07   1.5873E+15   1.3075E+06   3.8166E+05   3.9143E+03   7.0702E+11   4.9103E+07   1.7163E+15   1.2936E+07   1.3568E+07   1.1835E+03   1.4835E+12   3.1370E+03   2.0845E+00   1.4464E+09   2.0180E+13   1.4338E+05   1.0876E+05   6.8386E+00   1.9598E+10   5.0135E+07   2.5504E+14   7.1535E+15
   9.300100E-02   4.9425E+07   1.1770E+15   7.4033E+12   2.5231E+10   2.2892E-12   2.4211E+19   5.9776E+14   6.0808E+14   1.9187E-03   1.2041E+01   4.1671E+12   1.7053E+03   2.8022E+03   7.4863E+03   3.5748E+00   5.9357E+07   1.6069E+15   1.3493E+06   3.9387E+05   4.0104E+03   7.1570E+11   4.9420E+07   1.7395E+15   1.3355E+07   1.4007E+07   1.2136E+03   1.5280E+12   3.2948E+03   2.1751E+00   1.4747E+09   2.0680E+13   1.4968E+05   1.1353E+05   7.0804E+00   2.0320E+10   5.2589E+07   2.5518E+14   7.2467E+15
   9.400100E-02   4.9739E+07   1.1917E+15   7.4046E+12   2.5247E+10   2.2935E-12   2.4211E+19   6.0904E+14   6.1942E+14   1.9144E-03   1.1869E+01   4.2836E+12   1.7872E+03   2.9370E+03   7.8447E+03   3.7051E+00   6.0210E+07   1.6266E+15   1.3918E+06   4.0632E+05   4.1076E+03   7.2442E+11   4.9733E+07   1.7627E+15   1.3783E+07   1.4455E+07   1.2440E+03   1.5731E+12   3.4584E+03   2.2685E+00   1.5031E+09   2.1186E+13   1.5617E+05   1.1845E+05   7.3279E+00   2.1059E+10   5.5133E+07   2.5532E+14   7.3400E+15
   9.500100E-02   5.0047E+07   1.2064E+15   7.4046E+12   2.5264E+10   2.2978E-12   2.4211E+19   6.2038E+14   6.3083E+14   1.9101E-03   1.1701E+01   4.4019E+12   1.8720E+03   3.0765E+03   8.2155E+03   3.8384E+00   6.1071E+07   1.6462E+15   1.4352E+06   4.1900E+05   4.2060E+03   7.3318E+11   5.0042E+07   1.7859E+15   1.4219E+07   1.4911E+07   1.2749E+03   1.6190E+12   3.6280E+03   2.3647E+00   1.5315E+09   2.1698E+13   1.6286E+05   1.2353E+05   7.5809E+00   2.1816E+10   5.7770E+07   2.5542E+14   7.4334E+15
   9.600100E-02   5.0351E+07   1.2211E+15   7.4043E+12   2.5281E+10   2.3020E-12   2.4211E+19   6.3180E+14   6.4230E+14   1.9059E-03   1.1537E+01   4.5219E+12   1.9597E+03   3.2209E+03   8.5991E+03   3.9748E+00   6.1940E+07   1.6658E+15   1.4794E+06   4.3191E+05   4.3055E+03   7.4189E+11   5.0346E+07   1.8092E+15   1.4663E+07   1.5376E+07   1.3061E+03   1.6659E+12   3.8035E+03   2.4636E+00   1.5600E+09   2.2216E+13   1.6975E+05   1.2875E+05   7.8393E+00   2.2591E+10   6.0499E+07   2.5549E+14   7.5268E+15
   9.700100E-02   5.0652E+07   1.2358E+15   7.4056E+12   2.5296E+10   2.3061E-12   2.4211E+19   6.4328E+14   6.5384E+14   1.9018E-03   1.1378E+01   4.6438E+12   2.0504E+03   3.3701E+03   8.9956E+03   4.1146E+00   6.2799E+07   1.6855E+15   1.5244E+06   4.4506E+05   4.4063E+03   7.5057E+11   5.0646E+07   1.8324E+15   1.5115E+07   1.5850E+07   1.3378E+03   1.7133E+12   3.9852E+03   2.5655E+00   1.5888E+09   2.2741E+13   1.7684E+05   1.3413E+05   8.1038E+00   2.3385E+10   6.3326E+07   2.5560E+14   7.6204E+15
   9.800100E-02   5.0949E+07   1.2505E+15   7.4058E+12   2.5312E+10   2.3101E-12   2.4211E+19   6.5482E+14   6.6545E+14   1.8977E-03   1.1222E+01   4.7675E+12   2.1441E+03   3.5243E+03   9.4053E+03   4.2577E+00   6.3662E+07   1.7051E+15   1.5702E+06   4.5844E+05   4.5083E+03   7.5929E+11   5.0943E+07   1.8558E+15   1.5576E+07   1.6333E+07   1.3698E+03   1.7615E+12   4.1732E+03   2.6703E+00   1.6175E+09   2.3272E+13   1.8415E+05   1.3967E+05   8.3741E+00   2.4197E+10   6.6253E+07   2.5570E+14   7.7140E+15
   9.900100E-02   5.1242E+07   1.2653E+15   7.4058E+12   2.5327E+10   2.3140E-12   2.4210E+19   6.6644E+14   6.7712E+14   1.8937E-03   1.1071E+01   4.8930E+12   2.2410E+03   3.6837E+03   9.8285E+03   4.4041E+00   6.4526E+07   1.7248E+15   1.6167E+06   4.7206E+05   4.6114E+03   7.6802E+11   5.1236E+07   1.8791E+15   1.6046E+07   1.6824E+07   1.4023E+03   1.8104E+12   4.3676E+03   2.7781E+00   1.6463E+09   2.3810E+13   1.9166E+05   1.4536E+05   8.6502E+00   2.5028E+10   6.9280E+07   2.5579E+14   7.8077E+15
   1.000010E-01   5.1530E+07   1.2800E+15   7.4065E+12   2.5342E+10   2.3177E-12   2.4210E+19   6.7811E+14   6.8885E+14   1.8897E-03   1.0923E+01   5.0203E+12   2.3410E+03   3.8482E+03   1.0265E+04   4.5538E+00   6.5391E+07   1.7444E+15   1.6642E+06   4.8592E+05   4.7157E+03   7.7672E+11   5.1524E+07   1.9025E+15   1.6524E+07   1.7324E+07   1.4352E+03   1.8601E+12   4.5686E+03   2.8889E+00   1.6753E+09   2.4353E+13   1.9939E+05   1.5122E+05   8.9322E+00   2.5879E+10   7.2411E+07   2.5588E+14   7.9014E+15
   1.100010E-01   5.4382E+07   1.4311E+15   7.5877E+12   2.5968E+10   2.4953E-12   2.4209E+19   7.9843E+14   8.0972E+14   1.9792E-03   1.0258E+01   6.4115E+12   3.5274E+03   5.8009E+03   1.5450E+04   6.3118E+00   7.5134E+07   1.9450E+15   2.1838E+06   6.3783E+05   5.8517E+03   8.6420E+11   5.4374E+07   2.1424E+15   2.1789E+07   2.2836E+07   1.7951E+03   2.3886E+12   6.9638E+03   4.2016E+00   1.9885E+09   3.0202E+13   2.8944E+05   2.1949E+05   1.2194E+01   3.5588E+10   1.1042E+08   2.6120E+14   8.8599E+15
   1.200010E-01   5.6849E+07   1.5828E+15   7.5626E+12   2.6006E+10   2.5041E-12   2.4208E+19   9.2464E+14   9.3635E+14   1.9264E-03   9.0509E+00   7.9920E+12   5.1068E+03   8.4015E+03   2.2342E+04   8.4595E+00   8.4076E+07   2.1453E+15   2.7899E+06   8.1505E+05   7.1082E+03   9.5279E+11   5.6840E+07   2.3846E+15   2.7962E+07   2.9296E+07   2.1966E+03   3.0110E+12   1.0169E+04   5.8736E+00   2.2943E+09   3.6686E+13   4.0516E+05   3.0722E+05   1.6131E+01   4.7500E+10   1.6189E+08   2.6105E+14   9.8256E+15
   1.300010E-01   5.8967E+07   1.7346E+15   7.5351E+12   2.6014E+10   2.5050E-12   2.4206E+19   1.0559E+15   1.0679E+15   1.8784E-03   8.0745E+00   9.7605E+12   7.1442E+03   1.1757E+04   3.1222E+04   1.1032E+01   9.2987E+07   2.3445E+15   3.4836E+06   1.0180E+06   8.4819E+03   1.0407E+12   5.8955E+07   2.6283E+15   3.5064E+07   3.6725E+07   2.6390E+03   3.7099E+12   1.4330E+04   7.9533E+00   2.6027E+09   4.3802E+13   5.4989E+05   4.1694E+05   2.0796E+01   6.1814E+10   2.2955E+08   2.6061E+14   1.0793E+16
   1.400010E-01   6.0773E+07   1.8864E+15   7.5111E+12   2.6012E+10   2.5037E-12   2.4205E+19   1.1915E+15   1.2036E+15   1.8385E-03   7.2867E+00   1.1715E+13   9.7031E+03   1.5974E+04   4.2365E+04   1.4065E+01   1.0185E+08   2.5423E+15   4.2651E+06   1.2466E+06   9.9701E+03   1.1278E+12   6.0760E+07   2.8730E+15   4.3105E+07   4.5136E+07   3.1220E+03   4.4820E+12   1.9578E+04   1.0484E+01   2.9119E+09   5.1540E+13   7.2682E+05   5.5108E+05   2.6243E+01   7.8735E+10   3.1645E+08   2.6010E+14   1.1762E+16
   1.500010E-01   6.2303E+07   2.0380E+15   7.4906E+12   2.6005E+10   2.5012E-12   2.4204E+19   1.3307E+15   1.3429E+15   1.8052E-03   6.6407E+00   1.3851E+13   1.2846E+04   2.1153E+04   5.6037E+04   1.7591E+01   1.1066E+08   2.7387E+15   5.1340E+06   1.5008E+06   1.1570E+04   1.2141E+12   6.2287E+07   3.1183E+15   5.2091E+07   5.4531E+07   3.6448E+03   5.3248E+12   2.6044E+04   1.3505E+01   3.2204E+09   5.9891E+13   9.3903E+05   7.1197E+05   3.2522E+01   9.8466E+10   4.2583E+08   2.5955E+14   1.2729E+16
   1.600010E-01   6.3600E+07   2.1895E+15   7.4741E+12   2.5996E+10   2.4988E-12   2.4202E+19   1.4730E+15   1.4851E+15   1.7778E-03   6.1047E+00   1.6169E+13   1.6631E+04   2.7394E+04   7.2496E+04   2.1655E+01   1.1941E+08   2.9336E+15   6.0894E+06   1.7804E+06   1.3281E+04   1.2996E+12   6.3583E+07   3.3643E+15   6.2022E+07   6.4913E+07   4.2079E+03   6.2370E+12   3.3848E+04   1.7061E+01   3.5273E+09   6.8849E+13   1.1895E+06   9.0187E+05   3.9698E+01   1.2122E+11   5.6129E+08   2.5900E+14   1.3696E+16
   1.700010E-01   6.4702E+07   2.3409E+15   7.4605E+12   2.5985E+10   2.4962E-12   2.4201E+19   1.6179E+15   1.6299E+15   1.7551E-03   5.6526E+00   1.8666E+13   2.1119E+04   3.4794E+04   9.1995E+04   2.6300E+01   1.2811E+08   3.1272E+15   7.1304E+06   2.0850E+06   1.5105E+04   1.3844E+12   6.4682E+07   3.6107E+15   7.2899E+07   7.6281E+07   4.8119E+03   7.2173E+12   4.3108E+04   2.1194E+01   3.8321E+09   7.8411E+13   1.4812E+06   1.1230E+06   4.7836E+01   1.4721E+11   7.2672E+08   2.5846E+14   1.4662E+16
   1.800010E-01   6.5639E+07   2.4923E+15   7.4493E+12   2.5973E+10   2.4936E-12   2.4200E+19   1.7651E+15   1.7768E+15   1.7361E-03   5.2667E+00   2.1342E+13   2.6366E+04   4.3447E+04   1.1478E+05   3.1572E+01   1.3677E+08   3.3196E+15   8.2559E+06   2.4144E+06   1.7041E+04   1.4686E+12   6.5616E+07   3.8578E+15   8.4719E+07   8.8634E+07   5.4571E+03   8.2650E+12   5.3938E+04   2.5945E+01   4.1345E+09   8.8573E+13   1.8169E+06   1.3776E+06   5.7002E+01   1.7666E+11   9.2626E+08   2.5792E+14   1.5629E+16
   1.900010E-01   6.6424E+07   2.6435E+15   7.4396E+12   2.5958E+10   2.4902E-12   2.4198E+19   1.9141E+15   1.9255E+15   1.7199E-03   4.9333E+00   2.4191E+13   3.2426E+04   5.3443E+04   1.4109E+05   3.7494E+01   1.4535E+08   3.5104E+15   9.4646E+06   2.7682E+06   1.9084E+04   1.5519E+12   6.6398E+07   4.1049E+15   9.7474E+07   1.0196E+08   6.1421E+03   9.3771E+12   6.6449E+04   3.1348E+01   4.4333E+09   9.9319E+13   2.1993E+06   1.6675E+06   6.7232E+01   2.0973E+11   1.1640E+09   2.5735E+14   1.6594E+16
   2.000010E-01   6.7083E+07   2.7945E+15   7.4321E+12   2.5943E+10   2.4874E-12   2.4197E+19   2.0646E+15   2.0757E+15   1.7066E-03   4.6437E+00   2.7211E+13   3.9353E+04   6.4870E+04   1.7115E+05   4.4111E+01   1.5386E+08   3.6998E+15   1.0755E+07   3.1459E+06   2.1236E+04   1.6344E+12   6.7055E+07   4.3521E+15   1.1116E+08   1.1626E+08   6.8676E+03   1.0552E+13   8.0743E+04   3.7443E+01   4.7289E+09   1.1065E+14   2.6310E+06   1.9949E+06   7.8594E+01   2.4663E+11   1.4447E+09   2.5681E+14   1.7558E+16
   2.100010E-01   6.7647E+07   2.9456E+15   7.4267E+12   2.5930E+10   2.4852E-12   2.4195E+19   2.2165E+15   2.2272E+15   1.6957E-03   4.3899E+00   3.0404E+13   4.7197E+04   7.7811E+04   2.0518E+05   5.1486E+01   1.6235E+08   3.8882E+15   1.2126E+07   3.5473E+06   2.3499E+04   1.7164E+12   6.7616E+07   4.5998E+15   1.2577E+08   1.3153E+08   7.6351E+03   1.1791E+13   9.6917E+04   4.4276E+01   5.0217E+09   1.2256E+14   3.1147E+06   2.3616E+06   9.1176E+01   2.8761E+11   1.7734E+09   2.5631E+14   1.8522E+16
   2.200010E-01   6.8118E+07   3.0966E+15   7.4219E+12   2.5915E+10   2.4825E-12   2.4194E+19   2.3695E+15   2.3798E+15   1.6862E-03   4.1644E+00   3.3765E+13   5.6010E+04   9.2351E+04   2.4341E+05   5.9635E+01   1.7077E+08   4.0752E+15   1.3576E+07   3.9718E+06   2.5869E+04   1.7977E+12   6.8083E+07   4.8475E+15   1.4130E+08   1.4775E+08   8.4431E+03   1.3092E+13   1.1507E+05   5.1875E+01   5.3109E+09   1.3504E+14   3.6527E+06   2.7697E+06   1.0501E+02   3.3281E+11   2.1550E+09   2.5578E+14   1.9485E+16
   2.300010E-01   6.8514E+07   3.2475E+15   7.4185E+12   2.5901E+10   2.4802E-12   2.4193E+19   2.5234E+15   2.5333E+15   1.6783E-03   3.9638E+00   3.7293E+13   6.5840E+04   1.0857E+05   2.8604E+05   6.8608E+01   1.7914E+08   4.2610E+15   1.5104E+07   4.4192E+06   2.8346E+04   1.8783E+12   6.8477E+07   5.0954E+15   1.5774E+08   1.6492E+08   9.2922E+03   1.4453E+13   1.3531E+05   6.0282E+01   5.5970E+09   1.4809E+14   4.2477E+06   3.2208E+06   1.2016E+02   3.8245E+11   2.5948E+09   2.5528E+14   2.0448E+16
   2.400010E-01   6.8848E+07   3.3983E+15   7.4161E+12   2.5886E+10   2.4781E-12   2.4191E+19   2.6781E+15   2.6875E+15   1.6717E-03   3.7839E+00   4.0985E+13   7.6734E+04   1.2655E+05   3.3327E+05   7.8448E+01   1.8746E+08   4.4456E+15   1.6709E+07   4.8890E+06   3.0931E+04   1.9583E+12   6.8807E+07   5.3434E+15   1.7509E+08   1.8304E+08   1.0183E+04   1.5875E+13   1.5771E+05   6.9532E+01   5.8799E+09   1.6171E+14   4.9020E+06   3.7170E+06   1.3669E+02   4.3673E+11   3.0985E+09   2.5478E+14   2.1410E+16
   2.500010E-01   6.9124E+07   3.5490E+15   7.4142E+12   2.5871E+10   2.4757E-12   2.4190E+19   2.8335E+15   2.8423E+15   1.6661E-03   3.6214E+00   4.4839E+13   8.8739E+04   1.4636E+05   3.8531E+05   8.9178E+01   1.9573E+08   4.6288E+15   1.8389E+07   5.3809E+06   3.3620E+04   2.0375E+12   6.9079E+07   5.5913E+15   1.9333E+08   2.0210E+08   1.1113E+04   1.7356E+13   1.8237E+05   7.9656E+01   6.1594E+09   1.7587E+14   5.6178E+06   4.2598E+06   1.5464E+02   4.9581E+11   3.6717E+09   2.5429E+14   2.2370E+16
