f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.2831301042207503e-06,8.28538218944282e-16,347438.68298842385,0.0003372848939557,0.0108842333212699,0.000952788301647,0.0012879698175541,0.2369403052709141,1.274661376973476,7.751666385239251,0.004721136486167,0.0015135991647286,0.0145140455536852,3.901903010816109e-07,0.0474590852583361,0.0045759429097587,2009754437.3511927,0.0133302091042885,111408019852308.6,1.267787330416914e-05,0.0892080826111823,0.0868644334290252,0.004377464371888,0.0109246768598701,0.0023368120332297,0.0207277709656975,0.0051913518777634,0.0104761158580265,0.0131488876005219,0.0083718035403064,0.004488608806624,10.821496232744026,0.0090706017789691,3.765690167597948e-14,5.095490512363386,1173061216.874098,2.5926369690815654,42.79333487340112,Bayesian_Opt 297
1.2831612733439857e-06,8.28513690464177e-16,347465.3429558018,0.0003372430401344,0.0108856933423482,0.0009525073585162,0.0012879337839723,0.2369407445890771,1.2751925584019612,7.752906013838866,0.0047213349955269,0.0015136491548668,0.0145143251999555,3.902970122895965e-07,0.0474669437023255,0.0045757076869884,2009979141.588076,0.0133302813869739,111413599521615.3,1.2677148251140484e-05,0.0892005156897059,0.08684399684612,0.0043781173416337,0.0109246922407942,0.0023369772988472,0.0207273492334013,0.0051912549107745,0.0104756080353939,0.0131490700823231,0.0083718695405198,0.0044900578168502,10.821246821194425,0.0090731583155034,3.7656898050014606e-14,5.094093774743442,1173105975.9269893,2.592697748103768,42.79236380787814,Bayesian_Opt 298
1.2833347222747108e-06,8.285500010497655e-16,347448.50466945407,0.0003372771703386,0.0108837588512448,0.0009523493686964,0.0012879238605297,0.2369411563730496,1.2753502564726602,7.753801163546805,0.0047214262006845,0.0015137951126824,0.0145131429977981,3.903349452566754e-07,0.0474725121102451,0.0045753537856038,2010318276.4617488,0.0133304980289435,111427323816097.16,1.2677147017899296e-05,0.0891828721271879,0.0868371027025122,0.0043777082161505,0.0109244904730514,0.0023368878826379,0.0207264437675134,0.0051908756128495,0.0104763855015638,0.0131494295616971,0.0083720205631859,0.0044908900322619,10.821525212922976,0.0090719427916237,3.765509322859644e-14,5.093155896891704,1173194646.167675,2.592662995083746,42.791841383756186,Bayesian_Opt 299
1.2832544445674445e-06,8.28560861712992e-16,347450.5580384216,0.0003372243041752,0.0108836436207418,0.0009522605034574,0.0012879007034004,0.2369412969324217,1.2751265535787144,7.752948120492826,0.0047215449273217,0.0015139161336798,0.0145118456826546,3.903172862688222e-07,0.0474782260105624,0.0045749488200708,2009984310.423061,0.0133304650016202,111420435743739.3,1.2676808262153757e-05,0.0891899684506862,0.0868260423990821,0.0043775654452972,0.0109247553507612,0.0023369157164657,0.0207267085770202,0.0051904699042097,0.0104763648992951,0.0131492798645459,0.0083719380010116,0.0044899842711628,10.821303055505371,0.009073253207311,3.765480978510098e-14,5.094127505730464,1173096107.6190274,2.5925106360962595,42.792022066065456,Bayesian_Opt 300
1.2833646036406348e-06,8.2858581509127415e-16,347451.570364063,0.0003372423696179,0.0108822618325392,0.0009522481964315,0.0012879492827187,0.2369414692886295,1.275757825145662,7.753669231607321,0.0047212533780481,0.0015139235059377,0.0145130407526131,3.903078271741799e-07,0.0474682619894134,0.0045748111871411,2010116608.555563,0.0133303177391946,111424972453699.31,1.2676037173505436e-05,0.0891794443350992,0.0868465944306326,0.0043773186667457,0.0109248762613538,0.002336731810059,0.0207266624379343,0.0051904794669966,0.0104769760616364,0.0131490516558417,0.00837196702417,0.0044907226380711,10.82186614814425,0.0090726779746809,3.765626573263749e-14,5.092187334996876,1173081512.8982403,2.592876693928969,42.79326243680133,Bayesian_Opt 301
1.2834423148976434e-06,8.28452789715541e-16,347446.6130934872,0.0003373372601797,0.0108822666063943,0.0009525100078153,0.001287898890529,0.2369408650669701,1.275087455521694,7.7536495600214,0.004721612594981,0.0015139302265807,0.0145141958352329,3.903611585338381e-07,0.0474782905799624,0.0045756804660893,2009874192.2947817,0.013330175665067,111411849841580.66,1.2676777046617872e-05,0.0891722049841547,0.0868366523336844,0.0043779545049093,0.0109239544892016,0.0023369433972055,0.0207258883110455,0.0051905039649284,0.0104771246087668,0.0131494034250994,0.0083718871513398,0.0044917694945669,10.82148628897768,0.0090734504784435,3.765335655506589e-14,5.093625944040086,1173214616.4867506,2.592775063676428,42.79069318884283,Bayesian_Opt 302
1.283260789752188e-06,8.285534165312439e-16,347459.90204119874,0.0003373394760528,0.0108832122616002,0.0009525357868384,0.001287916154344,0.2369409136999727,1.2754668161179832,7.754181494380339,0.0047218483795787,0.0015138088589331,0.0145150476999392,3.902982453316673e-07,0.0474745270526589,0.0045758672062463,2009656574.371253,0.013330304552246,111408832211827.4,1.2676641693181829e-05,0.0891552890471105,0.0868484387893574,0.0043785121138724,0.0109239313934184,0.0023370495477583,0.0207251409621054,0.0051909369339555,0.0104776675026924,0.0131493483444783,0.0083718183164514,0.0044920498357282,10.821316056735686,0.0090742179583495,3.7651677661835055e-14,5.093911841336142,1173213880.0853283,2.5926791932085087,42.79229612253486,Bayesian_Opt 303
1.283564282954024e-06,8.283866589277987e-16,347456.19870262744,0.0003373340473575,0.0108834537985495,0.0009523440932878,0.0012878919559185,0.2369408345391546,1.2746487598014025,7.754678322450572,0.0047215698270113,0.0015137967741467,0.0145137352641416,3.904184489648837e-07,0.0474737791056959,0.0045762531221025,2009751879.6068816,0.0133306068375493,111415594326825.88,1.2675930563025304e-05,0.0891539887779369,0.0868487544716973,0.0043774066019594,0.0109237132958413,0.0023369861216856,0.0207266529344797,0.0051906522266697,0.0104770674020778,0.0131491454991256,0.0083718431310232,0.0044917450006194,10.821314755594027,0.0090747720276938,3.7651833539341816e-14,5.093702190936356,1173302164.5191317,2.592720617736315,42.789198188072376,Bayesian_Opt 304
1.2833853847495018e-06,8.28434912203125e-16,347441.21898749773,0.0003373796694622,0.0108815140823842,0.0009524986039076,0.0012879177020115,0.2369408491863894,1.2742998551316516,7.7551418120022815,0.0047214649743064,0.0015137638134503,0.0145149629544615,3.904665585893967e-07,0.0474763551190067,0.0045764483734003,2009800689.0304804,0.0133301414485464,111429886052756.14,1.2675090400974024e-05,0.0891539907642136,0.0868571757004426,0.0043771148948269,0.0109240727094325,0.0023368720246717,0.0207266402228268,0.0051909813500579,0.0104763058089482,0.0131490819276389,0.0083717354346655,0.0044928325603807,10.82137477503515,0.0090756478800666,3.76503058077278e-14,5.092877637977337,1173410840.3723545,2.592846422746158,42.78731584030607,Bayesian_Opt 305
1.283370365399114e-06,8.284379876733324e-16,347436.5212823313,0.000337388027396,0.0108827310340505,0.0009524443040072,0.0012879383542484,0.2369403803695093,1.2739663218132562,7.755925291315157,0.0047213544057553,0.0015138260574426,0.0145136241405615,3.904509461312225e-07,0.0474803181247951,0.0045769955770298,2009605992.4122243,0.0133305649530745,111443519339979.4,1.267404368386913e-05,0.0891653895814322,0.0868656374872566,0.004377728598376,0.0109238078613063,0.0023367210930859,0.0207274784773887,0.0051905256013016,0.01047613025361,0.0131491334407426,0.0083718001453807,0.0044939453575337,10.821324044793077,0.0090742080965123,3.764898065925664e-14,5.093850350843013,1173345751.279145,2.592878250885178,42.7856858914246,Bayesian_Opt 306
1.2835015989975388e-06,8.284591834769494e-16,347444.0046569596,0.0003373787547284,0.0108823367995318,0.0009523649538471,0.0012879357103779,0.2369405566017967,1.2735999168156045,7.7553074434249885,0.0047212636347326,0.0015139901967828,0.0145138748690346,3.903954290695536e-07,0.0474781466919267,0.0045773651450336,2010068540.245956,0.0133308004709703,111452884976933.3,1.2674852854845444e-05,0.0891538324090206,0.0868712320651439,0.0043778012979115,0.0109241598029357,0.0023367819472378,0.0207274035562356,0.0051901664701001,0.0104754417426458,0.0131487463913948,0.008371783807525,0.0044946251967127,10.821202677790916,0.009073431355633,3.7647947790622015e-14,5.092817239504388,1173227475.2233386,2.5926334117526024,42.78357555840698,Bayesian_Opt 307
1.2836324649790516e-06,8.284281511629614e-16,347433.05300333595,0.0003373765719564,0.0108839972411552,0.0009522069725456,0.0012879611387443,0.2369405131830534,1.2737099799535598,7.755540640057322,0.0047214634262347,0.001514131043481,0.0145128164866256,3.903334677916821e-07,0.0474791945393214,0.004577398681586,2009933598.7562287,0.01333034573633,111439905502056.31,1.2674770812554472e-05,0.0891713000544703,0.0868762110297879,0.0043771787754924,0.0109240757958811,0.0023367749114274,0.0207263178974132,0.005190587644229,0.0104746861016275,0.0131487333094239,0.0083717985120891,0.0044950094577843,10.820915292208168,0.0090739499374201,3.76481901307297e-14,5.092947156642784,1173296682.1780648,2.592528943368714,42.78241814190044,Bayesian_Opt 308
1.2837526368421674e-06,8.28519504131589e-16,347435.59146600746,0.0003373130468168,0.0108829431603325,0.0009520754324217,0.0012879772130368,0.236940103357823,1.2731936649220132,7.755201389082377,0.0047212446997839,0.0015140447941759,0.0145125281026565,3.903912590944432e-07,0.0474846963104791,0.0045769665161179,2010124416.166386,0.0133300149624987,111449637685917.34,1.2673960148304967e-05,0.0891616664667415,0.0868861086922773,0.0043778438973437,0.0109244293040022,0.0023367900861505,0.0207254268594352,0.0051906973317598,0.0104741849304396,0.013148422373118,0.0083717810636645,0.0044945802409899,10.82114462628072,0.00907371866536,3.7649704136179416e-14,5.093680969374856,1173323769.339779,2.592361501823969,42.78235137203981,Bayesian_Opt 309
1.2835759723726985e-06,8.285077281928372e-16,347428.8481147252,0.0003372868542568,0.0108836156271463,0.000952231921432,0.0012879839033302,0.2369399545043049,1.272685737775651,7.755957012833224,0.0047210326288754,0.0015141513372786,0.0145133276274034,3.903610254388288e-07,0.0474820223953434,0.0045774737228139,2009722958.55196,0.0133295104271734,111437558024337.62,1.267497094538146e-05,0.089152771959226,0.0868965312942814,0.0043776185901189,0.0109239398809311,0.0023366751058557,0.0207262594198708,0.0051902586018234,0.0104741701894669,0.0131482992312278,0.008371631661868,0.0044935003194428,10.820888334709355,0.0090741900862089,3.764786002656481e-14,5.092764615658906,1173200872.9775336,2.592560190063278,42.78050388427018,Bayesian_Opt 310
1.2835064606026809e-06,8.2844830522871325e-16,347427.6005523792,0.0003373092888325,0.0108831122466812,0.0009523386419258,0.0012880025871196,0.2369397917786829,1.2722208135750062,7.756864143325235,0.0047208764667984,0.0015139991056581,0.014512564080928,3.90292673586174e-07,0.0474862221973173,0.0045774428164068,2009298101.1045148,0.0133296875425452,111450286406528.56,1.2674414058862556e-05,0.0891339449936267,0.0868856012282493,0.0043772555838852,0.0109236213020753,0.0023367988519926,0.0207267386533746,0.0051906530666957,0.0104749074325187,0.013148335527778,0.0083717637851716,0.004494364142979,10.82071006317685,0.0090756592108867,3.7649158943380174e-14,5.091922851520318,1173123452.4173868,2.5925524114552783,42.77772341729709,Bayesian_Opt 311
1.2835137306310562e-06,8.283450224815246e-16,347421.3955502603,0.000337250717677,0.0108827105167144,0.0009524723939254,0.0012879775130074,0.2369402266921991,1.271762843011208,7.757848229929307,0.0047211474829728,0.0015138319474429,0.0145118842678663,3.902396588966445e-07,0.0474917119085066,0.0045780192919369,2009109983.1103263,0.0133296491438046,111457419602241.2,1.2674487739286477e-05,0.0891188964168871,0.0868902942519185,0.0043776690135161,0.0109240440383426,0.0023369264462059,0.0207274653833604,0.0051906913670549,0.0104751395565045,0.0131485766345551,0.0083716053331484,0.0044945883166392,10.821001283259935,0.009075300034243,3.7649928423558936e-14,5.09092040878444,1173241459.2401874,2.5927783439112013,42.773449426714926,Bayesian_Opt 312
1.2834163672366725e-06,8.282595463976836e-16,347414.23607593554,0.0003372207806083,0.0108808215885957,0.0009523562414046,0.0012879740067901,0.2369397965120974,1.2714114000015435,7.758868129222255,0.0047209397715276,0.0015137020358706,0.0145135278722585,3.9022918199154324e-07,0.0474963638699123,0.0045783989163735,2009533428.340938,0.0133298222415492,111447912850038.31,1.2674536038341713e-05,0.089136598197818,0.0868912971243686,0.0043776298096041,0.0109244685148086,0.0023370018035212,0.0207270777309343,0.0051906507375472,0.0104759115743763,0.0131488094757575,0.0083717546906984,0.00449342813477,10.821147946706487,0.0090763288644689,3.7648857725323934e-14,5.091415753931273,1173142726.615142,2.592725504265194,42.775304753050825,Bayesian_Opt 313
1.283476298010916e-06,8.282490690554686e-16,347428.40129548433,0.0003373120469732,0.0108846659488301,0.0009525624173659,0.0012879991966642,0.2369400083189744,1.2715506879510308,7.758470929525796,0.0047208994525973,0.0015140015367165,0.014513334222338,3.902884229271005e-07,0.0474941482412101,0.0045776213814511,2009307457.60973,0.0133298785689705,111459675807620.69,1.2674617545024902e-05,0.0891046765401757,0.0869002970576988,0.0043780392644809,0.0109236668782785,0.0023369602120431,0.02072816621507,0.0051903484386293,0.0104747350534811,0.0131487692869029,0.0083714681172594,0.0044933981620736,10.821255659886344,0.0090761977277814,3.764965346376171e-14,5.090640555215725,1173336952.290039,2.592655105113393,42.77471610464245,Bayesian_Opt 314
1.2833495424313191e-06,8.2824603403322495e-16,347416.1557706911,0.0003371925580898,0.0108841454732069,0.0009524048111632,0.0012879660912196,0.2369400283985135,1.2722007041206738,7.758609926994188,0.0047209575787627,0.0015139532751361,0.014511939002887,3.903053164962288e-07,0.0474904249115645,0.0045783086477556,2009527076.1405497,0.0133291540960093,111472364093980.0,1.2673607363590332e-05,0.089102915522042,0.0868792502575663,0.0043777214945338,0.0109243571309426,0.0023370687331761,0.0207278437711056,0.0051910771261623,0.0104751903062077,0.0131483397976751,0.0083717269090595,0.0044954983078509,10.82078215310564,0.009075517617611,3.764904003925703e-14,5.090376083105366,1173116459.971928,2.592656186046029,42.77501756520007,Bayesian_Opt 315
1.2836885588213446e-06,8.282606849747003e-16,347427.3652340122,0.0003372819452793,0.01088357731296,0.0009526283301073,0.0012879964529915,0.236940310339133,1.2716039561249708,7.758781877843355,0.0047214039633985,0.0015136538854884,0.0145104771350348,3.902866280175168e-07,0.0474972737954199,0.0045786200040378,2008960282.7421424,0.0133296824729976,111448262100932.84,1.267558132568164e-05,0.0891045595642398,0.086892198208835,0.0043770699977633,0.0109239646807397,0.0023369251484728,0.0207284832454709,0.0051903614246195,0.0104743551168727,0.01314852787169,0.0083714557829962,0.0044955198931569,10.82114760192696,0.0090755752300439,3.765067829752138e-14,5.091937644514425,1173221079.738254,2.592821642410907,42.77263796979423,Bayesian_Opt 316
1.2835354441269375e-06,8.28167419482929e-16,347435.7422838746,0.0003372476667246,0.0108844686939368,0.0009525668210464,0.0012880233209224,0.2369401310404006,1.271090013424016,7.7584423641516285,0.0047214706646907,0.0015135562366234,0.0145105277444656,3.903449222020348e-07,0.0474921774638849,0.0045782954164729,2008702913.8092697,0.0133297233532964,111433492069900.14,1.2676755372417452e-05,0.0890906153736919,0.0868913884687712,0.0043772189211933,0.0109235213559218,0.0023368053744086,0.0207281531354014,0.0051907550970452,0.0104743426961294,0.013148698167449,0.0083715851070973,0.0044966059668644,10.821196966786774,0.0090765543627459,3.765225508604078e-14,5.091172666710277,1173099110.8978028,2.5927294815275563,42.76933701757981,Bayesian_Opt 317
1.2835815199763023e-06,8.282562658778121e-16,347439.940271371,0.0003372870601018,0.0108827243833858,0.0009527047888891,0.0012880103466071,0.2369405411516539,1.2707438835506388,7.759241589921921,0.0047216182528922,0.0015134000290218,0.0145111670098017,3.902950074085358e-07,0.0474978062963901,0.0045778305684224,2009172460.4151545,0.0133298229793533,111433970694228.38,1.2675629872086332e-05,0.0890710361357009,0.0868965342841525,0.0043768537191937,0.0109235179567277,0.0023367527285232,0.0207280888369743,0.005191092936643,0.0104736564526186,0.0131487664705116,0.0083716403830742,0.004497758773966,10.821300508014147,0.009076143341048,3.765384091742764e-14,5.090229553000419,1172990204.0406532,2.5929122632561445,42.76600090330372,Bayesian_Opt 318
1.2833991282885971e-06,8.2835098923496295e-16,347440.75414462027,0.000337265650479,0.0108846286303755,0.0009525489712937,0.0012879899609479,0.2369406679658483,1.2704357915664617,7.758712640084596,0.0047218527969722,0.0015133021716836,0.0145105240237745,3.902440696837342e-07,0.0475022979818804,0.0045784400352887,2008718675.5958824,0.0133300163915005,111419802232128.8,1.2674553593192378e-05,0.0890823423790143,0.0868866311848961,0.0043764298510368,0.0109231117678762,0.002336875262407,0.0207288456564387,0.0051906320863183,0.0104729111918603,0.0131483298082414,0.0083715092341263,0.0044974129093336,10.821382231866268,0.0090749947066639,3.7654563855997753e-14,5.090101269205378,1173045979.9773831,2.593141195899307,42.76526771255319,Bayesian_Opt 319
