         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.440000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1530E-15   3.2903E+15   4.8377E-11   5.8067E+13   5.3583E+01   2.6804E+19   3.5239E+14   6.9675E+14   1.2593E-10   1.5094E+10   5.8380E+04   9.2962E+04   2.3670E+05   2.9151E-15   5.8208E+13   1.3600E-14   8.4824E+12   1.1495E+08   3.5303E+07   7.9923E-14   1.0164E+12   7.7106E+03   1.6859E+16   2.0771E+11   2.1609E+11   8.8665E-14   6.3731E-12   2.2533E+15   6.1449E+10   4.6420E-14   5.3097E-05   1.8913E-17   2.7906E+13   7.6508E+08   5.8464E+08   7.3553E-17   1.8471E-19   1.0558E+09   6.8991E-24   3.8339E+12   1.6927E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.457000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1530E-15   3.2903E+15   4.8377E-11   5.7628E+13   5.3583E+01   2.6804E+19   3.5410E+14   6.9841E+14   1.2593E-10   1.5097E+10   5.8752E+04   9.3580E+04   2.3828E+05   2.9141E-15   5.8015E+13   1.3588E-14   8.5086E+12   1.1578E+08   3.5549E+07   7.9924E-14   1.0111E+12   7.7106E+03   1.6859E+16   2.0914E+11   2.1758E+11   8.8666E-14   6.3809E-12   2.2535E+15   6.1880E+10   4.6425E-14   5.3180E-05   1.8915E-17   2.7909E+13   7.7058E+08   5.8883E+08   7.3560E-17   1.8471E-19   1.0447E+09   6.9056E-24   3.8357E+12   1.6852E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.474000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1529E-15   3.2903E+15   4.8377E-11   5.7195E+13   5.3583E+01   2.6804E+19   3.5580E+14   7.0008E+14   1.2593E-10   1.5100E+10   5.9124E+04   9.4197E+04   2.3985E+05   2.9131E-15   5.7823E+13   1.3576E-14   8.5349E+12   1.1662E+08   3.5796E+07   7.9925E-14   1.0058E+12   7.7106E+03   1.6859E+16   2.1057E+11   2.1907E+11   8.8667E-14   6.3886E-12   2.2537E+15   6.2311E+10   4.6429E-14   5.3262E-05   1.8917E-17   2.7911E+13   7.7607E+08   5.9302E+08   7.3566E-17   1.8471E-19   1.0338E+09   6.9121E-24   3.8374E+12   1.6778E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.491000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1529E-15   3.2903E+15   4.8377E-11   5.6769E+13   5.3583E+01   2.6804E+19   3.5751E+14   7.0175E+14   1.2593E-10   1.5103E+10   5.9496E+04   9.4816E+04   2.4143E+05   2.9121E-15   5.7634E+13   1.3565E-14   8.5611E+12   1.1747E+08   3.6044E+07   7.9926E-14   1.0006E+12   7.7106E+03   1.6859E+16   2.1201E+11   2.2055E+11   8.8668E-14   6.3963E-12   2.2539E+15   6.2742E+10   4.6434E-14   5.3344E-05   1.8918E-17   2.7913E+13   7.8157E+08   5.9721E+08   7.3573E-17   1.8471E-19   1.0231E+09   6.9185E-24   3.8392E+12   1.6706E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.508000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1529E-15   3.2903E+15   4.8377E-11   5.6349E+13   5.3583E+01   2.6804E+19   3.5921E+14   7.0341E+14   1.2593E-10   1.5106E+10   5.9868E+04   9.5434E+04   2.4300E+05   2.9112E-15   5.7447E+13   1.3553E-14   8.5873E+12   1.1831E+08   3.6292E+07   7.9927E-14   9.9548E+11   7.7106E+03   1.6859E+16   2.1344E+11   2.2204E+11   8.8668E-14   6.4039E-12   2.2541E+15   6.3173E+10   4.6438E-14   5.3426E-05   1.8920E-17   2.7915E+13   7.8706E+08   6.0140E+08   7.3579E-17   1.8471E-19   1.0126E+09   6.9249E-24   3.8409E+12   1.6634E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.525000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1529E-15   3.2903E+15   4.8377E-11   5.5935E+13   5.3583E+01   2.6804E+19   3.6092E+14   7.0508E+14   1.2593E-10   1.5109E+10   6.0240E+04   9.6052E+04   2.4458E+05   2.9102E-15   5.7261E+13   1.3542E-14   8.6135E+12   1.1916E+08   3.6541E+07   7.9928E-14   9.9040E+11   7.7106E+03   1.6859E+16   2.1488E+11   2.2352E+11   8.8669E-14   6.4114E-12   2.2543E+15   6.3604E+10   4.6443E-14   5.3507E-05   1.8922E-17   2.7917E+13   7.9256E+08   6.0559E+08   7.3585E-17   1.8471E-19   1.0022E+09   6.9313E-24   3.8425E+12   1.6564E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.542000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1529E-15   3.2903E+15   4.8377E-11   5.5527E+13   5.3583E+01   2.6804E+19   3.6263E+14   7.0674E+14   1.2593E-10   1.5113E+10   6.0612E+04   9.6670E+04   2.4615E+05   2.9093E-15   5.7078E+13   1.3531E-14   8.6398E+12   1.2001E+08   3.6791E+07   7.9929E-14   9.8539E+11   7.7106E+03   1.6859E+16   2.1631E+11   2.2501E+11   8.8670E-14   6.4189E-12   2.2545E+15   6.4036E+10   4.6447E-14   5.3588E-05   1.8923E-17   2.7919E+13   7.9805E+08   6.0979E+08   7.3591E-17   1.8471E-19   9.9205E+08   6.9376E-24   3.8442E+12   1.6495E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.559000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1529E-15   3.2903E+15   4.8377E-11   5.5126E+13   5.3583E+01   2.6804E+19   3.6433E+14   7.0841E+14   1.2593E-10   1.5116E+10   6.0984E+04   9.7289E+04   2.4773E+05   2.9084E-15   5.6897E+13   1.3520E-14   8.6660E+12   1.2087E+08   3.7042E+07   7.9930E-14   9.8043E+11   7.7106E+03   1.6859E+16   2.1774E+11   2.2650E+11   8.8670E-14   6.4264E-12   2.2546E+15   6.4467E+10   4.6451E-14   5.3668E-05   1.8925E-17   2.7921E+13   8.0355E+08   6.1398E+08   7.3598E-17   1.8472E-19   9.8207E+08   6.9438E-24   3.8459E+12   1.6428E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.576000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.4729E+13   5.3583E+01   2.6804E+19   3.6604E+14   7.1007E+14   1.2593E-10   1.5119E+10   6.1357E+04   9.7908E+04   2.4931E+05   2.9075E-15   5.6717E+13   1.3509E-14   8.6922E+12   1.2172E+08   3.7293E+07   7.9931E-14   9.7553E+11   7.7106E+03   1.6860E+16   2.1918E+11   2.2798E+11   8.8671E-14   6.4338E-12   2.2548E+15   6.4898E+10   4.6456E-14   5.3749E-05   1.8926E-17   2.7923E+13   8.0905E+08   6.1817E+08   7.3604E-17   1.8472E-19   9.7225E+08   6.9500E-24   3.8475E+12   1.6361E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.593000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.4339E+13   5.3583E+01   2.6804E+19   3.6774E+14   7.1174E+14   1.2593E-10   1.5122E+10   6.1729E+04   9.8527E+04   2.5088E+05   2.9066E-15   5.6540E+13   1.3498E-14   8.7185E+12   1.2258E+08   3.7545E+07   7.9932E-14   9.7068E+11   7.7106E+03   1.6860E+16   2.2061E+11   2.2947E+11   8.8672E-14   6.4411E-12   2.2550E+15   6.5330E+10   4.6460E-14   5.3829E-05   1.8928E-17   2.7925E+13   8.1454E+08   6.2237E+08   7.3609E-17   1.8472E-19   9.6257E+08   6.9562E-24   3.8491E+12   1.6295E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.611000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.3931E+13   5.3583E+01   2.6804E+19   3.6955E+14   7.1350E+14   1.2593E-10   1.5126E+10   6.2123E+04   9.9182E+04   2.5255E+05   2.9056E-15   5.6354E+13   1.3486E-14   8.7462E+12   1.2349E+08   3.7813E+07   7.9933E-14   9.6561E+11   7.7106E+03   1.6860E+16   2.2213E+11   2.3104E+11   8.8673E-14   6.4488E-12   2.2552E+15   6.5786E+10   4.6464E-14   5.3913E-05   1.8930E-17   2.7927E+13   8.2036E+08   6.2681E+08   7.3616E-17   1.8472E-19   9.5250E+08   6.9627E-24   3.8508E+12   1.6227E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.629000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.3530E+13   5.3583E+01   2.6804E+19   3.7136E+14   7.1527E+14   1.2593E-10   1.5129E+10   6.2518E+04   9.9837E+04   2.5422E+05   2.9047E-15   5.6170E+13   1.3475E-14   8.7740E+12   1.2441E+08   3.8082E+07   7.9934E-14   9.6060E+11   7.7106E+03   1.6860E+16   2.2365E+11   2.3262E+11   8.8673E-14   6.4565E-12   2.2554E+15   6.6243E+10   4.6469E-14   5.3997E-05   1.8931E-17   2.7929E+13   8.2618E+08   6.3125E+08   7.3622E-17   1.8472E-19   9.4260E+08   6.9691E-24   3.8525E+12   1.6160E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.647000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.3134E+13   5.3583E+01   2.6804E+19   3.7316E+14   7.1703E+14   1.2593E-10   1.5132E+10   6.2912E+04   1.0049E+05   2.5589E+05   2.9038E-15   5.5988E+13   1.3464E-14   8.8018E+12   1.2533E+08   3.8352E+07   7.9935E-14   9.5565E+11   7.7106E+03   1.6860E+16   2.2517E+11   2.3419E+11   8.8674E-14   6.4641E-12   2.2556E+15   6.6700E+10   4.6473E-14   5.4081E-05   1.8933E-17   2.7931E+13   8.3201E+08   6.3569E+08   7.3628E-17   1.8472E-19   9.3286E+08   6.9755E-24   3.8542E+12   1.6094E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.665000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.2745E+13   5.3583E+01   2.6804E+19   3.7497E+14   7.1880E+14   1.2593E-10   1.5136E+10   6.3307E+04   1.0115E+05   2.5757E+05   2.9029E-15   5.5808E+13   1.3453E-14   8.8296E+12   1.2625E+08   3.8622E+07   7.9936E-14   9.5076E+11   7.7106E+03   1.6860E+16   2.2668E+11   2.3576E+11   8.8674E-14   6.4716E-12   2.2558E+15   6.7157E+10   4.6477E-14   5.4164E-05   1.8934E-17   2.7933E+13   8.3783E+08   6.4013E+08   7.3634E-17   1.8472E-19   9.2330E+08   6.9818E-24   3.8558E+12   1.6029E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.683000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1528E-15   3.2903E+15   4.8377E-11   5.2361E+13   5.3583E+01   2.6804E+19   3.7678E+14   7.2056E+14   1.2593E-10   1.5139E+10   6.3702E+04   1.0180E+05   2.5924E+05   2.9020E-15   5.5630E+13   1.3442E-14   8.8573E+12   1.2717E+08   3.8893E+07   7.9937E-14   9.4592E+11   7.7106E+03   1.6860E+16   2.2820E+11   2.3734E+11   8.8675E-14   6.4791E-12   2.2559E+15   6.7614E+10   4.6481E-14   5.4247E-05   1.8936E-17   2.7935E+13   8.4365E+08   6.4457E+08   7.3640E-17   1.8472E-19   9.1389E+08   6.9881E-24   3.8575E+12   1.5966E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.701000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2903E+15   4.8377E-11   5.1982E+13   5.3583E+01   2.6804E+19   3.7858E+14   7.2232E+14   1.2593E-10   1.5143E+10   6.4097E+04   1.0246E+05   2.6091E+05   2.9011E-15   5.5453E+13   1.3432E-14   8.8851E+12   1.2810E+08   3.9165E+07   7.9938E-14   9.4114E+11   7.7106E+03   1.6860E+16   2.2972E+11   2.3891E+11   8.8676E-14   6.4866E-12   2.2561E+15   6.8071E+10   4.6485E-14   5.4330E-05   1.8937E-17   2.7937E+13   8.4947E+08   6.4902E+08   7.3645E-17   1.8472E-19   9.0465E+08   6.9943E-24   3.8591E+12   1.5903E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.719000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2903E+15   4.8377E-11   5.1609E+13   5.3583E+01   2.6804E+19   3.8039E+14   7.2409E+14   1.2593E-10   1.5146E+10   6.4492E+04   1.0312E+05   2.6258E+05   2.9002E-15   5.5279E+13   1.3421E-14   8.9129E+12   1.2903E+08   3.9438E+07   7.9939E-14   9.3642E+11   7.7106E+03   1.6860E+16   2.3124E+11   2.4048E+11   8.8676E-14   6.4939E-12   2.2563E+15   6.8528E+10   4.6490E-14   5.4412E-05   1.8939E-17   2.7939E+13   8.5530E+08   6.5346E+08   7.3651E-17   1.8472E-19   8.9556E+08   7.0006E-24   3.8607E+12   1.5842E+13   9.0499E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.737000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2903E+15   4.8377E-11   5.1242E+13   5.3583E+01   2.6804E+19   3.8220E+14   7.2585E+14   1.2593E-10   1.5150E+10   6.4887E+04   1.0377E+05   2.6426E+05   2.8993E-15   5.5107E+13   1.3411E-14   8.9407E+12   1.2996E+08   3.9712E+07   7.9940E-14   9.3175E+11   7.7106E+03   1.6860E+16   2.3276E+11   2.4206E+11   8.8677E-14   6.5013E-12   2.2565E+15   6.8985E+10   4.6494E-14   5.4494E-05   1.8940E-17   2.7940E+13   8.6112E+08   6.5790E+08   7.3657E-17   1.8473E-19   8.8662E+08   7.0067E-24   3.8623E+12   1.5781E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.756000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2903E+15   4.8377E-11   5.0859E+13   5.3583E+01   2.6804E+19   3.8410E+14   7.2771E+14   1.2593E-10   1.5153E+10   6.5304E+04   1.0447E+05   2.6602E+05   2.8984E-15   5.4927E+13   1.3400E-14   8.9700E+12   1.3095E+08   4.0002E+07   7.9940E-14   9.2689E+11   7.7106E+03   1.6861E+16   2.3436E+11   2.4372E+11   8.8678E-14   6.5090E-12   2.2567E+15   6.9467E+10   4.6498E-14   5.4580E-05   1.8942E-17   2.7942E+13   8.6727E+08   6.6259E+08   7.3663E-17   1.8473E-19   8.7734E+08   7.0132E-24   3.8639E+12   1.5718E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.775000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2903E+15   4.8377E-11   5.0483E+13   5.3583E+01   2.6804E+19   3.8601E+14   7.2957E+14   1.2593E-10   1.5157E+10   6.5721E+04   1.0516E+05   2.6779E+05   2.8975E-15   5.4748E+13   1.3389E-14   8.9993E+12   1.3194E+08   4.0293E+07   7.9941E-14   9.2208E+11   7.7106E+03   1.6861E+16   2.3596E+11   2.4538E+11   8.8678E-14   6.5166E-12   2.2568E+15   6.9949E+10   4.6502E-14   5.4666E-05   1.8943E-17   2.7944E+13   8.7342E+08   6.6728E+08   7.3669E-17   1.8473E-19   8.6823E+08   7.0196E-24   3.8656E+12   1.5657E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.794000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2904E+15   4.8377E-11   5.0112E+13   5.3583E+01   2.6804E+19   3.8792E+14   7.3143E+14   1.2593E-10   1.5161E+10   6.6138E+04   1.0585E+05   2.6955E+05   2.8967E-15   5.4572E+13   1.3378E-14   9.0286E+12   1.3293E+08   4.0585E+07   7.9942E-14   9.1732E+11   7.7106E+03   1.6861E+16   2.3756E+11   2.4704E+11   8.8679E-14   6.5242E-12   2.2570E+15   7.0432E+10   4.6506E-14   5.4752E-05   1.8945E-17   2.7946E+13   8.7956E+08   6.7197E+08   7.3674E-17   1.8473E-19   8.5926E+08   7.0260E-24   3.8672E+12   1.5596E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.813000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2904E+15   4.8377E-11   4.9746E+13   5.3583E+01   2.6804E+19   3.8982E+14   7.3330E+14   1.2593E-10   1.5164E+10   6.6556E+04   1.0655E+05   2.7132E+05   2.8958E-15   5.4398E+13   1.3368E-14   9.0579E+12   1.3393E+08   4.0878E+07   7.9943E-14   9.1263E+11   7.7106E+03   1.6861E+16   2.3917E+11   2.4870E+11   8.8679E-14   6.5317E-12   2.2572E+15   7.0914E+10   4.6510E-14   5.4837E-05   1.8946E-17   2.7948E+13   8.8571E+08   6.7666E+08   7.3680E-17   1.8473E-19   8.5045E+08   7.0323E-24   3.8688E+12   1.5536E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.832000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1527E-15   3.2904E+15   4.8377E-11   4.9386E+13   5.3583E+01   2.6804E+19   3.9173E+14   7.3516E+14   1.2593E-10   1.5168E+10   6.6973E+04   1.0724E+05   2.7309E+05   2.8949E-15   5.4225E+13   1.3357E-14   9.0873E+12   1.3493E+08   4.1171E+07   7.9944E-14   9.0798E+11   7.7106E+03   1.6861E+16   2.4077E+11   2.5036E+11   8.8680E-14   6.5391E-12   2.2574E+15   7.1397E+10   4.6514E-14   5.4922E-05   1.8947E-17   2.7950E+13   8.9186E+08   6.8136E+08   7.3685E-17   1.8473E-19   8.4179E+08   7.0386E-24   3.8704E+12   1.5478E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.851000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.9031E+13   5.3583E+01   2.6804E+19   3.9364E+14   7.3702E+14   1.2593E-10   1.5172E+10   6.7391E+04   1.0793E+05   2.7486E+05   2.8941E-15   5.4055E+13   1.3347E-14   9.1166E+12   1.3593E+08   4.1466E+07   7.9945E-14   9.0340E+11   7.7106E+03   1.6861E+16   2.4237E+11   2.5202E+11   8.8681E-14   6.5466E-12   2.2575E+15   7.1880E+10   4.6518E-14   5.5007E-05   1.8949E-17   2.7952E+13   8.9801E+08   6.8605E+08   7.3691E-17   1.8473E-19   8.3328E+08   7.0448E-24   3.8720E+12   1.5421E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.870000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.8682E+13   5.3583E+01   2.6804E+19   3.9554E+14   7.3888E+14   1.2593E-10   1.5175E+10   6.7808E+04   1.0863E+05   2.7663E+05   2.8932E-15   5.3886E+13   1.3337E-14   9.1459E+12   1.3694E+08   4.1762E+07   7.9946E-14   8.9887E+11   7.7106E+03   1.6861E+16   2.4397E+11   2.5368E+11   8.8681E-14   6.5539E-12   2.2577E+15   7.2362E+10   4.6522E-14   5.5091E-05   1.8950E-17   2.7954E+13   9.0416E+08   6.9074E+08   7.3696E-17   1.8473E-19   8.2490E+08   7.0510E-24   3.8735E+12   1.5364E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.889000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.8337E+13   5.3583E+01   2.6804E+19   3.9745E+14   7.4074E+14   1.2593E-10   1.5179E+10   6.8226E+04   1.0932E+05   2.7840E+05   2.8924E-15   5.3719E+13   1.3327E-14   9.1752E+12   1.3795E+08   4.2058E+07   7.9947E-14   8.9439E+11   7.7106E+03   1.6861E+16   2.4558E+11   2.5534E+11   8.8682E-14   6.5612E-12   2.2579E+15   7.2845E+10   4.6526E-14   5.5175E-05   1.8952E-17   2.7955E+13   9.1031E+08   6.9543E+08   7.3702E-17   1.8473E-19   8.1667E+08   7.0571E-24   3.8750E+12   1.5309E+13   9.0500E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.909000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.7980E+13   5.3583E+01   2.6804E+19   3.9946E+14   7.4270E+14   1.2593E-10   1.5183E+10   6.8666E+04   1.1005E+05   2.8026E+05   2.8915E-15   5.3545E+13   1.3316E-14   9.2061E+12   1.3901E+08   4.2371E+07   7.9948E-14   8.8973E+11   7.7106E+03   1.6861E+16   2.4726E+11   2.5709E+11   8.8682E-14   6.5688E-12   2.2581E+15   7.3353E+10   4.6530E-14   5.5264E-05   1.8953E-17   2.7957E+13   9.1679E+08   7.0037E+08   7.3707E-17   1.8473E-19   8.0815E+08   7.0636E-24   3.8767E+12   1.5251E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.929000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.7628E+13   5.3583E+01   2.6804E+19   4.0147E+14   7.4466E+14   1.2593E-10   1.5187E+10   6.9106E+04   1.1078E+05   2.8212E+05   2.8907E-15   5.3373E+13   1.3306E-14   9.2370E+12   1.4008E+08   4.2686E+07   7.9949E-14   8.8512E+11   7.7106E+03   1.6861E+16   2.4895E+11   2.5884E+11   8.8683E-14   6.5764E-12   2.2582E+15   7.3861E+10   4.6534E-14   5.5351E-05   1.8954E-17   2.7959E+13   9.2326E+08   7.0531E+08   7.3713E-17   1.8473E-19   7.9978E+08   7.0699E-24   3.8782E+12   1.5195E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.949000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.7281E+13   5.3583E+01   2.6804E+19   4.0347E+14   7.4662E+14   1.2593E-10   1.5191E+10   6.9546E+04   1.1152E+05   2.8399E+05   2.8898E-15   5.3203E+13   1.3296E-14   9.2678E+12   1.4116E+08   4.3001E+07   7.9950E-14   8.8057E+11   7.7106E+03   1.6861E+16   2.5064E+11   2.6059E+11   8.8683E-14   6.5840E-12   2.2584E+15   7.4370E+10   4.6538E-14   5.5439E-05   1.8956E-17   2.7961E+13   9.2974E+08   7.1025E+08   7.3718E-17   1.8473E-19   7.9155E+08   7.0763E-24   3.8798E+12   1.5139E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.969000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.6939E+13   5.3583E+01   2.6804E+19   4.0548E+14   7.4858E+14   1.2593E-10   1.5195E+10   6.9986E+04   1.1225E+05   2.8585E+05   2.8890E-15   5.3034E+13   1.3286E-14   9.2987E+12   1.4223E+08   4.3317E+07   7.9951E-14   8.7608E+11   7.7106E+03   1.6861E+16   2.5232E+11   2.6234E+11   8.8684E-14   6.5914E-12   2.2586E+15   7.4878E+10   4.6542E-14   5.5526E-05   1.8957E-17   2.7963E+13   9.3621E+08   7.1519E+08   7.3724E-17   1.8474E-19   7.8346E+08   7.0826E-24   3.8814E+12   1.5085E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.989000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.6603E+13   5.3583E+01   2.6804E+19   4.0749E+14   7.5054E+14   1.2593E-10   1.5199E+10   7.0427E+04   1.1298E+05   2.8772E+05   2.8881E-15   5.2867E+13   1.3276E-14   9.3296E+12   1.4331E+08   4.3635E+07   7.9952E-14   8.7164E+11   7.7106E+03   1.6862E+16   2.5401E+11   2.6408E+11   8.8684E-14   6.5988E-12   2.2588E+15   7.5386E+10   4.6546E-14   5.5613E-05   1.8959E-17   2.7964E+13   9.4269E+08   7.2013E+08   7.3729E-17   1.8474E-19   7.7551E+08   7.0888E-24   3.8829E+12   1.5032E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.009000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1526E-15   3.2904E+15   4.8377E-11   4.6271E+13   5.3583E+01   2.6804E+19   4.0950E+14   7.5250E+14   1.2593E-10   1.5203E+10   7.0867E+04   1.1371E+05   2.8958E+05   2.8873E-15   5.2703E+13   1.3266E-14   9.3604E+12   1.4440E+08   4.3953E+07   7.9953E-14   8.6725E+11   7.7106E+03   1.6862E+16   2.5570E+11   2.6583E+11   8.8685E-14   6.6062E-12   2.2589E+15   7.5894E+10   4.6550E-14   5.5700E-05   1.8960E-17   2.7966E+13   9.4917E+08   7.2507E+08   7.3734E-17   1.8474E-19   7.6769E+08   7.0950E-24   3.8844E+12   1.4979E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.029000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1525E-15   3.2904E+15   4.8377E-11   4.5944E+13   5.3583E+01   2.6804E+19   4.1150E+14   7.5446E+14   1.2593E-10   1.5207E+10   7.1308E+04   1.1444E+05   2.9145E+05   2.8865E-15   5.2539E+13   1.3256E-14   9.3913E+12   1.4549E+08   4.4273E+07   7.9954E-14   8.6291E+11   7.7106E+03   1.6862E+16   2.5738E+11   2.6758E+11   8.8685E-14   6.6135E-12   2.2591E+15   7.6403E+10   4.6554E-14   5.5786E-05   1.8961E-17   2.7968E+13   9.5564E+08   7.3001E+08   7.3739E-17   1.8474E-19   7.6001E+08   7.1012E-24   3.8859E+12   1.4928E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
   3.050000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1525E-15   3.2904E+15   4.8377E-11   4.5606E+13   5.3583E+01   2.6804E+19   4.1361E+14   7.5652E+14   1.2593E-10   1.5211E+10   7.1770E+04   1.1521E+05   2.9341E+05   2.8856E-15   5.2370E+13   1.3246E-14   9.4237E+12   1.4663E+08   4.4610E+07   7.9954E-14   8.5841E+11   7.7106E+03   1.6862E+16   2.5916E+11   2.6942E+11   8.8686E-14   6.6211E-12   2.2593E+15   7.6937E+10   4.6558E-14   5.5876E-05   1.8963E-17   2.7970E+13   9.6244E+08   7.3520E+08   7.3744E-17   1.8474E-19   7.5207E+08   7.1076E-24   3.8875E+12   1.4875E+13   9.0501E+16   0.0000E+00   0.0000E+00   1.0909E-09
