         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   3.300001E+00   3.6875E+05   1.4584E+17   2.2856E+08   4.0677E+17   8.6284E-10   2.3087E+19   1.6291E+07   2.2761E+07   7.9130E-07   8.1691E-06   7.8327E+15   2.6289E+02   3.8654E+02   1.3147E+03   1.8687E+01   2.7360E+10   2.4479E+16   7.6293E+02   2.1261E+02   5.7751E+01   4.2834E+15   3.6855E+05   2.2494E+17   1.1059E+05   1.2796E+05   1.2018E+02   5.8315E+14   9.4715E-02   4.9706E-01   1.0094E+08   1.0180E+16   3.7554E+01   3.1312E+01   2.9993E+00   4.2059E+15   1.7856E+15   1.3853E+14   8.4069E+17
   3.400001E+00   3.6273E+05   1.4957E+17   2.2175E+08   4.1586E+17   8.7780E-10   2.3058E+19   1.6545E+07   2.3158E+07   7.8716E-07   7.9957E-06   8.1724E+15   2.7741E+02   4.0753E+02   1.3872E+03   2.0082E+01   2.8073E+10   2.4830E+16   7.7640E+02   2.1630E+02   6.0523E+01   4.3266E+15   3.6252E+05   2.3017E+17   1.1484E+05   1.3295E+05   1.2630E+02   6.2875E+14   1.0225E-01   5.5364E-01   1.0391E+08   1.0903E+16   3.9940E+01   3.3325E+01   3.3081E+00   4.4678E+15   1.9137E+15   1.3572E+14   8.6258E+17
   3.500001E+00   3.5696E+05   1.5327E+17   2.1548E+08   4.2483E+17   8.9299E-10   2.3029E+19   1.6793E+07   2.3545E+07   7.8365E-07   7.8386E-06   8.5131E+15   2.9210E+02   4.2873E+02   1.4605E+03   2.1530E+01   2.8755E+10   2.5166E+16   7.8845E+02   2.1960E+02   6.3326E+01   4.3673E+15   3.5673E+05   2.3533E+17   1.1910E+05   1.3794E+05   1.3253E+02   6.7554E+14   1.0987E-01   6.1419E-01   1.0685E+08   1.1648E+16   4.2359E+01   3.5370E+01   3.6369E+00   4.7334E+15   2.0458E+15   1.3316E+14   8.8434E+17
   3.600001E+00   3.5141E+05   1.5694E+17   2.0961E+08   4.3365E+17   9.0798E-10   2.3001E+19   1.7035E+07   2.3925E+07   7.8036E-07   7.6931E-06   8.8541E+15   3.0697E+02   4.5017E+02   1.5348E+03   2.3029E+01   2.9406E+10   2.5484E+16   7.9993E+02   2.2273E+02   6.6148E+01   4.4049E+15   3.5118E+05   2.4043E+17   1.2335E+05   1.4294E+05   1.3885E+02   7.2355E+14   1.1761E-01   6.7875E-01   1.0973E+08   1.2414E+16   4.4818E+01   3.7452E+01   3.9854E+00   5.0026E+15   2.1814E+15   1.3079E+14   9.0594E+17
   3.700001E+00   3.4609E+05   1.6058E+17   2.0405E+08   4.4234E+17   9.2263E-10   2.2973E+19   1.7271E+07   2.4298E+07   7.7710E-07   7.5561E-06   9.1953E+15   3.2200E+02   4.7180E+02   1.6097E+03   2.4580E+01   3.0030E+10   2.5787E+16   8.1045E+02   2.2560E+02   6.8994E+01   4.4398E+15   3.4585E+05   2.4548E+17   1.2761E+05   1.4795E+05   1.4526E+02   7.7285E+14   1.2551E-01   7.4743E-01   1.1255E+08   1.3201E+16   4.7324E+01   3.9575E+01   4.3544E+00   5.2747E+15   2.3208E+15   1.2857E+14   9.2740E+17
   3.800001E+00   3.4098E+05   1.6421E+17   1.9875E+08   4.5092E+17   9.3674E-10   2.2945E+19   1.7501E+07   2.4662E+07   7.7368E-07   7.4248E-06   9.5368E+15   3.3715E+02   4.9358E+02   1.6853E+03   2.6184E+01   3.0631E+10   2.6077E+16   8.1986E+02   2.2815E+02   7.1863E+01   4.4723E+15   3.4072E+05   2.5047E+17   1.3186E+05   1.5295E+05   1.5178E+02   8.2357E+14   1.3362E-01   8.2033E-01   1.1530E+08   1.4009E+16   4.9878E+01   4.1740E+01   4.7448E+00   5.5496E+15   2.4638E+15   1.2645E+14   9.4875E+17
   3.900001E+00   3.3606E+05   1.6781E+17   1.9372E+08   4.5938E+17   9.5058E-10   2.2917E+19   1.7725E+07   2.5020E+07   7.7034E-07   7.3010E-06   9.8781E+15   3.5242E+02   5.1551E+02   1.7615E+03   2.7839E+01   3.1206E+10   2.6353E+16   8.2855E+02   2.3051E+02   7.4751E+01   4.5023E+15   3.3579E+05   2.5541E+17   1.3611E+05   1.5795E+05   1.5838E+02   8.7549E+14   1.4186E-01   8.9749E-01   1.1800E+08   1.4836E+16   5.2471E+01   4.3941E+01   5.1565E+00   5.8269E+15   2.6102E+15   1.2446E+14   9.6996E+17
   4.000001E+00   3.3133E+05   1.7138E+17   1.8891E+08   4.6771E+17   9.6387E-10   2.2890E+19   1.7945E+07   2.5371E+07   7.6683E-07   7.1820E-06   1.0219E+16   3.6780E+02   5.3757E+02   1.8381E+03   2.9544E+01   3.1758E+10   2.6615E+16   8.3673E+02   2.3272E+02   7.7656E+01   4.5300E+15   3.3105E+05   2.6029E+17   1.4035E+05   1.6296E+05   1.6508E+02   9.2874E+14   1.5029E-01   9.7898E-01   1.2064E+08   1.5683E+16   5.5112E+01   4.6184E+01   5.5898E+00   6.1064E+15   2.7600E+15   1.2256E+14   9.9104E+17
   4.100001E+00   3.2678E+05   1.7493E+17   1.8444E+08   4.7593E+17   9.7741E-10   2.2863E+19   1.8159E+07   2.5715E+07   7.6385E-07   7.0737E-06   1.0559E+16   3.8328E+02   5.5974E+02   1.9152E+03   3.1299E+01   3.2282E+10   2.6864E+16   8.4426E+02   2.3476E+02   8.0577E+01   4.5557E+15   3.2648E+05   2.6512E+17   1.4460E+05   1.6796E+05   1.7187E+02   9.8275E+14   1.5868E-01   1.0649E+00   1.2325E+08   1.6549E+16   5.7771E+01   4.8447E+01   6.0450E+00   6.3877E+15   2.9129E+15   1.2082E+14   1.0120E+18
   4.200001E+00   3.2239E+05   1.7846E+17   1.8019E+08   4.8404E+17   9.9073E-10   2.2835E+19   1.8369E+07   2.6053E+07   7.6096E-07   6.9712E-06   1.0899E+16   3.9883E+02   5.8199E+02   1.9927E+03   3.3105E+01   3.2783E+10   2.7103E+16   8.5100E+02   2.3657E+02   8.3514E+01   4.5796E+15   3.2209E+05   2.6990E+17   1.4884E+05   1.7297E+05   1.7874E+02   1.0378E+15   1.6717E-01   1.1552E+00   1.2579E+08   1.7434E+16   6.0465E+01   5.0740E+01   6.5228E+00   6.6707E+15   3.0690E+15   1.1918E+14   1.0328E+18
   4.300001E+00   3.1816E+05   1.8196E+17   1.7607E+08   4.9204E+17   1.0033E-09   2.2808E+19   1.8574E+07   2.6384E+07   7.5770E-07   6.8701E-06   1.1237E+16   4.1444E+02   6.0430E+02   2.0704E+03   3.4960E+01   3.3267E+10   2.7330E+16   8.5706E+02   2.3819E+02   8.6466E+01   4.6016E+15   3.1784E+05   2.7463E+17   1.5307E+05   1.7797E+05   1.8570E+02   1.0942E+15   1.7590E-01   1.2500E+00   1.2828E+08   1.8337E+16   6.3209E+01   5.3078E+01   7.0235E+00   6.9550E+15   3.2281E+15   1.1758E+14   1.0535E+18
   4.400001E+00   3.1408E+05   1.8545E+17   1.7213E+08   4.9993E+17   1.0156E-09   2.2782E+19   1.8775E+07   2.6710E+07   7.5448E-07   6.7738E-06   1.1575E+16   4.3012E+02   6.2666E+02   2.1484E+03   3.6864E+01   3.3728E+10   2.7547E+16   8.6282E+02   2.3974E+02   8.9430E+01   4.6217E+15   3.1375E+05   2.7931E+17   1.5731E+05   1.8297E+05   1.9274E+02   1.1517E+15   1.8473E-01   1.3494E+00   1.3070E+08   1.9257E+16   6.5996E+01   5.5452E+01   7.5471E+00   7.2405E+15   3.3902E+15   1.1605E+14   1.0741E+18
   4.500001E+00   3.1015E+05   1.8891E+17   1.6842E+08   5.0772E+17   1.0280E-09   2.2755E+19   1.8972E+07   2.7030E+07   7.5158E-07   6.6843E-06   1.1911E+16   4.4582E+02   6.4905E+02   2.2265E+03   3.8817E+01   3.4168E+10   2.7754E+16   8.6788E+02   2.4109E+02   9.2407E+01   4.6404E+15   3.0981E+05   2.8395E+17   1.6153E+05   1.8796E+05   1.9987E+02   1.2099E+15   1.9356E-01   1.4535E+00   1.3308E+08   2.0195E+16   6.8802E+01   5.7845E+01   8.0943E+00   7.5269E+15   3.5551E+15   1.1463E+14   1.0946E+18
   4.600001E+00   3.0635E+05   1.9235E+17   1.6489E+08   5.1540E+17   1.0402E-09   2.2729E+19   1.9164E+07   2.7345E+07   7.4880E-07   6.5996E-06   1.2246E+16   4.6156E+02   6.7146E+02   2.3048E+03   4.0816E+01   3.4587E+10   2.7951E+16   8.7272E+02   2.4238E+02   9.5392E+01   4.6575E+15   3.0599E+05   2.8854E+17   1.6575E+05   1.9295E+05   2.0708E+02   1.2689E+15   2.0241E-01   1.5621E+00   1.3542E+08   2.1150E+16   7.1632E+01   6.0261E+01   8.6647E+00   7.8141E+15   3.7227E+15   1.1328E+14   1.1149E+18
   4.700001E+00   3.0268E+05   1.9577E+17   1.6152E+08   5.2299E+17   1.0523E-09   2.2702E+19   1.9353E+07   2.7654E+07   7.4612E-07   6.5190E-06   1.2579E+16   4.7732E+02   6.9386E+02   2.3831E+03   4.2865E+01   3.4990E+10   2.8140E+16   8.7676E+02   2.4344E+02   9.8390E+01   4.6736E+15   3.0231E+05   2.9308E+17   1.6997E+05   1.9794E+05   2.1437E+02   1.3288E+15   2.1132E-01   1.6754E+00   1.3772E+08   2.2122E+16   7.4486E+01   6.2700E+01   9.2597E+00   8.1018E+15   3.8930E+15   1.1201E+14   1.1352E+18
   4.800001E+00   2.9913E+05   1.9917E+17   1.5827E+08   5.3048E+17   1.0640E-09   2.2676E+19   1.9537E+07   2.7958E+07   7.4333E-07   6.4405E-06   1.2910E+16   4.9307E+02   7.1624E+02   2.4614E+03   4.4960E+01   3.5378E+10   2.8321E+16   8.8046E+02   2.4441E+02   1.0140E+02   4.6882E+15   2.9875E+05   2.9759E+17   1.7417E+05   2.0292E+05   2.2174E+02   1.3897E+15   2.2038E-01   1.7935E+00   1.3995E+08   2.3109E+16   7.7380E+01   6.5174E+01   9.8789E+00   8.3900E+15   4.0660E+15   1.1077E+14   1.1554E+18
   4.900001E+00   2.9571E+05   2.0256E+17   1.5516E+08   5.3787E+17   1.0755E-09   2.2650E+19   1.9718E+07   2.8258E+07   7.4061E-07   6.3656E-06   1.3240E+16   5.0883E+02   7.3860E+02   2.5396E+03   4.7101E+01   3.5748E+10   2.8494E+16   8.8402E+02   2.4535E+02   1.0441E+02   4.7016E+15   2.9531E+05   3.0205E+17   1.7838E+05   2.0790E+05   2.2918E+02   1.4514E+15   2.2946E-01   1.9164E+00   1.4215E+08   2.4112E+16   8.0294E+01   6.7668E+01   1.0522E+01   8.6785E+15   4.2413E+15   1.0959E+14   1.1754E+18
   5.000001E+00   2.9239E+05   2.0592E+17   1.5215E+08   5.4517E+17   1.0866E-09   2.2625E+19   1.9896E+07   2.8552E+07   7.3779E-07   6.2925E-06   1.3568E+16   5.2457E+02   7.6090E+02   2.6177E+03   4.9288E+01   3.6105E+10   2.8660E+16   8.8708E+02   2.4615E+02   1.0744E+02   4.7138E+15   2.9198E+05   3.0647E+17   1.8257E+05   2.1287E+05   2.3670E+02   1.5141E+15   2.3869E-01   2.0440E+00   1.4430E+08   2.5131E+16   8.3247E+01   7.0195E+01   1.1191E+01   8.9671E+15   4.4191E+15   1.0845E+14   1.1953E+18
   5.100001E+00   2.8918E+05   2.0926E+17   1.4931E+08   5.5238E+17   1.0978E-09   2.2599E+19   2.0070E+07   2.8842E+07   7.3525E-07   6.2243E-06   1.3893E+16   5.4029E+02   7.8314E+02   2.6957E+03   5.1519E+01   3.6446E+10   2.8819E+16   8.8992E+02   2.4688E+02   1.1046E+02   4.7251E+15   2.8876E+05   3.1084E+17   1.8676E+05   2.1784E+05   2.4429E+02   1.5773E+15   2.4784E-01   2.1765E+00   1.4642E+08   2.6165E+16   8.6203E+01   7.2729E+01   1.1884E+01   9.2557E+15   4.5991E+15   1.0738E+14   1.2151E+18
   5.200001E+00   2.8608E+05   2.1258E+17   1.4655E+08   5.5949E+17   1.1086E-09   2.2573E+19   2.0241E+07   2.9128E+07   7.3256E-07   6.1570E-06   1.4216E+16   5.5597E+02   8.0531E+02   2.7734E+03   5.3795E+01   3.6775E+10   2.8971E+16   8.9242E+02   2.4753E+02   1.1350E+02   4.7354E+15   2.8564E+05   3.1518E+17   1.9095E+05   2.2281E+05   2.5195E+02   1.6416E+15   2.5715E-01   2.3138E+00   1.4849E+08   2.7213E+16   8.9197E+01   7.5295E+01   1.2602E+01   9.5443E+15   4.7814E+15   1.0634E+14   1.2348E+18
   5.300001E+00   2.8307E+05   2.1589E+17   1.4389E+08   5.6652E+17   1.1192E-09   2.2548E+19   2.0409E+07   2.9409E+07   7.2993E-07   6.0924E-06   1.4537E+16   5.7160E+02   8.2739E+02   2.8509E+03   5.6113E+01   3.7091E+10   2.9117E+16   8.9474E+02   2.4812E+02   1.1654E+02   4.7447E+15   2.8262E+05   3.1948E+17   1.9513E+05   2.2777E+05   2.5969E+02   1.7066E+15   2.6650E-01   2.4560E+00   1.5052E+08   2.8275E+16   9.2212E+01   7.7883E+01   1.3345E+01   9.8327E+15   4.9658E+15   1.0533E+14   1.2545E+18
   5.400001E+00   2.8015E+05   2.1918E+17   1.4139E+08   5.7346E+17   1.1300E-09   2.2523E+19   2.0574E+07   2.9686E+07   7.2763E-07   6.0324E-06   1.4856E+16   5.8718E+02   8.4936E+02   2.9281E+03   5.8476E+01   3.7392E+10   2.9257E+16   8.9668E+02   2.4861E+02   1.1958E+02   4.7534E+15   2.7969E+05   3.2374E+17   1.9930E+05   2.3272E+05   2.6749E+02   1.7719E+15   2.7573E-01   2.6032E+00   1.5252E+08   2.9351E+16   9.5228E+01   8.0474E+01   1.4114E+01   1.0121E+16   5.1523E+15   1.0440E+14   1.2740E+18
   5.500001E+00   2.7733E+05   2.2245E+17   1.3897E+08   5.8033E+17   1.1406E-09   2.2498E+19   2.0736E+07   2.9958E+07   7.2529E-07   5.9739E-06   1.5173E+16   6.0268E+02   8.7119E+02   3.0049E+03   6.0883E+01   3.7685E+10   2.9393E+16   8.9818E+02   2.4898E+02   1.2264E+02   4.7615E+15   2.7685E+05   3.2796E+17   2.0346E+05   2.3767E+05   2.7537E+02   1.8381E+15   2.8506E-01   2.7553E+00   1.5449E+08   3.0442E+16   9.8270E+01   8.3089E+01   1.4910E+01   1.0408E+16   5.3410E+15   1.0349E+14   1.2934E+18
   5.600001E+00   2.7459E+05   2.2570E+17   1.3663E+08   5.8710E+17   1.1509E-09   2.2473E+19   2.0895E+07   3.0227E+07   7.2297E-07   5.9172E-06   1.5486E+16   6.1813E+02   8.9293E+02   3.0813E+03   6.3329E+01   3.7965E+10   2.9523E+16   8.9985E+02   2.4939E+02   1.2569E+02   4.7685E+15   2.7410E+05   3.3215E+17   2.0762E+05   2.4261E+05   2.8332E+02   1.9049E+15   2.9442E-01   2.9123E+00   1.5641E+08   3.1545E+16   1.0134E+02   8.5726E+01   1.5731E+01   1.0696E+16   5.5315E+15   1.0261E+14   1.3127E+18
   5.700001E+00   2.7193E+05   2.2894E+17   1.3433E+08   5.9379E+17   1.1607E-09   2.2448E+19   2.1051E+07   3.0493E+07   7.2036E-07   5.8597E-06   1.5798E+16   6.3349E+02   9.1451E+02   3.1572E+03   6.5819E+01   3.8241E+10   2.9649E+16   9.0109E+02   2.4969E+02   1.2875E+02   4.7750E+15   2.7143E+05   3.3630E+17   2.1177E+05   2.4755E+05   2.9133E+02   1.9729E+15   3.0408E-01   3.0744E+00   1.5828E+08   3.2661E+16   1.0445E+02   8.8402E+01   1.6578E+01   1.0982E+16   5.7239E+15   1.0173E+14   1.3320E+18
   5.800001E+00   2.6935E+05   2.3215E+17   1.3217E+08   6.0041E+17   1.1708E-09   2.2423E+19   2.1205E+07   3.0754E+07   7.1819E-07   5.8073E-06   1.6106E+16   6.4877E+02   9.3596E+02   3.2328E+03   6.8347E+01   3.8501E+10   2.9770E+16   9.0240E+02   2.5001E+02   1.3181E+02   4.7808E+15   2.6883E+05   3.4041E+17   2.1591E+05   2.5248E+05   2.9940E+02   2.0410E+15   3.1347E-01   3.2415E+00   1.6014E+08   3.3791E+16   1.0755E+02   9.1070E+01   1.7451E+01   1.1268E+16   5.9181E+15   1.0092E+14   1.3511E+18
   5.900001E+00   2.6685E+05   2.3536E+17   1.3003E+08   6.0694E+17   1.1803E-09   2.2399E+19   2.1356E+07   3.1012E+07   7.1572E-07   5.7538E-06   1.6412E+16   6.6394E+02   9.5725E+02   3.3078E+03   7.0917E+01   3.8757E+10   2.9888E+16   9.0344E+02   2.5025E+02   1.3487E+02   4.7861E+15   2.6631E+05   3.4449E+17   2.2005E+05   2.5740E+05   3.0754E+02   2.1102E+15   3.2318E-01   3.4136E+00   1.6194E+08   3.4932E+16   1.1071E+02   9.3783E+01   1.8351E+01   1.1554E+16   6.1141E+15   1.0010E+14   1.3701E+18
   6.000001E+00   2.6442E+05   2.3855E+17   1.2801E+08   6.1341E+17   1.1900E-09   2.2375E+19   2.1504E+07   3.1266E+07   7.1352E-07   5.7036E-06   1.6715E+16   6.7901E+02   9.7835E+02   3.3822E+03   7.3527E+01   3.9005E+10   3.0002E+16   9.0420E+02   2.5042E+02   1.3794E+02   4.7911E+15   2.6387E+05   3.4854E+17   2.2418E+05   2.6232E+05   3.1575E+02   2.1798E+15   3.3276E-01   3.5908E+00   1.6373E+08   3.6086E+16   1.1385E+02   9.6493E+01   1.9278E+01   1.1839E+16   6.3119E+15   9.9327E+13   1.3891E+18
   6.100001E+00   2.6206E+05   2.4172E+17   1.2606E+08   6.1979E+17   1.1997E-09   2.2350E+19   2.1650E+07   3.1517E+07   7.1140E-07   5.6553E-06   1.7015E+16   6.9398E+02   9.9929E+02   3.4560E+03   7.6175E+01   3.9244E+10   3.0112E+16   9.0501E+02   2.5060E+02   1.4101E+02   4.7955E+15   2.6149E+05   3.5255E+17   2.2831E+05   2.6724E+05   3.2402E+02   2.2500E+15   3.4234E-01   3.7730E+00   1.6549E+08   3.7252E+16   1.1701E+02   9.9213E+01   2.0232E+01   1.2123E+16   6.5112E+15   9.8587E+13   1.4080E+18
   6.200001E+00   2.5977E+05   2.4487E+17   1.2416E+08   6.2610E+17   1.2090E-09   2.2326E+19   2.1794E+07   3.1765E+07   7.0920E-07   5.6075E-06   1.7313E+16   7.0884E+02   1.0201E+03   3.5293E+03   7.8860E+01   3.9477E+10   3.0219E+16   9.0587E+02   2.5080E+02   1.4408E+02   4.7993E+15   2.5918E+05   3.5653E+17   2.3243E+05   2.7215E+05   3.3235E+02   2.3209E+15   3.5204E-01   3.9604E+00   1.6721E+08   3.8429E+16   1.2019E+02   1.0196E+02   2.1212E+01   1.2406E+16   6.7121E+15   9.7857E+13   1.4267E+18
   6.300001E+00   2.5754E+05   2.4801E+17   1.2231E+08   6.3234E+17   1.2181E-09   2.2302E+19   2.1936E+07   3.2009E+07   7.0700E-07   5.5606E-06   1.7607E+16   7.2355E+02   1.0406E+03   3.6019E+03   8.1585E+01   3.9707E+10   3.0323E+16   9.0627E+02   2.5087E+02   1.4715E+02   4.8030E+15   2.5694E+05   3.6048E+17   2.3654E+05   2.7705E+05   3.4075E+02   2.3926E+15   3.6186E-01   4.1529E+00   1.6890E+08   3.9618E+16   1.2339E+02   1.0472E+02   2.2220E+01   1.2688E+16   6.9147E+15   9.7140E+13   1.4454E+18
   6.400001E+00   2.5537E+05   2.5114E+17   1.2055E+08   6.3851E+17   1.2274E-09   2.2278E+19   2.2075E+07   3.2250E+07   7.0503E-07   5.5164E-06   1.7899E+16   7.3815E+02   1.0609E+03   3.6738E+03   8.4347E+01   3.9928E+10   3.0425E+16   9.0668E+02   2.5094E+02   1.5023E+02   4.8063E+15   2.5476E+05   3.6440E+17   2.4064E+05   2.8195E+05   3.4921E+02   2.4645E+15   3.7154E-01   4.3506E+00   1.7057E+08   4.0818E+16   1.2659E+02   1.0748E+02   2.3255E+01   1.2970E+16   7.1188E+15   9.6467E+13   1.4641E+18
   6.500001E+00   2.5326E+05   2.5425E+17   1.1883E+08   6.4461E+17   1.2363E-09   2.2255E+19   2.2212E+07   3.2489E+07   7.0293E-07   5.4723E-06   1.8188E+16   7.5261E+02   1.0811E+03   3.7450E+03   8.7144E+01   4.0145E+10   3.0523E+16   9.0720E+02   2.5105E+02   1.5330E+02   4.8091E+15   2.5263E+05   3.6829E+17   2.4474E+05   2.8684E+05   3.5772E+02   2.5373E+15   3.8139E-01   4.5534E+00   1.7221E+08   4.2029E+16   1.2982E+02   1.1027E+02   2.4318E+01   1.3251E+16   7.3243E+15   9.5796E+13   1.4826E+18
   6.600001E+00   2.5121E+05   2.5734E+17   1.1717E+08   6.5063E+17   1.2451E-09   2.2231E+19   2.2347E+07   3.2724E+07   7.0088E-07   5.4293E-06   1.8473E+16   7.6693E+02   1.1010E+03   3.8155E+03   8.9977E+01   4.0358E+10   3.0620E+16   9.0760E+02   2.5112E+02   1.5638E+02   4.8117E+15   2.5057E+05   3.7215E+17   2.4884E+05   2.9172E+05   3.6629E+02   2.6108E+15   3.9130E-01   4.7614E+00   1.7383E+08   4.3251E+16   1.3306E+02   1.1307E+02   2.5408E+01   1.3531E+16   7.5312E+15   9.5142E+13   1.5010E+18
   6.700001E+00   2.4922E+05   2.6042E+17   1.1555E+08   6.5660E+17   1.2538E-09   2.2207E+19   2.2480E+07   3.2957E+07   6.9885E-07   5.3871E-06   1.8756E+16   7.8110E+02   1.1207E+03   3.8852E+03   9.2848E+01   4.0568E+10   3.0714E+16   9.0776E+02   2.5113E+02   1.5946E+02   4.8141E+15   2.4856E+05   3.7598E+17   2.5292E+05   2.9660E+05   3.7493E+02   2.6849E+15   4.0130E-01   4.9747E+00   1.7541E+08   4.4483E+16   1.3632E+02   1.1588E+02   2.6526E+01   1.3810E+16   7.7396E+15   9.4502E+13   1.5194E+18
   6.800001E+00   2.4728E+05   2.6349E+17   1.1400E+08   6.6250E+17   1.2626E-09   2.2184E+19   2.2612E+07   3.3186E+07   6.9700E-07   5.3470E-06   1.9036E+16   7.9511E+02   1.1401E+03   3.9540E+03   9.5754E+01   4.0773E+10   3.0807E+16   9.0790E+02   2.5113E+02   1.6254E+02   4.8164E+15   2.4660E+05   3.7978E+17   2.5700E+05   3.0148E+05   3.8363E+02   2.7593E+15   4.1120E-01   5.1932E+00   1.7698E+08   4.5726E+16   1.3957E+02   1.1870E+02   2.7673E+01   1.4088E+16   7.9493E+15   9.3894E+13   1.5377E+18
   6.900001E+00   2.4539E+05   2.6655E+17   1.1252E+08   6.6834E+17   1.2715E-09   2.2161E+19   2.2741E+07   3.3413E+07   6.9527E-07   5.3086E-06   1.9313E+16   8.0897E+02   1.1593E+03   4.0221E+03   9.8694E+01   4.0974E+10   3.0898E+16   9.0805E+02   2.5113E+02   1.6562E+02   4.8185E+15   2.4470E+05   3.8356E+17   2.6108E+05   3.0634E+05   3.9238E+02   2.8341E+15   4.2106E-01   5.4170E+00   1.7853E+08   4.6979E+16   1.4282E+02   1.2151E+02   2.8847E+01   1.4365E+16   8.1604E+15   9.3311E+13   1.5559E+18
   7.000001E+00   2.4355E+05   2.6959E+17   1.1103E+08   6.7411E+17   1.2798E-09   2.2137E+19   2.2868E+07   3.3637E+07   6.9329E-07   5.2689E-06   1.9586E+16   8.2266E+02   1.1783E+03   4.0893E+03   1.0167E+02   4.1174E+10   3.0988E+16   9.0822E+02   2.5114E+02   1.6871E+02   4.8201E+15   2.4284E+05   3.8730E+17   2.6514E+05   3.1121E+05   4.0119E+02   2.9101E+15   4.3125E-01   5.6461E+00   1.8004E+08   4.8241E+16   1.4613E+02   1.2438E+02   3.0049E+01   1.4641E+16   8.3727E+15   9.2711E+13   1.5741E+18
   7.100001E+00   2.4175E+05   2.7262E+17   1.0961E+08   6.7981E+17   1.2881E-09   2.2114E+19   2.2994E+07   3.3859E+07   6.9144E-07   5.2308E-06   1.9857E+16   8.3621E+02   1.1970E+03   4.1558E+03   1.0467E+02   4.1369E+10   3.1075E+16   9.0856E+02   2.5120E+02   1.7179E+02   4.8216E+15   2.4103E+05   3.9102E+17   2.6921E+05   3.1606E+05   4.1005E+02   2.9865E+15   4.4139E-01   5.8805E+00   1.8154E+08   4.9513E+16   1.4943E+02   1.2723E+02   3.1280E+01   1.4917E+16   8.5862E+15   9.2136E+13   1.5922E+18
