         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52
   9.262000E-01   9.8473E+05   1.1815E+14   1.1172E+13   1.0308E-03   1.1090E+09   2.2951E+14   4.8550E+00   0.0000E+00   5.0832E+01   1.1647E+03   2.7550E+01   2.7576E+02   3.3073E+17   1.6677E+19   5.5316E+05   4.4243E+02   8.4567E+14   1.2609E+18   9.4463E+14   2.2530E+16   9.8015E+16   6.5245E+12   4.4370E+14   1.9099E+13   1.0430E+17   2.4949E+04   1.7736E+12   2.9629E+04   5.9788E+02   6.4054E+02   3.9039E+15   9.7852E+00   3.9003E+13   2.7039E+17   7.2234E+13   6.0543E+13   1.3607E+04   2.0417E+00   8.2377E+16   3.3919E+13   3.3038E+14   1.9294E+02   3.8122E+01   4.7252E+14   2.7352E+14   1.1698E+14   9.1155E+05   7.9768E+01   2.5277E+12   2.4871E+13   2.4132E+11   1.7476E+03
   9.290000E-01   9.8444E+05   1.1880E+14   1.1211E+13   1.0310E-03   1.1086E+09   2.2975E+14   4.8667E+00   1.3944E-12   5.0988E+01   1.1657E+03   2.7634E+01   2.7585E+02   3.3089E+17   1.6676E+19   5.5298E+05   4.4268E+02   8.4590E+14   1.2619E+18   9.4652E+14   2.2677E+16   9.8219E+16   6.5920E+12   4.4416E+14   1.9190E+13   1.0452E+17   2.4954E+04   1.7745E+12   2.9635E+04   5.9855E+02   6.4103E+02   3.9146E+15   9.8143E+00   3.8996E+13   2.7066E+17   7.2535E+13   6.0552E+13   1.3610E+04   2.0481E+00   8.2380E+16   3.3943E+13   3.3176E+14   1.9319E+02   3.8201E+01   4.7301E+14   2.7406E+14   1.1747E+14   9.1124E+05   7.9784E+01   2.5292E+12   2.4990E+13   2.4254E+11   1.7492E+03
   9.318000E-01   9.8415E+05   1.1944E+14   1.1249E+13   1.0311E-03   1.1083E+09   2.2998E+14   4.8784E+00   6.2924E-21   5.1143E+01   1.1668E+03   2.7718E+01   2.7595E+02   3.3104E+17   1.6674E+19   5.5280E+05   4.4293E+02   8.4613E+14   1.2630E+18   9.4839E+14   2.2823E+16   9.8421E+16   6.6595E+12   4.4461E+14   1.9281E+13   1.0474E+17   2.4959E+04   1.7755E+12   2.9641E+04   5.9920E+02   6.4151E+02   3.9252E+15   9.8431E+00   3.8989E+13   2.7094E+17   7.2833E+13   6.0561E+13   1.3613E+04   2.0544E+00   8.2381E+16   3.3968E+13   3.3312E+14   1.9344E+02   3.8278E+01   4.7349E+14   2.7460E+14   1.1795E+14   9.1093E+05   7.9800E+01   2.5307E+12   2.5108E+13   2.4376E+11   1.7508E+03
   9.346000E-01   9.8386E+05   1.2010E+14   1.1286E+13   1.0312E-03   1.1080E+09   2.3022E+14   4.8901E+00   3.4366E-21   5.1299E+01   1.1679E+03   2.7803E+01   2.7605E+02   3.3120E+17   1.6672E+19   5.5262E+05   4.4317E+02   8.4637E+14   1.2641E+18   9.5026E+14   2.2970E+16   9.8625E+16   6.7278E+12   4.4506E+14   1.9373E+13   1.0495E+17   2.4964E+04   1.7764E+12   2.9646E+04   5.9987E+02   6.4200E+02   3.9359E+15   9.8722E+00   3.8982E+13   2.7121E+17   7.3134E+13   6.0571E+13   1.3616E+04   2.0609E+00   8.2382E+16   3.3993E+13   3.3450E+14   1.9369E+02   3.8356E+01   4.7397E+14   2.7515E+14   1.1844E+14   9.1062E+05   7.9816E+01   2.5322E+12   2.5227E+13   2.4498E+11   1.7524E+03
   9.374000E-01   9.8357E+05   1.2075E+14   1.1324E+13   1.0313E-03   1.1077E+09   2.3046E+14   4.9019E+00   0.0000E+00   5.1455E+01   1.1690E+03   2.7887E+01   2.7615E+02   3.3135E+17   1.6670E+19   5.5244E+05   4.4341E+02   8.4661E+14   1.2651E+18   9.5213E+14   2.3117E+16   9.8829E+16   6.7965E+12   4.4551E+14   1.9464E+13   1.0517E+17   2.4969E+04   1.7774E+12   2.9652E+04   6.0052E+02   6.4248E+02   3.9466E+15   9.9012E+00   3.8975E+13   2.7148E+17   7.3434E+13   6.0582E+13   1.3619E+04   2.0673E+00   8.2383E+16   3.4019E+13   3.3587E+14   1.9394E+02   3.8434E+01   4.7445E+14   2.7569E+14   1.1892E+14   9.1031E+05   7.9831E+01   2.5337E+12   2.5347E+13   2.4621E+11   1.7541E+03
   9.402000E-01   9.8328E+05   1.2140E+14   1.1361E+13   1.0314E-03   1.1074E+09   2.3069E+14   4.9136E+00   9.3942E-21   5.1610E+01   1.1700E+03   2.7971E+01   2.7624E+02   3.3150E+17   1.6668E+19   5.5227E+05   4.4364E+02   8.4685E+14   1.2662E+18   9.5400E+14   2.3265E+16   9.9032E+16   6.8656E+12   4.4597E+14   1.9556E+13   1.0539E+17   2.4973E+04   1.7783E+12   2.9658E+04   6.0118E+02   6.4296E+02   3.9573E+15   9.9302E+00   3.8967E+13   2.7175E+17   7.3735E+13   6.0592E+13   1.3621E+04   2.0737E+00   8.2383E+16   3.4044E+13   3.3725E+14   1.9420E+02   3.8511E+01   4.7494E+14   2.7623E+14   1.1941E+14   9.1001E+05   7.9847E+01   2.5352E+12   2.5466E+13   2.4743E+11   1.7557E+03
   9.430000E-01   9.8299E+05   1.2206E+14   1.1399E+13   1.0315E-03   1.1071E+09   2.3092E+14   4.9253E+00   1.7154E-18   5.1766E+01   1.1711E+03   2.8055E+01   2.7633E+02   3.3166E+17   1.6666E+19   5.5209E+05   4.4388E+02   8.4708E+14   1.2672E+18   9.5586E+14   2.3413E+16   9.9235E+16   6.9351E+12   4.4642E+14   1.9648E+13   1.0560E+17   2.4978E+04   1.7793E+12   2.9663E+04   6.0184E+02   6.4343E+02   3.9680E+15   9.9592E+00   3.8960E+13   2.7203E+17   7.4035E+13   6.0603E+13   1.3624E+04   2.0802E+00   8.2382E+16   3.4070E+13   3.3862E+14   1.9445E+02   3.8588E+01   4.7542E+14   2.7677E+14   1.1990E+14   9.0970E+05   7.9862E+01   2.5366E+12   2.5586E+13   2.4866E+11   1.7573E+03
   9.458000E-01   9.8271E+05   1.2272E+14   1.1436E+13   1.0317E-03   1.1068E+09   2.3115E+14   4.9370E+00   3.5203E-18   5.1921E+01   1.1721E+03   2.8140E+01   2.7642E+02   3.3181E+17   1.6664E+19   5.5192E+05   4.4411E+02   8.4732E+14   1.2683E+18   9.5771E+14   2.3562E+16   9.9439E+16   7.0051E+12   4.4688E+14   1.9740E+13   1.0582E+17   2.4983E+04   1.7802E+12   2.9668E+04   6.0249E+02   6.4390E+02   3.9787E+15   9.9882E+00   3.8952E+13   2.7230E+17   7.4335E+13   6.0614E+13   1.3627E+04   2.0866E+00   8.2381E+16   3.4096E+13   3.4000E+14   1.9470E+02   3.8666E+01   4.7591E+14   2.7730E+14   1.2038E+14   9.0940E+05   7.9877E+01   2.5381E+12   2.5706E+13   2.4988E+11   1.7589E+03
   9.487000E-01   9.8242E+05   1.2340E+14   1.1475E+13   1.0318E-03   1.1065E+09   2.3139E+14   4.9492E+00   1.3808E-18   5.2082E+01   1.1732E+03   2.8227E+01   2.7651E+02   3.3196E+17   1.6662E+19   5.5174E+05   4.4434E+02   8.4757E+14   1.2694E+18   9.5962E+14   2.3716E+16   9.9649E+16   7.0780E+12   4.4735E+14   1.9836E+13   1.0604E+17   2.4988E+04   1.7812E+12   2.9674E+04   6.0316E+02   6.4439E+02   3.9897E+15   1.0018E+01   3.8944E+13   2.7258E+17   7.4646E+13   6.0626E+13   1.3630E+04   2.0933E+00   8.2379E+16   3.4122E+13   3.4142E+14   1.9496E+02   3.8745E+01   4.7641E+14   2.7786E+14   1.2089E+14   9.0909E+05   7.9893E+01   2.5396E+12   2.5831E+13   2.5116E+11   1.7605E+03
   9.516000E-01   9.8213E+05   1.2409E+14   1.1514E+13   1.0318E-03   1.1062E+09   2.3163E+14   4.9612E+00   1.5683E-19   5.2242E+01   1.1743E+03   2.8314E+01   2.7660E+02   3.3211E+17   1.6660E+19   5.5156E+05   4.4458E+02   8.4782E+14   1.2705E+18   9.6152E+14   2.3870E+16   9.9859E+16   7.1513E+12   4.4782E+14   1.9932E+13   1.0627E+17   2.4992E+04   1.7822E+12   2.9679E+04   6.0383E+02   6.4487E+02   4.0007E+15   1.0048E+01   3.8936E+13   2.7287E+17   7.4957E+13   6.0638E+13   1.3632E+04   2.0999E+00   8.2377E+16   3.4148E+13   3.4284E+14   1.9522E+02   3.8825E+01   4.7691E+14   2.7841E+14   1.2139E+14   9.0879E+05   7.9908E+01   2.5411E+12   2.5955E+13   2.5243E+11   1.7621E+03
   9.545000E-01   9.8184E+05   1.2478E+14   1.1554E+13   1.0319E-03   1.1059E+09   2.3186E+14   4.9733E+00   9.2923E-19   5.2403E+01   1.1754E+03   2.8401E+01   2.7669E+02   3.3226E+17   1.6658E+19   5.5138E+05   4.4481E+02   8.4808E+14   1.2716E+18   9.6342E+14   2.4024E+16   1.0007E+17   7.2252E+12   4.4829E+14   2.0027E+13   1.0649E+17   2.4997E+04   1.7831E+12   2.9685E+04   6.0450E+02   6.4535E+02   4.0118E+15   1.0078E+01   3.8928E+13   2.7315E+17   7.5267E+13   6.0650E+13   1.3635E+04   2.1066E+00   8.2374E+16   3.4174E+13   3.4426E+14   1.9548E+02   3.8905E+01   4.7741E+14   2.7896E+14   1.2189E+14   9.0848E+05   7.9923E+01   2.5426E+12   2.6080E+13   2.5370E+11   1.7638E+03
   9.574000E-01   9.8156E+05   1.2547E+14   1.1593E+13   1.0320E-03   1.1056E+09   2.3209E+14   4.9854E+00   2.3454E-18   5.2563E+01   1.1764E+03   2.8488E+01   2.7678E+02   3.3242E+17   1.6656E+19   5.5121E+05   4.4504E+02   8.4833E+14   1.2726E+18   9.6531E+14   2.4179E+16   1.0028E+17   7.2994E+12   4.4876E+14   2.0123E+13   1.0672E+17   2.5002E+04   1.7841E+12   2.9690E+04   6.0516E+02   6.4582E+02   4.0228E+15   1.0108E+01   3.8920E+13   2.7343E+17   7.5578E+13   6.0663E+13   1.3638E+04   2.1132E+00   8.2370E+16   3.4199E+13   3.4568E+14   1.9574E+02   3.8984E+01   4.7792E+14   2.7950E+14   1.2239E+14   9.0818E+05   7.9938E+01   2.5440E+12   2.6205E+13   2.5497E+11   1.7654E+03
   9.603000E-01   9.8166E+05   1.2616E+14   1.1634E+13   1.0342E-03   1.1067E+09   2.3226E+14   5.0003E+00   2.4762E-12   5.2738E+01   1.1772E+03   2.8587E+01   2.7695E+02   3.3256E+17   1.6654E+19   5.5178E+05   4.4537E+02   8.4882E+14   1.2737E+18   9.6720E+14   2.4334E+16   1.0049E+17   7.3743E+12   4.4923E+14   2.0219E+13   1.0694E+17   2.5016E+04   1.7851E+12   2.9712E+04   6.0619E+02   6.4638E+02   4.0338E+15   1.0144E+01   3.8922E+13   2.7372E+17   7.5888E+13   6.0707E+13   1.3647E+04   2.1211E+00   8.2367E+16   3.4220E+13   3.4710E+14   1.9604E+02   3.9087E+01   4.7842E+14   2.8005E+14   1.2290E+14   9.0823E+05   8.0100E+01   2.5455E+12   2.6330E+13   2.5624E+11   1.7673E+03
   9.632000E-01   9.8138E+05   1.2684E+14   1.1674E+13   1.0343E-03   1.1064E+09   2.3249E+14   5.0121E+00   1.7787E-13   5.2897E+01   1.1783E+03   2.8673E+01   2.7703E+02   3.3271E+17   1.6652E+19   5.5161E+05   4.4559E+02   8.4907E+14   1.2748E+18   9.6906E+14   2.4489E+16   1.0070E+17   7.4490E+12   4.4970E+14   2.0315E+13   1.0716E+17   2.5021E+04   1.7859E+12   2.9718E+04   6.0685E+02   6.4685E+02   4.0447E+15   1.0174E+01   3.8914E+13   2.7400E+17   7.6196E+13   6.0720E+13   1.3650E+04   2.1277E+00   8.2363E+16   3.4243E+13   3.4851E+14   1.9629E+02   3.9165E+01   4.7892E+14   2.8059E+14   1.2340E+14   9.0793E+05   8.0115E+01   2.5470E+12   2.6454E+13   2.5751E+11   1.7689E+03
   9.661000E-01   9.8110E+05   1.2753E+14   1.1714E+13   1.0344E-03   1.1061E+09   2.3272E+14   5.0239E+00   0.0000E+00   5.3056E+01   1.1793E+03   2.8759E+01   2.7711E+02   3.3286E+17   1.6650E+19   5.5144E+05   4.4581E+02   8.4932E+14   1.2758E+18   9.7091E+14   2.4643E+16   1.0090E+17   7.5242E+12   4.5017E+14   2.0410E+13   1.0738E+17   2.5025E+04   1.7868E+12   2.9723E+04   6.0751E+02   6.4731E+02   4.0556E+15   1.0203E+01   3.8906E+13   2.7428E+17   7.6504E+13   6.0733E+13   1.3652E+04   2.1343E+00   8.2359E+16   3.4265E+13   3.4992E+14   1.9655E+02   3.9244E+01   4.7942E+14   2.8112E+14   1.2389E+14   9.0764E+05   8.0129E+01   2.5484E+12   2.6579E+13   2.5877E+11   1.7705E+03
   9.690000E-01   9.8082E+05   1.2823E+14   1.1753E+13   1.0345E-03   1.1058E+09   2.3295E+14   5.0358E+00   1.0718E-18   5.3216E+01   1.1803E+03   2.8846E+01   2.7720E+02   3.3300E+17   1.6648E+19   5.5126E+05   4.4603E+02   8.4958E+14   1.2769E+18   9.7278E+14   2.4799E+16   1.0111E+17   7.6005E+12   4.5064E+14   2.0507E+13   1.0760E+17   2.5030E+04   1.7877E+12   2.9728E+04   6.0817E+02   6.4777E+02   4.0666E+15   1.0233E+01   3.8897E+13   2.7456E+17   7.6814E+13   6.0746E+13   1.3655E+04   2.1409E+00   8.2353E+16   3.4289E+13   3.5134E+14   1.9681E+02   3.9323E+01   4.7992E+14   2.8166E+14   1.2440E+14   9.0734E+05   8.0144E+01   2.5499E+12   2.6704E+13   2.6005E+11   1.7721E+03
   9.719000E-01   9.8055E+05   1.2893E+14   1.1793E+13   1.0345E-03   1.1055E+09   2.3318E+14   5.0478E+00   2.1431E-18   5.3376E+01   1.1814E+03   2.8932E+01   2.7728E+02   3.3315E+17   1.6646E+19   5.5109E+05   4.4625E+02   8.4983E+14   1.2780E+18   9.7463E+14   2.4956E+16   1.0132E+17   7.6772E+12   4.5112E+14   2.0604E+13   1.0783E+17   2.5034E+04   1.7886E+12   2.9733E+04   6.0882E+02   6.4823E+02   4.0776E+15   1.0263E+01   3.8889E+13   2.7485E+17   7.7124E+13   6.0759E+13   1.3658E+04   2.1476E+00   8.2348E+16   3.4312E+13   3.5276E+14   1.9707E+02   3.9401E+01   4.8043E+14   2.8220E+14   1.2490E+14   9.0705E+05   8.0158E+01   2.5513E+12   2.6830E+13   2.6132E+11   1.7737E+03
   9.749000E-01   9.8027E+05   1.2965E+14   1.1834E+13   1.0346E-03   1.1052E+09   2.3341E+14   5.0601E+00   0.0000E+00   5.3541E+01   1.1825E+03   2.9022E+01   2.7736E+02   3.3330E+17   1.6644E+19   5.5091E+05   4.4647E+02   8.5009E+14   1.2791E+18   9.7655E+14   2.5118E+16   1.0154E+17   7.7570E+12   4.5161E+14   2.0704E+13   1.0806E+17   2.5039E+04   1.7896E+12   2.9739E+04   6.0950E+02   6.4870E+02   4.0890E+15   1.0294E+01   3.8880E+13   2.7514E+17   7.7445E+13   6.0774E+13   1.3660E+04   2.1544E+00   8.2342E+16   3.4336E+13   3.5422E+14   1.9733E+02   3.9483E+01   4.8095E+14   2.8276E+14   1.2542E+14   9.0675E+05   8.0173E+01   2.5528E+12   2.6960E+13   2.6264E+11   1.7753E+03
   9.779000E-01   9.7998E+05   1.3037E+14   1.1875E+13   1.0347E-03   1.1049E+09   2.3364E+14   5.0724E+00   0.0000E+00   5.3706E+01   1.1835E+03   2.9112E+01   2.7744E+02   3.3345E+17   1.6642E+19   5.5074E+05   4.4669E+02   8.5036E+14   1.2802E+18   9.7846E+14   2.5280E+16   1.0175E+17   7.8373E+12   4.5209E+14   2.0804E+13   1.0829E+17   2.5044E+04   1.7905E+12   2.9744E+04   6.1018E+02   6.4917E+02   4.1003E+15   1.0325E+01   3.8871E+13   2.7543E+17   7.7765E+13   6.0788E+13   1.3663E+04   2.1613E+00   8.2335E+16   3.4360E+13   3.5569E+14   1.9760E+02   3.9564E+01   4.8147E+14   2.8331E+14   1.2594E+14   9.0645E+05   8.0188E+01   2.5542E+12   2.7091E+13   2.6396E+11   1.7769E+03
   9.809000E-01   9.7970E+05   1.3110E+14   1.1916E+13   1.0347E-03   1.1046E+09   2.3387E+14   5.0846E+00   0.0000E+00   5.3871E+01   1.1846E+03   2.9201E+01   2.7751E+02   3.3359E+17   1.6640E+19   5.5056E+05   4.4690E+02   8.5062E+14   1.2812E+18   9.8036E+14   2.5443E+16   1.0197E+17   7.9181E+12   4.5258E+14   2.0904E+13   1.0852E+17   2.5048E+04   1.7914E+12   2.9749E+04   6.1085E+02   6.4963E+02   4.1116E+15   1.0355E+01   3.8862E+13   2.7573E+17   7.8086E+13   6.0803E+13   1.3666E+04   2.1682E+00   8.2327E+16   3.4384E+13   3.5715E+14   1.9787E+02   3.9645E+01   4.8199E+14   2.8386E+14   1.2645E+14   9.0616E+05   8.0203E+01   2.5557E+12   2.7222E+13   2.6528E+11   1.7785E+03
   9.839000E-01   9.7943E+05   1.3183E+14   1.1957E+13   1.0348E-03   1.1043E+09   2.3410E+14   5.0969E+00   1.1214E-19   5.4036E+01   1.1857E+03   2.9290E+01   2.7759E+02   3.3374E+17   1.6638E+19   5.5039E+05   4.4711E+02   8.5089E+14   1.2823E+18   9.8226E+14   2.5606E+16   1.0219E+17   7.9994E+12   4.5307E+14   2.1005E+13   1.0875E+17   2.5052E+04   1.7923E+12   2.9754E+04   6.1152E+02   6.5009E+02   4.1230E+15   1.0386E+01   3.8852E+13   2.7602E+17   7.8406E+13   6.0818E+13   1.3668E+04   2.1751E+00   8.2319E+16   3.4407E+13   3.5862E+14   1.9813E+02   3.9726E+01   4.8252E+14   2.8441E+14   1.2697E+14   9.0586E+05   8.0217E+01   2.5572E+12   2.7352E+13   2.6660E+11   1.7802E+03
   9.869000E-01   9.7915E+05   1.3256E+14   1.1999E+13   1.0348E-03   1.1040E+09   2.3433E+14   5.1091E+00   3.9587E-18   5.4201E+01   1.1867E+03   2.9380E+01   2.7767E+02   3.3388E+17   1.6636E+19   5.5022E+05   4.4732E+02   8.5115E+14   1.2834E+18   9.8414E+14   2.5769E+16   1.0240E+17   8.0812E+12   4.5356E+14   2.1105E+13   1.0898E+17   2.5057E+04   1.7932E+12   2.9759E+04   6.1219E+02   6.5055E+02   4.1343E+15   1.0417E+01   3.8843E+13   2.7631E+17   7.8726E+13   6.0833E+13   1.3671E+04   2.1820E+00   8.2311E+16   3.4431E+13   3.6008E+14   1.9840E+02   3.9806E+01   4.8304E+14   2.8495E+14   1.2749E+14   9.0557E+05   8.0231E+01   2.5586E+12   2.7483E+13   2.6793E+11   1.7818E+03
   9.899000E-01   9.7888E+05   1.3329E+14   1.2040E+13   1.0349E-03   1.1037E+09   2.3456E+14   5.1213E+00   1.0228E-17   5.4366E+01   1.1878E+03   2.9469E+01   2.7774E+02   3.3402E+17   1.6634E+19   5.5005E+05   4.4753E+02   8.5142E+14   1.2845E+18   9.8603E+14   2.5933E+16   1.0262E+17   8.1634E+12   4.5406E+14   2.1206E+13   1.0921E+17   2.5061E+04   1.7941E+12   2.9764E+04   6.1285E+02   6.5100E+02   4.1456E+15   1.0447E+01   3.8834E+13   2.7661E+17   7.9046E+13   6.0849E+13   1.3673E+04   2.1888E+00   8.2302E+16   3.4454E+13   3.6155E+14   1.9867E+02   3.9887E+01   4.8356E+14   2.8550E+14   1.2801E+14   9.0528E+05   8.0245E+01   2.5600E+12   2.7615E+13   2.6925E+11   1.7834E+03
   9.929000E-01   9.7906E+05   1.3402E+14   1.2084E+13   1.0374E-03   1.1051E+09   2.3471E+14   5.1369E+00   1.5502E-12   5.4546E+01   1.1885E+03   2.9572E+01   2.7790E+02   3.3416E+17   1.6632E+19   5.5076E+05   4.4786E+02   8.5197E+14   1.2856E+18   9.8788E+14   2.6095E+16   1.0283E+17   8.2456E+12   4.5454E+14   2.1306E+13   1.0943E+17   2.5077E+04   1.7950E+12   2.9789E+04   6.1394E+02   6.5156E+02   4.1568E+15   1.0485E+01   3.8837E+13   2.7690E+17   7.9363E+13   6.0901E+13   1.3683E+04   2.1971E+00   8.2293E+16   3.4472E+13   3.6300E+14   1.9897E+02   3.9995E+01   4.8408E+14   2.8604E+14   1.2852E+14   9.0541E+05   8.0431E+01   2.5615E+12   2.7745E+13   2.7056E+11   1.7853E+03
   9.960000E-01   9.7878E+05   1.3477E+14   1.2128E+13   1.0374E-03   1.1048E+09   2.3494E+14   5.1493E+00   3.9486E-19   5.4715E+01   1.1895E+03   2.9664E+01   2.7798E+02   3.3431E+17   1.6630E+19   5.5058E+05   4.4807E+02   8.5224E+14   1.2867E+18   9.8980E+14   2.6263E+16   1.0305E+17   8.3312E+12   4.5504E+14   2.1410E+13   1.0967E+17   2.5081E+04   1.7958E+12   2.9794E+04   6.1463E+02   6.5202E+02   4.1684E+15   1.0517E+01   3.8827E+13   2.7720E+17   7.9691E+13   6.0917E+13   1.3686E+04   2.2041E+00   8.2284E+16   3.4492E+13   3.6450E+14   1.9925E+02   4.0078E+01   4.8462E+14   2.8659E+14   1.2905E+14   9.0511E+05   8.0445E+01   2.5629E+12   2.7880E+13   2.7192E+11   1.7869E+03
   9.990000E-01   9.7851E+05   1.3551E+14   1.2170E+13   1.0375E-03   1.1045E+09   2.3516E+14   5.1614E+00   6.4931E-19   5.4879E+01   1.1906E+03   2.9753E+01   2.7805E+02   3.3445E+17   1.6628E+19   5.5041E+05   4.4827E+02   8.5251E+14   1.2878E+18   9.9166E+14   2.6428E+16   1.0327E+17   8.4152E+12   4.5553E+14   2.1511E+13   1.0990E+17   2.5086E+04   1.7967E+12   2.9799E+04   6.1529E+02   6.5246E+02   4.1796E+15   1.0547E+01   3.8818E+13   2.7749E+17   8.0011E+13   6.0933E+13   1.3688E+04   2.2110E+00   8.2274E+16   3.4512E+13   3.6596E+14   1.9951E+02   4.0158E+01   4.8514E+14   2.8713E+14   1.2957E+14   9.0483E+05   8.0459E+01   2.5644E+12   2.8012E+13   2.7324E+11   1.7885E+03
   1.002100E+00   9.7824E+05   1.3628E+14   1.2213E+13   1.0375E-03   1.1042E+09   2.3539E+14   5.1738E+00   0.0000E+00   5.5049E+01   1.1916E+03   2.9845E+01   2.7812E+02   3.3459E+17   1.6626E+19   5.5024E+05   4.4848E+02   8.5278E+14   1.2889E+18   9.9357E+14   2.6598E+16   1.0349E+17   8.5024E+12   4.5604E+14   2.1616E+13   1.1013E+17   2.5090E+04   1.7975E+12   2.9804E+04   6.1597E+02   6.5292E+02   4.1913E+15   1.0579E+01   3.8808E+13   2.7780E+17   8.0341E+13   6.0949E+13   1.3691E+04   2.2181E+00   8.2264E+16   3.4534E+13   3.6748E+14   1.9979E+02   4.0241E+01   4.8568E+14   2.8768E+14   1.3011E+14   9.0453E+05   8.0473E+01   2.5658E+12   2.8148E+13   2.7461E+11   1.7901E+03
   1.005200E+00   9.7796E+05   1.3704E+14   1.2256E+13   1.0375E-03   1.1039E+09   2.3562E+14   5.1863E+00   8.4562E-18   5.5219E+01   1.1927E+03   2.9937E+01   2.7819E+02   3.3473E+17   1.6624E+19   5.5006E+05   4.4868E+02   8.5306E+14   1.2900E+18   9.9548E+14   2.6769E+16   1.0371E+17   8.5902E+12   4.5655E+14   2.1721E+13   1.1037E+17   2.5094E+04   1.7984E+12   2.9809E+04   6.1665E+02   6.5337E+02   4.2029E+15   1.0610E+01   3.8798E+13   2.7810E+17   8.0671E+13   6.0966E+13   1.3693E+04   2.2252E+00   8.2253E+16   3.4555E+13   3.6899E+14   2.0006E+02   4.0324E+01   4.8622E+14   2.8824E+14   1.3064E+14   9.0424E+05   8.0487E+01   2.5673E+12   2.8284E+13   2.7598E+11   1.7917E+03
   1.008300E+00   9.7769E+05   1.3781E+14   1.2299E+13   1.0376E-03   1.1036E+09   2.3584E+14   5.1988E+00   1.0373E-17   5.5388E+01   1.1937E+03   3.0029E+01   2.7826E+02   3.3487E+17   1.6622E+19   5.4989E+05   4.4889E+02   8.5334E+14   1.2911E+18   9.9738E+14   2.6940E+16   1.0393E+17   8.6785E+12   4.5706E+14   2.1826E+13   1.1061E+17   2.5099E+04   1.7993E+12   2.9814E+04   6.1733E+02   6.5382E+02   4.2145E+15   1.0642E+01   3.8788E+13   2.7840E+17   8.1001E+13   6.0983E+13   1.3696E+04   2.2323E+00   8.2241E+16   3.4577E+13   3.7050E+14   2.0033E+02   4.0406E+01   4.8676E+14   2.8879E+14   1.3118E+14   9.0396E+05   8.0501E+01   2.5687E+12   2.8421E+13   2.7735E+11   1.7934E+03
   1.011400E+00   9.7742E+05   1.3858E+14   1.2343E+13   1.0376E-03   1.1033E+09   2.3607E+14   5.2112E+00   3.6105E-19   5.5558E+01   1.1948E+03   3.0120E+01   2.7832E+02   3.3501E+17   1.6620E+19   5.4972E+05   4.4908E+02   8.5362E+14   1.2922E+18   9.9927E+14   2.7111E+16   1.0415E+17   8.7673E+12   4.5757E+14   2.1931E+13   1.1084E+17   2.5103E+04   1.8001E+12   2.9819E+04   6.1800E+02   6.5427E+02   4.2262E+15   1.0673E+01   3.8778E+13   2.7871E+17   8.1331E+13   6.1001E+13   1.3698E+04   2.2394E+00   8.2229E+16   3.4598E+13   3.7201E+14   2.0061E+02   4.0489E+01   4.8730E+14   2.8933E+14   1.3171E+14   9.0367E+05   8.0515E+01   2.5701E+12   2.8558E+13   2.7872E+11   1.7950E+03
   1.014500E+00   9.7716E+05   1.3935E+14   1.2386E+13   1.0376E-03   1.1031E+09   2.3629E+14   5.2237E+00   4.3842E-18   5.5727E+01   1.1958E+03   3.0212E+01   2.7839E+02   3.3515E+17   1.6618E+19   5.4955E+05   4.4928E+02   8.5390E+14   1.2933E+18   1.0012E+15   2.7283E+16   1.0437E+17   8.8567E+12   4.5807E+14   2.2036E+13   1.1108E+17   2.5107E+04   1.8010E+12   2.9824E+04   6.1868E+02   6.5471E+02   4.2378E+15   1.0705E+01   3.8768E+13   2.7901E+17   8.1661E+13   6.1018E+13   1.3701E+04   2.2465E+00   8.2216E+16   3.4620E+13   3.7351E+14   2.0088E+02   4.0571E+01   4.8785E+14   2.8988E+14   1.3224E+14   9.0339E+05   8.0528E+01   2.5715E+12   2.8695E+13   2.8009E+11   1.7966E+03
