         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.424000E-01   6.9537E+05   1.2816E+17   2.7510E+09   5.7765E-17   1.8652E+15   1.4913E-15   4.8983E+15   4.4357E+05   2.4141E+19   1.2089E+16   2.0269E+16   9.7823E-16   3.3296E+14   7.1440E+09   1.0093E+10   3.5358E+10   1.6843E-18   3.6295E+10   3.2385E-18   4.4329E+15   1.6791E+09   4.6489E+08   8.0361E-18   1.6955E+13   2.5181E+05   1.1787E+17   4.8930E+13   5.8169E+13   1.4373E-18   1.1497E-10   1.6520E+15   1.2528E+12   1.1745E-19   2.5591E-03   1.8306E-19   1.8285E+16   1.7051E+13   1.4450E+13   2.4562E-19   3.3317E-13   6.2527E+15   6.3898E-18   4.5659E+13   7.8466E+15   4.4513E+17   0.0000E+00   0.0000E+00   6.0123E-14
   2.431000E-01   6.9535E+05   1.2853E+17   2.7509E+09   5.7763E-17   1.8702E+15   1.4912E-15   4.8980E+15   4.4356E+05   2.4140E+19   1.2124E+16   2.0326E+16   9.7820E-16   3.3568E+14   7.2243E+09   1.0206E+10   3.5756E+10   1.6891E-18   3.6295E+10   3.2478E-18   4.4552E+15   1.6876E+09   4.6724E+08   8.0590E-18   1.6960E+13   2.5180E+05   1.1820E+17   4.9206E+13   5.8497E+13   1.4413E-18   1.1564E-10   1.6567E+15   1.2600E+12   1.1779E-19   2.5738E-03   1.8361E-19   1.8340E+16   1.7151E+13   1.4535E+13   2.4636E-19   3.3509E-13   6.2716E+15   6.4615E-18   4.6053E+13   7.8462E+15   4.4642E+17   0.0000E+00   0.0000E+00   6.0286E-14
   2.438000E-01   6.9534E+05   1.2889E+17   2.7507E+09   5.7762E-17   1.8753E+15   1.4912E-15   4.8978E+15   4.4355E+05   2.4138E+19   1.2158E+16   2.0383E+16   9.7817E-16   3.3842E+14   7.3053E+09   1.0321E+10   3.6157E+10   1.6940E-18   3.6295E+10   3.2571E-18   4.4776E+15   1.6961E+09   4.6960E+08   8.0819E-18   1.6964E+13   2.5179E+05   1.1852E+17   4.9484E+13   5.8827E+13   1.4453E-18   1.1631E-10   1.6614E+15   1.2672E+12   1.1814E-19   2.5885E-03   1.8416E-19   1.8395E+16   1.7251E+13   1.4620E+13   2.4710E-19   3.3702E-13   6.2904E+15   6.5339E-18   4.6448E+13   7.8458E+15   4.4772E+17   0.0000E+00   0.0000E+00   6.0448E-14
   2.445000E-01   6.9532E+05   1.2926E+17   2.7506E+09   5.7760E-17   1.8803E+15   1.4912E-15   4.8975E+15   4.4353E+05   2.4137E+19   1.2192E+16   2.0440E+16   9.7815E-16   3.4117E+14   7.3870E+09   1.0436E+10   3.6561E+10   1.6988E-18   3.6295E+10   3.2664E-18   4.4999E+15   1.7047E+09   4.7196E+08   8.1048E-18   1.6969E+13   2.5178E+05   1.1885E+17   4.9762E+13   5.9158E+13   1.4493E-18   1.1698E-10   1.6661E+15   1.2744E+12   1.1849E-19   2.6033E-03   1.8472E-19   1.8449E+16   1.7352E+13   1.4705E+13   2.4784E-19   3.3895E-13   6.3092E+15   6.6068E-18   4.6846E+13   7.8454E+15   4.4901E+17   0.0000E+00   0.0000E+00   6.0611E-14
   2.452000E-01   6.9530E+05   1.2962E+17   2.7504E+09   5.7759E-17   1.8853E+15   1.4911E-15   4.8973E+15   4.4352E+05   2.4135E+19   1.2226E+16   2.0497E+16   9.7812E-16   3.4393E+14   7.4694E+09   1.0553E+10   3.6969E+10   1.7036E-18   3.6294E+10   3.2757E-18   4.5224E+15   1.7132E+09   4.7433E+08   8.1276E-18   1.6973E+13   2.5177E+05   1.1917E+17   5.0041E+13   5.9489E+13   1.4533E-18   1.1766E-10   1.6709E+15   1.2817E+12   1.1883E-19   2.6181E-03   1.8527E-19   1.8504E+16   1.7452E+13   1.4790E+13   2.4859E-19   3.4089E-13   6.3281E+15   6.6803E-18   4.7246E+13   7.8449E+15   4.5030E+17   0.0000E+00   0.0000E+00   6.0774E-14
   2.459000E-01   6.9528E+05   1.2999E+17   2.7503E+09   5.7757E-17   1.8904E+15   1.4911E-15   4.8970E+15   4.4351E+05   2.4134E+19   1.2260E+16   2.0555E+16   9.7809E-16   3.4671E+14   7.5524E+09   1.0670E+10   3.7379E+10   1.7085E-18   3.6294E+10   3.2850E-18   4.5448E+15   1.7218E+09   4.7670E+08   8.1505E-18   1.6978E+13   2.5177E+05   1.1949E+17   5.0320E+13   5.9822E+13   1.4573E-18   1.1834E-10   1.6756E+15   1.2890E+12   1.1918E-19   2.6329E-03   1.8582E-19   1.8559E+16   1.7553E+13   1.4876E+13   2.4933E-19   3.4283E-13   6.3470E+15   6.7545E-18   4.7649E+13   7.8445E+15   4.5160E+17   0.0000E+00   0.0000E+00   6.0937E-14
   2.466000E-01   6.9526E+05   1.3035E+17   2.7501E+09   5.7756E-17   1.8954E+15   1.4910E-15   4.8967E+15   4.4350E+05   2.4132E+19   1.2294E+16   2.0612E+16   9.7807E-16   3.4950E+14   7.6360E+09   1.0788E+10   3.7794E+10   1.7133E-18   3.6294E+10   3.2943E-18   4.5673E+15   1.7303E+09   4.7907E+08   8.1734E-18   1.6982E+13   2.5176E+05   1.1982E+17   5.0601E+13   6.0155E+13   1.4613E-18   1.1902E-10   1.6803E+15   1.2963E+12   1.1952E-19   2.6478E-03   1.8638E-19   1.8613E+16   1.7655E+13   1.4962E+13   2.5007E-19   3.4478E-13   6.3658E+15   6.8292E-18   4.8054E+13   7.8441E+15   4.5289E+17   0.0000E+00   0.0000E+00   6.1100E-14
   2.473000E-01   6.9524E+05   1.3072E+17   2.7500E+09   5.7755E-17   1.9004E+15   1.4910E-15   4.8965E+15   4.4349E+05   2.4131E+19   1.2328E+16   2.0669E+16   9.7804E-16   3.5231E+14   7.7204E+09   1.0907E+10   3.8211E+10   1.7181E-18   3.6294E+10   3.3036E-18   4.5898E+15   1.7389E+09   4.8145E+08   8.1962E-18   1.6987E+13   2.5175E+05   1.2014E+17   5.0881E+13   6.0489E+13   1.4652E-18   1.1971E-10   1.6850E+15   1.3036E+12   1.1987E-19   2.6627E-03   1.8693E-19   1.8668E+16   1.7756E+13   1.5048E+13   2.5082E-19   3.4673E-13   6.3847E+15   6.9045E-18   4.8461E+13   7.8437E+15   4.5419E+17   0.0000E+00   0.0000E+00   6.1263E-14
   2.480000E-01   6.9522E+05   1.3108E+17   2.7498E+09   5.7753E-17   1.9055E+15   1.4910E-15   4.8962E+15   4.4348E+05   2.4130E+19   1.2362E+16   2.0726E+16   9.7801E-16   3.5513E+14   7.8054E+09   1.1027E+10   3.8632E+10   1.7230E-18   3.6294E+10   3.3129E-18   4.6124E+15   1.7475E+09   4.8383E+08   8.2191E-18   1.6992E+13   2.5174E+05   1.2047E+17   5.1163E+13   6.0824E+13   1.4692E-18   1.2039E-10   1.6897E+15   1.3109E+12   1.2021E-19   2.6777E-03   1.8749E-19   1.8723E+16   1.7858E+13   1.5134E+13   2.5156E-19   3.4869E-13   6.4036E+15   6.9804E-18   4.8870E+13   7.8432E+15   4.5548E+17   0.0000E+00   0.0000E+00   6.1426E-14
   2.487000E-01   6.9520E+05   1.3145E+17   2.7497E+09   5.7752E-17   1.9105E+15   1.4909E-15   4.8960E+15   4.4347E+05   2.4128E+19   1.2396E+16   2.0783E+16   9.7799E-16   3.5796E+14   7.8911E+09   1.1148E+10   3.9056E+10   1.7278E-18   3.6294E+10   3.3222E-18   4.6350E+15   1.7561E+09   4.8621E+08   8.2419E-18   1.6996E+13   2.5174E+05   1.2079E+17   5.1445E+13   6.1159E+13   1.4732E-18   1.2108E-10   1.6945E+15   1.3183E+12   1.2056E-19   2.6927E-03   1.8804E-19   1.8777E+16   1.7960E+13   1.5221E+13   2.5230E-19   3.5066E-13   6.4225E+15   7.0569E-18   4.9281E+13   7.8428E+15   4.5677E+17   0.0000E+00   0.0000E+00   6.1589E-14
   2.494000E-01   6.9518E+05   1.3181E+17   2.7495E+09   5.7751E-17   1.9155E+15   1.4909E-15   4.8957E+15   4.4345E+05   2.4127E+19   1.2430E+16   2.0840E+16   9.7796E-16   3.6081E+14   7.9774E+09   1.1270E+10   3.9483E+10   1.7326E-18   3.6293E+10   3.3315E-18   4.6576E+15   1.7648E+09   4.8860E+08   8.2647E-18   1.7001E+13   2.5173E+05   1.2111E+17   5.1729E+13   6.1496E+13   1.4772E-18   1.2177E-10   1.6992E+15   1.3257E+12   1.2091E-19   2.7077E-03   1.8860E-19   1.8832E+16   1.8063E+13   1.5308E+13   2.5305E-19   3.5263E-13   6.4414E+15   7.1340E-18   4.9695E+13   7.8424E+15   4.5807E+17   0.0000E+00   0.0000E+00   6.1751E-14
   2.501000E-01   6.9516E+05   1.3218E+17   2.7494E+09   5.7749E-17   1.9205E+15   1.4908E-15   4.8954E+15   4.4344E+05   2.4125E+19   1.2464E+16   2.0897E+16   9.7794E-16   3.6367E+14   8.0645E+09   1.1393E+10   3.9914E+10   1.7375E-18   3.6293E+10   3.3408E-18   4.6803E+15   1.7734E+09   4.9099E+08   8.2876E-18   1.7006E+13   2.5172E+05   1.2143E+17   5.2012E+13   6.1833E+13   1.4812E-18   1.2246E-10   1.7039E+15   1.3331E+12   1.2125E-19   2.7228E-03   1.8915E-19   1.8887E+16   1.8166E+13   1.5395E+13   2.5379E-19   3.5460E-13   6.4603E+15   7.2117E-18   5.0111E+13   7.8420E+15   4.5936E+17   0.0000E+00   0.0000E+00   6.1914E-14
   2.508000E-01   6.9514E+05   1.3254E+17   2.7492E+09   5.7748E-17   1.9255E+15   1.4908E-15   4.8952E+15   4.4343E+05   2.4124E+19   1.2498E+16   2.0954E+16   9.7791E-16   3.6654E+14   8.1522E+09   1.1517E+10   4.0348E+10   1.7423E-18   3.6293E+10   3.3501E-18   4.7030E+15   1.7821E+09   4.9339E+08   8.3104E-18   1.7010E+13   2.5171E+05   1.2176E+17   5.2297E+13   6.2171E+13   1.4852E-18   1.2315E-10   1.7086E+15   1.3405E+12   1.2160E-19   2.7380E-03   1.8970E-19   1.8942E+16   1.8269E+13   1.5482E+13   2.5454E-19   3.5659E-13   6.4792E+15   7.2900E-18   5.0530E+13   7.8416E+15   4.6066E+17   0.0000E+00   0.0000E+00   6.2077E-14
   2.515000E-01   6.9513E+05   1.3290E+17   2.7491E+09   5.7746E-17   1.9306E+15   1.4908E-15   4.8949E+15   4.4342E+05   2.4123E+19   1.2532E+16   2.1011E+16   9.7788E-16   3.6943E+14   8.2407E+09   1.1642E+10   4.0786E+10   1.7471E-18   3.6293E+10   3.3593E-18   4.7257E+15   1.7907E+09   4.9579E+08   8.3332E-18   1.7015E+13   2.5171E+05   1.2208E+17   5.2582E+13   6.2510E+13   1.4892E-18   1.2385E-10   1.7133E+15   1.3480E+12   1.2194E-19   2.7531E-03   1.9026E-19   1.8996E+16   1.8372E+13   1.5570E+13   2.5528E-19   3.5857E-13   6.4981E+15   7.3690E-18   5.0951E+13   7.8411E+15   4.6195E+17   0.0000E+00   0.0000E+00   6.2240E-14
   2.522000E-01   6.9511E+05   1.3327E+17   2.7489E+09   5.7745E-17   1.9356E+15   1.4907E-15   4.8947E+15   4.4341E+05   2.4121E+19   1.2566E+16   2.1068E+16   9.7786E-16   3.7233E+14   8.3298E+09   1.1768E+10   4.1227E+10   1.7520E-18   3.6293E+10   3.3686E-18   4.7485E+15   1.7994E+09   4.9820E+08   8.3561E-18   1.7020E+13   2.5170E+05   1.2240E+17   5.2868E+13   6.2850E+13   1.4932E-18   1.2455E-10   1.7180E+15   1.3554E+12   1.2229E-19   2.7683E-03   1.9081E-19   1.9051E+16   1.8476E+13   1.5658E+13   2.5602E-19   3.6057E-13   6.5171E+15   7.4485E-18   5.1374E+13   7.8407E+15   4.6324E+17   0.0000E+00   0.0000E+00   6.2403E-14
   2.529000E-01   6.9509E+05   1.3363E+17   2.7488E+09   5.7744E-17   1.9406E+15   1.4907E-15   4.8944E+15   4.4340E+05   2.4120E+19   1.2600E+16   2.1125E+16   9.7783E-16   3.7525E+14   8.4196E+09   1.1895E+10   4.1672E+10   1.7568E-18   3.6292E+10   3.3779E-18   4.7713E+15   1.8081E+09   5.0060E+08   8.3789E-18   1.7024E+13   2.5169E+05   1.2273E+17   5.3154E+13   6.3191E+13   1.4971E-18   1.2525E-10   1.7228E+15   1.3629E+12   1.2264E-19   2.7836E-03   1.9137E-19   1.9106E+16   1.8580E+13   1.5746E+13   2.5677E-19   3.6257E-13   6.5360E+15   7.5287E-18   5.1799E+13   7.8403E+15   4.6454E+17   0.0000E+00   0.0000E+00   6.2566E-14
   2.536000E-01   6.9507E+05   1.3400E+17   2.7486E+09   5.7742E-17   1.9456E+15   1.4906E-15   4.8941E+15   4.4339E+05   2.4118E+19   1.2635E+16   2.1183E+16   9.7780E-16   3.7817E+14   8.5101E+09   1.2023E+10   4.2120E+10   1.7616E-18   3.6292E+10   3.3872E-18   4.7942E+15   1.8168E+09   5.0302E+08   8.4017E-18   1.7029E+13   2.5168E+05   1.2305E+17   5.3442E+13   6.3532E+13   1.5011E-18   1.2595E-10   1.7275E+15   1.3704E+12   1.2298E-19   2.7989E-03   1.9192E-19   1.9161E+16   1.8684E+13   1.5834E+13   2.5751E-19   3.6457E-13   6.5550E+15   7.6095E-18   5.2227E+13   7.8399E+15   4.6583E+17   0.0000E+00   0.0000E+00   6.2729E-14
   2.543000E-01   6.9505E+05   1.3436E+17   2.7485E+09   5.7741E-17   1.9506E+15   1.4906E-15   4.8939E+15   4.4337E+05   2.4117E+19   1.2669E+16   2.1240E+16   9.7778E-16   3.8112E+14   8.6013E+09   1.2152E+10   4.2571E+10   1.7664E-18   3.6292E+10   3.3964E-18   4.8171E+15   1.8255E+09   5.0543E+08   8.4245E-18   1.7034E+13   2.5167E+05   1.2337E+17   5.3730E+13   6.3875E+13   1.5051E-18   1.2665E-10   1.7322E+15   1.3779E+12   1.2333E-19   2.8142E-03   1.9248E-19   1.9216E+16   1.8789E+13   1.5923E+13   2.5826E-19   3.6658E-13   6.5739E+15   7.6909E-18   5.2657E+13   7.8394E+15   4.6713E+17   0.0000E+00   0.0000E+00   6.2891E-14
   2.550000E-01   6.9503E+05   1.3473E+17   2.7483E+09   5.7739E-17   1.9556E+15   1.4906E-15   4.8936E+15   4.4336E+05   2.4115E+19   1.2703E+16   2.1297E+16   9.7775E-16   3.8408E+14   8.6933E+09   1.2282E+10   4.3026E+10   1.7713E-18   3.6292E+10   3.4057E-18   4.8400E+15   1.8343E+09   5.0785E+08   8.4473E-18   1.7038E+13   2.5167E+05   1.2369E+17   5.4018E+13   6.4218E+13   1.5091E-18   1.2736E-10   1.7369E+15   1.3855E+12   1.2367E-19   2.8296E-03   1.9303E-19   1.9270E+16   1.8894E+13   1.6012E+13   2.5900E-19   3.6860E-13   6.5929E+15   7.7730E-18   5.3090E+13   7.8390E+15   4.6842E+17   0.0000E+00   0.0000E+00   6.3054E-14
   2.557000E-01   6.9501E+05   1.3509E+17   2.7482E+09   5.7738E-17   1.9606E+15   1.4905E-15   4.8934E+15   4.4335E+05   2.4114E+19   1.2737E+16   2.1354E+16   9.7772E-16   3.8705E+14   8.7859E+09   1.2413E+10   4.3485E+10   1.7761E-18   3.6292E+10   3.4150E-18   4.8629E+15   1.8430E+09   5.1027E+08   8.4702E-18   1.7043E+13   2.5166E+05   1.2401E+17   5.4308E+13   6.4562E+13   1.5130E-18   1.2806E-10   1.7416E+15   1.3931E+12   1.2402E-19   2.8450E-03   1.9359E-19   1.9325E+16   1.8999E+13   1.6101E+13   2.5975E-19   3.7062E-13   6.6119E+15   7.8557E-18   5.3524E+13   7.8386E+15   4.6971E+17   0.0000E+00   0.0000E+00   6.3217E-14
   2.564000E-01   6.9499E+05   1.3545E+17   2.7480E+09   5.7736E-17   1.9656E+15   1.4905E-15   4.8931E+15   4.4334E+05   2.4113E+19   1.2771E+16   2.1411E+16   9.7770E-16   3.9003E+14   8.8793E+09   1.2544E+10   4.3947E+10   1.7809E-18   3.6291E+10   3.4242E-18   4.8859E+15   1.8518E+09   5.1270E+08   8.4930E-18   1.7048E+13   2.5165E+05   1.2434E+17   5.4598E+13   6.4907E+13   1.5170E-18   1.2877E-10   1.7463E+15   1.4006E+12   1.2436E-19   2.8604E-03   1.9414E-19   1.9380E+16   1.9104E+13   1.6190E+13   2.6049E-19   3.7265E-13   6.6309E+15   7.9390E-18   5.3962E+13   7.8382E+15   4.7101E+17   0.0000E+00   0.0000E+00   6.3380E-14
   2.571000E-01   6.9497E+05   1.3582E+17   2.7479E+09   5.7735E-17   1.9706E+15   1.4904E-15   4.8929E+15   4.4333E+05   2.4111E+19   1.2805E+16   2.1468E+16   9.7767E-16   3.9303E+14   8.9733E+09   1.2677E+10   4.4412E+10   1.7857E-18   3.6291E+10   3.4335E-18   4.9089E+15   1.8606E+09   5.1513E+08   8.5158E-18   1.7052E+13   2.5164E+05   1.2466E+17   5.4889E+13   6.5253E+13   1.5210E-18   1.2949E-10   1.7511E+15   1.4083E+12   1.2471E-19   2.8759E-03   1.9470E-19   1.9435E+16   1.9210E+13   1.6280E+13   2.6124E-19   3.7468E-13   6.6499E+15   8.0230E-18   5.4401E+13   7.8377E+15   4.7230E+17   0.0000E+00   0.0000E+00   6.3543E-14
   2.578000E-01   6.9495E+05   1.3618E+17   2.7477E+09   5.7733E-17   1.9756E+15   1.4904E-15   4.8926E+15   4.4332E+05   2.4110E+19   1.2839E+16   2.1525E+16   9.7764E-16   3.9604E+14   9.0681E+09   1.2811E+10   4.4882E+10   1.7905E-18   3.6291E+10   3.4427E-18   4.9320E+15   1.8694E+09   5.1757E+08   8.5386E-18   1.7057E+13   2.5164E+05   1.2498E+17   5.5180E+13   6.5599E+13   1.5249E-18   1.3020E-10   1.7558E+15   1.4159E+12   1.2506E-19   2.8915E-03   1.9525E-19   1.9490E+16   1.9316E+13   1.6370E+13   2.6198E-19   3.7672E-13   6.6689E+15   8.1076E-18   5.4843E+13   7.8373E+15   4.7360E+17   0.0000E+00   0.0000E+00   6.3705E-14
   2.585000E-01   6.9493E+05   1.3655E+17   2.7476E+09   5.7732E-17   1.9805E+15   1.4904E-15   4.8923E+15   4.4330E+05   2.4108E+19   1.2873E+16   2.1582E+16   9.7762E-16   3.9907E+14   9.1636E+09   1.2946E+10   4.5354E+10   1.7954E-18   3.6291E+10   3.4520E-18   4.9551E+15   1.8782E+09   5.2000E+08   8.5614E-18   1.7062E+13   2.5163E+05   1.2530E+17   5.5473E+13   6.5947E+13   1.5289E-18   1.3091E-10   1.7605E+15   1.4235E+12   1.2540E-19   2.9071E-03   1.9581E-19   1.9545E+16   1.9422E+13   1.6460E+13   2.6273E-19   3.7876E-13   6.6879E+15   8.1928E-18   5.5287E+13   7.8369E+15   4.7489E+17   0.0000E+00   0.0000E+00   6.3868E-14
   2.592000E-01   6.9491E+05   1.3691E+17   2.7474E+09   5.7731E-17   1.9855E+15   1.4903E-15   4.8921E+15   4.4329E+05   2.4107E+19   1.2907E+16   2.1639E+16   9.7759E-16   4.0211E+14   9.2599E+09   1.3082E+10   4.5831E+10   1.8002E-18   3.6291E+10   3.4613E-18   4.9782E+15   1.8870E+09   5.2245E+08   8.5841E-18   1.7067E+13   2.5162E+05   1.2562E+17   5.5765E+13   6.6295E+13   1.5329E-18   1.3163E-10   1.7652E+15   1.4312E+12   1.2575E-19   2.9227E-03   1.9636E-19   1.9600E+16   1.9529E+13   1.6550E+13   2.6347E-19   3.8082E-13   6.7069E+15   8.2787E-18   5.5734E+13   7.8365E+15   4.7618E+17   0.0000E+00   0.0000E+00   6.4031E-14
   2.599000E-01   6.9490E+05   1.3728E+17   2.7473E+09   5.7729E-17   1.9905E+15   1.4903E-15   4.8918E+15   4.4328E+05   2.4106E+19   1.2941E+16   2.1696E+16   9.7756E-16   4.0517E+14   9.3568E+09   1.3219E+10   4.6310E+10   1.8050E-18   3.6290E+10   3.4705E-18   5.0013E+15   1.8958E+09   5.2489E+08   8.6069E-18   1.7071E+13   2.5161E+05   1.2594E+17   5.6059E+13   6.6644E+13   1.5368E-18   1.3235E-10   1.7699E+15   1.4389E+12   1.2609E-19   2.9383E-03   1.9692E-19   1.9654E+16   1.9636E+13   1.6641E+13   2.6422E-19   3.8287E-13   6.7259E+15   8.3652E-18   5.6183E+13   7.8360E+15   4.7748E+17   0.0000E+00   0.0000E+00   6.4194E-14
   2.606000E-01   6.9488E+05   1.3764E+17   2.7471E+09   5.7728E-17   1.9955E+15   1.4902E-15   4.8916E+15   4.4327E+05   2.4104E+19   1.2975E+16   2.1753E+16   9.7754E-16   4.0824E+14   9.4545E+09   1.3357E+10   4.6794E+10   1.8098E-18   3.6290E+10   3.4798E-18   5.0245E+15   1.9047E+09   5.2734E+08   8.6297E-18   1.7076E+13   2.5161E+05   1.2626E+17   5.6353E+13   6.6994E+13   1.5408E-18   1.3307E-10   1.7746E+15   1.4466E+12   1.2644E-19   2.9540E-03   1.9748E-19   1.9709E+16   1.9743E+13   1.6732E+13   2.6497E-19   3.8493E-13   6.7450E+15   8.4524E-18   5.6635E+13   7.8356E+15   4.7877E+17   0.0000E+00   0.0000E+00   6.4356E-14
   2.613000E-01   6.9486E+05   1.3800E+17   2.7470E+09   5.7726E-17   2.0005E+15   1.4902E-15   4.8913E+15   4.4326E+05   2.4103E+19   1.3009E+16   2.1810E+16   9.7751E-16   4.1132E+14   9.5530E+09   1.3496E+10   4.7281E+10   1.8146E-18   3.6290E+10   3.4890E-18   5.0477E+15   1.9135E+09   5.2979E+08   8.6524E-18   1.7081E+13   2.5160E+05   1.2659E+17   5.6648E+13   6.7345E+13   1.5447E-18   1.3380E-10   1.7794E+15   1.4543E+12   1.2679E-19   2.9698E-03   1.9803E-19   1.9764E+16   1.9851E+13   1.6823E+13   2.6571E-19   3.8700E-13   6.7640E+15   8.5403E-18   5.7089E+13   7.8352E+15   4.8006E+17   0.0000E+00   0.0000E+00   6.4519E-14
   2.620000E-01   6.9484E+05   1.3837E+17   2.7468E+09   5.7725E-17   2.0054E+15   1.4902E-15   4.8910E+15   4.4325E+05   2.4101E+19   1.3043E+16   2.1867E+16   9.7748E-16   4.1442E+14   9.6521E+09   1.3636E+10   4.7772E+10   1.8195E-18   3.6290E+10   3.4983E-18   5.0710E+15   1.9224E+09   5.3225E+08   8.6752E-18   1.7086E+13   2.5159E+05   1.2691E+17   5.6944E+13   6.7696E+13   1.5487E-18   1.3452E-10   1.7841E+15   1.4621E+12   1.2713E-19   2.9856E-03   1.9859E-19   1.9819E+16   1.9959E+13   1.6914E+13   2.6646E-19   3.8907E-13   6.7831E+15   8.6288E-18   5.7545E+13   7.8348E+15   4.8136E+17   0.0000E+00   0.0000E+00   6.4682E-14
   2.627000E-01   6.9482E+05   1.3873E+17   2.7467E+09   5.7723E-17   2.0104E+15   1.4901E-15   4.8908E+15   4.4324E+05   2.4100E+19   1.3076E+16   2.1923E+16   9.7746E-16   4.1753E+14   9.7521E+09   1.3777E+10   4.8267E+10   1.8243E-18   3.6290E+10   3.5075E-18   5.0943E+15   1.9313E+09   5.3471E+08   8.6979E-18   1.7090E+13   2.5158E+05   1.2723E+17   5.7241E+13   6.8049E+13   1.5527E-18   1.3525E-10   1.7888E+15   1.4698E+12   1.2748E-19   3.0014E-03   1.9915E-19   1.9874E+16   2.0067E+13   1.7006E+13   2.6721E-19   3.9115E-13   6.8021E+15   8.7179E-18   5.8004E+13   7.8343E+15   4.8265E+17   0.0000E+00   0.0000E+00   6.4845E-14
   2.634000E-01   6.9480E+05   1.3909E+17   2.7465E+09   5.7722E-17   2.0154E+15   1.4901E-15   4.8905E+15   4.4322E+05   2.4098E+19   1.3110E+16   2.1980E+16   9.7743E-16   4.2066E+14   9.8527E+09   1.3920E+10   4.8765E+10   1.8291E-18   3.6290E+10   3.5168E-18   5.1176E+15   1.9402E+09   5.3717E+08   8.7207E-18   1.7095E+13   2.5158E+05   1.2755E+17   5.7538E+13   6.8402E+13   1.5566E-18   1.3598E-10   1.7935E+15   1.4776E+12   1.2783E-19   3.0172E-03   1.9971E-19   1.9929E+16   2.0175E+13   1.7098E+13   2.6796E-19   3.9324E-13   6.8212E+15   8.8078E-18   5.8465E+13   7.8339E+15   4.8395E+17   0.0000E+00   0.0000E+00   6.5007E-14
   2.641000E-01   6.9478E+05   1.3946E+17   2.7464E+09   5.7721E-17   2.0203E+15   1.4900E-15   4.8903E+15   4.4321E+05   2.4097E+19   1.3144E+16   2.2037E+16   9.7741E-16   4.2380E+14   9.9541E+09   1.4063E+10   4.9267E+10   1.8339E-18   3.6289E+10   3.5260E-18   5.1409E+15   1.9491E+09   5.3964E+08   8.7434E-18   1.7100E+13   2.5157E+05   1.2787E+17   5.7835E+13   6.8756E+13   1.5606E-18   1.3671E-10   1.7982E+15   1.4854E+12   1.2817E-19   3.0332E-03   2.0026E-19   1.9984E+16   2.0284E+13   1.7190E+13   2.6870E-19   3.9533E-13   6.8403E+15   8.8982E-18   5.8928E+13   7.8335E+15   4.8524E+17   0.0000E+00   0.0000E+00   6.5170E-14
   2.648000E-01   6.9476E+05   1.3982E+17   2.7462E+09   5.7719E-17   2.0253E+15   1.4900E-15   4.8900E+15   4.4320E+05   2.4096E+19   1.3178E+16   2.2094E+16   9.7738E-16   4.2695E+14   1.0056E+10   1.4207E+10   4.9773E+10   1.8388E-18   3.6289E+10   3.5353E-18   5.1643E+15   1.9580E+09   5.4211E+08   8.7661E-18   1.7105E+13   2.5156E+05   1.2819E+17   5.8134E+13   6.9111E+13   1.5645E-18   1.3745E-10   1.8029E+15   1.4933E+12   1.2852E-19   3.0491E-03   2.0082E-19   2.0039E+16   2.0393E+13   1.7282E+13   2.6945E-19   3.9743E-13   6.8593E+15   8.9894E-18   5.9395E+13   7.8331E+15   4.8653E+17   0.0000E+00   0.0000E+00   6.5333E-14
   2.655000E-01   6.9474E+05   1.4019E+17   2.7461E+09   5.7718E-17   2.0302E+15   1.4900E-15   4.8897E+15   4.4319E+05   2.4094E+19   1.3212E+16   2.2151E+16   9.7735E-16   4.3012E+14   1.0159E+10   1.4353E+10   5.0282E+10   1.8436E-18   3.6289E+10   3.5446E-18   5.1878E+15   1.9669E+09   5.4458E+08   8.7888E-18   1.7109E+13   2.5155E+05   1.2851E+17   5.8433E+13   6.9466E+13   1.5685E-18   1.3818E-10   1.8076E+15   1.5011E+12   1.2887E-19   3.0651E-03   2.0138E-19   2.0094E+16   2.0502E+13   1.7375E+13   2.7020E-19   3.9953E-13   6.8784E+15   9.0812E-18   5.9863E+13   7.8326E+15   4.8783E+17   0.0000E+00   0.0000E+00   6.5496E-14
