         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52
   5.901000E-01   1.7876E+06   2.1174E+10   4.8341E+02   6.9941E+08   7.0414E+06   5.4245E+02   2.4920E+07   1.8400E+04   1.7864E+02   6.8613E-07   7.6260E+11   5.8840E+17   1.6845E+16   5.3857E+17   1.0736E+18   1.6119E-02   2.5023E+13   3.5535E+17   1.5794E+15   4.0325E-07   6.8778E+09   4.9987E+11   3.2232E+07   3.2517E+04   4.5654E-06   1.5376E-02   2.0769E+02   6.5906E+11   1.7211E+02   4.7232E+15   6.7862E+02   3.8026E+16   2.2111E+19   2.2099E+12   4.7455E+11   1.6908E+06   1.4925E+03   2.7593E+17   2.3308E+01   5.4748E+15   9.2958E+10   5.0758E+15   2.4536E+16   2.9659E+07   4.8728E-02   1.1465E+09   4.2282E+04   3.1504E+06   0.0000E+00   4.0148E-03   5.7275E+10   1.0665E+03
   5.924000E-01   1.7863E+06   2.1312E+10   4.8554E+02   7.0045E+08   7.0453E+06   5.4504E+02   2.5079E+07   1.8436E+04   1.7932E+02   6.8990E-07   7.6847E+11   5.8981E+17   1.6827E+16   5.3986E+17   1.0764E+18   1.6230E-02   2.5142E+13   3.5621E+17   1.5874E+15   4.0554E-07   6.9296E+09   5.0380E+11   3.2437E+07   3.2577E+04   4.5861E-06   1.5487E-02   2.0840E+02   6.6427E+11   1.7276E+02   4.7466E+15   6.8082E+02   3.7935E+16   2.2105E+19   2.2269E+12   4.7821E+11   1.6892E+06   1.4986E+03   2.7645E+17   2.3481E+01   5.5028E+15   9.3092E+10   5.1010E+15   2.4666E+16   2.9747E+07   4.9047E-02   1.1505E+09   4.2367E+04   3.1833E+06   0.0000E+00   4.0303E-03   5.7638E+10   1.0691E+03
   5.947000E-01   1.7838E+06   2.1450E+10   4.8740E+02   7.0012E+08   7.0343E+06   5.4717E+02   2.5237E+07   1.8458E+04   1.7999E+02   6.9335E-07   7.7436E+11   5.9122E+17   1.6810E+16   5.4114E+17   1.0792E+18   1.6330E-02   2.5261E+13   3.5707E+17   1.5955E+15   4.0757E-07   6.9817E+09   5.0773E+11   3.2642E+07   3.2616E+04   4.6068E-06   1.5587E-02   2.0866E+02   6.6950E+11   1.7335E+02   4.7701E+15   6.8329E+02   3.7846E+16   2.2099E+19   2.2440E+12   4.8188E+11   1.6866E+06   1.5041E+03   2.7698E+17   2.3634E+01   5.5308E+15   9.3225E+10   5.1262E+15   2.4796E+16   2.9787E+07   4.9348E-02   1.1545E+09   4.2418E+04   3.2164E+06   0.0000E+00   4.0474E-03   5.8003E+10   1.0718E+03
   5.970000E-01   1.7814E+06   2.1589E+10   4.8925E+02   6.9979E+08   7.0233E+06   5.4929E+02   2.5396E+07   1.8481E+04   1.8065E+02   6.9680E-07   7.8028E+11   5.9262E+17   1.6793E+16   5.4243E+17   1.0820E+18   1.6430E-02   2.5381E+13   3.5793E+17   1.6036E+15   4.0960E-07   7.0339E+09   5.1168E+11   3.2847E+07   3.2656E+04   4.6276E-06   1.5687E-02   2.0891E+02   6.7475E+11   1.7393E+02   4.7935E+15   6.8575E+02   3.7757E+16   2.2093E+19   2.2612E+12   4.8556E+11   1.6841E+06   1.5097E+03   2.7751E+17   2.3788E+01   5.5589E+15   9.3358E+10   5.1514E+15   2.4926E+16   2.9826E+07   4.9649E-02   1.1585E+09   4.2469E+04   3.2497E+06   0.0000E+00   4.0645E-03   5.8367E+10   1.0744E+03
   5.993000E-01   1.7789E+06   2.1728E+10   4.9111E+02   6.9946E+08   7.0123E+06   5.5142E+02   2.5555E+07   1.8504E+04   1.8132E+02   7.0026E-07   7.8622E+11   5.9402E+17   1.6776E+16   5.4371E+17   1.0848E+18   1.6530E-02   2.5500E+13   3.5878E+17   1.6117E+15   4.1163E-07   7.0863E+09   5.1564E+11   3.3053E+07   3.2695E+04   4.6483E-06   1.5788E-02   2.0916E+02   6.8001E+11   1.7452E+02   4.8169E+15   6.8821E+02   3.7668E+16   2.2087E+19   2.2784E+12   4.8926E+11   1.6815E+06   1.5152E+03   2.7803E+17   2.3942E+01   5.5869E+15   9.3492E+10   5.1766E+15   2.5057E+16   2.9866E+07   4.9951E-02   1.1625E+09   4.2520E+04   3.2832E+06   0.0000E+00   4.0814E-03   5.8732E+10   1.0770E+03
   6.016000E-01   1.7765E+06   2.1867E+10   4.9297E+02   6.9915E+08   7.0014E+06   5.5354E+02   2.5714E+07   1.8526E+04   1.8198E+02   7.0372E-07   7.9218E+11   5.9542E+17   1.6759E+16   5.4498E+17   1.0876E+18   1.6631E-02   2.5619E+13   3.5964E+17   1.6198E+15   4.1366E-07   7.1388E+09   5.1962E+11   3.3259E+07   3.2734E+04   4.6691E-06   1.5889E-02   2.0941E+02   6.8529E+11   1.7510E+02   4.8404E+15   6.9067E+02   3.7579E+16   2.2081E+19   2.2957E+12   4.9297E+11   1.6790E+06   1.5207E+03   2.7855E+17   2.4097E+01   5.6150E+15   9.3625E+10   5.2018E+15   2.5188E+16   2.9905E+07   5.0253E-02   1.1665E+09   4.2570E+04   3.3169E+06   0.0000E+00   4.0983E-03   5.9097E+10   1.0796E+03
   6.039000E-01   1.7741E+06   2.2007E+10   4.9482E+02   6.9883E+08   6.9906E+06   5.5567E+02   2.5874E+07   1.8549E+04   1.8264E+02   7.0718E-07   7.9816E+11   5.9682E+17   1.6742E+16   5.4626E+17   1.0904E+18   1.6731E-02   2.5739E+13   3.6049E+17   1.6279E+15   4.1569E-07   7.1916E+09   5.2361E+11   3.3465E+07   3.2774E+04   4.6898E-06   1.5990E-02   2.0966E+02   6.9059E+11   1.7568E+02   4.8638E+15   6.9313E+02   3.7489E+16   2.2076E+19   2.3131E+12   4.9669E+11   1.6764E+06   1.5262E+03   2.7907E+17   2.4252E+01   5.6432E+15   9.3759E+10   5.2270E+15   2.5319E+16   2.9945E+07   5.0556E-02   1.1705E+09   4.2620E+04   3.3508E+06   0.0000E+00   4.1151E-03   5.9462E+10   1.0823E+03
   6.062000E-01   1.7728E+06   2.2147E+10   4.9696E+02   6.9988E+08   6.9948E+06   5.5826E+02   2.6034E+07   1.8584E+04   1.8332E+02   7.1098E-07   8.0417E+11   5.9822E+17   1.6725E+16   5.4753E+17   1.0931E+18   1.6844E-02   2.5858E+13   3.6134E+17   1.6361E+15   4.1801E-07   7.2446E+09   5.2761E+11   3.3672E+07   3.2833E+04   4.7107E-06   1.6103E-02   2.1038E+02   6.9591E+11   1.7633E+02   4.8873E+15   6.9532E+02   3.7403E+16   2.2070E+19   2.3305E+12   5.0044E+11   1.6749E+06   1.5323E+03   2.7959E+17   2.4428E+01   5.6713E+15   9.3892E+10   5.2522E+15   2.5450E+16   3.0034E+07   5.0879E-02   1.1745E+09   4.2705E+04   3.3850E+06   0.0000E+00   4.1307E-03   5.9828E+10   1.0849E+03
   6.085000E-01   1.7704E+06   2.2287E+10   4.9882E+02   6.9955E+08   6.9841E+06   5.6039E+02   2.6194E+07   1.8607E+04   1.8399E+02   7.1445E-07   8.1021E+11   5.9961E+17   1.6709E+16   5.4881E+17   1.0959E+18   1.6945E-02   2.5978E+13   3.6218E+17   1.6442E+15   4.2005E-07   7.2979E+09   5.3163E+11   3.3879E+07   3.2871E+04   4.7316E-06   1.6205E-02   2.1063E+02   7.0125E+11   1.7692E+02   4.9108E+15   6.9778E+02   3.7317E+16   2.2064E+19   2.3480E+12   5.0419E+11   1.6724E+06   1.5378E+03   2.8011E+17   2.4584E+01   5.6995E+15   9.4024E+10   5.2775E+15   2.5582E+16   3.0073E+07   5.1183E-02   1.1785E+09   4.2755E+04   3.4194E+06   0.0000E+00   4.1478E-03   6.0196E+10   1.0875E+03
   6.108000E-01   1.7681E+06   2.2428E+10   5.0067E+02   6.9922E+08   6.9735E+06   5.6251E+02   2.6354E+07   1.8629E+04   1.8465E+02   7.1792E-07   8.1626E+11   6.0100E+17   1.6692E+16   5.5007E+17   1.0987E+18   1.7046E-02   2.6097E+13   3.6303E+17   1.6523E+15   4.2209E-07   7.3513E+09   5.3566E+11   3.4086E+07   3.2910E+04   4.7525E-06   1.6306E-02   2.1088E+02   7.0660E+11   1.7750E+02   4.9342E+15   7.0023E+02   3.7232E+16   2.2058E+19   2.3656E+12   5.0797E+11   1.6699E+06   1.5434E+03   2.8063E+17   2.4741E+01   5.7278E+15   9.4155E+10   5.3027E+15   2.5713E+16   3.0112E+07   5.1488E-02   1.1825E+09   4.2805E+04   3.4540E+06   0.0000E+00   4.1649E-03   6.0564E+10   1.0901E+03
   6.131000E-01   1.7657E+06   2.2569E+10   5.0253E+02   6.9890E+08   6.9628E+06   5.6464E+02   2.6515E+07   1.8651E+04   1.8531E+02   7.2139E-07   8.2234E+11   6.0239E+17   1.6676E+16   5.5134E+17   1.1014E+18   1.7148E-02   2.6217E+13   3.6387E+17   1.6605E+15   4.2413E-07   7.4049E+09   5.3970E+11   3.4294E+07   3.2949E+04   4.7734E-06   1.6409E-02   2.1113E+02   7.1198E+11   1.7808E+02   4.9577E+15   7.0268E+02   3.7146E+16   2.2052E+19   2.3833E+12   5.1175E+11   1.6675E+06   1.5489E+03   2.8115E+17   2.4897E+01   5.7560E+15   9.4288E+10   5.3280E+15   2.5845E+16   3.0151E+07   5.1793E-02   1.1865E+09   4.2855E+04   3.4887E+06   0.0000E+00   4.1819E-03   6.0932E+10   1.0927E+03
   6.155000E-01   1.7633E+06   2.2716E+10   5.0446E+02   6.9857E+08   6.9518E+06   5.6685E+02   2.6683E+07   1.8674E+04   1.8600E+02   7.2502E-07   8.2871E+11   6.0383E+17   1.6658E+16   5.5266E+17   1.1043E+18   1.7254E-02   2.6342E+13   3.6475E+17   1.6690E+15   4.2626E-07   7.4610E+09   5.4394E+11   3.4511E+07   3.2989E+04   4.7952E-06   1.6515E-02   2.1139E+02   7.1760E+11   1.7869E+02   4.9823E+15   7.0523E+02   3.7057E+16   2.2046E+19   2.4017E+12   5.1571E+11   1.6649E+06   1.5546E+03   2.8169E+17   2.5061E+01   5.7855E+15   9.4426E+10   5.3544E+15   2.5983E+16   3.0192E+07   5.2112E-02   1.1906E+09   4.2907E+04   3.5252E+06   0.0000E+00   4.1995E-03   6.1316E+10   1.0954E+03
   6.179000E-01   1.7608E+06   2.2864E+10   5.0640E+02   6.9824E+08   6.9409E+06   5.6907E+02   2.6851E+07   1.8697E+04   1.8670E+02   7.2865E-07   8.3510E+11   6.0528E+17   1.6641E+16   5.5398E+17   1.1071E+18   1.7360E-02   2.6467E+13   3.6563E+17   1.6775E+15   4.2840E-07   7.5174E+09   5.4818E+11   3.4729E+07   3.3029E+04   4.8170E-06   1.6622E-02   2.1164E+02   7.2324E+11   1.7930E+02   5.0068E+15   7.0779E+02   3.6968E+16   2.2040E+19   2.4203E+12   5.1969E+11   1.6623E+06   1.5604E+03   2.8222E+17   2.5226E+01   5.8151E+15   9.4564E+10   5.3807E+15   2.6121E+16   3.0233E+07   5.2431E-02   1.1948E+09   4.2958E+04   3.5619E+06   0.0000E+00   4.2171E-03   6.1700E+10   1.0981E+03
   6.203000E-01   1.7595E+06   2.3012E+10   5.0862E+02   6.9928E+08   6.9450E+06   5.7177E+02   2.7020E+07   1.8734E+04   1.8740E+02   7.3264E-07   8.4152E+11   6.0672E+17   1.6624E+16   5.5529E+17   1.1100E+18   1.7479E-02   2.6592E+13   3.6650E+17   1.6860E+15   4.3082E-07   7.5740E+09   5.5245E+11   3.4947E+07   3.3090E+04   4.8389E-06   1.6742E-02   2.1237E+02   7.2891E+11   1.7997E+02   5.0313E+15   7.1007E+02   3.6882E+16   2.2034E+19   2.4389E+12   5.2369E+11   1.6608E+06   1.5667E+03   2.8276E+17   2.5412E+01   5.8446E+15   9.4701E+10   5.4071E+15   2.6259E+16   3.0323E+07   5.2772E-02   1.1989E+09   4.3045E+04   3.5989E+06   0.0000E+00   4.2335E-03   6.2086E+10   1.1008E+03
   6.227000E-01   1.7571E+06   2.3161E+10   5.1056E+02   6.9894E+08   6.9342E+06   5.7399E+02   2.7189E+07   1.8757E+04   1.8809E+02   7.3628E-07   8.4797E+11   6.0816E+17   1.6608E+16   5.5661E+17   1.1129E+18   1.7585E-02   2.6717E+13   3.6738E+17   1.6946E+15   4.3296E-07   7.6308E+09   5.5673E+11   3.5165E+07   3.3130E+04   4.8609E-06   1.6849E-02   2.1263E+02   7.3460E+11   1.8058E+02   5.0559E+15   7.1262E+02   3.6796E+16   2.2028E+19   2.4576E+12   5.2770E+11   1.6582E+06   1.5724E+03   2.8329E+17   2.5578E+01   5.8742E+15   9.4837E+10   5.4336E+15   2.6398E+16   3.0363E+07   5.3093E-02   1.2030E+09   4.3096E+04   3.6362E+06   0.0000E+00   4.2514E-03   6.2474E+10   1.1034E+03
   6.251000E-01   1.7547E+06   2.3310E+10   5.1249E+02   6.9860E+08   6.9234E+06   5.7620E+02   2.7358E+07   1.8780E+04   1.8879E+02   7.3992E-07   8.5444E+11   6.0959E+17   1.6591E+16   5.5792E+17   1.1157E+18   1.7692E-02   2.6842E+13   3.6825E+17   1.7031E+15   4.3511E-07   7.6878E+09   5.6102E+11   3.5383E+07   3.3169E+04   4.8829E-06   1.6957E-02   2.1289E+02   7.4031E+11   1.8118E+02   5.0805E+15   7.1517E+02   3.6711E+16   2.2022E+19   2.4764E+12   5.3173E+11   1.6557E+06   1.5782E+03   2.8382E+17   2.5744E+01   5.9039E+15   9.4974E+10   5.4600E+15   2.6536E+16   3.0404E+07   5.3415E-02   1.2072E+09   4.3147E+04   3.6737E+06   0.0000E+00   4.2693E-03   6.2861E+10   1.1061E+03
   6.275000E-01   1.7523E+06   2.3460E+10   5.1443E+02   6.9827E+08   6.9127E+06   5.7842E+02   2.7527E+07   1.8802E+04   1.8948E+02   7.4357E-07   8.6093E+11   6.1103E+17   1.6574E+16   5.5923E+17   1.1186E+18   1.7799E-02   2.6967E+13   3.6912E+17   1.7117E+15   4.3725E-07   7.7450E+09   5.6532E+11   3.5602E+07   3.3209E+04   4.9049E-06   1.7066E-02   2.1314E+02   7.4603E+11   1.8179E+02   5.1050E+15   7.1771E+02   3.6625E+16   2.2016E+19   2.4952E+12   5.3578E+11   1.6532E+06   1.5839E+03   2.8436E+17   2.5910E+01   5.9335E+15   9.5111E+10   5.4864E+15   2.6675E+16   3.0444E+07   5.3737E-02   1.2113E+09   4.3199E+04   3.7113E+06   0.0000E+00   4.2871E-03   6.3248E+10   1.1088E+03
   6.299000E-01   1.7499E+06   2.3609E+10   5.1636E+02   6.9794E+08   6.9020E+06   5.8063E+02   2.7697E+07   1.8825E+04   1.9017E+02   7.4722E-07   8.6745E+11   6.1246E+17   1.6558E+16   5.6053E+17   1.1214E+18   1.7907E-02   2.7092E+13   3.6999E+17   1.7202E+15   4.3940E-07   7.8025E+09   5.6964E+11   3.5822E+07   3.3249E+04   4.9268E-06   1.7174E-02   2.1340E+02   7.5177E+11   1.8239E+02   5.1296E+15   7.2026E+02   3.6539E+16   2.2010E+19   2.5142E+12   5.3984E+11   1.6507E+06   1.5896E+03   2.8489E+17   2.6077E+01   5.9632E+15   9.5248E+10   5.5128E+15   2.6815E+16   3.0485E+07   5.4059E-02   1.2154E+09   4.3249E+04   3.7492E+06   0.0000E+00   4.3048E-03   6.3635E+10   1.1115E+03
   6.323000E-01   1.7485E+06   2.3760E+10   5.1856E+02   6.9888E+08   6.9050E+06   5.8330E+02   2.7867E+07   1.8860E+04   1.9087E+02   7.5120E-07   8.7400E+11   6.1389E+17   1.6541E+16   5.6184E+17   1.1243E+18   1.8026E-02   2.7217E+13   3.7085E+17   1.7288E+15   4.4181E-07   7.8602E+09   5.7398E+11   3.6041E+07   3.3307E+04   4.9488E-06   1.7294E-02   2.1409E+02   7.5754E+11   1.8306E+02   5.1542E+15   7.2254E+02   3.6455E+16   2.2004E+19   2.5332E+12   5.4391E+11   1.6491E+06   1.5959E+03   2.8542E+17   2.6264E+01   5.9929E+15   9.5385E+10   5.5393E+15   2.6954E+16   3.0571E+07   5.4402E-02   1.2196E+09   4.3332E+04   3.7874E+06   0.0000E+00   4.3211E-03   6.4024E+10   1.1141E+03
   6.347000E-01   1.7462E+06   2.3910E+10   5.2049E+02   6.9853E+08   6.8945E+06   5.8552E+02   2.8037E+07   1.8883E+04   1.9156E+02   7.5486E-07   8.8058E+11   6.1531E+17   1.6525E+16   5.6314E+17   1.1271E+18   1.8134E-02   2.7342E+13   3.7172E+17   1.7374E+15   4.4397E-07   7.9181E+09   5.7833E+11   3.6262E+07   3.3346E+04   4.9710E-06   1.7403E-02   2.1434E+02   7.6333E+11   1.8367E+02   5.1788E+15   7.2509E+02   3.6373E+16   2.1998E+19   2.5522E+12   5.4801E+11   1.6467E+06   1.6016E+03   2.8594E+17   2.6432E+01   6.0227E+15   9.5520E+10   5.5657E+15   2.7094E+16   3.0611E+07   5.4726E-02   1.2237E+09   4.3383E+04   3.8258E+06   0.0000E+00   4.3391E-03   6.4414E+10   1.1168E+03
   6.371000E-01   1.7439E+06   2.4061E+10   5.2243E+02   6.9820E+08   6.8840E+06   5.8773E+02   2.8208E+07   1.8906E+04   1.9225E+02   7.5852E-07   8.8718E+11   6.1674E+17   1.6509E+16   5.6444E+17   1.1299E+18   1.8242E-02   2.7467E+13   3.7258E+17   1.7460E+15   4.4612E-07   7.9763E+09   5.8270E+11   3.6482E+07   3.3385E+04   4.9931E-06   1.7512E-02   2.1459E+02   7.6913E+11   1.8427E+02   5.2034E+15   7.2762E+02   3.6290E+16   2.1992E+19   2.5714E+12   5.5212E+11   1.6442E+06   1.6074E+03   2.8647E+17   2.6600E+01   6.0524E+15   9.5655E+10   5.5922E+15   2.7234E+16   3.0651E+07   5.5051E-02   1.2278E+09   4.3434E+04   3.8645E+06   0.0000E+00   4.3571E-03   6.4805E+10   1.1194E+03
   6.395000E-01   1.7415E+06   2.4212E+10   5.2436E+02   6.9787E+08   6.8736E+06   5.8995E+02   2.8378E+07   1.8928E+04   1.9294E+02   7.6218E-07   8.9380E+11   6.1816E+17   1.6493E+16   5.6574E+17   1.1328E+18   1.8350E-02   2.7593E+13   3.7344E+17   1.7546E+15   4.4827E-07   8.0346E+09   5.8708E+11   3.6703E+07   3.3424E+04   5.0152E-06   1.7621E-02   2.1484E+02   7.7496E+11   1.8488E+02   5.2280E+15   7.3016E+02   3.6208E+16   2.1987E+19   2.5906E+12   5.5624E+11   1.6417E+06   1.6131E+03   2.8700E+17   2.6769E+01   6.0822E+15   9.5791E+10   5.6187E+15   2.7374E+16   3.0691E+07   5.5376E-02   1.2319E+09   4.3484E+04   3.9034E+06   0.0000E+00   4.3749E-03   6.5195E+10   1.1221E+03
   6.420000E-01   1.7398E+06   2.4370E+10   5.2655E+02   6.9834E+08   6.8715E+06   5.9255E+02   2.8557E+07   1.8959E+04   1.9367E+02   7.6622E-07   9.0072E+11   6.1964E+17   1.6476E+16   5.6709E+17   1.1357E+18   1.8470E-02   2.7723E+13   3.7433E+17   1.7635E+15   4.5070E-07   8.0956E+09   5.9165E+11   3.6933E+07   3.3477E+04   5.0383E-06   1.7743E-02   2.1539E+02   7.8104E+11   1.8555E+02   5.2537E+15   7.3264E+02   3.6122E+16   2.1980E+19   2.6107E+12   5.6055E+11   1.6398E+06   1.6194E+03   2.8754E+17   2.6958E+01   6.1133E+15   9.5933E+10   5.6463E+15   2.7520E+16   3.0762E+07   5.5728E-02   1.2362E+09   4.3557E+04   3.9441E+06   0.0000E+00   4.3925E-03   6.5602E+10   1.1248E+03
   6.445000E-01   1.7374E+06   2.4529E+10   5.2856E+02   6.9798E+08   6.8608E+06   5.9486E+02   2.8735E+07   1.8983E+04   1.9439E+02   7.7004E-07   9.0768E+11   6.2111E+17   1.6459E+16   5.6843E+17   1.1386E+18   1.8583E-02   2.7854E+13   3.7522E+17   1.7725E+15   4.5295E-07   8.1569E+09   5.9625E+11   3.7164E+07   3.3517E+04   5.0614E-06   1.7858E-02   2.1565E+02   7.8716E+11   1.8617E+02   5.2794E+15   7.3527E+02   3.6038E+16   2.1974E+19   2.6309E+12   5.6488E+11   1.6373E+06   1.6254E+03   2.8809E+17   2.7135E+01   6.1444E+15   9.6073E+10   5.6739E+15   2.7666E+16   3.0804E+07   5.6068E-02   1.2405E+09   4.3609E+04   3.9852E+06   0.0000E+00   4.4112E-03   6.6010E+10   1.1276E+03
   6.470000E-01   1.7350E+06   2.4688E+10   5.3057E+02   6.9764E+08   6.8501E+06   5.9716E+02   2.8914E+07   1.9006E+04   1.9510E+02   7.7387E-07   9.1467E+11   6.2258E+17   1.6443E+16   5.6978E+17   1.1416E+18   1.8697E-02   2.7984E+13   3.7611E+17   1.7815E+15   4.5520E-07   8.2184E+09   6.0086E+11   3.7395E+07   3.3558E+04   5.0846E-06   1.7973E-02   2.1591E+02   7.9329E+11   1.8680E+02   5.3050E+15   7.3791E+02   3.5954E+16   2.1968E+19   2.6512E+12   5.6923E+11   1.6347E+06   1.6313E+03   2.8863E+17   2.7312E+01   6.1756E+15   9.6214E+10   5.7015E+15   2.7813E+16   3.0845E+07   5.6408E-02   1.2448E+09   4.3661E+04   4.0265E+06   0.0000E+00   4.4298E-03   6.6419E+10   1.1303E+03
   6.495000E-01   1.7326E+06   2.4847E+10   5.3258E+02   6.9730E+08   6.8394E+06   5.9947E+02   2.9093E+07   1.9029E+04   1.9582E+02   7.7770E-07   9.2168E+11   6.2406E+17   1.6426E+16   5.7112E+17   1.1445E+18   1.8810E-02   2.8115E+13   3.7700E+17   1.7905E+15   4.5745E-07   8.2801E+09   6.0548E+11   3.7627E+07   3.3598E+04   5.1077E-06   1.8088E-02   2.1617E+02   7.9944E+11   1.8743E+02   5.3307E+15   7.4054E+02   3.5870E+16   2.1962E+19   2.6715E+12   5.7360E+11   1.6322E+06   1.6373E+03   2.8917E+17   2.7489E+01   6.2067E+15   9.6355E+10   5.7291E+15   2.7960E+16   3.0887E+07   5.6749E-02   1.2491E+09   4.3713E+04   4.0680E+06   0.0000E+00   4.4484E-03   6.6828E+10   1.1331E+03
   6.520000E-01   1.7309E+06   2.5006E+10   5.3477E+02   6.9776E+08   6.8374E+06   6.0207E+02   2.9273E+07   1.9060E+04   1.9655E+02   7.8175E-07   9.2872E+11   6.2552E+17   1.6410E+16   5.7246E+17   1.1474E+18   1.8932E-02   2.8246E+13   3.7789E+17   1.7995E+15   4.5988E-07   8.3421E+09   6.1012E+11   3.7859E+07   3.3650E+04   5.1309E-06   1.8211E-02   2.1671E+02   8.0562E+11   1.8810E+02   5.3564E+15   7.4301E+02   3.5787E+16   2.1956E+19   2.6920E+12   5.7798E+11   1.6303E+06   1.6436E+03   2.8971E+17   2.7681E+01   6.2379E+15   9.6496E+10   5.7567E+15   2.8107E+16   3.0958E+07   5.7104E-02   1.2533E+09   4.3785E+04   4.1098E+06   0.0000E+00   4.4660E-03   6.7237E+10   1.1358E+03
   6.545000E-01   1.7285E+06   2.5166E+10   5.3678E+02   6.9741E+08   6.8269E+06   6.0438E+02   2.9452E+07   1.9083E+04   1.9727E+02   7.8559E-07   9.3579E+11   6.2699E+17   1.6394E+16   5.7380E+17   1.1503E+18   1.9046E-02   2.8376E+13   3.7877E+17   1.8085E+15   4.6214E-07   8.4043E+09   6.1478E+11   3.8091E+07   3.3690E+04   5.1541E-06   1.8326E-02   2.1697E+02   8.1182E+11   1.8873E+02   5.3821E+15   7.4564E+02   3.5705E+16   2.1950E+19   2.7125E+12   5.8238E+11   1.6278E+06   1.6495E+03   2.9025E+17   2.7859E+01   6.2692E+15   9.6635E+10   5.7844E+15   2.8254E+16   3.0999E+07   5.7446E-02   1.2576E+09   4.3837E+04   4.1519E+06   0.0000E+00   4.4847E-03   6.7648E+10   1.1385E+03
   6.570000E-01   1.7262E+06   2.5327E+10   5.3879E+02   6.9708E+08   6.8164E+06   6.0668E+02   2.9632E+07   1.9106E+04   1.9798E+02   7.8943E-07   9.4289E+11   6.2845E+17   1.6377E+16   5.7513E+17   1.1532E+18   1.9160E-02   2.8507E+13   3.7965E+17   1.8175E+15   4.6440E-07   8.4668E+09   6.1945E+11   3.8324E+07   3.3730E+04   5.1774E-06   1.8442E-02   2.1722E+02   8.1803E+11   1.8935E+02   5.4078E+15   7.4827E+02   3.5623E+16   2.1944E+19   2.7331E+12   5.8680E+11   1.6254E+06   1.6555E+03   2.9079E+17   2.8038E+01   6.3004E+15   9.6776E+10   5.8120E+15   2.8402E+16   3.1040E+07   5.7789E-02   1.2619E+09   4.3888E+04   4.1943E+06   0.0000E+00   4.5033E-03   6.8059E+10   1.1412E+03
   6.595000E-01   1.7238E+06   2.5488E+10   5.4080E+02   6.9674E+08   6.8060E+06   6.0898E+02   2.9813E+07   1.9129E+04   1.9870E+02   7.9327E-07   9.5001E+11   6.2991E+17   1.6361E+16   5.7646E+17   1.1562E+18   1.9274E-02   2.8638E+13   3.8053E+17   1.8265E+15   4.6666E-07   8.5295E+09   6.2414E+11   3.8557E+07   3.3770E+04   5.2006E-06   1.8559E-02   2.1748E+02   8.2427E+11   1.8998E+02   5.4336E+15   7.5089E+02   3.5541E+16   2.1937E+19   2.7537E+12   5.9124E+11   1.6229E+06   1.6614E+03   2.9133E+17   2.8217E+01   6.3317E+15   9.6916E+10   5.8397E+15   2.8550E+16   3.1081E+07   5.8132E-02   1.2661E+09   4.3939E+04   4.2368E+06   0.0000E+00   4.5218E-03   6.8470E+10   1.1439E+03
   6.620000E-01   1.7222E+06   2.5649E+10   5.4300E+02   6.9726E+08   6.8048E+06   6.1161E+02   2.9993E+07   1.9161E+04   1.9943E+02   7.9736E-07   9.5716E+11   6.3137E+17   1.6345E+16   5.7779E+17   1.1591E+18   1.9397E-02   2.8769E+13   3.8141E+17   1.8355E+15   4.6912E-07   8.5924E+09   6.2884E+11   3.8791E+07   3.3823E+04   5.2239E-06   1.8683E-02   2.1804E+02   8.3053E+11   1.9065E+02   5.4593E+15   7.5334E+02   3.5460E+16   2.1931E+19   2.7745E+12   5.9569E+11   1.6211E+06   1.6677E+03   2.9187E+17   2.8412E+01   6.3630E+15   9.7056E+10   5.8674E+15   2.8698E+16   3.1154E+07   5.8491E-02   1.2704E+09   4.4013E+04   4.2797E+06   0.0000E+00   4.5395E-03   6.8882E+10   1.1466E+03
