         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.300000E-05   1.0000E+06   1.8793E+12   6.0848E+12   5.4190E+12   1.2643E-14   2.4220E+19   4.5810E+02   5.6237E+02   8.1599E-07   4.7929E+05   1.4318E+06   1.0420E-12   1.6137E-12   5.1108E-12   2.1703E-14   3.1121E+05   7.2716E+11   4.6097E-06   1.3102E-06   9.3647E-09   1.6553E+06   5.2071E+05   7.3243E+00   2.9015E-17   3.2356E-17   1.3475E-20   3.5084E-07   1.8378E-24   1.7605E-27   9.8205E-11   2.5255E-04   2.0773E-21   1.6533E-21   4.3879E-25   2.1590E-09   5.6658E-11   6.8733E+12   1.0571E+13
   4.400000E-05   1.0000E+06   1.9242E+12   6.1993E+12   5.5174E+12   1.2873E-14   2.4220E+19   4.6871E+02   5.7547E+02   8.1599E-07   4.4721E+05   1.5668E+06   1.1688E-12   1.8102E-12   5.7329E-12   2.4345E-14   3.4037E+05   7.7549E+11   5.0438E-06   1.4336E-06   1.0247E-08   1.8602E+06   5.5279E+05   8.5662E+00   3.4401E-17   3.8363E-17   1.5976E-20   4.2190E-07   2.2646E-24   2.1694E-27   1.2214E-10   2.9631E-04   2.4981E-21   1.9881E-21   5.2768E-25   2.7900E-09   7.6470E-11   7.0684E+12   1.0823E+13
   4.500000E-05   1.0000E+06   1.9691E+12   6.3120E+12   5.6141E+12   1.3099E-14   2.4220E+19   4.7932E+02   5.8857E+02   8.1599E-07   4.1539E+05   1.7107E+06   1.3075E-12   2.0249E-12   6.4130E-12   2.7233E-14   3.7142E+05   8.2559E+11   5.5064E-06   1.5650E-06   1.1186E-08   2.0846E+06   5.8461E+05   9.9925E+00   4.0692E-17   4.5378E-17   1.8898E-20   5.0510E-07   2.7766E-24   2.6599E-27   1.5105E-10   3.4628E-04   2.9907E-21   2.3802E-21   6.3176E-25   3.5832E-09   1.0242E-10   7.2653E+12   1.1076E+13
   4.600000E-05   1.0000E+06   2.0140E+12   6.4229E+12   5.7091E+12   1.3320E-14   2.4220E+19   4.8993E+02   6.0168E+02   8.1599E-07   3.8402E+05   1.8638E+06   1.4587E-12   2.2591E-12   7.1547E-12   3.0383E-14   4.0441E+05   8.7746E+11   5.9985E-06   1.7049E-06   1.2186E-08   2.3299E+06   6.1598E+05   1.1626E+01   4.8021E-17   5.3551E-17   2.2301E-20   6.0215E-07   3.3883E-24   3.2459E-27   1.8580E-10   4.0317E-04   3.5653E-21   2.8375E-21   7.5316E-25   4.5752E-09   1.3626E-10   7.4640E+12   1.1328E+13
   4.700000E-05   1.0000E+06   2.0589E+12   6.5321E+12   5.8022E+12   1.3538E-14   2.4220E+19   5.0055E+02   6.1478E+02   8.1599E-07   3.5330E+05   2.0263E+06   1.6233E-12   2.5140E-12   7.9619E-12   3.3811E-14   4.3943E+05   9.3111E+11   6.5210E-06   1.8534E-06   1.3248E-08   2.5975E+06   6.4670E+05   1.3492E+01   5.6536E-17   6.3046E-17   2.6256E-20   7.1492E-07   4.1158E-24   3.9430E-27   2.2737E-10   4.6772E-04   4.2330E-21   3.3689E-21   8.9423E-25   5.8091E-09   1.8004E-10   7.6644E+12   1.1581E+13
   4.800000E-05   1.0000E+06   2.1038E+12   6.6395E+12   5.8936E+12   1.3751E-14   2.4220E+19   5.1116E+02   6.2788E+02   8.1599E-07   3.2341E+05   2.1987E+06   1.8020E-12   2.7909E-12   8.8387E-12   3.7534E-14   4.7652E+05   9.8653E+11   7.0751E-06   2.0109E-06   1.4373E-08   2.8888E+06   6.7659E+05   1.5619E+01   6.6405E-17   7.4052E-17   3.0839E-20   8.4551E-07   4.9779E-24   4.7689E-27   2.7686E-10   5.4075E-04   5.0061E-21   3.9842E-21   1.0576E-24   7.3368E-09   2.3643E-10   7.8666E+12   1.1834E+13
   4.900000E-05   1.0000E+06   2.1487E+12   6.7451E+12   5.9832E+12   1.3960E-14   2.4220E+19   5.2177E+02   6.4098E+02   8.1599E-07   2.9451E+05   2.3813E+06   1.9958E-12   3.0910E-12   9.7891E-12   4.1570E-14   5.1576E+05   1.0437E+12   7.6617E-06   2.1776E-06   1.5565E-08   3.2052E+06   7.0548E+05   1.8036E+01   7.7815E-17   8.6776E-17   3.6138E-20   9.9623E-07   5.9953E-24   5.7438E-27   3.3555E-10   6.2311E-04   5.8985E-21   4.6944E-21   1.2462E-24   9.2186E-09   3.0857E-10   8.0706E+12   1.2086E+13
   5.000000E-05   1.0000E+06   2.1937E+12   6.8489E+12   6.0710E+12   1.4165E-14   2.4220E+19   5.3238E+02   6.5408E+02   8.1599E-07   2.6677E+05   2.5744E+06   2.2055E-12   3.4157E-12   1.0818E-11   4.5937E-14   5.5721E+05   1.1027E+12   8.2819E-06   2.3539E-06   1.6825E-08   3.5483E+06   7.3323E+05   2.0776E+01   9.0974E-17   1.0145E-16   4.2249E-20   1.1696E-06   7.1919E-24   6.8904E-27   4.0483E-10   7.1576E-04   6.9251E-21   5.5114E-21   1.4631E-24   1.1527E-08   4.0045E-10   8.2764E+12   1.2339E+13
   5.100000E-05   9.9999E+05   2.2386E+12   6.9510E+12   6.1571E+12   1.4366E-14   2.4220E+19   5.4299E+02   6.6718E+02   8.1599E-07   2.4031E+05   2.7782E+06   2.4319E-12   3.7664E-12   1.1928E-11   5.0654E-14   6.0094E+05   1.1634E+12   8.9367E-06   2.5400E-06   1.8155E-08   3.9197E+06   7.5969E+05   2.3876E+01   1.0611E-16   1.1833E-16   4.9280E-20   1.3685E-06   8.5942E-24   8.2341E-27   4.8630E-10   8.1968E-04   8.1023E-21   6.4484E-21   1.7119E-24   1.4345E-08   5.1674E-10   8.4839E+12   1.2592E+13
   5.200000E-05   9.9999E+05   2.2835E+12   7.0514E+12   6.2415E+12   1.4562E-14   2.4220E+19   5.5360E+02   6.8029E+02   8.1599E-07   2.1525E+05   2.9932E+06   2.6761E-12   4.1446E-12   1.3126E-11   5.5740E-14   6.4699E+05   1.2258E+12   9.6270E-06   2.7362E-06   1.9558E-08   4.3211E+06   7.8475E+05   2.7375E+01   1.2349E-16   1.3771E-16   5.7351E-20   1.5958E-06   1.0232E-23   9.8036E-27   5.8175E-10   9.3595E-04   9.4485E-21   7.5197E-21   1.9964E-24   1.7771E-08   6.6329E-10   8.6931E+12   1.2844E+13
   5.300000E-05   9.9999E+05   2.3284E+12   7.1500E+12   6.3241E+12   1.4755E-14   2.4220E+19   5.6421E+02   6.9339E+02   8.1599E-07   1.9168E+05   3.2196E+06   2.9390E-12   4.5517E-12   1.4415E-11   6.1216E-14   6.9544E+05   1.2900E+12   1.0354E-05   2.9428E-06   2.1034E-08   4.7540E+06   8.0831E+05   3.1315E+01   1.4339E-16   1.5991E-16   6.6593E-20   1.8550E-06   1.2139E-23   1.1631E-26   6.9314E-10   1.0657E-03   1.0983E-20   8.7413E-21   2.3207E-24   2.1920E-08   8.4695E-10   8.9041E+12   1.3097E+13
   5.400000E-05   9.9999E+05   2.3733E+12   7.2469E+12   6.4049E+12   1.4944E-14   2.4220E+19   5.7483E+02   7.0649E+02   8.1599E-07   1.6968E+05   3.4578E+06   3.2215E-12   4.9893E-12   1.5801E-11   6.7101E-14   7.4635E+05   1.3559E+12   1.1118E-05   3.1601E-06   2.2588E-08   5.2203E+06   8.3032E+05   3.5743E+01   1.6613E-16   1.8527E-16   7.7154E-20   2.1498E-06   1.4352E-23   1.3751E-26   8.2270E-10   1.2102E-03   1.2728E-20   1.0130E-20   2.6895E-24   2.6925E-08   1.0762E-09   9.1168E+12   1.3349E+13
   5.500000E-05   9.9999E+05   2.4182E+12   7.3420E+12   6.4841E+12   1.5128E-14   2.4220E+19   5.8544E+02   7.1959E+02   8.1599E-07   1.4927E+05   3.7081E+06   3.5247E-12   5.4588E-12   1.7288E-11   7.3416E-14   7.9977E+05   1.4236E+12   1.1922E-05   3.3884E-06   2.4219E-08   5.7218E+06   8.5072E+05   4.0709E+01   1.9206E-16   2.1418E-16   8.9195E-20   2.4840E-06   1.6912E-23   1.6205E-26   9.7286E-10   1.3707E-03   1.4707E-20   1.1705E-20   3.1078E-24   3.2939E-08   1.3608E-09   9.3313E+12   1.3602E+13
   5.600000E-05   9.9999E+05   2.4631E+12   7.4355E+12   6.5615E+12   1.5309E-14   2.4220E+19   5.9605E+02   7.3269E+02   8.1599E-07   1.3050E+05   3.9707E+06   3.8496E-12   5.9620E-12   1.8882E-11   8.0183E-14   8.5576E+05   1.4929E+12   1.2764E-05   3.6279E-06   2.5931E-08   6.2602E+06   8.6949E+05   4.6265E+01   2.2156E-16   2.4707E-16   1.0289E-19   2.8621E-06   1.9866E-23   1.9036E-26   1.1463E-09   1.5485E-03   1.6946E-20   1.3487E-20   3.5809E-24   4.0140E-08   1.7129E-09   9.5474E+12   1.3855E+13
   5.700000E-05   9.9999E+05   2.5081E+12   7.5272E+12   6.6373E+12   1.5486E-14   2.4220E+19   6.0666E+02   7.4579E+02   8.1599E-07   1.1336E+05   4.2461E+06   4.1973E-12   6.5005E-12   2.0587E-11   8.7425E-14   9.1439E+05   1.5640E+12   1.3648E-05   3.8789E-06   2.7726E-08   6.8376E+06   8.8664E+05   5.2472E+01   2.5504E-16   2.8441E-16   1.1844E-19   3.2886E-06   2.3265E-23   2.2294E-26   1.3461E-09   1.7452E-03   1.9471E-20   1.5497E-20   4.1147E-24   4.8730E-08   2.1463E-09   9.7652E+12   1.4107E+13
   5.800000E-05   9.9999E+05   2.5530E+12   7.6173E+12   6.7114E+12   1.5659E-14   2.4220E+19   6.1727E+02   7.5889E+02   8.1599E-07   9.7811E+04   4.5345E+06   4.5688E-12   7.0759E-12   2.2410E-11   9.5164E-14   9.7571E+05   1.6367E+12   1.4572E-05   4.1418E-06   2.9604E-08   7.4558E+06   9.0218E+05   5.9391E+01   2.9298E-16   3.2672E-16   1.3606E-19   3.7688E-06   2.7165E-23   2.6032E-26   1.5755E-09   1.9623E-03   2.2314E-20   1.7759E-20   4.7156E-24   5.8945E-08   2.6780E-09   9.9847E+12   1.4360E+13
   5.900000E-05   9.9999E+05   2.5979E+12   7.7057E+12   6.7838E+12   1.5828E-14   2.4220E+19   6.2788E+02   7.7200E+02   8.1599E-07   8.3826E+04   4.8362E+06   4.9653E-12   7.6900E-12   2.4354E-11   1.0342E-13   1.0398E+06   1.7111E+12   1.5540E-05   4.4167E-06   3.1570E-08   8.1168E+06   9.1617E+05   6.7091E+01   3.3588E-16   3.7456E-16   1.5599E-19   4.3080E-06   3.1628E-23   3.0310E-26   1.8382E-09   2.2014E-03   2.5507E-20   2.0300E-20   5.3905E-24   7.1051E-08   3.3276E-09   1.0206E+13   1.4613E+13
   6.000000E-05   9.9999E+05   2.6428E+12   7.7925E+12   6.8545E+12   1.5993E-14   2.4220E+19   6.3849E+02   7.8510E+02   8.1599E-07   7.1346E+04   5.1516E+06   5.3879E-12   8.3445E-12   2.6427E-11   1.1223E-13   1.1066E+06   1.7871E+12   1.6551E-05   4.7040E-06   3.3623E-08   8.8227E+06   9.2864E+05   7.5642E+01   3.8430E-16   4.2855E-16   1.7847E-19   4.9122E-06   3.6723E-23   3.5194E-26   2.1379E-09   2.4642E-03   2.9085E-20   2.3148E-20   6.1468E-24   8.5355E-08   4.1182E-09   1.0429E+13   1.4865E+13
   6.100000E-05   9.9999E+05   2.6877E+12   7.8776E+12   6.9237E+12   1.6154E-14   2.4220E+19   6.4910E+02   7.9820E+02   8.1598E-07   6.0298E+04   5.4808E+06   5.8378E-12   9.0413E-12   2.8634E-11   1.2160E-13   1.1764E+06   1.8648E+12   1.7606E-05   5.0039E-06   3.5767E-08   9.5756E+06   9.3969E+05   8.5124E+01   4.3883E-16   4.8936E-16   2.0380E-19   5.5878E-06   4.2525E-23   4.0756E-26   2.4793E-09   2.7526E-03   3.3085E-20   2.6331E-20   6.9924E-24   1.0220E-07   5.0766E-09   1.0653E+13   1.5118E+13
   6.200000E-05   9.9999E+05   2.7326E+12   7.9611E+12   6.9912E+12   1.6312E-14   2.4220E+19   6.5972E+02   8.1130E+02   8.1598E-07   5.0593E+04   5.8244E+06   6.3162E-12   9.7822E-12   3.0980E-11   1.3156E-13   1.2490E+06   1.9440E+12   1.8706E-05   5.3167E-06   3.8003E-08   1.0378E+07   9.4940E+05   9.5620E+01   5.0014E-16   5.5773E-16   2.3227E-19   6.3416E-06   4.9117E-23   4.7075E-26   2.8668E-09   3.0685E-03   3.7549E-20   2.9884E-20   7.9360E-24   1.2198E-07   6.2347E-09   1.0879E+13   1.5370E+13
   6.300000E-05   9.9999E+05   2.7775E+12   8.0431E+12   7.0571E+12   1.6465E-14   2.4220E+19   6.7033E+02   8.2440E+02   8.1598E-07   4.2134E+04   6.1825E+06   6.8243E-12   1.0569E-11   3.3472E-11   1.4214E-13   1.3246E+06   2.0249E+12   1.9853E-05   5.6427E-06   4.0333E-08   1.1231E+07   9.5785E+05   1.0722E+02   5.6894E-16   6.3446E-16   2.6422E-19   7.1811E-06   5.6590E-23   5.4239E-26   3.3058E-09   3.4138E-03   4.2519E-20   3.3840E-20   8.9869E-24   1.4515E-07   7.6290E-09   1.1107E+13   1.5623E+13
   6.400000E-05   9.9999E+05   2.8224E+12   8.1234E+12   7.1214E+12   1.6615E-14   2.4220E+19   6.8094E+02   8.3750E+02   8.1598E-07   3.4824E+04   6.5554E+06   7.3633E-12   1.1404E-11   3.6116E-11   1.5337E-13   1.4032E+06   2.1074E+12   2.1047E-05   5.9821E-06   4.2759E-08   1.2138E+07   9.6516E+05   1.2001E+02   6.4602E-16   7.2042E-16   3.0002E-19   8.1140E-06   6.5041E-23   6.2341E-26   3.8017E-09   3.7908E-03   4.8044E-20   3.8236E-20   1.0155E-23   1.7220E-07   9.3023E-09   1.1336E+13   1.5876E+13
   6.500000E-05   9.9999E+05   2.8674E+12   8.2022E+12   7.1842E+12   1.6762E-14   2.4220E+19   6.9155E+02   8.5060E+02   8.1598E-07   2.8561E+04   6.9434E+06   7.9345E-12   1.2288E-11   3.8918E-11   1.6527E-13   1.4848E+06   2.1914E+12   2.2290E-05   6.3351E-06   4.5282E-08   1.3101E+07   9.7143E+05   1.3411E+02   7.3223E-16   8.1655E-16   3.4006E-19   9.1489E-06   7.4580E-23   7.1487E-26   4.3607E-09   4.2015E-03   5.4172E-20   4.3113E-20   1.1450E-23   2.0370E-07   1.1304E-08   1.1567E+13   1.6128E+13
   6.600000E-05   9.9999E+05   2.9123E+12   8.2795E+12   7.2454E+12   1.6905E-14   2.4220E+19   7.0216E+02   8.6371E+02   8.1598E-07   2.3243E+04   7.3469E+06   8.5392E-12   1.3225E-11   4.1884E-11   1.7786E-13   1.5696E+06   2.2769E+12   2.3581E-05   6.7021E-06   4.7905E-08   1.4122E+07   9.7674E+05   1.4961E+02   8.2848E-16   9.2389E-16   3.8475E-19   1.0295E-05   8.5324E-23   8.1788E-26   4.9894E-09   4.6483E-03   6.0957E-20   4.8514E-20   1.2885E-23   2.4028E-07   1.3691E-08   1.1799E+13   1.6381E+13
   6.700000E-05   9.9999E+05   2.9572E+12   8.3552E+12   7.3052E+12   1.7044E-14   2.4220E+19   7.1277E+02   8.7681E+02   8.1598E-07   1.8766E+04   7.7661E+06   9.1787E-12   1.4215E-11   4.5021E-11   1.9118E-13   1.6575E+06   2.3640E+12   2.4922E-05   7.0833E-06   5.0630E-08   1.5204E+07   9.8122E+05   1.6664E+02   9.3577E-16   1.0435E-15   4.3458E-19   1.1561E-05   9.7401E-23   9.3368E-26   5.6947E-09   5.1337E-03   6.8458E-20   5.4483E-20   1.4471E-23   2.8268E-07   1.6529E-08   1.2033E+13   1.6634E+13
   6.800000E-05   9.9999E+05   3.0021E+12   8.4294E+12   7.3634E+12   1.7180E-14   2.4220E+19   7.2338E+02   8.8991E+02   8.1598E-07   1.5030E+04   8.2012E+06   9.8544E-12   1.5262E-11   4.8335E-11   2.0526E-13   1.7486E+06   2.4526E+12   2.6314E-05   7.4788E-06   5.3457E-08   1.6348E+07   9.8496E+05   1.8531E+02   1.0552E-15   1.1767E-15   4.9003E-19   1.2959E-05   1.1095E-22   1.0636E-25   6.4846E-09   5.6601E-03   7.6734E-20   6.1070E-20   1.6221E-23   3.3167E-07   1.9893E-08   1.2269E+13   1.6886E+13
   6.900000E-05   9.9999E+05   3.0470E+12   8.5022E+12   7.4201E+12   1.7312E-14   2.4220E+19   7.3399E+02   9.0301E+02   8.1598E-07   1.1939E+04   8.6527E+06   1.0568E-11   1.6366E-11   5.1833E-11   2.2011E-13   1.8429E+06   2.5426E+12   2.7757E-05   7.8891E-06   5.6389E-08   1.7559E+07   9.8805E+05   2.0576E+02   1.1878E-15   1.3246E-15   5.5165E-19   1.4498E-05   1.2612E-22   1.2091E-25   7.3670E-09   6.2302E-03   8.5850E-20   6.8325E-20   1.8149E-23   3.8815E-07   2.3870E-08   1.2505E+13   1.7139E+13
   7.000000E-05   9.9998E+05   3.0919E+12   8.5735E+12   7.4754E+12   1.7441E-14   2.4220E+19   7.4461E+02   9.1611E+02   8.1598E-07   9.4039E+03   9.1207E+06   1.1320E-11   1.7531E-11   5.5522E-11   2.3578E-13   1.9405E+06   2.6341E+12   2.9253E-05   8.3142E-06   5.9428E-08   1.8837E+07   9.9058E+05   2.2812E+02   1.3351E-15   1.4888E-15   6.2001E-19   1.6191E-05   1.4308E-22   1.3717E-25   8.3511E-09   6.8468E-03   9.5877E-20   7.6305E-20   2.0269E-23   4.5313E-07   2.8557E-08   1.2744E+13   1.7391E+13
   7.100000E-05   9.9998E+05   3.1368E+12   8.6434E+12   7.5293E+12   1.7567E-14   2.4220E+19   7.5522E+02   9.2921E+02   8.1598E-07   7.3439E+03   9.6055E+06   1.2112E-11   1.8759E-11   5.9409E-11   2.5228E-13   2.0415E+06   2.7270E+12   3.0802E-05   8.7545E-06   6.2576E-08   2.0186E+07   9.9264E+05   2.5254E+02   1.4981E-15   1.6707E-15   6.9575E-19   1.8050E-05   1.6199E-22   1.5531E-25   9.4462E-09   7.5127E-03   1.0689E-19   8.5067E-20   2.2597E-23   5.2770E-07   3.4067E-08   1.2983E+13   1.7644E+13
   7.200000E-05   9.9998E+05   3.1818E+12   8.7118E+12   7.5818E+12   1.7689E-14   2.4220E+19   7.6583E+02   9.4231E+02   8.1598E-07   5.6855E+03   1.0107E+07   1.2946E-11   2.0050E-11   6.3500E-11   2.6966E-13   2.1458E+06   2.8214E+12   3.2405E-05   9.2102E-06   6.5833E-08   2.1608E+07   9.9430E+05   2.7918E+02   1.6785E-15   1.8718E-15   7.7953E-19   2.0088E-05   1.8307E-22   1.7552E-25   1.0663E-08   8.2309E-03   1.1896E-19   9.4673E-20   2.5150E-23   6.1310E-07   4.0527E-08   1.3225E+13   1.7897E+13
   7.300000E-05   9.9998E+05   3.2267E+12   8.7789E+12   7.6328E+12   1.7809E-14   2.4220E+19   7.7644E+02   9.5542E+02   8.1598E-07   4.3632E+03   1.0627E+07   1.3824E-11   2.1409E-11   6.7804E-11   2.8793E-13   2.2535E+06   2.9171E+12   3.4064E-05   9.6815E-06   6.9202E-08   2.3106E+07   9.9562E+05   3.0820E+02   1.8778E-15   2.0941E-15   8.7208E-19   2.2319E-05   2.0649E-22   1.9799E-25   1.2011E-08   9.0045E-03   1.3217E-19   1.0519E-19   2.7945E-23   7.1069E-07   4.8083E-08   1.3467E+13   1.8149E+13
   7.400000E-05   9.9998E+05   3.2716E+12   8.8446E+12   7.6825E+12   1.7924E-14   2.4220E+19   7.8705E+02   9.6852E+02   8.1598E-07   3.3189E+03   1.1164E+07   1.4746E-11   2.2837E-11   7.2327E-11   3.0714E-13   2.3646E+06   3.0142E+12   3.5777E-05   1.0169E-05   7.2683E-08   2.4682E+07   9.9666E+05   3.3977E+02   2.0977E-15   2.3393E-15   9.7419E-19   2.4758E-05   2.3250E-22   2.2294E-25   1.3504E-08   9.8368E-03   1.4661E-19   1.1669E-19   3.1000E-23   8.2197E-07   5.6898E-08   1.3711E+13   1.8402E+13
   7.500000E-05   9.9998E+05   3.3165E+12   8.9090E+12   7.7309E+12   1.8037E-14   2.4220E+19   7.9766E+02   9.8162E+02   8.1598E-07   2.5021E+03   1.1719E+07   1.5714E-11   2.4337E-11   7.7076E-11   3.2731E-13   2.4793E+06   3.1126E+12   3.7548E-05   1.0672E-05   7.6280E-08   2.6340E+07   9.9748E+05   3.7407E+02   2.3399E-15   2.6094E-15   1.0867E-18   2.7421E-05   2.6133E-22   2.5059E-25   1.5153E-08   1.0731E-02   1.6238E-19   1.2924E-19   3.4335E-23   9.4861E-07   6.7157E-08   1.3956E+13   1.8655E+13
   7.600000E-05   9.9998E+05   3.3614E+12   8.9720E+12   7.7779E+12   1.8147E-14   2.4220E+19   8.0827E+02   9.9472E+02   8.1598E-07   1.8692E+03   1.2292E+07   1.6730E-11   2.5911E-11   8.2060E-11   3.4847E-13   2.5974E+06   3.2124E+12   3.9376E-05   1.1191E-05   7.9993E-08   2.8082E+07   9.9811E+05   4.1130E+02   2.6064E-15   2.9065E-15   1.2104E-18   3.0323E-05   2.9323E-22   2.8119E-25   1.6972E-08   1.1691E-02   1.7957E-19   1.4292E-19   3.7970E-23   1.0925E-06   7.9068E-08   1.4203E+13   1.8907E+13
   7.700000E-05   9.9998E+05   3.4063E+12   9.0338E+12   7.8237E+12   1.8254E-14   2.4220E+19   8.1888E+02   1.0078E+03   8.1598E-07   1.3834E+03   1.2883E+07   1.7796E-11   2.7561E-11   8.7285E-11   3.7066E-13   2.7190E+06   3.3134E+12   4.1261E-05   1.1727E-05   8.3824E-08   2.9910E+07   9.9860E+05   4.5167E+02   2.8992E-15   3.2331E-15   1.3464E-18   3.3482E-05   3.2847E-22   3.1501E-25   1.8975E-08   1.2719E-02   1.9828E-19   1.5781E-19   4.1929E-23   1.2555E-06   9.2866E-08   1.4451E+13   1.9160E+13
   7.800000E-05   9.9998E+05   3.4512E+12   9.0942E+12   7.8681E+12   1.8357E-14   2.4220E+19   8.2950E+02   1.0209E+03   8.1598E-07   1.0143E+03   1.3493E+07   1.8912E-11   2.9289E-11   9.2760E-11   3.9391E-13   2.8443E+06   3.4157E+12   4.3206E-05   1.2280E-05   8.7775E-08   3.1829E+07   9.9897E+05   4.9538E+02   3.2206E-15   3.5914E-15   1.4957E-18   3.6916E-05   3.6736E-22   3.5232E-25   2.1177E-08   1.3821E-02   2.1863E-19   1.7400E-19   4.6232E-23   1.4400E-06   1.0882E-07   1.4700E+13   1.9412E+13
   7.900000E-05   9.9998E+05   3.4961E+12   9.1535E+12   7.9113E+12   1.8458E-14   2.4220E+19   8.4011E+02   1.0340E+03   8.1598E-07   7.3665E+02   1.4122E+07   2.0080E-11   3.1099E-11   9.8492E-11   4.1825E-13   2.9731E+06   3.5193E+12   4.5210E-05   1.2850E-05   9.1846E-08   3.3840E+07   9.9924E+05   5.4266E+02   3.5728E-15   3.9842E-15   1.6592E-18   4.0646E-05   4.1020E-22   3.9342E-25   2.3594E-08   1.4999E-02   2.4072E-19   1.9158E-19   5.0906E-23   1.6484E-06   1.2721E-07   1.4950E+13   1.9665E+13
