         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   1.500001E+00   4.6573E+07   1.0044E+16   8.8748E+12   2.0282E+10   2.7913E-13   2.4070E+19   4.0459E+16   4.1078E+16   1.0600E-03   1.4615E+00   5.2531E+14   1.0908E+07   1.7900E+07   4.8085E+07   6.5061E+03   1.6650E+08   7.1945E+15   1.4683E+08   4.2841E+07   2.2999E+05   3.2741E+12   4.6166E+07   1.8574E+16   3.1323E+09   3.2872E+09   1.5994E+05   1.2877E+14   7.1894E+06   2.5275E+03   5.0875E+10   1.7262E+15   1.5678E+09   1.1897E+09   7.9246E+03   3.1120E+13   6.6570E+12   1.0342E+14   5.8549E+16
   1.600001E+00   4.6592E+07   1.0721E+16   8.8699E+12   2.0252E+10   2.7886E-13   2.4060E+19   4.3280E+16   4.3940E+16   1.0599E-03   1.3852E+00   5.9222E+14   1.3164E+07   2.1602E+07   5.8030E+07   7.8486E+03   1.7801E+08   7.5644E+15   1.6556E+08   4.8306E+07   2.5918E+05   3.4007E+12   4.6131E+07   1.9778E+16   3.5664E+09   3.7427E+09   1.8202E+05   1.4569E+14   8.7058E+06   3.0598E+03   5.3116E+10   1.9201E+15   1.8709E+09   1.4197E+09   9.4541E+03   3.6646E+13   8.4196E+12   1.0172E+14   6.2510E+16
   1.700001E+00   4.6589E+07   1.1397E+16   8.8592E+12   2.0215E+10   2.7824E-13   2.4050E+19   4.6100E+16   4.6800E+16   1.0585E-03   1.3163E+00   6.6241E+14   1.5698E+07   2.5760E+07   6.9198E+07   9.3538E+03   1.8942E+08   7.9242E+15   1.8522E+08   5.4042E+07   2.8978E+05   3.5211E+12   4.6070E+07   2.0974E+16   4.0277E+09   4.2267E+09   2.0545E+05   1.6346E+14   1.0414E+07   3.6589E+03   5.5226E+10   2.1200E+15   2.2069E+09   1.6746E+09   1.1147E+04   4.2651E+13   1.0480E+13   1.0008E+14   6.6469E+16
   1.800001E+00   4.6612E+07   1.2073E+16   8.8537E+12   2.0193E+10   2.7822E-13   2.4040E+19   4.8920E+16   4.9660E+16   1.0590E-03   1.2571E+00   7.3585E+14   1.8522E+07   3.0394E+07   8.1648E+07   1.1032E+04   2.0086E+08   8.2748E+15   2.0578E+08   6.0042E+07   3.2178E+05   3.6359E+12   4.6032E+07   2.2164E+16   4.5161E+09   4.7393E+09   2.3027E+05   1.8209E+14   1.2324E+07   4.3286E+03   5.7279E+10   2.3257E+15   2.5767E+09   1.9552E+09   1.3011E+04   4.9136E+13   1.2864E+13   9.8604E+13   7.0430E+16
   1.900001E+00   4.6649E+07   1.2749E+16   8.8483E+12   2.0175E+10   2.7825E-13   2.4029E+19   5.1740E+16   5.2521E+16   1.0598E-03   1.2043E+00   8.1249E+14   2.1651E+07   3.5530E+07   9.5443E+07   1.2891E+04   2.1230E+08   8.6169E+15   2.2724E+08   6.6303E+07   3.5517E+05   3.7457E+12   4.6004E+07   2.3349E+16   5.0317E+09   5.2804E+09   2.5646E+05   2.0160E+14   1.4446E+07   5.0726E+03   5.9264E+10   2.5367E+15   2.9814E+09   2.2623E+09   1.5050E+04   5.6097E+13   1.5596E+13   9.7223E+13   7.4394E+16
   2.000001E+00   4.6656E+07   1.3425E+16   8.8344E+12   2.0143E+10   2.7775E-13   2.4019E+19   5.4560E+16   5.5381E+16   1.0585E-03   1.1544E+00   8.9219E+14   2.5099E+07   4.1188E+07   1.1064E+08   1.4935E+04   2.2358E+08   8.9503E+15   2.4956E+08   7.2817E+07   3.8987E+05   3.8505E+12   4.5944E+07   2.4527E+16   5.5743E+09   5.8498E+09   2.8400E+05   2.2191E+14   1.6791E+07   5.8936E+03   6.1119E+10   2.7527E+15   3.4218E+09   2.5965E+09   1.7266E+04   6.3524E+13   1.8697E+13   9.5843E+13   7.8358E+16
   2.100001E+00   4.6664E+07   1.4100E+16   8.8211E+12   2.0116E+10   2.7742E-13   2.4009E+19   5.7379E+16   5.8241E+16   1.0576E-03   1.1096E+00   9.7487E+14   2.8876E+07   4.7386E+07   1.2729E+08   1.7172E+04   2.3481E+08   9.2756E+15   2.7273E+08   7.9577E+07   4.2585E+05   3.9508E+12   4.5882E+07   2.5699E+16   6.1436E+09   6.4472E+09   3.1287E+05   2.4298E+14   1.9364E+07   6.7941E+03   6.2903E+10   2.9734E+15   3.8987E+09   2.9584E+09   1.9664E+04   7.1410E+13   2.2191E+13   9.4556E+13   8.2320E+16
   2.200001E+00   4.6699E+07   1.4775E+16   8.8124E+12   2.0101E+10   2.7778E-13   2.3998E+19   6.0198E+16   6.1101E+16   1.0585E-03   1.0705E+00   1.0605E+15   3.2996E+07   5.4146E+07   1.4545E+08   1.9612E+04   2.4607E+08   9.5933E+15   2.9673E+08   8.6579E+07   4.6311E+05   4.0472E+12   4.5844E+07   2.6865E+16   6.7397E+09   7.0727E+09   3.4310E+05   2.6485E+14   2.2176E+07   7.7782E+03   6.4660E+10   3.1985E+15   4.4130E+09   3.3486E+09   2.2250E+04   7.9751E+13   2.6101E+13   9.3389E+13   8.6286E+16
   2.300001E+00   4.6751E+07   1.5450E+16   8.8058E+12   2.0094E+10   2.7793E-13   2.3988E+19   6.3019E+16   6.3962E+16   1.0602E-03   1.0355E+00   1.1491E+15   3.7472E+07   6.1492E+07   1.6518E+08   2.2263E+04   2.5735E+08   9.9042E+15   3.2154E+08   9.3820E+07   5.0164E+05   4.1398E+12   4.5818E+07   2.8026E+16   7.3627E+09   7.7266E+09   3.7470E+05   2.8750E+14   2.5238E+07   8.8496E+03   6.6376E+10   3.4280E+15   4.9656E+09   3.7680E+09   2.5029E+04   8.8542E+13   3.0449E+13   9.2311E+13   9.0257E+16
   2.400001E+00   4.6721E+07   1.6124E+16   8.7773E+12   2.0044E+10   2.7658E-13   2.3978E+19   6.5839E+16   6.6822E+16   1.0555E-03   9.9740E-01   1.2404E+15   4.2315E+07   6.9441E+07   1.8653E+08   2.5121E+04   2.6820E+08   1.0207E+16   3.4715E+08   1.0129E+08   5.4129E+05   4.2282E+12   4.5709E+07   2.9180E+16   8.0121E+09   8.4080E+09   4.0755E+05   3.1086E+14   2.8557E+07   1.0008E+04   6.7880E+10   3.6611E+15   5.5569E+09   4.2166E+09   2.7993E+04   9.7759E+13   3.5252E+13   9.1082E+13   9.4222E+16
   2.500001E+00   4.6745E+07   1.6797E+16   8.7649E+12   2.0030E+10   2.7661E-13   2.3968E+19   6.8658E+16   6.9681E+16   1.0561E-03   9.6696E-01   1.3345E+15   4.7534E+07   7.8005E+07   2.0953E+08   2.8199E+04   2.7921E+08   1.0503E+16   3.7352E+08   1.0899E+08   5.8212E+05   4.3136E+12   4.5651E+07   3.0328E+16   8.6876E+09   9.1169E+09   4.4173E+05   3.3485E+14   3.2138E+07   1.1258E+04   6.9434E+10   3.8981E+15   6.1874E+09   4.6951E+09   3.1154E+04   1.0740E+14   4.0532E+13   9.0075E+13   9.8188E+16
   2.600001E+00   4.6798E+07   1.7471E+16   8.7558E+12   2.0026E+10   2.7709E-13   2.3957E+19   7.1478E+16   7.2541E+16   1.0578E-03   9.3983E-01   1.4313E+15   5.3145E+07   8.7212E+07   2.3426E+08   3.1509E+04   2.9028E+08   1.0794E+16   4.0065E+08   1.1690E+08   6.2414E+05   4.3959E+12   4.5618E+07   3.1472E+16   9.3897E+09   9.8537E+09   4.7725E+05   3.5963E+14   3.5992E+07   1.2603E+04   7.0977E+10   4.1386E+15   6.8583E+09   5.2041E+09   3.4518E+04   1.1747E+14   4.6311E+13   8.9152E+13   1.0216E+17
   2.700001E+00   4.6813E+07   1.8144E+16   8.7338E+12   1.9998E+10   2.7651E-13   2.3947E+19   7.4299E+16   7.5402E+16   1.0558E-03   9.1139E-01   1.5307E+15   5.9158E+07   9.7081E+07   2.6076E+08   3.5048E+04   3.0109E+08   1.1077E+16   4.2854E+08   1.2504E+08   6.6725E+05   4.4747E+12   4.5544E+07   3.2609E+16   1.0118E+10   1.0618E+10   5.1405E+05   3.8514E+14   4.0129E+07   1.4045E+04   7.2386E+10   4.3823E+15   7.5701E+09   5.7442E+09   3.8081E+04   1.2793E+14   5.2605E+13   8.8153E+13   1.0613E+17
   2.800001E+00   4.6856E+07   1.8817E+16   8.7201E+12   1.9989E+10   2.7677E-13   2.3937E+19   7.7120E+16   7.8263E+16   1.0565E-03   8.8721E-01   1.6327E+15   6.5585E+07   1.0763E+08   2.8909E+08   3.8830E+04   3.1198E+08   1.1355E+16   4.5717E+08   1.3339E+08   7.1149E+05   4.5511E+12   4.5496E+07   3.3742E+16   1.0873E+10   1.1410E+10   5.5218E+05   4.1127E+14   4.4555E+07   1.5587E+04   7.3808E+10   4.6293E+15   8.3234E+09   6.3158E+09   4.1851E+04   1.3880E+14   5.9436E+13   8.7284E+13   1.1010E+17
   2.900001E+00   4.6919E+07   1.9490E+16   8.7083E+12   1.9987E+10   2.7726E-13   2.3926E+19   7.9943E+16   8.1127E+16   1.0579E-03   8.6515E-01   1.7374E+15   7.2440E+07   1.1888E+08   3.1930E+08   4.2864E+04   3.2289E+08   1.1628E+16   4.8653E+08   1.4196E+08   7.5686E+05   4.6249E+12   4.5464E+07   3.4872E+16   1.1654E+10   1.2230E+10   5.9165E+05   4.3813E+14   4.9281E+07   1.7234E+04   7.5213E+10   4.8794E+15   9.1192E+09   6.9197E+09   4.5833E+04   1.5006E+14   6.6822E+13   8.6474E+13   1.1408E+17
   3.000001E+00   4.6938E+07   2.0164E+16   8.6829E+12   1.9958E+10   2.7668E-13   2.3916E+19   8.2768E+16   8.3992E+16   1.0554E-03   8.4137E-01   1.8446E+15   7.9734E+07   1.3085E+08   3.5145E+08   4.7147E+04   3.3351E+08   1.1895E+16   5.1661E+08   1.5074E+08   8.0328E+05   4.6958E+12   4.5386E+07   3.5996E+16   1.2462E+10   1.3078E+10   6.3240E+05   4.6571E+14   5.4317E+07   1.8986E+04   7.6479E+10   5.1322E+15   9.9579E+09   7.5561E+09   5.0024E+04   1.6169E+14   7.4777E+13   8.5575E+13   1.1807E+17
   3.100001E+00   4.6973E+07   2.0836E+16   8.6672E+12   1.9951E+10   2.7681E-13   2.3906E+19   8.5593E+16   8.6857E+16   1.0561E-03   8.2164E-01   1.9542E+15   8.7474E+07   1.4355E+08   3.8557E+08   5.1685E+04   3.4415E+08   1.2157E+16   5.4738E+08   1.5972E+08   8.5072E+05   4.7650E+12   4.5320E+07   3.7114E+16   1.3296E+10   1.3953E+10   6.7443E+05   4.9365E+14   5.9663E+07   2.0845E+04   7.7757E+10   5.3880E+15   1.0840E+10   8.2250E+09   5.4424E+04   1.7368E+14   8.3314E+13   8.4816E+13   1.2205E+17
   3.200001E+00   4.7002E+07   2.1509E+16   8.6445E+12   1.9931E+10   2.7657E-13   2.3896E+19   8.8419E+16   8.9723E+16   1.0548E-03   8.0149E-01   2.0663E+15   9.5673E+07   1.5701E+08   4.2170E+08   5.6485E+04   3.5466E+08   1.2413E+16   5.7884E+08   1.6890E+08   8.9916E+05   4.8314E+12   4.5246E+07   3.8228E+16   1.4156E+10   1.4855E+10   7.1773E+05   5.2240E+14   6.5330E+07   2.2813E+04   7.8965E+10   5.6461E+15   1.1765E+10   8.9272E+09   5.9038E+04   1.8603E+14   9.2451E+13   8.4021E+13   1.2603E+17
   3.300001E+00   4.7051E+07   2.2181E+16   8.6291E+12   1.9928E+10   2.7685E-13   2.3885E+19   9.1246E+16   9.2589E+16   1.0559E-03   7.8431E-01   2.1807E+15   1.0434E+08   1.7123E+08   4.5990E+08   6.1555E+04   3.6522E+08   1.2665E+16   6.1098E+08   1.7828E+08   9.4862E+05   4.8961E+12   4.5190E+07   3.9337E+16   1.5042E+10   1.5785E+10   7.6231E+05   5.5161E+14   7.1324E+07   2.4894E+04   8.0188E+10   5.9068E+15   1.2735E+10   9.6629E+09   6.3870E+04   1.9872E+14   1.0220E+14   8.3332E+13   1.3002E+17
   3.400001E+00   4.7063E+07   2.2852E+16   8.6022E+12   1.9903E+10   2.7630E-13   2.3875E+19   9.4073E+16   9.5456E+16   1.0536E-03   7.6567E-01   2.2974E+15   1.1349E+08   1.8624E+08   5.0021E+08   6.6890E+04   3.7548E+08   1.2911E+16   6.4377E+08   1.8785E+08   9.9899E+05   4.9582E+12   4.5093E+07   4.0440E+16   1.5954E+10   1.6741E+10   8.0812E+05   5.8147E+14   7.7655E+07   2.7088E+04   8.1288E+10   6.1696E+15   1.3749E+10   1.0432E+10   6.8913E+04   2.1174E+14   1.1258E+14   8.2568E+13   1.3400E+17
   3.500001E+00   4.7121E+07   2.3524E+16   8.5867E+12   1.9903E+10   2.7668E-13   2.3865E+19   9.6901E+16   9.8324E+16   1.0549E-03   7.5054E-01   2.4164E+15   1.2312E+08   2.0205E+08   5.4267E+08   7.2510E+04   3.8593E+08   1.3153E+16   6.7722E+08   1.9760E+08   1.0504E+06   5.0187E+12   4.5040E+07   4.1539E+16   1.6891E+10   1.7725E+10   8.5522E+05   6.1188E+14   8.4325E+07   2.9399E+04   8.2455E+10   6.4347E+15   1.4808E+10   1.1236E+10   7.4180E+04   2.2509E+14   1.2360E+14   8.1938E+13   1.3799E+17
   3.600001E+00   4.7160E+07   2.4195E+16   8.5625E+12   1.9886E+10   2.7650E-13   2.3854E+19   9.9731E+16   1.0119E+17   1.0536E-03   7.3443E-01   2.5377E+15   1.3326E+08   2.1869E+08   5.8735E+08   7.8412E+04   3.9618E+08   1.3391E+16   7.1132E+08   2.0756E+08   1.1027E+06   5.0770E+12   4.4964E+07   4.2634E+16   1.7855E+10   1.8736E+10   9.0358E+05   6.4301E+14   9.1349E+07   3.1830E+04   8.3532E+10   6.7018E+15   1.5913E+10   1.2075E+10   7.9668E+04   2.3875E+14   1.3527E+14   8.1253E+13   1.4198E+17
   3.700001E+00   4.7186E+07   2.4866E+16   8.5382E+12   1.9871E+10   2.7641E-13   2.3844E+19   1.0256E+17   1.0406E+17   1.0526E-03   7.1928E-01   2.6611E+15   1.4391E+08   2.3617E+08   6.3427E+08   8.4596E+04   4.0628E+08   1.3623E+16   7.4605E+08   2.1769E+08   1.1558E+06   5.1337E+12   4.4872E+07   4.3724E+16   1.8844E+10   1.9774E+10   9.5315E+05   6.7449E+14   9.8727E+07   3.4380E+04   8.4563E+10   6.9710E+15   1.7064E+10   1.2948E+10   8.5373E+04   2.5270E+14   1.4760E+14   8.0600E+13   1.4598E+17
   3.800001E+00   4.7252E+07   2.5536E+16   8.5222E+12   1.9874E+10   2.7673E-13   2.3834E+19   1.0539E+17   1.0694E+17   1.0540E-03   7.0659E-01   2.7868E+15   1.5508E+08   2.5450E+08   6.8349E+08   9.1081E+04   4.1656E+08   1.3852E+16   7.8140E+08   2.2801E+08   1.2100E+06   5.1889E+12   4.4819E+07   4.4809E+16   1.9859E+10   2.0840E+10   1.0040E+06   7.0658E+14   1.0647E+08   3.7055E+04   8.5651E+10   7.2420E+15   1.8262E+10   1.3857E+10   9.1308E+04   2.6696E+14   1.6061E+14   8.0044E+13   1.4997E+17
   3.900001E+00   4.7284E+07   2.6207E+16   8.4953E+12   1.9855E+10   2.7656E-13   2.3824E+19   1.0823E+17   1.0981E+17   1.0523E-03   6.9240E-01   2.9146E+15   1.6678E+08   2.7371E+08   7.3506E+08   9.7858E+04   4.2654E+08   1.4077E+16   8.1738E+08   2.3851E+08   1.2650E+06   5.2421E+12   4.4728E+07   4.5890E+16   2.0900E+10   2.1932E+10   1.0561E+06   7.3930E+14   1.1458E+08   3.9854E+04   8.6622E+10   7.5147E+15   1.9506E+10   1.4801E+10   9.7464E+04   2.8149E+14   1.7430E+14   7.9412E+13   1.5397E+17
   4.000001E+00   4.7357E+07   2.6877E+16   8.4793E+12   1.9861E+10   2.7709E-13   2.3813E+19   1.1106E+17   1.1268E+17   1.0539E-03   6.8104E-01   3.0446E+15   1.7903E+08   2.9380E+08   7.8902E+08   1.0495E+05   4.3672E+08   1.4298E+16   8.5397E+08   2.4918E+08   1.3209E+06   5.2941E+12   4.4675E+07   4.6968E+16   2.1967E+10   2.3051E+10   1.1094E+06   7.7248E+14   1.2308E+08   4.2783E+04   8.7666E+10   7.7893E+15   2.0799E+10   1.5781E+10   1.0385E+05   2.9631E+14   1.8869E+14   7.8900E+13   1.5797E+17
   4.100001E+00   4.7381E+07   2.7547E+16   8.4488E+12   1.9837E+10   2.7660E-13   2.3803E+19   1.1390E+17   1.1556E+17   1.0512E-03   6.6749E-01   3.1766E+15   1.9183E+08   3.1481E+08   8.4542E+08   1.1233E+05   4.4649E+08   1.4515E+16   8.9117E+08   2.6004E+08   1.3776E+06   5.3442E+12   4.4571E+07   4.8040E+16   2.3060E+10   2.4198E+10   1.1640E+06   8.0629E+14   1.3196E+08   4.5840E+04   8.8558E+10   8.0653E+15   2.2139E+10   1.6798E+10   1.1047E+05   3.1138E+14   2.0378E+14   7.8280E+13   1.6197E+17
   4.200001E+00   4.7418E+07   2.8217E+16   8.4249E+12   1.9828E+10   2.7638E-13   2.3793E+19   1.1674E+17   1.1844E+17   1.0507E-03   6.5590E-01   3.3106E+15   2.0518E+08   3.3674E+08   9.0428E+08   1.2003E+05   4.5628E+08   1.4728E+16   9.2895E+08   2.7106E+08   1.4351E+06   5.3933E+12   4.4476E+07   4.9107E+16   2.4177E+10   2.5371E+10   1.2197E+06   8.4033E+14   1.4122E+08   4.9025E+04   8.9470E+10   8.3431E+15   2.3526E+10   1.7851E+10   1.1730E+05   3.2670E+14   2.1957E+14   7.7743E+13   1.6597E+17
   4.300001E+00   4.7500E+07   2.8886E+16   8.4089E+12   1.9837E+10   2.7738E-13   2.3782E+19   1.1958E+17   1.2132E+17   1.0526E-03   6.4622E-01   3.4468E+15   2.1911E+08   3.5960E+08   9.6566E+08   1.2805E+05   4.6631E+08   1.4938E+16   9.6732E+08   2.8226E+08   1.4935E+06   5.4410E+12   4.4425E+07   5.0172E+16   2.5321E+10   2.6571E+10   1.2767E+06   8.7508E+14   1.5089E+08   5.2348E+04   9.0457E+10   8.6222E+15   2.4963E+10   1.8941E+10   1.2438E+05   3.4228E+14   2.3610E+14   7.7289E+13   1.6998E+17
   4.400001E+00   4.7553E+07   2.9556E+16   8.3808E+12   1.9821E+10   2.7711E-13   2.3772E+19   1.2242E+17   1.2420E+17   1.0507E-03   6.3473E-01   3.5850E+15   2.3364E+08   3.8344E+08   1.0297E+09   1.3639E+05   4.7606E+08   1.5144E+16   1.0063E+09   2.9364E+08   1.5527E+06   5.4867E+12   4.4341E+07   5.1233E+16   2.6491E+10   2.7799E+10   1.3350E+06   9.1065E+14   1.6097E+08   5.5808E+04   9.1328E+10   8.9025E+15   2.6449E+10   2.0069E+10   1.3169E+05   3.5810E+14   2.5335E+14   7.6742E+13   1.7399E+17
   4.500001E+00   4.7570E+07   3.0225E+16   8.3519E+12   1.9804E+10   2.7678E-13   2.3762E+19   1.2527E+17   1.2708E+17   1.0489E-03   6.2378E-01   3.7250E+15   2.4874E+08   4.0823E+08   1.0962E+09   1.4504E+05   4.8550E+08   1.5347E+16   1.0458E+09   3.0517E+08   1.6127E+06   5.5320E+12   4.4219E+07   5.2287E+16   2.7686E+10   2.9053E+10   1.3944E+06   9.4605E+14   1.7146E+08   5.9399E+04   9.2123E+10   9.1845E+15   2.7983E+10   2.1233E+10   1.3922E+05   3.7413E+14   2.7133E+14   7.6217E+13   1.7800E+17
   4.600001E+00   4.7649E+07   3.0894E+16   8.3349E+12   1.9812E+10   2.7731E-13   2.3751E+19   1.2811E+17   1.2997E+17   1.0507E-03   6.1532E-01   3.8670E+15   2.6445E+08   4.3401E+08   1.1654E+09   1.5403E+05   4.9531E+08   1.5546E+16   1.0859E+09   3.1687E+08   1.6734E+06   5.5761E+12   4.4157E+07   5.3339E+16   2.8907E+10   3.0334E+10   1.4550E+06   9.8216E+14   1.8236E+08   6.3132E+04   9.3038E+10   9.4677E+15   2.9567E+10   2.2435E+10   1.4699E+05   3.9039E+14   2.9005E+14   7.5805E+13   1.8201E+17
   4.700001E+00   4.7706E+07   3.1563E+16   8.3083E+12   1.9802E+10   2.7736E-13   2.3741E+19   1.3096E+17   1.3285E+17   1.0495E-03   6.0551E-01   4.0110E+15   2.8078E+08   4.6081E+08   1.2374E+09   1.6335E+05   5.0488E+08   1.5743E+16   1.1266E+09   3.2874E+08   1.7350E+06   5.6184E+12   4.4069E+07   5.4387E+16   3.0154E+10   3.1642E+10   1.5169E+06   1.0190E+15   1.9369E+08   6.7007E+04   9.3859E+10   9.7518E+15   3.1202E+10   2.3675E+10   1.5499E+05   4.0687E+14   3.0951E+14   7.5321E+13   1.8603E+17
   4.800001E+00   4.7743E+07   3.2230E+16   8.2806E+12   1.9789E+10   2.7712E-13   2.3731E+19   1.3381E+17   1.3574E+17   1.0481E-03   5.9597E-01   4.1568E+15   2.9772E+08   4.8862E+08   1.3120E+09   1.7300E+05   5.1423E+08   1.5936E+16   1.1678E+09   3.4077E+08   1.7973E+06   5.6600E+12   4.3958E+07   5.5429E+16   3.1426E+10   3.2976E+10   1.5798E+06   1.0560E+15   2.0545E+08   7.1021E+04   9.4626E+10   1.0037E+16   3.2887E+10   2.4953E+10   1.6322E+05   4.2354E+14   3.2972E+14   7.4848E+13   1.9004E+17
   4.900001E+00   4.7817E+07   3.2899E+16   8.2596E+12   1.9792E+10   2.7759E-13   2.3721E+19   1.3666E+17   1.3863E+17   1.0487E-03   5.8792E-01   4.3046E+15   3.1530E+08   5.1747E+08   1.3894E+09   1.8300E+05   5.2380E+08   1.6126E+16   1.2096E+09   3.5295E+08   1.8603E+06   5.7005E+12   4.3883E+07   5.6469E+16   3.2723E+10   3.4338E+10   1.6440E+06   1.0937E+15   2.1765E+08   7.5182E+04   9.5459E+10   1.0324E+16   3.4622E+10   2.6270E+10   1.7169E+05   4.4042E+14   3.5069E+14   7.4442E+13   1.9406E+17
   5.000001E+00   4.7874E+07   3.3567E+16   8.2330E+12   1.9784E+10   2.7749E-13   2.3710E+19   1.3952E+17   1.4153E+17   1.0476E-03   5.7921E-01   4.4542E+15   3.3352E+08   5.4739E+08   1.4697E+09   1.9334E+05   5.3318E+08   1.6314E+16   1.2519E+09   3.6530E+08   1.9241E+06   5.7398E+12   4.3787E+07   5.7504E+16   3.4047E+10   3.5726E+10   1.7094E+06   1.1318E+15   2.3030E+08   7.9491E+04   9.6224E+10   1.0611E+16   3.6409E+10   2.7625E+10   1.8040E+05   4.5749E+14   3.7242E+14   7.4001E+13   1.9809E+17
   5.100001E+00   4.7969E+07   3.4235E+16   8.2166E+12   1.9797E+10   2.7840E-13   2.3700E+19   1.4237E+17   1.4442E+17   1.0497E-03   5.7252E-01   4.6057E+15   3.5240E+08   5.7837E+08   1.5529E+09   2.0404E+05   5.4281E+08   1.6499E+16   1.2948E+09   3.7782E+08   1.9886E+06   5.7786E+12   4.3727E+07   5.8537E+16   3.5396E+10   3.7142E+10   1.7761E+06   1.1703E+15   2.4340E+08   8.3951E+04   9.7074E+10   1.0900E+16   3.8247E+10   2.9020E+10   1.8936E+05   4.7475E+14   3.9492E+14   7.3658E+13   2.0212E+17
   5.200001E+00   4.8020E+07   3.4903E+16   8.1843E+12   1.9778E+10   2.7787E-13   2.3690E+19   1.4523E+17   1.4732E+17   1.0469E-03   5.6343E-01   4.7591E+15   3.7195E+08   6.1047E+08   1.6390E+09   2.1509E+05   5.5202E+08   1.6681E+16   1.3382E+09   3.9049E+08   2.0539E+06   5.8154E+12   4.3620E+07   5.9566E+16   3.6772E+10   3.8586E+10   1.8439E+06   1.2098E+15   2.5697E+08   8.8564E+04   9.7768E+10   1.1189E+16   4.0138E+10   3.0455E+10   1.9855E+05   4.9218E+14   4.1819E+14   7.3188E+13   2.0615E+17
   5.300001E+00   4.8050E+07   3.5570E+16   8.1556E+12   1.9765E+10   2.7770E-13   2.3679E+19   1.4810E+17   1.5022E+17   1.0454E-03   5.5541E-01   4.9141E+15   3.9217E+08   6.4365E+08   1.7280E+09   2.2648E+05   5.6100E+08   1.6860E+16   1.3821E+09   4.0331E+08   2.1198E+06   5.8525E+12   4.3490E+07   6.0590E+16   3.8173E+10   4.0055E+10   1.9128E+06   1.2488E+15   2.7100E+08   9.3320E+04   9.8432E+10   1.1479E+16   4.2080E+10   3.1928E+10   2.0796E+05   5.0977E+14   4.4221E+14   7.2772E+13   2.1018E+17
   5.400001E+00   4.8127E+07   3.6237E+16   8.1348E+12   1.9770E+10   2.7827E-13   2.3669E+19   1.5096E+17   1.5313E+17   1.0463E-03   5.4885E-01   5.0709E+15   4.1306E+08   6.7793E+08   1.8201E+09   2.3822E+05   5.7029E+08   1.7037E+16   1.4266E+09   4.1628E+08   2.1863E+06   5.8885E+12   4.3403E+07   6.1609E+16   3.9598E+10   4.1551E+10   1.9829E+06   1.2885E+15   2.8550E+08   9.8229E+04   9.9188E+10   1.1770E+16   4.4074E+10   3.3440E+10   2.1761E+05   5.2753E+14   4.6700E+14   7.2426E+13   2.1421E+17
   5.500001E+00   4.8192E+07   3.6904E+16   8.1086E+12   1.9765E+10   2.7811E-13   2.3659E+19   1.5383E+17   1.5603E+17   1.0454E-03   5.4162E-01   5.2294E+15   4.3464E+08   7.1336E+08   1.9151E+09   2.5034E+05   5.7943E+08   1.7211E+16   1.4715E+09   4.2941E+08   2.2536E+06   5.9232E+12   4.3303E+07   6.2626E+16   4.1050E+10   4.3074E+10   2.0541E+06   1.3289E+15   3.0047E+08   1.0330E+05   9.9885E+10   1.2062E+16   4.6120E+10   3.4993E+10   2.2751E+05   5.4545E+14   4.9257E+14   7.2043E+13   2.1824E+17
   5.600001E+00   4.8276E+07   3.7571E+16   8.0855E+12   1.9766E+10   2.7852E-13   2.3648E+19   1.5670E+17   1.5894E+17   1.0455E-03   5.3510E-01   5.3898E+15   4.5693E+08   7.4996E+08   2.0133E+09   2.6282E+05   5.8867E+08   1.7383E+16   1.5171E+09   4.4269E+08   2.3216E+06   5.9570E+12   4.3219E+07   6.3639E+16   4.2528E+10   4.4624E+10   2.1266E+06   1.3699E+15   3.1594E+08   1.0852E+05   1.0061E+11   1.2355E+16   4.8221E+10   3.6587E+10   2.3765E+05   5.6352E+14   5.1892E+14   7.1693E+13   2.2228E+17
   5.700001E+00   4.8324E+07   3.8237E+16   8.0564E+12   1.9755E+10   2.7846E-13   2.3638E+19   1.5957E+17   1.6185E+17   1.0438E-03   5.2792E-01   5.5518E+15   4.7993E+08   7.8772E+08   2.1146E+09   2.7566E+05   5.9754E+08   1.7552E+16   1.5631E+09   4.5612E+08   2.3902E+06   5.9903E+12   4.3096E+07   6.4647E+16   4.4031E+10   4.6201E+10   2.2001E+06   1.4109E+15   3.3190E+08   1.1390E+05   1.0124E+11   1.2648E+16   5.0374E+10   3.8220E+10   2.4802E+05   5.8173E+14   5.4604E+14   7.1307E+13   2.2632E+17
