         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.210000E-03   4.6331E+05   1.4039E+13   5.9093E+07   5.4085E-17   6.2204E+11   1.6988E-15   5.0880E+14   3.9434E+05   2.4637E+19   8.6660E+13   1.3073E+14   1.1099E-15   2.9259E+12   8.5509E+05   1.2480E+06   4.2766E+06   3.2788E-22   8.2049E+09   5.9487E-16   3.7770E+14   9.8344E+08   2.7446E+08   1.6302E-20   2.6737E+11   6.8974E+04   4.2288E+12   6.3032E+06   7.3525E+06   5.9271E-23   2.3524E-17   9.7735E+07   2.9356E+02   2.8928E-26   2.6421E+06   9.8721E-26   8.8648E+09   5.3249E+04   4.4191E+04   1.3463E-25   5.7420E-23   1.2380E+09   6.8506E-23   8.9346E+05   9.8921E+14   5.5735E+14   0.0000E+00   0.0000E+00   1.3099E-16
   2.220000E-03   4.6331E+05   1.4099E+13   5.9093E+07   5.4085E-17   6.1927E+11   1.6988E-15   5.1101E+14   3.9434E+05   2.4637E+19   8.7054E+13   1.3133E+14   1.1099E-15   2.9397E+12   8.6306E+05   1.2596E+06   4.3165E+06   3.2991E-22   8.1825E+09   6.1567E-16   3.7939E+14   9.9230E+08   2.7693E+08   1.0271E-20   2.6671E+11   6.8974E+04   4.2851E+12   6.4160E+06   7.4841E+06   6.0061E-23   2.3845E-17   9.7627E+07   2.9323E+02   2.9054E-26   2.6391E+06   9.9258E-26   8.9132E+09   5.3774E+04   4.4628E+04   1.3537E-25   5.7985E-23   1.2388E+09   6.9442E-23   8.9567E+05   9.9191E+14   5.6070E+14   0.0000E+00   0.0000E+00   1.3120E-16
   2.230000E-03   4.6331E+05   1.4158E+13   5.9093E+07   5.4085E-17   6.1654E+11   1.6988E-15   5.1323E+14   3.9434E+05   2.4637E+19   8.7449E+13   1.3192E+14   1.1099E-15   2.9534E+12   8.7106E+05   1.2713E+06   4.3565E+06   3.3194E-22   8.1603E+09   1.5847E-16   3.8108E+14   1.0012E+09   2.7942E+08   1.8864E-21   2.6607E+11   6.8974E+04   4.3420E+12   6.5304E+06   7.6175E+06   6.0858E-23   2.4169E-17   9.7519E+07   2.9289E+02   2.9181E-26   2.6362E+06   9.9796E-26   8.9616E+09   5.4303E+04   4.5066E+04   1.3610E-25   5.8552E-23   1.2397E+09   7.0387E-23   8.9787E+05   9.9460E+14   5.6405E+14   0.0000E+00   0.0000E+00   1.3141E-16
   2.240000E-03   4.6331E+05   1.4218E+13   5.9093E+07   5.4085E-17   6.1385E+11   1.6988E-15   5.1542E+14   3.9434E+05   2.4637E+19   8.7840E+13   1.3251E+14   1.1099E-15   2.9670E+12   8.7904E+05   1.2829E+06   4.3964E+06   3.3396E-22   8.1386E+09   1.4478E-14   3.8276E+14   1.0101E+09   2.8190E+08   2.2649E-20   2.6544E+11   6.8974E+04   4.3989E+12   6.6454E+06   7.7517E+06   6.1656E-23   2.4494E-17   9.7411E+07   2.9254E+02   2.9306E-26   2.6333E+06   1.0033E-25   9.0098E+09   5.4830E+04   4.5504E+04   1.3684E-25   5.9118E-23   1.2405E+09   7.1333E-23   9.0005E+05   9.9724E+14   5.6739E+14   0.0000E+00   0.0000E+00   1.3162E-16
   2.250000E-03   4.6331E+05   1.4277E+13   5.9093E+07   5.4085E-17   6.1116E+11   1.6988E-15   5.1763E+14   3.9434E+05   2.4637E+19   8.8235E+13   1.3311E+14   1.1099E-15   2.9807E+12   8.8711E+05   1.2947E+06   4.4368E+06   3.3601E-22   8.1169E+09   3.9812E-15   3.8445E+14   1.0191E+09   2.8441E+08   2.2752E-20   2.6480E+11   6.8974E+04   4.4567E+12   6.7628E+06   7.8886E+06   6.2466E-23   2.4825E-17   9.7302E+07   2.9218E+02   2.9433E-26   2.6303E+06   1.0087E-25   9.0584E+09   5.5365E+04   4.5947E+04   1.3757E-25   5.9691E-23   1.2414E+09   7.2295E-23   9.0223E+05   9.9990E+14   5.7077E+14   0.0000E+00   0.0000E+00   1.3183E-16
   2.260000E-03   4.6331E+05   1.4337E+13   5.9093E+07   5.4085E-17   6.0850E+11   1.6988E-15   5.1984E+14   3.9434E+05   2.4637E+19   8.8629E+13   1.3370E+14   1.1099E-15   2.9945E+12   8.9523E+05   1.3066E+06   4.4774E+06   3.3806E-22   8.0954E+09   6.5924E-15   3.8614E+14   1.0281E+09   2.8692E+08   2.2855E-20   2.6418E+11   6.8974E+04   4.5150E+12   6.8817E+06   8.0273E+06   6.3283E-23   2.5158E-17   9.7193E+07   2.9180E+02   2.9560E-26   2.6274E+06   1.0141E-25   9.1071E+09   5.5902E+04   4.6393E+04   1.3831E-25   6.0267E-23   1.2422E+09   7.3265E-23   9.0441E+05   1.0025E+15   5.7414E+14   0.0000E+00   0.0000E+00   1.3204E-16
   2.270000E-03   4.6331E+05   1.4396E+13   5.9093E+07   5.4085E-17   6.0586E+11   1.6988E-15   5.2205E+14   3.9434E+05   2.4637E+19   8.9024E+13   1.3429E+14   1.1099E-15   3.0082E+12   9.0338E+05   1.3185E+06   4.5181E+06   3.4012E-22   8.0742E+09   3.2742E-15   3.8782E+14   1.0372E+09   2.8945E+08   2.2957E-20   2.6357E+11   6.8974E+04   4.5738E+12   7.0022E+06   8.1679E+06   6.4108E-23   2.5494E-17   9.7084E+07   2.9142E+02   2.9688E-26   2.6245E+06   1.0196E-25   9.1559E+09   5.6442E+04   4.6841E+04   1.3905E-25   6.0846E-23   1.2431E+09   7.4244E-23   9.0658E+05   1.0052E+15   5.7753E+14   0.0000E+00   0.0000E+00   1.3224E-16
   2.280000E-03   4.6331E+05   1.4456E+13   5.9093E+07   5.4085E-17   6.0325E+11   1.6988E-15   5.2425E+14   3.9434E+05   2.4637E+19   8.9418E+13   1.3489E+14   1.1099E-15   3.0220E+12   9.1157E+05   1.3304E+06   4.5591E+06   3.4219E-22   8.0532E+09   0.0000E+00   3.8951E+14   1.0463E+09   2.9199E+08   2.3060E-20   2.6296E+11   6.8974E+04   4.6331E+12   7.1242E+06   8.3102E+06   6.4939E-23   2.5833E-17   9.6976E+07   2.9102E+02   2.9815E-26   2.6215E+06   1.0250E-25   9.2048E+09   5.6985E+04   4.7292E+04   1.3980E-25   6.1428E-23   1.2439E+09   7.5232E-23   9.0874E+05   1.0078E+15   5.8093E+14   0.0000E+00   0.0000E+00   1.3245E-16
   2.290000E-03   4.6331E+05   1.4516E+13   5.9093E+07   5.4085E-17   6.0066E+11   1.6988E-15   5.2646E+14   3.9434E+05   2.4637E+19   8.9812E+13   1.3548E+14   1.1099E-15   3.0357E+12   9.1979E+05   1.3424E+06   4.6002E+06   3.4427E-22   8.0325E+09   0.0000E+00   3.9120E+14   1.0554E+09   2.9454E+08   2.3163E-20   2.6236E+11   6.8974E+04   4.6930E+12   7.2479E+06   8.4544E+06   6.5778E-23   2.6175E-17   9.6867E+07   2.9062E+02   2.9943E-26   2.6186E+06   1.0304E-25   9.2538E+09   5.7531E+04   4.7745E+04   1.4054E-25   6.2012E-23   1.2447E+09   7.6228E-23   9.1089E+05   1.0104E+15   5.8433E+14   0.0000E+00   0.0000E+00   1.3266E-16
   2.300000E-03   4.6331E+05   1.4575E+13   5.9093E+07   5.4085E-17   5.9809E+11   1.6988E-15   5.2866E+14   3.9434E+05   2.4637E+19   9.0207E+13   1.3607E+14   1.1099E-15   3.0494E+12   9.2806E+05   1.3545E+06   4.6416E+06   3.4635E-22   8.0120E+09   0.0000E+00   3.9289E+14   1.0646E+09   2.9711E+08   2.3266E-20   2.6176E+11   6.8974E+04   4.7533E+12   7.3731E+06   8.6005E+06   6.6623E-23   2.6520E-17   9.6758E+07   2.9020E+02   3.0071E-26   2.6156E+06   1.0359E-25   9.3029E+09   5.8079E+04   4.8200E+04   1.4129E-25   6.2599E-23   1.2456E+09   7.7233E-23   9.1304E+05   1.0129E+15   5.8774E+14   0.0000E+00   0.0000E+00   1.3287E-16
   2.310000E-03   4.6331E+05   1.4635E+13   5.9093E+07   5.4085E-17   5.9555E+11   1.6988E-15   5.3087E+14   3.9434E+05   2.4637E+19   9.0601E+13   1.3667E+14   1.1099E-15   3.0632E+12   9.3636E+05   1.3666E+06   4.6831E+06   3.4844E-22   7.9917E+09   1.4616E-17   3.9458E+14   1.0738E+09   2.9968E+08   2.3368E-20   2.6118E+11   6.8974E+04   4.8141E+12   7.4999E+06   8.7484E+06   6.7476E-23   2.6868E-17   9.6650E+07   2.8977E+02   3.0200E-26   2.6127E+06   1.0414E-25   9.3521E+09   5.8631E+04   4.8658E+04   1.4203E-25   6.3190E-23   1.2464E+09   7.8247E-23   9.1518E+05   1.0155E+15   5.9115E+14   0.0000E+00   0.0000E+00   1.3307E-16
   2.320000E-03   4.6331E+05   1.4694E+13   5.9093E+07   5.4085E-17   5.9302E+11   1.6988E-15   5.3307E+14   3.9434E+05   2.4637E+19   9.0996E+13   1.3726E+14   1.1099E-15   3.0769E+12   9.4470E+05   1.3788E+06   4.7248E+06   3.5054E-22   7.9716E+09   2.6833E-16   3.9627E+14   1.0831E+09   3.0227E+08   2.3471E-20   2.6060E+11   6.8974E+04   4.8754E+12   7.6283E+06   8.8982E+06   6.8335E-23   2.7219E-17   9.6542E+07   2.8933E+02   3.0328E-26   2.6097E+06   1.0468E-25   9.4013E+09   5.9186E+04   4.9118E+04   1.4278E-25   6.3783E-23   1.2472E+09   7.9269E-23   9.1731E+05   1.0180E+15   5.9458E+14   0.0000E+00   0.0000E+00   1.3328E-16
   2.330000E-03   4.6331E+05   1.4754E+13   5.9093E+07   5.4085E-17   5.9053E+11   1.6988E-15   5.3527E+14   3.9434E+05   2.4637E+19   9.1390E+13   1.3786E+14   1.1099E-15   3.0907E+12   9.5307E+05   1.3910E+06   4.7667E+06   3.5264E-22   7.9518E+09   4.9574E-16   3.9796E+14   1.0924E+09   3.0486E+08   2.3574E-20   2.6003E+11   6.8974E+04   4.9373E+12   7.7584E+06   9.0499E+06   6.9202E-23   2.7573E-17   9.6434E+07   2.8889E+02   3.0457E-26   2.6068E+06   1.0523E-25   9.4507E+09   5.9743E+04   4.9581E+04   1.4353E-25   6.4378E-23   1.2481E+09   8.0301E-23   9.1943E+05   1.0206E+15   5.9801E+14   0.0000E+00   0.0000E+00   1.3348E-16
   2.340000E-03   4.6331E+05   1.4814E+13   5.9093E+07   5.4085E-17   5.8805E+11   1.6988E-15   5.3748E+14   3.9434E+05   2.4637E+19   9.1785E+13   1.3845E+14   1.1099E-15   3.1045E+12   9.6148E+05   1.4033E+06   4.8087E+06   3.5476E-22   7.9321E+09   3.6525E-16   3.9965E+14   1.1017E+09   3.0747E+08   2.3677E-20   2.5946E+11   6.8974E+04   4.9996E+12   7.8901E+06   9.2036E+06   7.0076E-23   2.7930E-17   9.6326E+07   2.8843E+02   3.0586E-26   2.6039E+06   1.0578E-25   9.5002E+09   6.0303E+04   5.0046E+04   1.4428E-25   6.4977E-23   1.2489E+09   8.1341E-23   9.2155E+05   1.0231E+15   6.0145E+14   0.0000E+00   0.0000E+00   1.3369E-16
   2.350000E-03   4.6331E+05   1.4873E+13   5.9093E+07   5.4085E-17   5.8560E+11   1.6988E-15   5.3968E+14   3.9434E+05   2.4637E+19   9.2179E+13   1.3904E+14   1.1099E-15   3.1182E+12   9.6993E+05   1.4156E+06   4.8510E+06   3.5688E-22   7.9127E+09   7.7035E-17   4.0133E+14   1.1111E+09   3.1008E+08   2.3780E-20   2.5890E+11   6.8974E+04   5.0625E+12   8.0235E+06   9.3592E+06   7.0957E-23   2.8291E-17   9.6219E+07   2.8797E+02   3.0716E-26   2.6010E+06   1.0633E-25   9.5497E+09   6.0867E+04   5.0514E+04   1.4504E-25   6.5579E-23   1.2497E+09   8.2390E-23   9.2365E+05   1.0256E+15   6.0490E+14   0.0000E+00   0.0000E+00   1.3389E-16
   2.360000E-03   4.6331E+05   1.4933E+13   5.9093E+07   5.4085E-17   5.8318E+11   1.6988E-15   5.4186E+14   3.9434E+05   2.4637E+19   9.2572E+13   1.3963E+14   1.1099E-15   3.1319E+12   9.7838E+05   1.4279E+06   4.8932E+06   3.5899E-22   7.8936E+09   0.0000E+00   4.0301E+14   1.1205E+09   3.1270E+08   2.3882E-20   2.5835E+11   6.8974E+04   5.1256E+12   8.1579E+06   9.5159E+06   7.1841E-23   2.8652E-17   9.6113E+07   2.8750E+02   3.0845E-26   2.5981E+06   1.0688E-25   9.5991E+09   6.1430E+04   5.0981E+04   1.4579E-25   6.6180E-23   1.2505E+09   8.3443E-23   9.2574E+05   1.0281E+15   6.0833E+14   0.0000E+00   0.0000E+00   1.3409E-16
   2.370000E-03   4.6331E+05   1.4992E+13   5.9093E+07   5.4085E-17   5.8077E+11   1.6988E-15   5.4406E+14   3.9434E+05   2.4637E+19   9.2966E+13   1.4023E+14   1.1099E-15   3.1457E+12   9.8690E+05   1.4404E+06   4.9359E+06   3.6113E-22   7.8746E+09   0.0000E+00   4.0470E+14   1.1299E+09   3.1534E+08   2.3985E-20   2.5781E+11   6.8974E+04   5.1895E+12   8.2946E+06   9.6754E+06   7.2737E-23   2.9019E-17   9.6006E+07   2.8701E+02   3.0975E-26   2.5952E+06   1.0743E-25   9.6489E+09   6.1999E+04   5.1453E+04   1.4654E-25   6.6787E-23   1.2514E+09   8.4510E-23   9.2784E+05   1.0305E+15   6.1180E+14   0.0000E+00   0.0000E+00   1.3430E-16
   2.380000E-03   4.6331E+05   1.5052E+13   5.9093E+07   5.4085E-17   5.7838E+11   1.6988E-15   5.4626E+14   3.9434E+05   2.4637E+19   9.3361E+13   1.4082E+14   1.1099E-15   3.1595E+12   9.9546E+05   1.4529E+06   4.9787E+06   3.6327E-22   7.8558E+09   0.0000E+00   4.0639E+14   1.1394E+09   3.1799E+08   2.4088E-20   2.5727E+11   6.8974E+04   5.2539E+12   8.4330E+06   9.8369E+06   7.3640E-23   2.9388E-17   9.5900E+07   2.8652E+02   3.1105E-26   2.5923E+06   1.0799E-25   9.6987E+09   6.2571E+04   5.1928E+04   1.4730E-25   6.7398E-23   1.2522E+09   8.5586E-23   9.2992E+05   1.0330E+15   6.1527E+14   0.0000E+00   0.0000E+00   1.3450E-16
   2.390000E-03   4.6331E+05   1.5111E+13   5.9093E+07   5.4085E-17   5.7601E+11   1.6988E-15   5.4846E+14   3.9434E+05   2.4637E+19   9.3755E+13   1.4142E+14   1.1099E-15   3.1732E+12   1.0041E+06   1.4654E+06   5.0217E+06   3.6542E-22   7.8372E+09   0.0000E+00   4.0808E+14   1.1489E+09   3.2065E+08   2.4191E-20   2.5674E+11   6.8974E+04   5.3188E+12   8.5731E+06   1.0000E+07   7.4550E-23   2.9761E-17   9.5794E+07   2.8603E+02   3.1236E-26   2.5894E+06   1.0854E-25   9.7487E+09   6.3147E+04   5.2406E+04   1.4806E-25   6.8011E-23   1.2530E+09   8.6671E-23   9.3200E+05   1.0354E+15   6.1874E+14   0.0000E+00   0.0000E+00   1.3470E-16
   2.400000E-03   4.6331E+05   1.5171E+13   5.9093E+07   5.4085E-17   5.7366E+11   1.6988E-15   5.5065E+14   3.9434E+05   2.4637E+19   9.4149E+13   1.4201E+14   1.1099E-15   3.1870E+12   1.0127E+06   1.4780E+06   5.0649E+06   3.6758E-22   7.8188E+09   0.0000E+00   4.0977E+14   1.1585E+09   3.2332E+08   2.4295E-20   2.5621E+11   6.8974E+04   5.3843E+12   8.7150E+06   1.0166E+07   7.5467E-23   3.0136E-17   9.5689E+07   2.8552E+02   3.1367E-26   2.5865E+06   1.0910E-25   9.7987E+09   6.3725E+04   5.2885E+04   1.4882E-25   6.8626E-23   1.2538E+09   8.7765E-23   9.3407E+05   1.0379E+15   6.2223E+14   0.0000E+00   0.0000E+00   1.3490E-16
   2.410000E-03   4.6331E+05   1.5231E+13   5.9093E+07   5.4085E-17   5.7133E+11   1.6988E-15   5.5285E+14   3.9434E+05   2.4637E+19   9.4544E+13   1.4260E+14   1.1099E-15   3.2008E+12   1.0214E+06   1.4907E+06   5.1083E+06   3.6975E-22   7.8006E+09   5.1954E-17   4.1146E+14   1.1681E+09   3.2601E+08   2.4398E-20   2.5569E+11   6.8974E+04   5.4502E+12   8.8586E+06   1.0333E+07   7.6392E-23   3.0515E-17   9.5584E+07   2.8501E+02   3.1498E-26   2.5836E+06   1.0966E-25   9.8488E+09   6.4305E+04   5.3367E+04   1.4958E-25   6.9245E-23   1.2546E+09   8.8868E-23   9.3614E+05   1.0403E+15   6.2572E+14   0.0000E+00   0.0000E+00   1.3511E-16
   2.420000E-03   4.6331E+05   1.5290E+13   5.9093E+07   5.4085E-17   5.6902E+11   1.6988E-15   5.5504E+14   3.9434E+05   2.4637E+19   9.4938E+13   1.4320E+14   1.1099E-15   3.2146E+12   1.0301E+06   1.5034E+06   5.1518E+06   3.7192E-22   7.7826E+09   6.7999E-16   4.1314E+14   1.1778E+09   3.2870E+08   2.4501E-20   2.5518E+11   6.8974E+04   5.5167E+12   9.0040E+06   1.0503E+07   7.7324E-23   3.0897E-17   9.5480E+07   2.8449E+02   3.1629E-26   2.5808E+06   1.1022E-25   9.8990E+09   6.4889E+04   5.3852E+04   1.5034E-25   6.9867E-23   1.2554E+09   8.9981E-23   9.3820E+05   1.0427E+15   6.2921E+14   0.0000E+00   0.0000E+00   1.3531E-16
   2.430000E-03   4.6331E+05   1.5350E+13   5.9093E+07   5.4085E-17   5.6673E+11   1.6988E-15   5.5724E+14   3.9434E+05   2.4637E+19   9.5333E+13   1.4379E+14   1.1099E-15   3.2284E+12   1.0388E+06   1.5162E+06   5.1956E+06   3.7411E-22   7.7648E+09   1.6278E-15   4.1483E+14   1.1875E+09   3.3141E+08   2.4604E-20   2.5467E+11   6.8974E+04   5.5838E+12   9.1512E+06   1.0675E+07   7.8264E-23   3.1282E-17   9.5376E+07   2.8396E+02   3.1761E-26   2.5780E+06   1.1077E-25   9.9494E+09   6.5476E+04   5.4339E+04   1.5111E-25   7.0491E-23   1.2562E+09   9.1103E-23   9.4025E+05   1.0450E+15   6.3272E+14   0.0000E+00   0.0000E+00   1.3551E-16
   2.440000E-03   4.6331E+05   1.5409E+13   5.9093E+07   5.4085E-17   5.6446E+11   1.6988E-15   5.5943E+14   3.9434E+05   2.4637E+19   9.5727E+13   1.4439E+14   1.1099E-15   3.2422E+12   1.0476E+06   1.5290E+06   5.2395E+06   3.7630E-22   7.7472E+09   2.5555E-15   4.1652E+14   1.1972E+09   3.3412E+08   2.3888E-20   2.5417E+11   6.8974E+04   5.6513E+12   9.3001E+06   1.0848E+07   7.9211E-23   3.1671E-17   9.5273E+07   2.8343E+02   3.1893E-26   2.5752E+06   1.1133E-25   9.9998E+09   6.6066E+04   5.4829E+04   1.5187E-25   7.1118E-23   1.2570E+09   9.2234E-23   9.4229E+05   1.0474E+15   6.3623E+14   0.0000E+00   0.0000E+00   1.3571E-16
   2.450000E-03   4.6331E+05   1.5469E+13   5.9093E+07   5.4085E-17   5.6221E+11   1.6988E-15   5.6162E+14   3.9434E+05   2.4637E+19   9.6122E+13   1.4498E+14   1.1099E-15   3.2559E+12   1.0564E+06   1.5419E+06   5.2837E+06   3.7849E-22   7.7297E+09   2.8322E-15   4.1821E+14   1.2070E+09   3.3685E+08   2.0937E-20   2.5367E+11   6.8974E+04   5.7194E+12   9.4508E+06   1.1024E+07   8.0165E-23   3.2062E-17   9.5170E+07   2.8289E+02   3.2025E-26   2.5724E+06   1.1190E-25   1.0050E+10   6.6659E+04   5.5321E+04   1.5264E-25   7.1748E-23   1.2578E+09   9.3374E-23   9.4433E+05   1.0498E+15   6.3975E+14   0.0000E+00   0.0000E+00   1.3591E-16
   2.460000E-03   4.6331E+05   1.5529E+13   5.9093E+07   5.4085E-17   5.5998E+11   1.6988E-15   5.6381E+14   3.9434E+05   2.4637E+19   9.6516E+13   1.4557E+14   1.1099E-15   3.2697E+12   1.0653E+06   1.5548E+06   5.3280E+06   3.8070E-22   7.7125E+09   2.6180E-15   4.1989E+14   1.2168E+09   3.3959E+08   1.6264E-20   2.5318E+11   6.8974E+04   5.7881E+12   9.6034E+06   1.1202E+07   8.1127E-23   3.2457E-17   9.5069E+07   2.8235E+02   3.2158E-26   2.5696E+06   1.1246E-25   1.0101E+10   6.7255E+04   5.5815E+04   1.5341E-25   7.2381E-23   1.2586E+09   9.4524E-23   9.4636E+05   1.0521E+15   6.4328E+14   0.0000E+00   0.0000E+00   1.3611E-16
   2.470000E-03   4.6331E+05   1.5588E+13   5.9093E+07   5.4085E-17   5.5777E+11   1.6988E-15   5.6600E+14   3.9434E+05   2.4637E+19   9.6911E+13   1.4617E+14   1.1099E-15   3.2835E+12   1.0742E+06   1.5678E+06   5.3725E+06   3.8291E-22   7.6954E+09   1.7799E-15   4.2158E+14   1.2266E+09   3.4234E+08   9.6565E-21   2.5270E+11   6.8974E+04   5.8572E+12   9.7578E+06   1.1382E+07   8.2096E-23   3.2855E-17   9.4967E+07   2.8180E+02   3.2291E-26   2.5668E+06   1.1302E-25   1.0152E+10   6.7854E+04   5.6312E+04   1.5418E-25   7.3017E-23   1.2594E+09   9.5683E-23   9.4838E+05   1.0544E+15   6.4681E+14   0.0000E+00   0.0000E+00   1.3630E-16
   2.480000E-03   4.6331E+05   1.5648E+13   5.9093E+07   5.4085E-17   5.5558E+11   1.6988E-15   5.6819E+14   3.9434E+05   2.4637E+19   9.7305E+13   1.4676E+14   1.1099E-15   3.2973E+12   1.0831E+06   1.5808E+06   5.4172E+06   3.8513E-22   7.6785E+09   1.8515E-16   4.2327E+14   1.2365E+09   3.4510E+08   9.0044E-22   2.5222E+11   6.8974E+04   5.9269E+12   9.9140E+06   1.1564E+07   8.3073E-23   3.3256E-17   9.4867E+07   2.8124E+02   3.2424E-26   2.5641E+06   1.1359E-25   1.0202E+10   6.8456E+04   5.6812E+04   1.5495E-25   7.3656E-23   1.2602E+09   9.6851E-23   9.5040E+05   1.0567E+15   6.5035E+14   0.0000E+00   0.0000E+00   1.3650E-16
   2.490000E-03   4.6331E+05   1.5707E+13   5.9093E+07   5.4085E-17   5.5342E+11   1.6988E-15   5.7035E+14   3.9434E+05   2.4637E+19   9.7696E+13   1.4735E+14   1.1099E-15   3.3110E+12   1.0920E+06   1.5938E+06   5.4616E+06   3.8734E-22   7.6620E+09   0.0000E+00   4.2494E+14   1.2464E+09   3.4784E+08   2.5223E-20   2.5175E+11   6.8974E+04   5.9965E+12   1.0070E+07   1.1747E+07   8.4048E-23   3.3656E-17   9.4768E+07   2.8068E+02   3.2556E-26   2.5614E+06   1.1415E-25   1.0253E+10   6.9055E+04   5.7309E+04   1.5572E-25   7.4291E-23   1.2610E+09   9.8017E-23   9.5239E+05   1.0590E+15   6.5387E+14   0.0000E+00   0.0000E+00   1.3670E-16
   2.500000E-03   4.6331E+05   1.5766E+13   5.9092E+07   5.4085E-17   5.5127E+11   1.6988E-15   5.7254E+14   3.9434E+05   2.4637E+19   9.8090E+13   1.4794E+14   1.1099E-15   3.3248E+12   1.1010E+06   1.6069E+06   5.5067E+06   3.8958E-22   7.6455E+09   0.0000E+00   4.2663E+14   1.2563E+09   3.5062E+08   2.5326E-20   2.5128E+11   6.8974E+04   6.0672E+12   1.0230E+07   1.1933E+07   8.5040E-23   3.4064E-17   9.4669E+07   2.8011E+02   3.2690E-26   2.5586E+06   1.1471E-25   1.0304E+10   6.9663E+04   5.7813E+04   1.5649E-25   7.4936E-23   1.2618E+09   9.9204E-23   9.5439E+05   1.0613E+15   6.5742E+14   0.0000E+00   0.0000E+00   1.3690E-16
   2.510000E-03   4.6331E+05   1.5826E+13   5.9092E+07   5.4085E-17   5.4913E+11   1.6988E-15   5.7473E+14   3.9434E+05   2.4637E+19   9.8485E+13   1.4854E+14   1.1099E-15   3.3386E+12   1.1101E+06   1.6201E+06   5.5520E+06   3.9182E-22   7.6291E+09   3.9837E-15   4.2831E+14   1.2663E+09   3.5341E+08   2.5430E-20   2.5082E+11   6.8974E+04   6.1386E+12   1.0392E+07   1.2122E+07   8.6040E-23   3.4475E-17   9.4571E+07   2.7954E+02   3.2824E-26   2.5559E+06   1.1528E-25   1.0355E+10   7.0273E+04   5.8320E+04   1.5727E-25   7.5583E-23   1.2626E+09   1.0040E-22   9.5639E+05   1.0636E+15   6.6098E+14   0.0000E+00   0.0000E+00   1.3709E-16
   2.520000E-03   4.6331E+05   1.5886E+13   5.9092E+07   5.4085E-17   5.4701E+11   1.6988E-15   5.7691E+14   3.9434E+05   2.4637E+19   9.8879E+13   1.4913E+14   1.1099E-15   3.3524E+12   1.1192E+06   1.6334E+06   5.5974E+06   3.9407E-22   7.6129E+09   4.1859E-15   4.3000E+14   1.2764E+09   3.5622E+08   2.5533E-20   2.5037E+11   6.8974E+04   6.2104E+12   1.0556E+07   1.2313E+07   8.7047E-23   3.4889E-17   9.4473E+07   2.7896E+02   3.2959E-26   2.5533E+06   1.1585E-25   1.0406E+10   7.0887E+04   5.8830E+04   1.5804E-25   7.6233E-23   1.2634E+09   1.0161E-22   9.5838E+05   1.0658E+15   6.6455E+14   0.0000E+00   0.0000E+00   1.3729E-16
   2.530000E-03   4.6331E+05   1.5945E+13   5.9092E+07   5.4085E-17   5.4490E+11   1.6988E-15   5.7909E+14   3.9434E+05   2.4637E+19   9.9273E+13   1.4972E+14   1.1099E-15   3.3663E+12   1.1283E+06   1.6467E+06   5.6430E+06   3.9633E-22   7.5969E+09   2.2771E-16   4.3169E+14   1.2865E+09   3.5903E+08   2.5637E-20   2.4992E+11   6.8974E+04   6.2828E+12   1.0721E+07   1.2506E+07   8.8062E-23   3.5306E-17   9.4376E+07   2.7838E+02   3.3093E-26   2.5506E+06   1.1642E-25   1.0458E+10   7.1504E+04   5.9342E+04   1.5882E-25   7.6887E-23   1.2642E+09   1.0282E-22   9.6036E+05   1.0681E+15   6.6813E+14   0.0000E+00   0.0000E+00   1.3748E-16
   2.540000E-03   4.6331E+05   1.6005E+13   5.9092E+07   5.4085E-17   5.4282E+11   1.6988E-15   5.8128E+14   3.9434E+05   2.4637E+19   9.9668E+13   1.5032E+14   1.1099E-15   3.3801E+12   1.1375E+06   1.6601E+06   5.6888E+06   3.9860E-22   7.5810E+09   0.0000E+00   4.3338E+14   1.2966E+09   3.6186E+08   2.5740E-20   2.4947E+11   6.8974E+04   6.3558E+12   1.0889E+07   1.2702E+07   8.9084E-23   3.5727E-17   9.4280E+07   2.7780E+02   3.3229E-26   2.5480E+06   1.1699E-25   1.0509E+10   7.2124E+04   5.9856E+04   1.5960E-25   7.7543E-23   1.2650E+09   1.0405E-22   9.6234E+05   1.0703E+15   6.7171E+14   0.0000E+00   0.0000E+00   1.3768E-16
