f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
9.842840896131744e-11,9.952092725429314e-14,12068917.103383716,0.6184543274734267,938.0033991879004,25737.13260781397,0.0317369674851903,4.214753944711245,1.864947403960772,1.6001768888048476e+21,0.0003517123111938,2.2295588906242137e-05,102.3804744553012,20.23641352187216,0.0016324332229618,1.2059304291985289,4657003.956848796,21.48800227621544,5201.554768852164,5.732561225952914,1307.412671075755,523688669.4136094,26.98916347814645,3.4308797741596293,43.53877855125806,5.674555821201023,54.03227835246208,0.0017362453146159,0.6845383086089839,14.071060735255315,0.0001025200408049,5.819977396835188,13.161556529273035,5911.888806320692,2.699171928821645,0.6629059577401659,23.245403344890224,1.856595015240571,Bayesian_Opt 840
9.830826902661456e-11,1.0155734397643273e-13,12068772.386397015,0.618394624388493,960.1848087116008,25276.70933018541,0.0305681642656814,4.215799019151554,1.862151550917796,1.5835308034542708e+21,0.0003609660167232,2.2259208559529345e-05,183.18064564094325,20.25177054551748,0.0016291494078311,1.3660168639816417,4893731.066521347,21.32970976522775,4995.454312539455,4.873894331070308,1255.9052811326774,858462890.684881,26.988579485866456,3.4369180180892265,32.70333574945511,5.827426883549784,53.52700406770242,0.0015271600377835,0.7481799896550817,14.03782314706959,0.000102305325956,5.898489573968035,13.369783402376632,5735.39539150987,2.386307663921517,0.4768683772064947,23.628677527357656,2.089342541273684,Bayesian_Opt 841
9.844958937230083e-11,1.0009690436410369e-13,12067527.30502713,0.6185445516557557,1170.7264682830762,25121.5877640814,0.0300510454450134,4.210573736002916,1.8610593102271864,1.5982307224099223e+21,0.0003991102357172,2.2453840364575464e-05,149.62769604031445,20.225830455366225,0.0016367881156458,1.0081027016464146,4648132.128160586,21.55010573662056,5170.00898475192,5.783845712831862,1221.8226659020042,1174637508.1330357,27.14295235215248,3.333010868202846,32.60955210547955,5.66837169744014,50.35613745708206,0.0015805106712718,0.857439151438479,13.973161996099986,0.0001032152667336,5.720697068559603,14.104382801188716,5858.847219536562,2.596076077560092,0.4832997416271087,20.04455830370047,2.1959942713257403,Bayesian_Opt 842
9.844101898549416e-11,1.0134156240848185e-13,12070234.043832373,0.6185807334293636,1079.2566613698737,24163.17207455812,0.0302847083605224,4.214365509571147,1.86353470161338,1.588493412921175e+21,0.0003634399528133,2.225963488005086e-05,129.5973289656926,20.235846559298903,0.0016496073858009,1.007765427916892,4849473.375222997,21.44194400828129,5347.711555154132,4.5371238681650805,1249.0761641359466,23610103.25842284,26.81041324054036,3.491401638555912,27.53591350106273,5.632937592445158,50.28608046470267,0.0015716853499902,0.7941043449516472,13.974968029526252,0.0001024392431738,5.789643866262573,14.078645450223242,5654.92871772135,3.232420093058093,0.468910142678196,12.139649412744772,2.206919760313689,Bayesian_Opt 843
9.83393492623884e-11,9.938406948612433e-14,12062772.174644563,0.6182237464803613,1198.960989696498,24377.0015047904,0.0312600518219147,4.209384289132273,1.861287371994701,1.5932018992420553e+21,0.0003431256393777,2.2391246088775547e-05,100.69873437677865,20.24765057430964,0.0016365110917,1.1426905310695257,4881908.08081273,21.375483893409843,5109.7186255923,5.277685955359298,1275.4459351725905,4625696.186866173,26.626489484318995,3.478546460703511,33.2729577297629,6.138286334530729,41.25987469313418,0.0014548886976312,0.9384337907508192,13.936662844071549,0.0001023141246698,5.5992966218983495,13.18300452515551,5845.749565317373,3.170022749706596,0.4431256896750558,11.682144112898904,3.423890000411277,Bayesian_Opt 844
9.839985432649343e-11,1.0061589366886349e-13,12014395.81602193,0.6184116336121689,1093.3394546533991,23423.02293627428,0.0317208023761673,4.214963806579032,1.8619362581775536,1.5902255910913984e+21,0.0003528760183128,2.223196179170476e-05,134.07059969541936,20.24472775049073,0.0016436588153812,1.093775437492836,4622018.788669577,21.52781041660028,5374.517533709911,6.305518599790448,1225.319268258368,7379010601.006829,26.93693395626073,3.4100934992213148,38.43885660995325,5.729566603744976,42.49683161282572,0.0018631998085022,0.6987655645032284,13.92897639164694,0.0001023116564938,5.768561818387826,13.51970195132425,5846.377783666888,2.294511013621535,0.5624808548382028,13.363371999692212,1.9070066296028647,Bayesian_Opt 845
9.831390476541802e-11,1.021651270353203e-13,12052783.7807324,0.618306779553641,1095.5213392522855,24579.747911069768,0.0309143205750633,4.216067308875431,1.8644561556510213,1.5927211154707846e+21,0.0003547362849996,2.2252226932485925e-05,118.25698528072576,20.23440125480268,0.001637301582223,1.166482618825558,4705132.2892693095,21.475514726760505,5236.023411074429,6.614706990522692,1245.4232013752553,9253402565.083384,26.96863434117517,3.2243990254147,40.14460535622377,5.750350571654591,46.45207571468323,0.0016008790650676,0.7473147603754906,13.969710171670872,0.000103162748891,5.696610307087331,14.181828172328313,5866.03069616621,2.839662320862208,0.6358039992434401,10.910108552158906,1.7439406208990544,Bayesian_Opt 846
9.849612217902147e-11,1.0003620179190681e-13,12074126.377599128,0.6182057824530937,1156.2565424128327,25699.83656720992,0.0307892296230278,4.21213819294421,1.862928036509865,1.5875208495203376e+21,0.0003447316737546,2.239451956086145e-05,94.67892897290297,20.2279014783233,0.0016417829216387,1.0255280788164047,4883031.037594891,21.53563973954196,4963.737059498464,3.959112722575182,1233.9170547452018,12553561517.138138,26.54562866430493,3.2056511695919965,36.342463419376536,6.009607176271122,49.4170215609821,0.0016671698179547,0.7289038831687863,13.935374490590176,0.0001023527507395,5.564795232661603,13.9144914080846,5796.727869845438,3.5830757870993293,0.4369337078090747,11.851622203853548,3.217839477669848,Bayesian_Opt 847
9.844054273629744e-11,9.93779422255836e-14,12033840.372219443,0.6184835067524489,1122.5922539740454,25369.8701364367,0.0319044473204661,4.210585388632591,1.8638522499334995,1.586119921333332e+21,0.0003487711571744,2.223070994849276e-05,141.20267051048603,20.248132920218445,0.0016447277038538,1.1867583648792688,4690973.265325568,21.292031041994285,5319.666973570966,6.5941189582366455,1284.0745118037594,3321766.507728094,26.85457356693777,3.4499268024500176,32.57586090921008,6.004129342319963,50.148073568672615,0.0014967206369409,0.7091647927644483,14.058648806334473,0.0001023583582963,5.73785002315901,14.41999401612942,5534.389371511479,2.3322864433947395,0.6255291027739375,11.756540459368187,1.8899196935550373,Bayesian_Opt 848
9.888638722551448e-11,1.0317207861201265e-13,12013697.619844748,0.6185734512595367,1093.3468019734405,25292.52079590446,0.0314457113560931,4.212581014765996,1.8629965380054825,1.6119756633225552e+21,0.0003421813682479,2.2279720355073133e-05,176.06350131239537,20.24864930599116,0.0016384003293889,0.945339288746364,4925702.368474599,21.349545035304107,4816.250165817118,5.414897806836903,1271.8215212032026,7395407393.414698,27.199697703767377,3.459629646804958,28.67271781493784,6.099070027319547,43.795472782476985,0.0013522877986196,0.6992847711990235,13.932799872180189,0.0001025868588911,5.649308418454113,13.183620207699567,5773.922454224879,2.3613375038626576,0.6034506609777466,12.149333212326752,1.927817569720026,Bayesian_Opt 849
9.831428886684507e-11,1.030901491886839e-13,12055005.98235032,0.6181555094365919,1161.388369028684,23931.106878514114,0.031674044638333,4.215049335421815,1.8635045517965751,1.6077558591700156e+21,0.0003565850951915,2.234204967660848e-05,120.77181037001408,20.245509350839995,0.001631478440544,0.9906493954481564,4684894.850904976,21.48227943300845,5095.512285706927,4.013570857985612,1230.4206440161988,242137516.62351823,27.15811198437468,3.476896625102824,27.766892284446094,5.287752691533535,52.653878263070176,0.0014991666306327,0.8475331174175481,14.07891649467705,0.0001025245194646,5.812045848326393,13.529057578548256,5592.738408910785,3.393219796117576,0.7316525263718721,13.314856832191992,2.59275723675484,Bayesian_Opt 850
9.82621886273784e-11,1.0006412256033337e-13,12058086.908435808,0.6184952970784354,960.9635681366332,25434.44824982009,0.0307574377021195,4.211815511423991,1.864334624720872,1.5989807580661854e+21,0.0003537061798078,2.2361416053114312e-05,98.59715279479926,20.251497848899856,0.0016450367494971,1.4155035506082927,4733386.402634352,21.53660188382546,4817.782326236096,6.009488337513918,1264.188178812201,28938018846.944515,27.16633418994267,3.482103798043921,28.4045319022381,5.826874148524436,47.28214355595279,0.0018903899961464,0.9122515235082674,14.041673582819806,0.0001024118712683,5.895845061750616,14.264552197563711,5599.247813944635,2.7980521107441843,0.4296842709271998,21.449855421864072,3.251292763273446,Bayesian_Opt 851
9.826182618561523e-11,1.0251538166445025e-13,12038867.00160262,0.6187048032399527,1229.8433206616244,25679.95973619332,0.0321250845643769,4.2095112746422885,1.8632115707326609,1.6118069669719711e+21,0.0003601754125579,2.230419948583359e-05,89.09542397257542,20.22525610777198,0.0016343385731765,0.941615339974681,4900132.42456331,21.53909051967233,5402.541694869938,6.7175033775456106,1283.5108667477932,30290578.684962973,26.73737952496119,3.417015538342798,26.19199355515903,5.648385071084542,45.56963899124914,0.0013504699933843,0.8842381029529309,14.031564097079022,0.0001027099109711,5.804323587309557,14.582179823946683,5534.951963981539,3.349807390805105,0.4372353200464383,23.686577458564315,2.9018934249373896,Bayesian_Opt 852
9.827788236414083e-11,1.019619612023622e-13,12046555.340279829,0.6187800053501668,1121.9602722634295,25378.39563102032,0.0301605417626044,4.210058171818027,1.8615966883110489,1.5913024358500008e+21,0.0003572183588915,2.241293345334612e-05,121.82436441108146,20.24799153355665,0.0016297949222838,1.4664069803524376,4650322.294659344,21.4954723159386,5207.489762263966,5.2310648469212575,1303.6949899514073,72808545992.16554,26.538892751644624,3.523386718483711,39.771825962423165,5.921371109746403,46.28465795877182,0.0019217356010578,0.8822588944116878,14.051705851611542,0.0001028971125846,5.589833469580503,13.21404308839571,5547.481529490362,3.151367433035539,0.6994195775084906,15.738486635887591,2.01022997404287,Bayesian_Opt 853
9.890262990500116e-11,1.0314540474739029e-13,12057526.498597328,0.6185280042163217,1023.2470079407276,25722.76365231596,0.0307157284107569,4.209657693401408,1.863184852595339,1.6086798970154454e+21,0.0003859543196015,2.246158822291829e-05,115.1298452149398,20.23525503094532,0.0016395043402183,1.519594922741743,4656377.245876282,21.41249092063813,5055.404521742058,4.269121570787046,1226.1885437120986,256571.1744782445,26.73453905404421,3.509031526090106,27.09825227251033,5.712001983681624,48.37045583354473,0.0014922029752472,0.76306550824095,13.968916703580016,0.0001025817105467,5.796961554993712,13.689475129131914,5685.393809959343,2.752159897968267,0.4906546034217164,15.542870540605016,1.9386482406978736,Bayesian_Opt 854
9.828971867219736e-11,1.0107570478102764e-13,12059259.083110765,0.6187386600709119,1158.460516154635,25383.419434485226,0.0323925110992841,4.20989706724167,1.8632858472889189,1.6093408846898064e+21,0.000373128472555,2.2452645392342323e-05,132.15149309300384,20.225644793715823,0.001646185424869,1.3279369255200508,4754824.96072145,21.530748024335164,5066.55838687234,5.877111357405829,1232.7111399750852,117766827473.93164,26.790543165759896,3.178697567544547,44.6428437783856,5.716843504349512,43.77707143323051,0.0014534280165378,0.7256560297629943,13.95262308704135,0.0001031228574381,5.686138637493574,13.297794627613296,5705.121704089526,2.7560430415477213,0.8060886887975944,17.894955414929278,3.54105273413818,Bayesian_Opt 855
9.872069853814052e-11,9.911596938404585e-14,12034503.506978547,0.6186263980144311,920.6006090392744,25180.271723035137,0.0314055670264387,4.208579428279501,1.8633728844115944,1.6042792057684626e+21,0.0003867454446843,2.234698147630701e-05,100.74365362355267,20.23379419286854,0.0016357466985875,0.9709212926696068,4643990.611859547,21.44228905187713,5108.508350547898,4.760202864554119,1299.856658512757,19803677.82568685,26.896186194798226,3.451650518092785,29.821932994178614,5.303034594564321,56.08593929962791,0.0014664095792481,0.80725834219483,14.10080525644903,0.0001024355058247,5.8883469365610255,14.68286922935448,5830.557342286204,3.17257618833339,0.4380382017632829,19.00273505160802,2.497466176447772,Bayesian_Opt 856
9.862282030363508e-11,1.000900343797834e-13,12072268.4480896,0.618149439900205,974.136040058268,25024.934423795417,0.032093243402988,4.208355114668311,1.865079156351349,1.6022207392315935e+21,0.0003602444690618,2.2457638692756525e-05,142.73024551070148,20.24664853978773,0.0016408485087524,1.0942949292444613,4821979.442558944,21.41167442008997,4857.890688595916,6.179007322158292,1262.176767997632,827297627.0798336,26.44145924026868,3.613164444872374,41.06008237044739,6.107653033951904,50.69156320952588,0.0013393454902846,0.8413766322902946,13.925105029626875,0.0001026653550372,5.62742802843099,13.36732261847766,5869.787881907213,3.3789091646956506,0.6244305495117916,17.44120143434299,1.7197840895775716,Bayesian_Opt 857
9.873432107289255e-11,1.008745925947344e-13,12054833.807242222,0.6185260608764863,972.6966828096464,24950.832632320427,0.0318382239621646,4.209313330733728,1.8603289510009124,1.5843302359596605e+21,0.0004016701764836,2.2326803524386825e-05,164.7241593005216,20.234543743771344,0.0016422705985069,1.1756418493851402,4630594.370547076,21.38496352068804,4835.861847593554,6.776869860055776,1239.721240011654,9595647630.49159,26.755791668644537,3.2181203214247,32.36816400456058,5.692533765669359,50.36649913401352,0.0014258608512792,0.7002096092632539,13.976618204699276,0.0001032455438481,5.5619485605242485,13.037827745946291,5841.7162545621495,2.433124101090393,0.6930451313828899,20.63278312030991,2.47105638312104,Bayesian_Opt 858
9.848548377992167e-11,1.0177588943400544e-13,12060557.443857122,0.6185681215498401,1093.3621226445723,25748.97431580196,0.0308778538782543,4.213650703694245,1.862523041298784,1.6048514819477524e+21,0.0003542450508661,2.237577699961558e-05,91.83335059630558,20.25251312935226,0.0016332849730434,1.0737044777431828,4783066.774886819,21.528422991899934,5407.768256889346,4.562535980963639,1211.9904481366068,6682236062.528541,26.970930096124107,3.25944715029081,26.62139119650945,5.212265394089758,55.0145753839042,0.0016447110634436,0.882080746553193,14.039802390149893,0.0001022742667025,5.861220970041025,13.808335552039152,5534.383912846984,2.312204377121228,0.4997788310952241,17.58761003172952,1.9331993209265843,Bayesian_Opt 859
9.83363374922048e-11,9.966209471860797e-14,12011220.00633856,0.6181818919366886,978.8714448056622,25579.29589643107,0.0321260436496479,4.209384245455047,1.8658495276292888,1.592078980397952e+21,0.0003484408881722,2.243029693457357e-05,103.83147209650984,20.23769814428469,0.0016360056749288,1.2812704493843468,4792043.4763184525,21.35312779106249,4874.979488937373,5.973974779342192,1237.8485792756069,44341453387.75489,26.878963903858253,3.48253447313007,33.93462922626201,6.09559862960723,55.401059667938576,0.001323646882691,0.7634706982149979,14.041398399538602,0.0001027772140126,5.552328265713662,13.83940940577167,5555.004969540019,3.2576960629324896,0.5765102220914363,16.3509360707636,1.931983378147628,Bayesian_Opt 860
9.876544888223591e-11,1.0146801823766676e-13,12040400.750567442,0.6181148390546816,1136.5183271646767,23602.10122633712,0.0321856932748514,4.207887362241269,1.8656906971032248,1.5971806932153131e+21,0.0003963818898615,2.2404198930950005e-05,129.2022681112235,20.247631922807525,0.0016484322028434,1.5374334366332092,4839541.582678913,21.354565756411432,5029.029819250125,4.845444463917597,1216.6888489580988,2546014.5586437457,26.708433727196244,3.2522184555174167,38.37057773390323,5.4234056134045066,41.28476225888736,0.0016694302781772,0.6819241357745166,14.061852624421448,0.0001032881067517,5.767025290021524,13.345860425999572,5668.804913359151,3.2153023634958715,0.7370180203358232,20.79533285795217,2.978657296496337,Bayesian_Opt 861
