         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   5.000100E-02   9.7028E+05   5.0334E+01   3.4618E+10   2.2436E+15   5.7711E-12   2.4211E+19   5.3660E+05   6.4691E+05   5.3399E-07   1.9957E-04   9.7765E+12   1.7309E-02   2.6996E-02   8.4323E-02   2.8769E-04   2.6650E+08   1.4353E+15   9.0877E+00   2.5895E+00   5.0761E-02   4.5727E+14   9.7028E+05   1.8465E+15   2.3904E+01   2.6489E+01   9.5066E-03   6.6317E+08   4.8435E-08   5.5536E-09   1.4530E+05   4.8549E+10   2.6151E-04   2.0706E-04   1.3288E-07   5.2726E+11   9.6363E+11   1.3245E+15   5.8975E+15
   5.100100E-02   9.6970E+05   5.2350E+01   3.3579E+10   2.3117E+15   5.9427E-12   2.4210E+19   5.4714E+05   6.5965E+05   5.3368E-07   1.9774E-04   1.0048E+13   1.8167E-02   2.8335E-02   8.8506E-02   3.0210E-04   2.7104E+08   1.4473E+15   9.2420E+00   2.6334E+00   5.2178E-02   4.6096E+14   9.6970E+05   1.8934E+15   2.5155E+01   2.7876E+01   1.0007E-02   7.1541E+08   5.2702E-08   6.1703E-09   1.5228E+05   5.1924E+10   2.8213E-04   2.2339E-04   1.4659E-07   5.5021E+11   9.9602E+11   1.3124E+15   6.0151E+15
   5.200100E-02   9.6912E+05   5.4405E+01   3.2600E+10   2.3796E+15   6.1138E-12   2.4210E+19   5.5768E+05   6.7237E+05   5.3336E-07   1.9593E-04   1.0322E+13   1.9049E-02   2.9709E-02   9.2802E-02   3.1690E-04   2.7565E+08   1.4594E+15   9.3976E+00   2.6777E+00   5.3606E-02   4.6469E+14   9.6912E+05   1.9402E+15   2.6437E+01   2.9296E+01   1.0520E-02   7.7030E+08   5.7239E-08   6.8347E-09   1.5936E+05   5.5427E+10   3.0365E-04   2.4043E-04   1.6122E-07   5.7367E+11   1.0288E+12   1.3005E+15   6.1326E+15
   5.300100E-02   9.6855E+05   5.6500E+01   3.1719E+10   2.4474E+15   6.2923E-12   2.4210E+19   5.6821E+05   6.8509E+05   5.3385E-07   1.9443E-04   1.0599E+13   1.9953E-02   3.1119E-02   9.7210E-02   3.3211E-04   2.8058E+08   1.4716E+15   9.5543E+00   2.7224E+00   5.5048E-02   4.6843E+14   9.6855E+05   1.9870E+15   2.7748E+01   3.0750E+01   1.1046E-02   8.2810E+08   6.2049E-08   7.5499E-09   1.6659E+05   5.9060E+10   3.2605E-04   2.5817E-04   1.7684E-07   5.9759E+11   1.0620E+12   1.2888E+15   6.2502E+15
   5.400100E-02   9.6797E+05   5.8633E+01   3.0847E+10   2.5151E+15   6.4626E-12   2.4210E+19   5.7873E+05   6.9780E+05   5.3353E-07   1.9267E-04   1.0877E+13   2.0881E-02   3.2566E-02   1.0173E-01   3.4772E-04   2.8531E+08   1.4839E+15   9.7124E+00   2.7674E+00   5.6500E-02   4.7220E+14   9.6797E+05   2.0337E+15   2.9090E+01   3.2237E+01   1.1584E-02   8.8841E+08   6.7135E-08   8.3177E-09   1.7384E+05   6.2825E+10   3.4936E-04   2.7663E-04   1.9347E-07   6.2203E+11   1.0957E+12   1.2772E+15   6.3677E+15
   5.500100E-02   9.6740E+05   6.0804E+01   3.0021E+10   2.5828E+15   6.6325E-12   2.4210E+19   5.8925E+05   7.1050E+05   5.3322E-07   1.9093E-04   1.1158E+13   2.1833E-02   3.4049E-02   1.0637E-01   3.6373E-04   2.9011E+08   1.4961E+15   9.8720E+00   2.8128E+00   5.7964E-02   4.7599E+14   9.6740E+05   2.0803E+15   3.0463E+01   3.3759E+01   1.2135E-02   9.5160E+08   7.2526E-08   9.1404E-09   1.8119E+05   6.6722E+10   3.7360E-04   2.9583E-04   2.1113E-07   6.4699E+11   1.1297E+12   1.2657E+15   6.4852E+15
   5.600100E-02   9.6683E+05   6.3015E+01   2.9277E+10   2.6503E+15   6.8104E-12   2.4209E+19   5.9975E+05   7.2319E+05   5.3370E-07   1.8949E-04   1.1441E+13   2.2808E-02   3.5569E-02   1.1112E-01   3.8015E-04   2.9524E+08   1.5085E+15   1.0033E+01   2.8587E+00   5.9441E-02   4.7980E+14   9.6683E+05   2.1270E+15   3.1865E+01   3.5313E+01   1.2698E-02   1.0180E+09   7.8230E-08   1.0021E-08   1.8869E+05   7.0754E+10   3.9875E-04   3.1575E-04   2.2987E-07   6.7246E+11   1.1642E+12   1.2544E+15   6.6027E+15
   5.700100E-02   9.6625E+05   6.5265E+01   2.8533E+10   2.7177E+15   6.9796E-12   2.4209E+19   6.1025E+05   7.3587E+05   5.3339E-07   1.8779E-04   1.1726E+13   2.3806E-02   3.7126E-02   1.1599E-01   3.9698E-04   3.0016E+08   1.5209E+15   1.0195E+01   2.9049E+00   6.0929E-02   4.8362E+14   9.6625E+05   2.1735E+15   3.3298E+01   3.6901E+01   1.3273E-02   1.0871E+09   8.4239E-08   1.0963E-08   1.9620E+05   7.4923E+10   4.2485E-04   3.3642E-04   2.4974E-07   6.9844E+11   1.1992E+12   1.2433E+15   6.7202E+15
   5.800100E-02   9.6568E+05   6.7553E+01   2.7827E+10   2.7850E+15   7.1483E-12   2.4209E+19   6.2074E+05   7.4855E+05   5.3307E-07   1.8611E-04   1.2014E+13   2.4829E-02   3.8720E-02   1.2097E-01   4.1422E-04   3.0515E+08   1.5333E+15   1.0359E+01   2.9516E+00   6.2429E-02   4.8747E+14   9.6568E+05   2.2200E+15   3.4760E+01   3.8523E+01   1.3860E-02   1.1593E+09   9.0591E-08   1.1967E-08   2.0381E+05   7.9229E+10   4.5191E-04   3.5785E-04   2.7074E-07   7.2498E+11   1.2346E+12   1.2322E+15   6.8376E+15
   5.900100E-02   9.6511E+05   6.9880E+01   2.7190E+10   2.8522E+15   7.3257E-12   2.4209E+19   6.3123E+05   7.6122E+05   5.3355E-07   1.8472E-04   1.2304E+13   2.5875E-02   4.0352E-02   1.2607E-01   4.3190E-04   3.1048E+08   1.5459E+15   1.0525E+01   2.9987E+00   6.3942E-02   4.9134E+14   9.6511E+05   2.2665E+15   3.6253E+01   4.0178E+01   1.4461E-02   1.2349E+09   9.7287E-08   1.3037E-08   2.1157E+05   8.3674E+10   4.7990E-04   3.8002E-04   2.9295E-07   7.5202E+11   1.2704E+12   1.2214E+15   6.9551E+15
   6.000100E-02   9.6454E+05   7.2246E+01   2.6549E+10   2.9193E+15   7.4937E-12   2.4209E+19   6.4171E+05   7.7388E+05   5.3324E-07   1.8308E-04   1.2596E+13   2.6946E-02   4.2021E-02   1.3129E-01   4.4999E-04   3.1560E+08   1.5584E+15   1.0692E+01   3.0463E+00   6.5466E-02   4.9522E+14   9.6454E+05   2.3129E+15   3.7776E+01   4.1865E+01   1.5073E-02   1.3134E+09   1.0433E-07   1.4176E-08   2.1934E+05   8.8261E+10   5.0888E-04   4.0298E-04   3.1639E-07   7.7962E+11   1.3067E+12   1.2107E+15   7.0725E+15
   6.100100E-02   9.6397E+05   7.4650E+01   2.5938E+10   2.9864E+15   7.6613E-12   2.4208E+19   6.5218E+05   7.8654E+05   5.3292E-07   1.8147E-04   1.2890E+13   2.8042E-02   4.3729E-02   1.3663E-01   4.6849E-04   3.2079E+08   1.5710E+15   1.0860E+01   3.0944E+00   6.7002E-02   4.9912E+14   9.6397E+05   2.3593E+15   3.9328E+01   4.3586E+01   1.5697E-02   1.3953E+09   1.1176E-07   1.5386E-08   2.2720E+05   9.2990E+10   5.3887E-04   4.2673E-04   3.4108E-07   8.0779E+11   1.3434E+12   1.2000E+15   7.1899E+15
   6.200100E-02   9.6340E+05   7.7092E+01   2.5387E+10   3.0533E+15   7.8382E-12   2.4208E+19   6.6264E+05   7.9918E+05   5.3341E-07   1.8014E-04   1.3186E+13   2.9161E-02   4.5474E-02   1.4209E-01   4.8743E-04   3.2634E+08   1.5837E+15   1.1031E+01   3.1429E+00   6.8551E-02   5.0304E+14   9.6340E+05   2.4056E+15   4.0910E+01   4.5340E+01   1.6334E-02   1.4811E+09   1.1959E-07   1.6671E-08   2.3522E+05   9.7864E+10   5.6984E-04   4.5126E-04   3.6707E-07   8.3650E+11   1.3806E+12   1.1895E+15   7.3073E+15
   6.300100E-02   9.6283E+05   7.9573E+01   2.4828E+10   3.1201E+15   8.0051E-12   2.4208E+19   6.7310E+05   8.1182E+05   5.3309E-07   1.7856E-04   1.3485E+13   3.0306E-02   4.7258E-02   1.4766E-01   5.0680E-04   3.3165E+08   1.5965E+15   1.1203E+01   3.1919E+00   7.0112E-02   5.0697E+14   9.6283E+05   2.4519E+15   4.2522E+01   4.7127E+01   1.6983E-02   1.5698E+09   1.2779E-07   1.8034E-08   2.4324E+05   1.0288E+11   6.0180E-04   4.7658E-04   3.9442E-07   8.6578E+11   1.4183E+12   1.1792E+15   7.4247E+15
   6.400100E-02   9.6227E+05   8.2092E+01   2.4294E+10   3.1869E+15   8.1716E-12   2.4208E+19   6.8355E+05   8.2445E+05   5.3278E-07   1.7700E-04   1.3786E+13   3.1475E-02   4.9081E-02   1.5336E-01   5.2659E-04   3.3703E+08   1.6092E+15   1.1377E+01   3.2414E+00   7.1685E-02   5.1093E+14   9.6227E+05   2.4982E+15   4.4163E+01   4.8947E+01   1.7644E-02   1.6622E+09   1.3642E-07   1.9477E-08   2.5134E+05   1.0805E+11   6.3481E-04   5.0273E-04   4.2314E-07   8.9564E+11   1.4565E+12   1.1690E+15   7.5421E+15
   6.500100E-02   9.6170E+05   8.4650E+01   2.3813E+10   3.2535E+15   8.3480E-12   2.4208E+19   6.9399E+05   8.3708E+05   5.3326E-07   1.7573E-04   1.4090E+13   3.2670E-02   5.0943E-02   1.5919E-01   5.4683E-04   3.4280E+08   1.6221E+15   1.1552E+01   3.2913E+00   7.3271E-02   5.1489E+14   9.6170E+05   2.5444E+15   4.5834E+01   5.0800E+01   1.8318E-02   1.7589E+09   1.4551E-07   2.1004E-08   2.5962E+05   1.1337E+11   6.6884E-04   5.2969E-04   4.5328E-07   9.2608E+11   1.4951E+12   1.1589E+15   7.6594E+15
   6.600100E-02   9.6113E+05   8.7247E+01   2.3322E+10   3.3200E+15   8.5138E-12   2.4207E+19   7.0443E+05   8.4969E+05   5.3295E-07   1.7420E-04   1.4395E+13   3.3889E-02   5.2844E-02   1.6513E-01   5.6751E-04   3.4831E+08   1.6350E+15   1.1729E+01   3.3418E+00   7.4869E-02   5.1887E+14   9.6113E+05   2.5905E+15   4.7535E+01   5.2685E+01   1.9004E-02   1.8586E+09   1.5500E-07   2.2619E-08   2.6789E+05   1.1883E+11   7.0389E-04   5.5746E-04   4.8490E-07   9.5709E+11   1.5343E+12   1.1490E+15   7.7768E+15
   6.700100E-02   9.6057E+05   8.9881E+01   2.2850E+10   3.3865E+15   8.6792E-12   2.4207E+19   7.1486E+05   8.6230E+05   5.3263E-07   1.7270E-04   1.4704E+13   3.5134E-02   5.4785E-02   1.7120E-01   5.8863E-04   3.5389E+08   1.6479E+15   1.1908E+01   3.3928E+00   7.6479E-02   5.2287E+14   9.6057E+05   2.6366E+15   4.9265E+01   5.4603E+01   1.9701E-02   1.9622E+09   1.6496E-07   2.4325E-08   2.7623E+05   1.2445E+11   7.4003E-04   5.8608E-04   5.1801E-07   9.8872E+11   1.5739E+12   1.1391E+15   7.8941E+15
   6.800100E-02   9.6000E+05   9.2554E+01   2.2427E+10   3.4528E+15   8.8551E-12   2.4207E+19   7.2528E+05   8.7490E+05   5.3311E-07   1.7147E-04   1.5014E+13   3.6405E-02   5.6765E-02   1.7739E-01   6.1020E-04   3.5987E+08   1.6609E+15   1.2089E+01   3.4443E+00   7.8102E-02   5.2688E+14   9.6000E+05   2.6827E+15   5.1024E+01   5.6554E+01   2.0412E-02   2.0704E+09   1.7543E-07   2.6125E-08   2.8476E+05   1.3023E+11   7.7721E-04   6.1554E-04   5.5268E-07   1.0209E+12   1.6140E+12   1.1294E+15   8.0114E+15
   6.900100E-02   9.5944E+05   9.5266E+01   2.1991E+10   3.5191E+15   9.0198E-12   2.4207E+19   7.3569E+05   8.8749E+05   5.3280E-07   1.7000E-04   1.5327E+13   3.7701E-02   5.8785E-02   1.8371E-01   6.3223E-04   3.6557E+08   1.6740E+15   1.2272E+01   3.4963E+00   7.9738E-02   5.3091E+14   9.5944E+05   2.7287E+15   5.2813E+01   5.8537E+01   2.1134E-02   2.1819E+09   1.8634E-07   2.8022E-08   2.9327E+05   1.3616E+11   8.1545E-04   6.4584E-04   5.8894E-07   1.0538E+12   1.6546E+12   1.1199E+15   8.1287E+15
   7.000100E-02   9.5888E+05   9.8015E+01   2.1572E+10   3.5853E+15   9.1841E-12   2.4207E+19   7.4610E+05   9.0007E+05   5.3249E-07   1.6855E-04   1.5642E+13   3.9023E-02   6.0845E-02   1.9016E-01   6.5470E-04   3.7136E+08   1.6870E+15   1.2456E+01   3.5488E+00   8.1386E-02   5.3496E+14   9.5888E+05   2.7747E+15   5.4630E+01   6.0552E+01   2.1868E-02   2.2976E+09   1.9778E-07   3.0021E-08   3.0185E+05   1.4225E+11   8.5481E-04   6.7702E-04   6.2681E-07   1.0872E+12   1.6957E+12   1.1104E+15   8.2459E+15
   7.100100E-02   9.5831E+05   1.0080E+02   2.1197E+10   3.6514E+15   9.3596E-12   2.4207E+19   7.5650E+05   9.1265E+05   5.3297E-07   1.6737E-04   1.5959E+13   4.0371E-02   6.2946E-02   1.9673E-01   6.7763E-04   3.7755E+08   1.7002E+15   1.2643E+01   3.6019E+00   8.3047E-02   5.3902E+14   9.5831E+05   2.8206E+15   5.6477E+01   6.2600E+01   2.2615E-02   2.4184E+09   2.0979E-07   3.2124E-08   3.1063E+05   1.4849E+11   8.9526E-04   7.0906E-04   6.6637E-07   1.1213E+12   1.7374E+12   1.1011E+15   8.3632E+15
   7.200100E-02   9.5775E+05   1.0363E+02   2.0808E+10   3.7174E+15   9.5233E-12   2.4206E+19   7.6690E+05   9.2522E+05   5.3265E-07   1.6595E-04   1.6279E+13   4.1745E-02   6.5087E-02   2.0343E-01   7.0103E-04   3.8346E+08   1.7134E+15   1.2831E+01   3.6555E+00   8.4721E-02   5.4309E+14   9.5775E+05   2.8665E+15   5.8353E+01   6.4680E+01   2.3374E-02   2.5425E+09   2.2227E-07   3.4337E-08   3.1937E+05   1.5490E+11   9.3680E-04   7.4198E-04   7.0764E-07   1.1560E+12   1.7796E+12   1.0919E+15   8.4805E+15
   7.300100E-02   9.5719E+05   1.0649E+02   2.0433E+10   3.7833E+15   9.6866E-12   2.4206E+19   7.7728E+05   9.3778E+05   5.3234E-07   1.6455E-04   1.6602E+13   4.3145E-02   6.7270E-02   2.1025E-01   7.2488E-04   3.8944E+08   1.7266E+15   1.3021E+01   3.7096E+00   8.6407E-02   5.4718E+14   9.5719E+05   2.9124E+15   6.0258E+01   6.6793E+01   2.4145E-02   2.6711E+09   2.3535E-07   3.6662E-08   3.2820E+05   1.6147E+11   9.7950E-04   7.7581E-04   7.5067E-07   1.1913E+12   1.8223E+12   1.0828E+15   8.5977E+15
   7.400100E-02   9.5663E+05   1.0939E+02   2.0098E+10   3.8491E+15   9.8617E-12   2.4206E+19   7.8766E+05   9.5034E+05   5.3282E-07   1.6341E-04   1.6926E+13   4.4572E-02   6.9494E-02   2.1721E-01   7.4921E-04   3.9585E+08   1.7399E+15   1.3213E+01   3.7642E+00   8.8106E-02   5.5128E+14   9.5663E+05   2.9582E+15   6.2192E+01   6.8937E+01   2.4928E-02   2.8052E+09   2.4904E-07   3.9104E-08   3.3722E+05   1.6820E+11   1.0233E-03   8.1052E-04   7.9551E-07   1.2273E+12   1.8655E+12   1.0739E+15   8.7149E+15
   7.500100E-02   9.5607E+05   1.1234E+02   1.9748E+10   3.9149E+15   1.0024E-11   2.4206E+19   7.9803E+05   9.6288E+05   5.3251E-07   1.6204E-04   1.7253E+13   4.6025E-02   7.1759E-02   2.2429E-01   7.7401E-04   4.0196E+08   1.7533E+15   1.3406E+01   3.8194E+00   8.9818E-02   5.5540E+14   9.5607E+05   3.0040E+15   6.4155E+01   7.1114E+01   2.5723E-02   2.9427E+09   2.6327E-07   4.1668E-08   3.4620E+05   1.7510E+11   1.0682E-03   8.4613E-04   8.4220E-07   1.2639E+12   1.9093E+12   1.0651E+15   8.8321E+15
   7.600100E-02   9.5551E+05   1.1531E+02   1.9411E+10   3.9805E+15   1.0187E-11   2.4206E+19   8.0840E+05   9.7542E+05   5.3220E-07   1.6070E-04   1.7583E+13   4.7506E-02   7.4066E-02   2.3151E-01   7.9927E-04   4.0815E+08   1.7667E+15   1.3602E+01   3.8751E+00   9.1543E-02   5.5954E+14   9.5551E+05   3.0497E+15   6.6147E+01   7.3322E+01   2.6530E-02   3.0852E+09   2.7815E-07   4.4355E-08   3.5526E+05   1.8217E+11   1.1144E-03   8.8269E-04   8.9077E-07   1.3012E+12   1.9535E+12   1.0563E+15   8.9493E+15
   7.700100E-02   9.5495E+05   1.1833E+02   1.9110E+10   4.0461E+15   1.0361E-11   2.4205E+19   8.1876E+05   9.8795E+05   5.3267E-07   1.5960E-04   1.7915E+13   4.9013E-02   7.6415E-02   2.3886E-01   8.2502E-04   4.1478E+08   1.7801E+15   1.3800E+01   3.9314E+00   9.3281E-02   5.6368E+14   9.5495E+05   3.0954E+15   6.8167E+01   7.5563E+01   2.7349E-02   3.2334E+09   2.9369E-07   4.7172E-08   3.6452E+05   1.8941E+11   1.1617E-03   9.2014E-04   9.4129E-07   1.3392E+12   1.9984E+12   1.0477E+15   9.0665E+15
   7.800100E-02   9.5439E+05   1.2139E+02   1.8794E+10   4.1116E+15   1.0523E-11   2.4205E+19   8.2911E+05   1.0005E+06   5.3236E-07   1.5829E-04   1.8249E+13   5.0547E-02   7.8805E-02   2.4634E-01   8.5126E-04   4.2109E+08   1.7936E+15   1.3999E+01   3.9882E+00   9.5032E-02   5.6784E+14   9.5439E+05   3.1410E+15   7.0216E+01   7.7835E+01   2.8180E-02   3.3854E+09   3.0982E-07   5.0122E-08   3.7373E+05   1.9682E+11   1.2101E-03   9.5854E-04   9.9380E-07   1.3778E+12   2.0438E+12   1.0392E+15   9.1837E+15
   7.900100E-02   9.5384E+05   1.2448E+02   1.8488E+10   4.1771E+15   1.0684E-11   2.4205E+19   8.3945E+05   1.0130E+06   5.3205E-07   1.5699E-04   1.8585E+13   5.2109E-02   8.1239E-02   2.5396E-01   8.7797E-04   4.2748E+08   1.8071E+15   1.4201E+01   4.0455E+00   9.6795E-02   5.7201E+14   9.5384E+05   3.1866E+15   7.2294E+01   8.0139E+01   2.9023E-02   3.5427E+09   3.2669E-07   5.3208E-08   3.8302E+05   2.0440E+11   1.2598E-03   9.9791E-04   1.0483E-06   1.4172E+12   2.0898E+12   1.0308E+15   9.3008E+15
   8.000100E-02   9.5328E+05   1.2761E+02   1.8216E+10   4.2424E+15   1.0859E-11   2.4205E+19   8.4979E+05   1.0255E+06   5.3253E-07   1.5593E-04   1.8925E+13   5.3698E-02   8.3715E-02   2.6170E-01   9.0517E-04   4.3434E+08   1.8206E+15   1.4404E+01   4.1034E+00   9.8572E-02   5.7620E+14   9.5328E+05   3.2322E+15   7.4400E+01   8.2475E+01   2.9879E-02   3.7061E+09   3.4428E-07   5.6438E-08   3.9253E+05   2.1216E+11   1.3106E-03   1.0382E-03   1.1049E-06   1.4572E+12   2.1363E+12   1.0225E+15   9.4179E+15
   8.100100E-02   9.5272E+05   1.3078E+02   1.7930E+10   4.3077E+15   1.1019E-11   2.4205E+19   8.6012E+05   1.0380E+06   5.3222E-07   1.5466E-04   1.9266E+13   5.5315E-02   8.6234E-02   2.6959E-01   9.3287E-04   4.4085E+08   1.8343E+15   1.4609E+01   4.1619E+00   1.0036E-01   5.8040E+14   9.5272E+05   3.2778E+15   7.6535E+01   8.4843E+01   3.0746E-02   3.8734E+09   3.6250E-07   5.9814E-08   4.0198E+05   2.2009E+11   1.3627E-03   1.0795E-03   1.1637E-06   1.4979E+12   2.1834E+12   1.0143E+15   9.5351E+15
   8.200100E-02   9.5217E+05   1.3398E+02   1.7652E+10   4.3729E+15   1.1180E-11   2.4204E+19   8.7044E+05   1.0505E+06   5.3191E-07   1.5341E-04   1.9610E+13   5.6959E-02   8.8797E-02   2.7761E-01   9.6105E-04   4.4745E+08   1.8479E+15   1.4816E+01   4.2209E+00   1.0216E-01   5.8461E+14   9.5217E+05   3.3233E+15   7.8698E+01   8.7242E+01   3.1625E-02   4.0463E+09   3.8153E-07   6.3341E-08   4.1150E+05   2.2820E+11   1.4161E-03   1.1217E-03   1.2246E-06   1.5393E+12   2.2310E+12   1.0062E+15   9.6521E+15
   8.300100E-02   9.5161E+05   1.3723E+02   1.7405E+10   4.4379E+15   1.1353E-11   2.4204E+19   8.8076E+05   1.0630E+06   5.3238E-07   1.5239E-04   1.9957E+13   5.8631E-02   9.1403E-02   2.8576E-01   9.8976E-04   4.5451E+08   1.8616E+15   1.5026E+01   4.2804E+00   1.0398E-01   5.8883E+14   9.5161E+05   3.3687E+15   8.0890E+01   8.9672E+01   3.2517E-02   4.2256E+09   4.0129E-07   6.7026E-08   4.2124E+05   2.3649E+11   1.4706E-03   1.1649E-03   1.2877E-06   1.5814E+12   2.2793E+12   9.9826E+14   9.7693E+15
   8.400100E-02   9.5106E+05   1.4051E+02   1.7143E+10   4.5030E+15   1.1513E-11   2.4204E+19   8.9107E+05   1.0755E+06   5.3207E-07   1.5117E-04   2.0306E+13   6.0332E-02   9.4052E-02   2.9405E-01   1.0190E-03   4.6123E+08   1.8753E+15   1.5237E+01   4.3405E+00   1.0581E-01   5.9307E+14   9.5106E+05   3.4142E+15   8.3110E+01   9.2135E+01   3.3420E-02   4.4092E+09   4.2182E-07   7.0872E-08   4.3092E+05   2.4496E+11   1.5263E-03   1.2091E-03   1.3531E-06   1.6243E+12   2.3281E+12   9.9040E+14   9.8864E+15
   8.500100E-02   9.5050E+05   1.4383E+02   1.6890E+10   4.5680E+15   1.1673E-11   2.4204E+19   9.0137E+05   1.0879E+06   5.3176E-07   1.4996E-04   2.0657E+13   6.2061E-02   9.6747E-02   3.0249E-01   1.0486E-03   4.6804E+08   1.8891E+15   1.5450E+01   4.4012E+00   1.0765E-01   5.9732E+14   9.5050E+05   3.4596E+15   8.5358E+01   9.4628E+01   3.4335E-02   4.5988E+09   4.4321E-07   7.4881E-08   4.4068E+05   2.5361E+11   1.5834E-03   1.2544E-03   1.4208E-06   1.6679E+12   2.3775E+12   9.8256E+14   1.0003E+16
   8.600100E-02   9.4995E+05   1.4718E+02   1.6665E+10   4.6328E+15   1.1846E-11   2.4204E+19   9.1167E+05   1.1004E+06   5.3224E-07   1.4899E-04   2.1011E+13   6.3818E-02   9.9484E-02   3.1106E-01   1.0788E-03   4.7534E+08   1.9029E+15   1.5665E+01   4.4624E+00   1.0951E-01   6.0158E+14   9.4995E+05   3.5049E+15   8.7634E+01   9.7153E+01   3.5262E-02   4.7955E+09   4.6547E-07   7.9063E-08   4.5067E+05   2.6245E+11   1.6418E-03   1.3006E-03   1.4909E-06   1.7122E+12   2.4276E+12   9.7489E+14   1.0120E+16
   8.700100E-02   9.4940E+05   1.5058E+02   1.6425E+10   4.6977E+15   1.2005E-11   2.4203E+19   9.2196E+05   1.1128E+06   5.3193E-07   1.4780E-04   2.1367E+13   6.5604E-02   1.0227E-01   3.1976E-01   1.1096E-03   4.8227E+08   1.9167E+15   1.5882E+01   4.5242E+00   1.1138E-01   6.0585E+14   9.4940E+05   3.5502E+15   8.9939E+01   9.9709E+01   3.6201E-02   4.9964E+09   4.8847E-07   8.3422E-08   4.6057E+05   2.7148E+11   1.7014E-03   1.3479E-03   1.5634E-06   1.7573E+12   2.4782E+12   9.6733E+14   1.0238E+16
   8.800100E-02   9.4885E+05   1.5401E+02   1.6192E+10   4.7624E+15   1.2164E-11   2.4203E+19   9.3224E+05   1.1253E+06   5.3162E-07   1.4664E-04   2.1726E+13   6.7419E-02   1.0509E-01   3.2862E-01   1.1408E-03   4.8929E+08   1.9306E+15   1.6101E+01   4.5866E+00   1.1326E-01   6.1013E+14   9.4885E+05   3.5955E+15   9.2271E+01   1.0230E+02   3.7152E-02   5.2036E+09   5.1243E-07   8.7962E-08   4.7055E+05   2.8069E+11   1.7624E-03   1.3962E-03   1.6383E-06   1.8032E+12   2.5294E+12   9.5979E+14   1.0354E+16
   8.900100E-02   9.4830E+05   1.5748E+02   1.5986E+10   4.8271E+15   1.2337E-11   2.4203E+19   9.4251E+05   1.1377E+06   5.3209E-07   1.4570E-04   2.2087E+13   6.9263E-02   1.0797E-01   3.3761E-01   1.1725E-03   4.9682E+08   1.9445E+15   1.6322E+01   4.6495E+00   1.1516E-01   6.1442E+14   9.4830E+05   3.6408E+15   9.4632E+01   1.0491E+02   3.8115E-02   5.4187E+09   5.3737E-07   9.2689E-08   4.8080E+05   2.9009E+11   1.8246E-03   1.4455E-03   1.7158E-06   1.8498E+12   2.5812E+12   9.5237E+14   1.0471E+16
   9.000100E-02   9.4775E+05   1.6099E+02   1.5766E+10   4.8917E+15   1.2495E-11   2.4203E+19   9.5278E+05   1.1502E+06   5.3178E-07   1.4456E-04   2.2451E+13   7.1135E-02   1.1088E-01   3.4674E-01   1.2048E-03   5.0395E+08   1.9585E+15   1.6545E+01   4.7130E+00   1.1707E-01   6.1873E+14   9.4775E+05   3.6860E+15   9.7021E+01   1.0756E+02   3.9090E-02   5.6377E+09   5.6307E-07   9.7608E-08   4.9092E+05   2.9969E+11   1.8882E-03   1.4959E-03   1.7959E-06   1.8971E+12   2.6337E+12   9.4510E+14   1.0588E+16
   9.100100E-02   9.4720E+05   1.6453E+02   1.5551E+10   4.9562E+15   1.2652E-11   2.4203E+19   9.6304E+05   1.1626E+06   5.3148E-07   1.4344E-04   2.2817E+13   7.3038E-02   1.1385E-01   3.5602E-01   1.2376E-03   5.1117E+08   1.9724E+15   1.6770E+01   4.7771E+00   1.1899E-01   6.2304E+14   9.4720E+05   3.7312E+15   9.9437E+01   1.1024E+02   4.0076E-02   5.8635E+09   5.8981E-07   1.0272E-07   5.0113E+05   3.0948E+11   1.9531E-03   1.5474E-03   1.8785E-06   1.9453E+12   2.6867E+12   9.3784E+14   1.0705E+16
   9.200100E-02   9.4665E+05   1.6812E+02   1.5362E+10   5.0207E+15   1.2825E-11   2.4202E+19   9.7329E+05   1.1750E+06   5.3195E-07   1.4253E-04   2.3186E+13   7.4969E-02   1.1686E-01   3.6544E-01   1.2710E-03   5.1890E+08   1.9865E+15   1.6997E+01   4.8417E+00   1.2092E-01   6.2737E+14   9.4665E+05   3.7763E+15   1.0188E+02   1.1296E+02   4.1075E-02   6.0972E+09   6.1751E-07   1.0805E-07   5.1159E+05   3.1946E+11   2.0193E-03   1.5998E-03   1.9639E-06   1.9942E+12   2.7405E+12   9.3080E+14   1.0822E+16
